Tanggal,Waktu,Beban
10/10/2023,siang,121
10/10/2023,malam,48
10/11/2023,siang,125
10/11/2023,malam,55
10/12/2023,siang,133
10/12/2023,malam,94
10/13/2023,siang,48
10/13/2023,malam,64
10/14/2023,siang,83
10/14/2023,malam,60
10/15/2023,siang,0
10/15/2023,malam,0
10/16/2023,siang,130
10/16/2023,malam,83
10/17/2023,siang,115
10/17/2023,malam,48
10/18/2023,siang,105
10/18/2023,malam,94
10/19/2023,siang,120
10/19/2023,malam,84
10/20/2023,siang,110
10/20/2023,malam,74
10/21/2023,siang,76
10/21/2023,malam,51
10/22/2023,siang,30
10/22/2023,malam,32
10/23/2023,siang,120
10/23/2023,malam,85
10/24/2023,siang,130
10/24/2023,malam,84
10/25/2023,siang,116
10/25/2023,malam,82
10/26/2023,siang,130
10/26/2023,malam,65
10/27/2023,siang,104
10/27/2023,malam,52
10/28/2023,siang,85
10/28/2023,malam,41
10/29/2023,siang,35
10/29/2023,malam,37
10/30/2023,siang,115
10/30/2023,malam,80
10/31/2023,siang,100
10/31/2023,malam,59
11/1/2023,siang,123
11/1/2023,malam,82
11/2/2023,siang,121
11/2/2023,malam,50
11/3/2023,siang,107
11/3/2023,malam,48
11/4/2023,siang,87
11/4/2023,malam,55
11/5/2023,siang,31
11/5/2023,malam,32
11/6/2023,siang,120
11/6/2023,malam,93
11/7/2023,siang,132
11/7/2023,malam,50
11/8/2023,siang,130
11/8/2023,malam,55
11/9/2023,siang,130
11/9/2023,malam,54
11/10/2023,siang,115
11/10/2023,malam,55
11/11/2023,siang,104
11/11/2023,malam,44
11/12/2023,siang,36
11/12/2023,malam,42
11/13/2023,siang,130
11/13/2023,malam,55
11/14/2023,siang,126
11/14/2023,malam,54
11/15/2023,siang,140
11/15/2023,malam,61
11/16/2023,siang,149
11/16/2023,malam,59
11/17/2023,siang,120
11/17/2023,malam,55
11/18/2023,siang,97
11/18/2023,malam,56
11/19/2023,siang,41
11/19/2023,malam,40
11/20/2023,siang,140
11/20/2023,malam,77
11/21/2023,siang,130
11/21/2023,malam,76
11/22/2023,siang,130
11/22/2023,malam,91
11/23/2023,siang,130
11/23/2023,malam,79
11/24/2023,siang,120
11/24/2023,malam,81
11/25/2023,siang,81
11/25/2023,malam,45
11/26/2023,siang,55
11/26/2023,malam,36
11/27/2023,siang,130
11/27/2023,malam,80
11/28/2023,siang,140
11/28/2023,malam,85
11/29/2023,siang,140
11/29/2023,malam,78
11/30/2023,siang,140
11/30/2023,malam,91
12/1/2023,siang,110
12/1/2023,malam,52
12/2/2023,siang,96
12/2/2023,malam,51
12/3/2023,siang,42
12/3/2023,malam,36
12/4/2023,siang,40
12/4/2023,malam,51
12/5/2023,siang,110
12/5/2023,malam,108
12/6/2023,siang,127
12/6/2023,malam,82
12/7/2023,siang,120
12/7/2023,malam,97
12/8/2023,siang,115
12/8/2023,malam,51
12/9/2023,siang,90
12/9/2023,malam,36
12/10/2023,siang,36
12/10/2023,malam,43
12/11/2023,siang,100
12/11/2023,malam,47
12/12/2023,siang,100
12/12/2023,malam,55
12/13/2023,siang,110
12/13/2023,malam,51
12/14/2023,siang,100
12/14/2023,malam,51
12/15/2023,siang,80
12/15/2023,malam,101
12/16/2023,siang,94
12/16/2023,malam,42
12/17/2023,siang,52
12/17/2023,malam,32
12/18/2023,siang,97
12/18/2023,malam,68
12/19/2023,siang,105
12/19/2023,malam,55
12/20/2023,siang,99
12/20/2023,malam,53
12/21/2023,siang,106
12/21/2023,malam,50
12/22/2023,siang,97
12/22/2023,malam,50
12/23/2023,siang,88
12/23/2023,malam,55
12/24/2023,siang,40
12/24/2023,malam,32
12/25/2023,siang,38
12/25/2023,malam,36
12/26/2023,siang,86
12/26/2023,malam,65
12/27/2023,siang,95
12/27/2023,malam,67
12/28/2023,siang,101
12/28/2023,malam,73
12/29/2023,siang,96
12/29/2023,malam,78
12/30/2023,siang,40
12/30/2023,malam,47
12/31/2023,siang,52
12/31/2023,malam,32
1/1/2024,siang,30
1/1/2024,malam,34
1/2/2024,siang,101
1/2/2024,malam,74
1/3/2024,siang,90
1/3/2024,malam,74
1/4/2024,siang,100
1/4/2024,malam,70
1/5/2024,siang,90
1/5/2024,malam,80
1/6/2024,siang,95
1/6/2024,malam,32
1/7/2024,siang,31
1/7/2024,malam,31
1/8/2024,siang,100
1/8/2024,malam,76
1/9/2024,siang,90
1/9/2024,malam,78
1/10/2024,siang,95
1/10/2024,malam,51
1/11/2024,siang,100
1/11/2024,malam,69
1/12/2024,siang,104
1/12/2024,malam,69
1/13/2024,siang,93
1/13/2024,malam,66
1/14/2024,siang,37
1/14/2024,malam,31
1/15/2024,siang,105
1/15/2024,malam,81
1/16/2024,siang,93
1/16/2024,malam,87
1/17/2024,siang,110
1/17/2024,malam,65
1/18/2024,siang,100
1/18/2024,malam,72
1/19/2024,siang,105
1/19/2024,malam,76
1/20/2024,siang,90
1/20/2024,malam,35
1/21/2024,siang,23
1/21/2024,malam,32
1/22/2024,siang,110
1/22/2024,malam,79
1/23/2024,siang,110
1/23/2024,malam,68
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,110
2/1/2024,malam,70
2/2/2024,siang,95
2/2/2024,malam,62
2/3/2024,siang,90
2/3/2024,malam,70
2/4/2024,siang,46
2/4/2024,malam,48
2/5/2024,siang,95
2/5/2024,malam,84
2/6/2024,siang,106
2/6/2024,malam,60
2/7/2024,siang,91
2/7/2024,malam,57
2/8/2024,siang,36
2/8/2024,malam,32
2/9/2024,siang,27
2/9/2024,malam,30
2/10/2024,siang,23
2/10/2024,malam,30
2/11/2024,siang,24
2/11/2024,malam,30
2/12/2024,siang,48
2/12/2024,malam,71
2/13/2024,siang,95
2/13/2024,malam,66
2/14/2024,siang,23
2/14/2024,malam,28
2/15/2024,siang,100
2/15/2024,malam,80
2/16/2024,siang,90
2/16/2024,malam,82
2/17/2024,siang,90
2/17/2024,malam,53
2/18/2024,siang,40
2/18/2024,malam,34
2/19/2024,siang,100
2/19/2024,malam,57
2/20/2024,siang,115
2/20/2024,malam,74
2/21/2024,siang,105
2/21/2024,malam,59
2/22/2024,siang,110
2/22/2024,malam,69
2/23/2024,siang,116
2/23/2024,malam,76
2/24/2024,siang,90
2/24/2024,malam,70
2/25/2024,siang,36
2/25/2024,malam,41
2/26/2024,siang,120
2/26/2024,malam,55
2/27/2024,siang,109
2/27/2024,malam,60
2/28/2024,siang,110
2/28/2024,malam,58
2/29/2024,siang,100
2/29/2024,malam,67
3/1/2024,siang,86
3/1/2024,malam,62
3/2/2024,siang,69
3/2/2024,malam,34
3/3/2024,siang,34
3/3/2024,malam,30
3/4/2024,siang,90
3/4/2024,malam,52
3/5/2024,siang,100
3/5/2024,malam,55
3/6/2024,siang,110
3/6/2024,malam,64
3/7/2024,siang,90
3/7/2024,malam,51
3/8/2024,siang,90
3/8/2024,malam,60
3/9/2024,siang,87
3/9/2024,malam,47
3/10/2024,siang,33
3/10/2024,malam,26
3/11/2024,siang,18
3/11/2024,malam,27
3/12/2024,siang,100
3/12/2024,malam,62
3/13/2024,siang,125
3/13/2024,malam,63
3/14/2024,siang,110
3/14/2024,malam,45
3/15/2024,siang,95
3/15/2024,malam,63
3/16/2024,siang,87
3/16/2024,malam,61
3/17/2024,siang,45
3/17/2024,malam,43
3/18/2024,siang,102
3/18/2024,malam,50
3/19/2024,siang,115
3/19/2024,malam,45
3/20/2024,siang,103
3/20/2024,malam,33
3/21/2024,siang,101
3/21/2024,malam,57
3/22/2024,siang,90
3/22/2024,malam,41
3/23/2024,siang,85
3/23/2024,malam,62
3/24/2024,siang,40
3/24/2024,malam,30
3/25/2024,siang,96
3/25/2024,malam,64
3/26/2024,siang,100
3/26/2024,malam,63
3/27/2024,siang,110
3/27/2024,malam,29
3/28/2024,siang,114
3/28/2024,malam,67
3/29/2024,siang,82
3/29/2024,malam,40
3/30/2024,siang,54
3/30/2024,malam,28
3/31/2024,siang,34
3/31/2024,malam,26
4/1/2024,siang,90
4/1/2024,malam,61
4/2/2024,siang,100
4/2/2024,malam,56
4/3/2024,siang,100
4/3/2024,malam,42
4/4/2024,siang,110
4/4/2024,malam,63
4/5/2024,siang,87
4/5/2024,malam,62
4/6/2024,siang,73
4/6/2024,malam,37
4/7/2024,siang,32
4/7/2024,malam,36
4/8/2024,siang,37
4/8/2024,malam,40
4/9/2024,siang,17
4/9/2024,malam,19
4/10/2024,siang,14
4/10/2024,malam,18
4/11/2024,siang,16
4/11/2024,malam,19
4/12/2024,siang,87
4/12/2024,malam,22
4/13/2024,siang,18
4/13/2024,malam,22
4/14/2024,siang,23
4/14/2024,malam,27
4/15/2024,siang,73
4/15/2024,malam,57
4/16/2024,siang,100
4/16/2024,malam,72
4/17/2024,siang,110
4/17/2024,malam,53
4/18/2024,siang,110
4/18/2024,malam,76
4/19/2024,siang,90
4/19/2024,malam,56
4/20/2024,siang,85
4/20/2024,malam,37
4/21/2024,siang,46
4/21/2024,malam,27
4/22/2024,siang,115
4/22/2024,malam,72
4/23/2024,siang,116
4/23/2024,malam,60
4/24/2024,siang,110
4/24/2024,malam,71
4/25/2024,siang,121
4/25/2024,malam,60
4/26/2024,siang,95
4/26/2024,malam,77
4/27/2024,siang,86
4/27/2024,malam,70
4/28/2024,siang,48
4/28/2024,malam,47
4/29/2024,siang,110
4/29/2024,malam,75
4/30/2024,siang,105
4/30/2024,malam,86
5/1/2024,siang,29
5/1/2024,malam,28
5/2/2024,siang,120
5/2/2024,malam,60
5/3/2024,siang,100
5/3/2024,malam,70
5/4/2024,siang,86
5/4/2024,malam,34
5/5/2024,siang,34
5/5/2024,malam,30
5/6/2024,siang,91
5/6/2024,malam,50
5/7/2024,siang,160
5/7/2024,malam,75
5/8/2024,siang,115
5/8/2024,malam,67
5/9/2024,siang,80
5/9/2024,malam,60
5/10/2024,siang,76
5/10/2024,malam,72
5/11/2024,siang,89
5/11/2024,malam,54
5/12/2024,siang,55
5/12/2024,malam,90
5/13/2024,siang,91
5/13/2024,malam,67
5/14/2024,siang,120
5/14/2024,malam,70
5/15/2024,siang,115
5/15/2024,malam,77
5/16/2024,siang,115
5/16/2024,malam,55
5/17/2024,siang,100
5/17/2024,malam,65
5/18/2024,siang,76
5/18/2024,malam,53
5/19/2024,siang,41
5/19/2024,malam,45
5/20/2024,siang,110
5/20/2024,malam,57
5/21/2024,siang,117
5/21/2024,malam,73
5/22/2024,siang,114
5/22/2024,malam,79
5/23/2024,siang,82
5/23/2024,malam,67
5/24/2024,siang,83
5/24/2024,malam,62
5/25/2024,siang,90
5/25/2024,malam,41
5/26/2024,siang,46
5/26/2024,malam,32
5/27/2024,siang,122
5/27/2024,malam,58
5/28/2024,siang,118
5/28/2024,malam,51
5/29/2024,siang,116
5/29/2024,malam,61
5/30/2024,siang,125
5/30/2024,malam,63
5/31/2024,siang,82
5/31/2024,malam,44
6/1/2024,siang,27
6/1/2024,malam,30
6/2/2024,siang,46
6/2/2024,malam,41
6/3/2024,siang,120
6/3/2024,malam,77
6/4/2024,siang,120
6/4/2024,malam,60
6/5/2024,siang,113
6/5/2024,malam,65
6/6/2024,siang,110
6/6/2024,malam,81
6/7/2024,siang,85
6/7/2024,malam,66
6/8/2024,siang,70
6/8/2024,malam,28
6/9/2024,siang,56
6/9/2024,malam,47
6/10/2024,siang,110
6/10/2024,malam,70
6/11/2024,siang,110
6/11/2024,malam,61
6/12/2024,siang,118
6/12/2024,malam,72
6/13/2024,siang,115
6/13/2024,malam,72
6/14/2024,siang,102
6/14/2024,malam,77
6/15/2024,siang,90
6/15/2024,malam,28
6/16/2024,siang,36
6/16/2024,malam,30
6/17/2024,siang,22
6/17/2024,malam,30
6/18/2024,siang,112
6/18/2024,malam,66
6/19/2024,siang,115
6/19/2024,malam,74
6/20/2024,siang,110
6/20/2024,malam,67
6/21/2024,siang,84
6/21/2024,malam,57
6/22/2024,siang,85
6/22/2024,malam,61
6/23/2024,siang,70
6/23/2024,malam,47
6/24/2024,siang,110
6/24/2024,malam,60
6/25/2024,siang,226
6/25/2024,malam,86
6/26/2024,siang,117
6/26/2024,malam,54
6/27/2024,siang,50
6/27/2024,malam,75
6/28/2024,siang,90
6/28/2024,malam,68
6/29/2024,siang,96
6/29/2024,malam,69
6/30/2024,siang,31
6/30/2024,malam,36
7/1/2024,siang,130
7/1/2024,malam,74
7/2/2024,siang,114
7/2/2024,malam,73
7/3/2024,siang,176
7/3/2024,malam,58
7/4/2024,siang,135
7/4/2024,malam,71
7/5/2024,siang,99
7/5/2024,malam,70
7/6/2024,siang,84
7/6/2024,malam,51
7/7/2024,siang,22
7/7/2024,malam,27
7/8/2024,siang,116
7/8/2024,malam,75
7/9/2024,siang,95
7/9/2024,malam,76
7/10/2024,siang,120
7/10/2024,malam,69
7/11/2024,siang,110
7/11/2024,malam,63
7/12/2024,siang,110
7/12/2024,malam,63
7/13/2024,siang,86
7/13/2024,malam,46
7/14/2024,siang,41
7/14/2024,malam,24
7/15/2024,siang,100
7/15/2024,malam,73
7/16/2024,siang,115
7/16/2024,malam,76
7/17/2024,siang,230
7/17/2024,malam,218
7/18/2024,siang,213
7/18/2024,malam,89
7/19/2024,siang,116
7/19/2024,malam,80
7/20/2024,siang,99
7/20/2024,malam,47
7/21/2024,siang,32
7/21/2024,malam,36
7/22/2024,siang,110
7/22/2024,malam,88
7/23/2024,siang,115
7/23/2024,malam,82
7/24/2024,siang,110
7/24/2024,malam,84
7/25/2024,siang,120
7/25/2024,malam,62
7/26/2024,siang,110
7/26/2024,malam,70
7/27/2024,siang,99
7/27/2024,malam,63
7/28/2024,siang,51
7/28/2024,malam,53
7/29/2024,siang,126
7/29/2024,malam,78
7/30/2024,siang,126
7/30/2024,malam,74
7/31/2024,siang,108
7/31/2024,malam,161
8/1/2024,siang,130
8/1/2024,malam,73
8/2/2024,siang,133
8/2/2024,malam,89
8/3/2024,siang,100
8/3/2024,malam,57
8/4/2024,siang,26
8/4/2024,malam,104
8/5/2024,siang,115
8/5/2024,malam,81
8/6/2024,siang,130
8/6/2024,malam,82
8/7/2024,siang,130
8/7/2024,malam,79
8/8/2024,siang,119
8/8/2024,malam,68
8/9/2024,siang,122
8/9/2024,malam,72
8/10/2024,siang,92
8/10/2024,malam,67
8/11/2024,siang,31
8/11/2024,malam,32
8/12/2024,siang,125
8/12/2024,malam,86
8/13/2024,siang,130
8/13/2024,malam,77
8/14/2024,siang,125
8/14/2024,malam,85
8/15/2024,siang,140
8/15/2024,malam,84
8/16/2024,siang,131
8/16/2024,malam,63
8/17/2024,siang,25
8/17/2024,malam,33
8/18/2024,siang,29
8/18/2024,malam,33
8/19/2024,siang,120
8/19/2024,malam,68
8/20/2024,siang,115
8/20/2024,malam,70
8/21/2024,siang,120
8/21/2024,malam,77
8/22/2024,siang,116
8/22/2024,malam,84
8/23/2024,siang,125
8/23/2024,malam,85
8/24/2024,siang,97
8/24/2024,malam,80
8/25/2024,siang,29
8/25/2024,malam,33
8/26/2024,siang,125
8/26/2024,malam,92
8/27/2024,siang,130
8/27/2024,malam,85
8/28/2024,siang,130
8/28/2024,malam,78
8/29/2024,siang,120
8/29/2024,malam,84
8/30/2024,siang,124
8/30/2024,malam,80
8/31/2024,siang,82
8/31/2024,malam,51
9/1/2024,siang,35
9/1/2024,malam,36
9/2/2024,siang,100
9/2/2024,malam,72
9/3/2024,siang,125
9/3/2024,malam,74
9/4/2024,siang,130
9/4/2024,malam,71
9/5/2024,siang,124
9/5/2024,malam,85
9/6/2024,siang,126
9/6/2024,malam,68
9/7/2024,siang,100
9/7/2024,malam,69
9/8/2024,siang,34
9/8/2024,malam,37
9/9/2024,siang,115
9/9/2024,malam,180
9/10/2024,siang,120
9/10/2024,malam,85
9/11/2024,siang,125
9/11/2024,malam,69
9/12/2024,siang,124
9/12/2024,malam,70
9/13/2024,siang,122
9/13/2024,malam,70
9/14/2024,siang,91
9/14/2024,malam,62
9/15/2024,siang,33
9/15/2024,malam,37
9/16/2024,siang,35
9/16/2024,malam,36
9/17/2024,siang,125
9/17/2024,malam,184
9/18/2024,siang,140
9/18/2024,malam,82
9/19/2024,siang,122
9/19/2024,malam,72
9/20/2024,siang,138
9/20/2024,malam,88
9/21/2024,siang,110
9/21/2024,malam,66
9/22/2024,siang,35
9/22/2024,malam,38
9/23/2024,siang,130
9/23/2024,malam,85
9/24/2024,siang,115
9/24/2024,malam,78
9/25/2024,siang,120
9/25/2024,malam,87
9/26/2024,siang,97
9/26/2024,malam,78
9/27/2024,siang,125
9/27/2024,malam,70
9/28/2024,siang,100
9/28/2024,malam,55
9/29/2024,siang,30
9/29/2024,malam,33
9/30/2024,siang,96
9/30/2024,malam,62
10/1/2024,siang,64
10/1/2024,malam,73
10/2/2024,siang,110
10/2/2024,malam,71
10/3/2024,siang,120
10/3/2024,malam,91
10/4/2024,siang,120
10/4/2024,malam,85
10/5/2024,siang,95
10/5/2024,malam,65
10/6/2024,siang,37
10/6/2024,malam,31
10/7/2024,siang,120
10/7/2024,malam,70
10/8/2024,siang,140
10/8/2024,malam,65
10/9/2024,siang,127
10/9/2024,malam,81
10/10/2024,siang,128
10/10/2024,malam,81
10/11/2024,siang,133
10/11/2024,malam,95
10/12/2024,siang,97
10/12/2024,malam,75
10/13/2024,siang,30
10/13/2024,malam,31
10/14/2024,siang,125
10/14/2024,malam,85
10/15/2024,siang,119
10/15/2024,malam,90
10/16/2024,siang,116
10/16/2024,malam,65
10/17/2024,siang,115
10/17/2024,malam,91
10/18/2024,siang,116
10/18/2024,malam,89
10/19/2024,siang,107
10/19/2024,malam,58
10/20/2024,siang,31
10/20/2024,malam,34
10/21/2024,siang,110
10/21/2024,malam,92
10/22/2024,siang,130
10/22/2024,malam,83
10/23/2024,siang,129
10/23/2024,malam,83
10/24/2024,siang,130
10/24/2024,malam,77
10/25/2024,siang,131
10/25/2024,malam,83
10/26/2024,siang,107
10/26/2024,malam,57
10/27/2024,siang,45
10/27/2024,malam,35
10/28/2024,siang,120
10/28/2024,malam,91
10/29/2024,siang,120
10/29/2024,malam,88
10/30/2024,siang,140
10/30/2024,malam,92
10/31/2024,siang,115
10/31/2024,malam,77
11/1/2024,siang,116
11/1/2024,malam,87
11/2/2024,siang,76
11/2/2024,malam,57
11/3/2024,siang,31
11/3/2024,malam,32
11/4/2024,siang,120
11/4/2024,malam,75
11/5/2024,siang,137
11/5/2024,malam,75
11/6/2024,siang,135
11/6/2024,malam,68
11/7/2024,siang,125
11/7/2024,malam,76
11/8/2024,siang,130
11/8/2024,malam,72
11/9/2024,siang,110
11/9/2024,malam,63
11/10/2024,siang,50
11/10/2024,malam,31
11/11/2024,siang,117
11/11/2024,malam,63
11/12/2024,siang,63
11/12/2024,malam,74
11/13/2024,siang,123
11/13/2024,malam,70
11/14/2024,siang,112
11/14/2024,malam,77
11/15/2024,siang,125
11/15/2024,malam,83
11/16/2024,siang,95
11/16/2024,malam,65
11/17/2024,siang,60
11/17/2024,malam,37
11/18/2024,siang,116
11/18/2024,malam,70
11/19/2024,siang,121
11/19/2024,malam,78
11/20/2024,siang,118
11/20/2024,malam,68
11/21/2024,siang,129
11/21/2024,malam,67
11/22/2024,siang,0
11/22/2024,malam,76
11/23/2024,siang,98
11/23/2024,malam,70
11/24/2024,siang,39
11/24/2024,malam,37
11/25/2024,siang,115
11/25/2024,malam,56
11/26/2024,siang,120
11/26/2024,malam,74
11/27/2024,siang,28
11/27/2024,malam,70
11/28/2024,siang,119
11/28/2024,malam,77
11/29/2024,siang,118
11/29/2024,malam,66
11/30/2024,siang,90
11/30/2024,malam,65
12/1/2024,siang,40
12/1/2024,malam,145
12/2/2024,siang,130
12/2/2024,malam,76
12/3/2024,siang,130
12/3/2024,malam,81
12/4/2024,siang,118
12/4/2024,malam,80
12/5/2024,siang,115
12/5/2024,malam,71
12/6/2024,siang,129
12/6/2024,malam,73
12/7/2024,siang,106
12/7/2024,malam,77
12/8/2024,siang,63
12/8/2024,malam,65
12/9/2024,siang,123
12/9/2024,malam,74
12/10/2024,siang,130
12/10/2024,malam,81
12/11/2024,siang,115
12/11/2024,malam,77
12/12/2024,siang,116
12/12/2024,malam,76
12/13/2024,siang,109
12/13/2024,malam,82
12/14/2024,siang,105
12/14/2024,malam,58
12/15/2024,siang,32
12/15/2024,malam,170
12/16/2024,siang,0
12/16/2024,malam,0
12/17/2024,siang,0
12/17/2024,malam,0
12/18/2024,siang,120
12/18/2024,malam,81
12/19/2024,siang,116
12/19/2024,malam,56
12/20/2024,siang,110
12/20/2024,malam,76
12/21/2024,siang,102
12/21/2024,malam,66
12/22/2024,siang,61
12/22/2024,malam,63
12/23/2024,siang,0
12/23/2024,malam,76
12/24/2024,siang,110
12/24/2024,malam,76
12/25/2024,siang,38
12/25/2024,malam,40
12/26/2024,siang,115
12/26/2024,malam,72
12/27/2024,siang,115
12/27/2024,malam,80
12/28/2024,siang,93
12/28/2024,malam,63
12/29/2024,siang,72
12/29/2024,malam,56
12/30/2024,siang,80
12/30/2024,malam,51
12/31/2024,siang,110
12/31/2024,malam,76
1/1/2025,siang,29
1/1/2025,malam,30
1/2/2025,siang,106
1/2/2025,malam,24
1/3/2025,siang,100
1/3/2025,malam,75
1/4/2025,siang,97
1/4/2025,malam,68
1/5/2025,siang,48
1/5/2025,malam,51
1/6/2025,siang,118
1/6/2025,malam,70
1/7/2025,siang,120
1/7/2025,malam,68
1/8/2025,siang,106
1/8/2025,malam,30
1/9/2025,siang,106
1/9/2025,malam,24
1/10/2025,siang,105
1/10/2025,malam,76
1/11/2025,siang,54
1/11/2025,malam,59
1/12/2025,siang,38
1/12/2025,malam,42
1/13/2025,siang,111
1/13/2025,malam,83
1/14/2025,siang,111
1/14/2025,malam,80
1/15/2025,siang,110
1/15/2025,malam,68
1/16/2025,siang,114
1/16/2025,malam,85
1/17/2025,siang,106
1/17/2025,malam,78
1/18/2025,siang,76
1/18/2025,malam,59
1/19/2025,siang,54
1/19/2025,malam,51
1/20/2025,siang,114
1/20/2025,malam,76
1/21/2025,siang,120
1/21/2025,malam,80
1/22/2025,siang,111
1/22/2025,malam,74
1/23/2025,siang,115
1/23/2025,malam,83
1/24/2025,siang,114
1/24/2025,malam,85
1/25/2025,siang,0
1/25/2025,malam,0
1/26/2025,siang,0
1/26/2025,malam,51
1/27/2025,siang,0
1/27/2025,malam,0
1/28/2025,siang,0
1/28/2025,malam,0
1/29/2025,siang,0
1/29/2025,malam,0
1/30/2025,siang,0
1/30/2025,malam,0
1/31/2025,siang,0
1/31/2025,malam,0
2/1/2025,siang,56
2/1/2025,malam,66
2/2/2025,siang,0
2/2/2025,malam,0
2/3/2025,siang,0
2/3/2025,malam,80
2/4/2025,siang,113
2/4/2025,malam,74
2/5/2025,siang,116
2/5/2025,malam,59
2/6/2025,siang,110
2/6/2025,malam,60
2/7/2025,siang,103
2/7/2025,malam,110
2/8/2025,siang,0
2/8/2025,malam,0
2/9/2025,siang,54
2/9/2025,malam,59
2/10/2025,siang,114
2/10/2025,malam,83
2/11/2025,siang,118
2/11/2025,malam,63
2/12/2025,siang,115
2/12/2025,malam,76
2/13/2025,siang,0
2/13/2025,malam,0
2/14/2025,siang,125
2/14/2025,malam,63
2/15/2025,siang,72
2/15/2025,malam,54
2/16/2025,siang,24
2/16/2025,malam,24
2/17/2025,siang,24
2/17/2025,malam,114
2/18/2025,siang,128
2/18/2025,malam,70
2/19/2025,siang,115
2/19/2025,malam,76
2/20/2025,siang,119
2/20/2025,malam,72
2/21/2025,siang,120
2/21/2025,malam,68
2/22/2025,siang,0
2/22/2025,malam,0
2/23/2025,siang,54
2/23/2025,malam,59
2/24/2025,siang,139
2/24/2025,malam,81
2/25/2025,siang,125
2/25/2025,malam,83
2/26/2025,siang,138
2/26/2025,malam,87
2/27/2025,siang,127
2/27/2025,malam,81
2/28/2025,siang,130
2/28/2025,malam,80
3/1/2025,siang,56
3/1/2025,malam,34
3/2/2025,siang,24
3/2/2025,malam,29
3/3/2025,siang,130
3/3/2025,malam,45
3/4/2025,siang,135
3/4/2025,malam,42
3/5/2025,siang,267
3/5/2025,malam,42
3/6/2025,siang,130
3/6/2025,malam,51
3/7/2025,siang,125
3/7/2025,malam,68
3/8/2025,siang,78
3/8/2025,malam,45
3/9/2025,siang,17
3/9/2025,malam,24
3/10/2025,siang,124
3/10/2025,malam,68
3/11/2025,siang,126
3/11/2025,malam,72
3/12/2025,siang,120
3/12/2025,malam,63
3/13/2025,siang,133
3/13/2025,malam,66
3/14/2025,siang,120
3/14/2025,malam,68
3/15/2025,siang,83
3/15/2025,malam,48
3/16/2025,siang,24
3/16/2025,malam,29
3/17/2025,siang,125
3/17/2025,malam,61
3/18/2025,siang,135
3/18/2025,malam,66
3/19/2025,siang,128
3/19/2025,malam,70
3/20/2025,siang,133
3/20/2025,malam,68
3/21/2025,siang,129
3/21/2025,malam,63
3/22/2025,siang,70
3/22/2025,malam,51
3/23/2025,siang,24
3/23/2025,malam,29
3/24/2025,siang,133
3/24/2025,malam,70
3/25/2025,siang,124
3/25/2025,malam,66
3/26/2025,siang,135
3/26/2025,malam,66
3/27/2025,siang,121
3/27/2025,malam,56
3/28/2025,siang,97
3/28/2025,malam,34
3/29/2025,siang,17
3/29/2025,malam,17
3/30/2025,siang,17
3/30/2025,malam,17
3/31/2025,siang,0
3/31/2025,malam,17
4/1/2025,siang,0
4/1/2025,malam,17
4/2/2025,siang,0
4/2/2025,malam,17
4/3/2025,siang,24
4/3/2025,malam,17
4/4/2025,siang,34
4/4/2025,malam,34
4/5/2025,siang,48
4/5/2025,malam,42
4/6/2025,siang,56
4/6/2025,malam,48
4/7/2025,siang,120
4/7/2025,malam,61
4/8/2025,siang,121
4/8/2025,malam,61
4/9/2025,siang,126
4/9/2025,malam,125
4/10/2025,siang,125
4/10/2025,malam,61
4/11/2025,siang,125
4/11/2025,malam,66
4/12/2025,siang,59
4/12/2025,malam,54
4/13/2025,siang,24
4/13/2025,malam,29
4/14/2025,siang,127
4/14/2025,malam,68
4/15/2025,siang,124
4/15/2025,malam,63
4/16/2025,siang,129
4/16/2025,malam,63
4/17/2025,siang,134
4/17/2025,malam,70
4/18/2025,siang,68
4/18/2025,malam,59
4/19/2025,siang,72
4/19/2025,malam,59
4/20/2025,siang,59
4/20/2025,malam,29
4/21/2025,siang,122
4/21/2025,malam,66
4/22/2025,siang,115
4/22/2025,malam,61
4/23/2025,siang,129
4/23/2025,malam,66
4/24/2025,siang,122
4/24/2025,malam,68
4/25/2025,siang,126
4/25/2025,malam,76
4/26/2025,siang,0
4/26/2025,malam,63
4/27/2025,siang,72
4/27/2025,malam,61
4/28/2025,siang,130
4/28/2025,malam,80
4/29/2025,siang,135
4/29/2025,malam,74
4/30/2025,siang,134
4/30/2025,malam,78
