Tanggal,Waktu,Beban
10/10/2023,siang,147
10/10/2023,malam,0
10/11/2023,siang,110
10/11/2023,malam,0
10/12/2023,siang,114
10/12/2023,malam,150
10/13/2023,siang,80
10/13/2023,malam,0
10/14/2023,siang,0
10/14/2023,malam,0
10/15/2023,siang,0
10/15/2023,malam,0
10/16/2023,siang,115
10/16/2023,malam,0
10/17/2023,siang,170
10/17/2023,malam,0
10/18/2023,siang,138
10/18/2023,malam,0
10/19/2023,siang,140
10/19/2023,malam,72
10/20/2023,siang,96
10/20/2023,malam,0
10/21/2023,siang,177
10/21/2023,malam,0
10/22/2023,siang,0
10/22/2023,malam,0
10/23/2023,siang,100
10/23/2023,malam,0
10/24/2023,siang,111
10/24/2023,malam,0
10/25/2023,siang,80
10/25/2023,malam,0
10/26/2023,siang,32
10/26/2023,malam,75
10/27/2023,siang,166
10/27/2023,malam,0
10/28/2023,siang,152
10/28/2023,malam,0
10/29/2023,siang,0
10/29/2023,malam,0
10/30/2023,siang,150
10/30/2023,malam,0
10/31/2023,siang,64
10/31/2023,malam,0
11/1/2023,siang,93
11/1/2023,malam,0
11/2/2023,siang,125
11/2/2023,malam,0
11/3/2023,siang,109
11/3/2023,malam,0
11/4/2023,siang,0
11/4/2023,malam,0
11/5/2023,siang,0
11/5/2023,malam,0
11/6/2023,siang,150
11/6/2023,malam,0
11/7/2023,siang,181
11/7/2023,malam,0
11/8/2023,siang,170
11/8/2023,malam,0
11/9/2023,siang,80
11/9/2023,malam,0
11/10/2023,siang,170
11/10/2023,malam,0
11/11/2023,siang,124
11/11/2023,malam,0
11/12/2023,siang,75
11/12/2023,malam,0
11/13/2023,siang,125
11/13/2023,malam,0
11/14/2023,siang,96
11/14/2023,malam,0
11/15/2023,siang,51
11/15/2023,malam,0
11/16/2023,siang,134
11/16/2023,malam,0
11/17/2023,siang,110
11/17/2023,malam,0
11/18/2023,siang,115
11/18/2023,malam,0
11/19/2023,siang,0
11/19/2023,malam,0
11/20/2023,siang,180
11/20/2023,malam,0
11/21/2023,siang,140
11/21/2023,malam,0
11/22/2023,siang,134
11/22/2023,malam,0
11/23/2023,siang,85
11/23/2023,malam,0
11/24/2023,siang,0
11/24/2023,malam,0
11/25/2023,siang,0
11/25/2023,malam,0
11/26/2023,siang,160
11/26/2023,malam,0
11/27/2023,siang,0
11/27/2023,malam,0
11/28/2023,siang,170
11/28/2023,malam,105
11/29/2023,siang,132
11/29/2023,malam,0
11/30/2023,siang,135
11/30/2023,malam,32
12/1/2023,siang,190
12/1/2023,malam,0
12/2/2023,siang,124
12/2/2023,malam,0
12/3/2023,siang,82
12/3/2023,malam,0
12/4/2023,siang,32
12/4/2023,malam,0
12/5/2023,siang,190
12/5/2023,malam,0
12/6/2023,siang,125
12/6/2023,malam,0
12/7/2023,siang,175
12/7/2023,malam,0
12/8/2023,siang,0
12/8/2023,malam,0
12/9/2023,siang,166
12/9/2023,malam,0
12/10/2023,siang,0
12/10/2023,malam,0
12/11/2023,siang,99
12/11/2023,malam,0
12/12/2023,siang,60
12/12/2023,malam,0
12/13/2023,siang,140
12/13/2023,malam,0
12/14/2023,siang,128
12/14/2023,malam,0
12/15/2023,siang,120
12/15/2023,malam,0
12/16/2023,siang,160
12/16/2023,malam,0
12/17/2023,siang,0
12/17/2023,malam,0
12/18/2023,siang,162
12/18/2023,malam,0
12/19/2023,siang,134
12/19/2023,malam,0
12/20/2023,siang,106
12/20/2023,malam,0
12/21/2023,siang,132
12/21/2023,malam,0
12/22/2023,siang,145
12/22/2023,malam,0
12/23/2023,siang,32
12/23/2023,malam,0
12/24/2023,siang,0
12/24/2023,malam,0
12/25/2023,siang,0
12/25/2023,malam,0
12/26/2023,siang,0
12/26/2023,malam,0
12/27/2023,siang,0
12/27/2023,malam,0
12/28/2023,siang,68
12/28/2023,malam,0
12/29/2023,siang,134
12/29/2023,malam,0
12/30/2023,siang,0
12/30/2023,malam,0
12/31/2023,siang,32
12/31/2023,malam,0
1/1/2024,siang,0
1/1/2024,malam,0
1/2/2024,siang,0
1/2/2024,malam,0
1/3/2024,siang,110
1/3/2024,malam,0
1/4/2024,siang,105
1/4/2024,malam,0
1/5/2024,siang,140
1/5/2024,malam,0
1/6/2024,siang,0
1/6/2024,malam,0
1/7/2024,siang,0
1/7/2024,malam,0
1/8/2024,siang,80
1/8/2024,malam,0
1/9/2024,siang,85
1/9/2024,malam,0
1/10/2024,siang,130
1/10/2024,malam,0
1/11/2024,siang,140
1/11/2024,malam,0
1/12/2024,siang,163
1/12/2024,malam,0
1/13/2024,siang,0
1/13/2024,malam,0
1/14/2024,siang,0
1/14/2024,malam,0
1/15/2024,siang,80
1/15/2024,malam,0
1/16/2024,siang,113
1/16/2024,malam,0
1/17/2024,siang,45
1/17/2024,malam,0
1/18/2024,siang,110
1/18/2024,malam,0
1/19/2024,siang,110
1/19/2024,malam,0
1/20/2024,siang,0
1/20/2024,malam,0
1/21/2024,siang,0
1/21/2024,malam,0
1/22/2024,siang,72
1/22/2024,malam,0
1/23/2024,siang,68
1/23/2024,malam,0
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,100
2/1/2024,malam,0
2/2/2024,siang,0
2/2/2024,malam,0
2/3/2024,siang,0
2/3/2024,malam,0
2/4/2024,siang,0
2/4/2024,malam,0
2/5/2024,siang,155
2/5/2024,malam,0
2/6/2024,siang,181
2/6/2024,malam,0
2/7/2024,siang,39
2/7/2024,malam,0
2/8/2024,siang,181
2/8/2024,malam,0
2/9/2024,siang,111
2/9/2024,malam,0
2/10/2024,siang,0
2/10/2024,malam,0
2/11/2024,siang,0
2/11/2024,malam,0
2/12/2024,siang,0
2/12/2024,malam,0
2/13/2024,siang,0
2/13/2024,malam,0
2/14/2024,siang,0
2/14/2024,malam,0
2/15/2024,siang,0
2/15/2024,malam,0
2/16/2024,siang,0
2/16/2024,malam,0
2/17/2024,siang,0
2/17/2024,malam,0
2/18/2024,siang,0
2/18/2024,malam,0
2/19/2024,siang,0
2/19/2024,malam,0
2/20/2024,siang,0
2/20/2024,malam,0
2/21/2024,siang,40
2/21/2024,malam,0
2/22/2024,siang,0
2/22/2024,malam,0
2/23/2024,siang,0
2/23/2024,malam,0
2/24/2024,siang,0
2/24/2024,malam,0
2/25/2024,siang,0
2/25/2024,malam,0
2/26/2024,siang,0
2/26/2024,malam,0
2/27/2024,siang,0
2/27/2024,malam,0
2/28/2024,siang,0
2/28/2024,malam,0
2/29/2024,siang,0
2/29/2024,malam,0
3/1/2024,siang,0
3/1/2024,malam,0
3/2/2024,siang,115
3/2/2024,malam,0
3/3/2024,siang,0
3/3/2024,malam,0
3/4/2024,siang,0
3/4/2024,malam,0
3/5/2024,siang,110
3/5/2024,malam,0
3/6/2024,siang,120
3/6/2024,malam,0
3/7/2024,siang,96
3/7/2024,malam,0
3/8/2024,siang,111
3/8/2024,malam,0
3/9/2024,siang,72
3/9/2024,malam,0
3/10/2024,siang,0
3/10/2024,malam,0
3/11/2024,siang,0
3/11/2024,malam,0
3/12/2024,siang,0
3/12/2024,malam,0
3/13/2024,siang,0
3/13/2024,malam,0
3/14/2024,siang,0
3/14/2024,malam,0
3/15/2024,siang,0
3/15/2024,malam,0
3/16/2024,siang,0
3/16/2024,malam,0
3/17/2024,siang,0
3/17/2024,malam,0
3/18/2024,siang,0
3/18/2024,malam,0
3/19/2024,siang,0
3/19/2024,malam,0
3/20/2024,siang,0
3/20/2024,malam,0
3/21/2024,siang,0
3/21/2024,malam,0
3/22/2024,siang,0
3/22/2024,malam,0
3/23/2024,siang,0
3/23/2024,malam,0
3/24/2024,siang,0
3/24/2024,malam,0
3/25/2024,siang,110
3/25/2024,malam,0
3/26/2024,siang,65
3/26/2024,malam,23
3/27/2024,siang,100
3/27/2024,malam,0
3/28/2024,siang,150
3/28/2024,malam,0
3/29/2024,siang,0
3/29/2024,malam,0
3/30/2024,siang,0
3/30/2024,malam,0
3/31/2024,siang,0
3/31/2024,malam,0
4/1/2024,siang,0
4/1/2024,malam,0
4/2/2024,siang,0
4/2/2024,malam,0
4/3/2024,siang,0
4/3/2024,malam,0
4/4/2024,siang,0
4/4/2024,malam,0
4/5/2024,siang,0
4/5/2024,malam,0
4/6/2024,siang,0
4/6/2024,malam,0
4/7/2024,siang,0
4/7/2024,malam,0
4/8/2024,siang,0
4/8/2024,malam,0
4/9/2024,siang,0
4/9/2024,malam,0
4/10/2024,siang,0
4/10/2024,malam,0
4/11/2024,siang,0
4/11/2024,malam,0
4/12/2024,siang,0
4/12/2024,malam,0
4/13/2024,siang,0
4/13/2024,malam,0
4/14/2024,siang,0
4/14/2024,malam,0
4/15/2024,siang,0
4/15/2024,malam,0
4/16/2024,siang,0
4/16/2024,malam,0
4/17/2024,siang,0
4/17/2024,malam,0
4/18/2024,siang,0
4/18/2024,malam,0
4/19/2024,siang,0
4/19/2024,malam,0
4/20/2024,siang,0
4/20/2024,malam,0
4/21/2024,siang,0
4/21/2024,malam,0
4/22/2024,siang,0
4/22/2024,malam,0
4/23/2024,siang,0
4/23/2024,malam,0
4/24/2024,siang,0
4/24/2024,malam,0
4/25/2024,siang,0
4/25/2024,malam,0
4/26/2024,siang,0
4/26/2024,malam,0
4/27/2024,siang,0
4/27/2024,malam,0
4/28/2024,siang,0
4/28/2024,malam,0
4/29/2024,siang,0
4/29/2024,malam,0
4/30/2024,siang,0
4/30/2024,malam,0
5/1/2024,siang,0
5/1/2024,malam,0
5/2/2024,siang,0
5/2/2024,malam,0
5/3/2024,siang,0
5/3/2024,malam,0
5/4/2024,siang,0
5/4/2024,malam,0
5/5/2024,siang,0
5/5/2024,malam,0
5/6/2024,siang,0
5/6/2024,malam,0
5/7/2024,siang,0
5/7/2024,malam,0
5/8/2024,siang,0
5/8/2024,malam,0
5/9/2024,siang,0
5/9/2024,malam,0
5/10/2024,siang,0
5/10/2024,malam,0
5/11/2024,siang,0
5/11/2024,malam,0
5/12/2024,siang,0
5/12/2024,malam,0
5/13/2024,siang,0
5/13/2024,malam,0
5/14/2024,siang,0
5/14/2024,malam,0
5/15/2024,siang,0
5/15/2024,malam,0
5/16/2024,siang,0
5/16/2024,malam,0
5/17/2024,siang,0
5/17/2024,malam,0
5/18/2024,siang,0
5/18/2024,malam,0
5/19/2024,siang,0
5/19/2024,malam,0
5/20/2024,siang,0
5/20/2024,malam,0
5/21/2024,siang,115
5/21/2024,malam,0
5/22/2024,siang,85
5/22/2024,malam,0
5/23/2024,siang,120
5/23/2024,malam,104
5/24/2024,siang,191
5/24/2024,malam,0
5/25/2024,siang,170
5/25/2024,malam,0
5/26/2024,siang,152
5/26/2024,malam,23
5/27/2024,siang,147
5/27/2024,malam,0
5/28/2024,siang,60
5/28/2024,malam,0
5/29/2024,siang,180
5/29/2024,malam,0
5/30/2024,siang,180
5/30/2024,malam,0
5/31/2024,siang,75
5/31/2024,malam,88
6/1/2024,siang,165
6/1/2024,malam,99
6/2/2024,siang,0
6/2/2024,malam,0
6/3/2024,siang,150
6/3/2024,malam,88
6/4/2024,siang,160
6/4/2024,malam,23
6/5/2024,siang,85
6/5/2024,malam,0
6/6/2024,siang,110
6/6/2024,malam,0
6/7/2024,siang,122
6/7/2024,malam,0
6/8/2024,siang,175
6/8/2024,malam,0
6/9/2024,siang,101
6/9/2024,malam,0
6/10/2024,siang,147
6/10/2024,malam,0
6/11/2024,siang,147
6/11/2024,malam,0
6/12/2024,siang,126
6/12/2024,malam,0
6/13/2024,siang,150
6/13/2024,malam,91
6/14/2024,siang,155
6/14/2024,malam,128
6/15/2024,siang,175
6/15/2024,malam,0
6/16/2024,siang,0
6/16/2024,malam,0
6/17/2024,siang,0
6/17/2024,malam,0
6/18/2024,siang,0
6/18/2024,malam,0
6/19/2024,siang,17
6/19/2024,malam,0
6/20/2024,siang,140
6/20/2024,malam,0
6/21/2024,siang,168
6/21/2024,malam,0
6/22/2024,siang,143
6/22/2024,malam,0
6/23/2024,siang,132
6/23/2024,malam,0
6/24/2024,siang,160
6/24/2024,malam,0
6/25/2024,siang,55
6/25/2024,malam,134
6/26/2024,siang,80
6/26/2024,malam,0
6/27/2024,siang,150
6/27/2024,malam,166
6/28/2024,siang,170
6/28/2024,malam,0
6/29/2024,siang,51
6/29/2024,malam,0
6/30/2024,siang,0
6/30/2024,malam,0
7/1/2024,siang,140
7/1/2024,malam,0
7/2/2024,siang,50
7/2/2024,malam,0
7/3/2024,siang,32
7/3/2024,malam,0
7/4/2024,siang,110
7/4/2024,malam,0
7/5/2024,siang,0
7/5/2024,malam,0
7/6/2024,siang,124
7/6/2024,malam,0
7/7/2024,siang,162
7/7/2024,malam,0
7/8/2024,siang,180
7/8/2024,malam,0
7/9/2024,siang,80
7/9/2024,malam,0
7/10/2024,siang,75
7/10/2024,malam,0
7/11/2024,siang,75
7/11/2024,malam,0
7/12/2024,siang,170
7/12/2024,malam,0
7/13/2024,siang,180
7/13/2024,malam,0
7/14/2024,siang,0
7/14/2024,malam,0
7/15/2024,siang,136
7/15/2024,malam,0
7/16/2024,siang,150
7/16/2024,malam,0
7/17/2024,siang,40
7/17/2024,malam,0
7/18/2024,siang,0
7/18/2024,malam,0
7/19/2024,siang,150
7/19/2024,malam,101
7/20/2024,siang,75
7/20/2024,malam,23
7/21/2024,siang,115
7/21/2024,malam,0
7/22/2024,siang,110
7/22/2024,malam,0
7/23/2024,siang,126
7/23/2024,malam,0
7/24/2024,siang,165
7/24/2024,malam,0
7/25/2024,siang,140
7/25/2024,malam,0
7/26/2024,siang,180
7/26/2024,malam,0
7/27/2024,siang,68
7/27/2024,malam,0
7/28/2024,siang,0
7/28/2024,malam,0
7/29/2024,siang,122
7/29/2024,malam,0
7/30/2024,siang,200
7/30/2024,malam,0
7/31/2024,siang,122
7/31/2024,malam,113
8/1/2024,siang,115
8/1/2024,malam,0
8/2/2024,siang,115
8/2/2024,malam,55
8/3/2024,siang,51
8/3/2024,malam,0
8/4/2024,siang,0
8/4/2024,malam,0
8/5/2024,siang,0
8/5/2024,malam,0
8/6/2024,siang,0
8/6/2024,malam,0
8/7/2024,siang,0
8/7/2024,malam,0
8/8/2024,siang,0
8/8/2024,malam,0
8/9/2024,siang,0
8/9/2024,malam,0
8/10/2024,siang,0
8/10/2024,malam,0
8/11/2024,siang,51
8/11/2024,malam,0
8/12/2024,siang,180
8/12/2024,malam,85
8/13/2024,siang,0
8/13/2024,malam,0
8/14/2024,siang,140
8/14/2024,malam,155
8/15/2024,siang,0
8/15/2024,malam,0
8/16/2024,siang,189
8/16/2024,malam,0
8/17/2024,siang,0
8/17/2024,malam,0
8/18/2024,siang,0
8/18/2024,malam,0
8/19/2024,siang,160
8/19/2024,malam,0
8/20/2024,siang,140
8/20/2024,malam,0
8/21/2024,siang,0
8/21/2024,malam,0
8/22/2024,siang,157
8/22/2024,malam,0
8/23/2024,siang,170
8/23/2024,malam,0
8/24/2024,siang,118
8/24/2024,malam,55
8/25/2024,siang,0
8/25/2024,malam,0
8/26/2024,siang,155
8/26/2024,malam,0
8/27/2024,siang,190
8/27/2024,malam,0
8/28/2024,siang,82
8/28/2024,malam,0
8/29/2024,siang,102
8/29/2024,malam,0
8/30/2024,siang,185
8/30/2024,malam,130
8/31/2024,siang,82
8/31/2024,malam,0
9/1/2024,siang,158
9/1/2024,malam,152
9/2/2024,siang,96
9/2/2024,malam,0
9/3/2024,siang,150
9/3/2024,malam,0
9/4/2024,siang,80
9/4/2024,malam,0
9/5/2024,siang,91
9/5/2024,malam,0
9/6/2024,siang,160
9/6/2024,malam,0
9/7/2024,siang,106
9/7/2024,malam,0
9/8/2024,siang,0
9/8/2024,malam,0
9/9/2024,siang,115
9/9/2024,malam,0
9/10/2024,siang,110
9/10/2024,malam,0
9/11/2024,siang,134
9/11/2024,malam,0
9/12/2024,siang,160
9/12/2024,malam,39
9/13/2024,siang,145
9/13/2024,malam,0
9/14/2024,siang,171
9/14/2024,malam,0
9/15/2024,siang,181
9/15/2024,malam,0
9/16/2024,siang,120
9/16/2024,malam,0
9/17/2024,siang,160
9/17/2024,malam,0
9/18/2024,siang,130
9/18/2024,malam,65
9/19/2024,siang,0
9/19/2024,malam,0
9/20/2024,siang,72
9/20/2024,malam,0
9/21/2024,siang,7
9/21/2024,malam,0
9/22/2024,siang,0
9/22/2024,malam,0
9/23/2024,siang,72
9/23/2024,malam,0
9/24/2024,siang,80
9/24/2024,malam,0
9/25/2024,siang,32
9/25/2024,malam,0
9/26/2024,siang,55
9/26/2024,malam,0
9/27/2024,siang,82
9/27/2024,malam,0
9/28/2024,siang,153
9/28/2024,malam,0
9/29/2024,siang,175
9/29/2024,malam,0
9/30/2024,siang,140
9/30/2024,malam,0
10/1/2024,siang,124
10/1/2024,malam,0
10/2/2024,siang,51
10/2/2024,malam,0
10/3/2024,siang,110
10/3/2024,malam,40
10/4/2024,siang,122
10/4/2024,malam,0
10/5/2024,siang,150
10/5/2024,malam,0
10/6/2024,siang,0
10/6/2024,malam,0
10/7/2024,siang,155
10/7/2024,malam,126
10/8/2024,siang,91
10/8/2024,malam,23
10/9/2024,siang,147
10/9/2024,malam,0
10/10/2024,siang,177
10/10/2024,malam,0
10/11/2024,siang,152
10/11/2024,malam,164
10/12/2024,siang,72
10/12/2024,malam,120
10/13/2024,siang,169
10/13/2024,malam,139
10/14/2024,siang,50
10/14/2024,malam,0
10/15/2024,siang,0
10/15/2024,malam,0
10/16/2024,siang,82
10/16/2024,malam,0
10/17/2024,siang,130
10/17/2024,malam,0
10/18/2024,siang,141
10/18/2024,malam,0
10/19/2024,siang,175
10/19/2024,malam,0
10/20/2024,siang,0
10/20/2024,malam,0
10/21/2024,siang,140
10/21/2024,malam,60
10/22/2024,siang,160
10/22/2024,malam,141
10/23/2024,siang,165
10/23/2024,malam,136
10/24/2024,siang,82
10/24/2024,malam,181
10/25/2024,siang,93
10/25/2024,malam,0
10/26/2024,siang,180
10/26/2024,malam,0
10/27/2024,siang,96
10/27/2024,malam,0
10/28/2024,siang,72
10/28/2024,malam,136
10/29/2024,siang,155
10/29/2024,malam,0
10/30/2024,siang,184
10/30/2024,malam,107
10/31/2024,siang,165
10/31/2024,malam,181
11/1/2024,siang,141
11/1/2024,malam,0
11/2/2024,siang,45
11/2/2024,malam,72
11/3/2024,siang,0
11/3/2024,malam,0
11/4/2024,siang,0
11/4/2024,malam,0
11/5/2024,siang,80
11/5/2024,malam,75
11/6/2024,siang,120
11/6/2024,malam,23
11/7/2024,siang,0
11/7/2024,malam,82
11/8/2024,siang,143
11/8/2024,malam,115
11/9/2024,siang,200
11/9/2024,malam,132
11/10/2024,siang,143
11/10/2024,malam,0
11/11/2024,siang,141
11/11/2024,malam,0
11/12/2024,siang,138
11/12/2024,malam,0
11/13/2024,siang,126
11/13/2024,malam,0
11/14/2024,siang,0
11/14/2024,malam,0
11/15/2024,siang,170
11/15/2024,malam,126
11/16/2024,siang,141
11/16/2024,malam,130
11/17/2024,siang,0
11/17/2024,malam,0
11/18/2024,siang,140
11/18/2024,malam,101
11/19/2024,siang,160
11/19/2024,malam,0
11/20/2024,siang,109
11/20/2024,malam,23
11/21/2024,siang,118
11/21/2024,malam,0
11/22/2024,siang,178
11/22/2024,malam,93
11/23/2024,siang,0
11/23/2024,malam,0
11/24/2024,siang,104
11/24/2024,malam,0
11/25/2024,siang,93
11/25/2024,malam,129
11/26/2024,siang,199
11/26/2024,malam,0
11/27/2024,siang,0
11/27/2024,malam,0
11/28/2024,siang,32
11/28/2024,malam,0
11/29/2024,siang,139
11/29/2024,malam,0
11/30/2024,siang,85
11/30/2024,malam,132
12/1/2024,siang,158
12/1/2024,malam,0
12/2/2024,siang,140
12/2/2024,malam,132
12/3/2024,siang,0
12/3/2024,malam,0
12/4/2024,siang,0
12/4/2024,malam,0
12/5/2024,siang,0
12/5/2024,malam,0
12/6/2024,siang,0
12/6/2024,malam,0
12/7/2024,siang,82
12/7/2024,malam,0
12/8/2024,siang,113
12/8/2024,malam,140
12/9/2024,siang,106
12/9/2024,malam,0
12/10/2024,siang,120
12/10/2024,malam,0
12/11/2024,siang,0
12/11/2024,malam,0
12/12/2024,siang,0
12/12/2024,malam,0
12/13/2024,siang,113
12/13/2024,malam,0
12/14/2024,siang,64
12/14/2024,malam,0
12/15/2024,siang,0
12/15/2024,malam,0
12/16/2024,siang,0
12/16/2024,malam,0
12/17/2024,siang,0
12/17/2024,malam,0
12/18/2024,siang,180
12/18/2024,malam,166
12/19/2024,siang,110
12/19/2024,malam,180
12/20/2024,siang,82
12/20/2024,malam,0
12/21/2024,siang,168
12/21/2024,malam,0
12/22/2024,siang,118
12/22/2024,malam,0
12/23/2024,siang,0
12/23/2024,malam,0
12/24/2024,siang,0
12/24/2024,malam,0
12/25/2024,siang,0
12/25/2024,malam,0
12/26/2024,siang,0
12/26/2024,malam,0
12/27/2024,siang,0
12/27/2024,malam,0
12/28/2024,siang,0
12/28/2024,malam,0
12/29/2024,siang,177
12/29/2024,malam,0
12/30/2024,siang,0
12/30/2024,malam,0
12/31/2024,siang,0
12/31/2024,malam,0
1/1/2025,siang,0
1/1/2025,malam,0
1/2/2025,siang,0
1/2/2025,malam,0
1/3/2025,siang,0
1/3/2025,malam,0
1/4/2025,siang,180
1/4/2025,malam,75
1/5/2025,siang,152
1/5/2025,malam,0
1/6/2025,siang,32
1/6/2025,malam,0
1/7/2025,siang,0
1/7/2025,malam,0
1/8/2025,siang,0
1/8/2025,malam,0
1/9/2025,siang,0
1/9/2025,malam,0
1/10/2025,siang,141
1/10/2025,malam,39
1/11/2025,siang,132
1/11/2025,malam,0
1/12/2025,siang,109
1/12/2025,malam,0
1/13/2025,siang,169
1/13/2025,malam,99
1/14/2025,siang,0
1/14/2025,malam,0
1/15/2025,siang,0
1/15/2025,malam,0
1/16/2025,siang,0
1/16/2025,malam,0
1/17/2025,siang,0
1/17/2025,malam,0
1/18/2025,siang,155
1/18/2025,malam,136
1/19/2025,siang,141
1/19/2025,malam,72
1/20/2025,siang,0
1/20/2025,malam,0
1/21/2025,siang,0
1/21/2025,malam,0
1/22/2025,siang,0
1/22/2025,malam,0
1/23/2025,siang,0
1/23/2025,malam,0
1/24/2025,siang,0
1/24/2025,malam,0
1/25/2025,siang,0
1/25/2025,malam,0
1/26/2025,siang,0
1/26/2025,malam,72
1/27/2025,siang,88
1/27/2025,malam,0
1/28/2025,siang,0
1/28/2025,malam,0
1/29/2025,siang,0
1/29/2025,malam,0
1/30/2025,siang,0
1/30/2025,malam,0
1/31/2025,siang,0
1/31/2025,malam,0
2/1/2025,siang,111
2/1/2025,malam,0
2/2/2025,siang,64
2/2/2025,malam,0
2/3/2025,siang,0
2/3/2025,malam,0
2/4/2025,siang,0
2/4/2025,malam,0
2/5/2025,siang,0
2/5/2025,malam,0
2/6/2025,siang,0
2/6/2025,malam,0
2/7/2025,siang,0
2/7/2025,malam,0
2/8/2025,siang,174
2/8/2025,malam,0
2/9/2025,siang,132
2/9/2025,malam,0
2/10/2025,siang,0
2/10/2025,malam,99
2/11/2025,siang,0
2/11/2025,malam,0
2/12/2025,siang,0
2/12/2025,malam,0
2/13/2025,siang,126
2/13/2025,malam,0
2/14/2025,siang,189
2/14/2025,malam,0
2/15/2025,siang,82
2/15/2025,malam,0
2/16/2025,siang,174
2/16/2025,malam,0
2/17/2025,siang,68
2/17/2025,malam,188
2/18/2025,siang,82
2/18/2025,malam,0
2/19/2025,siang,0
2/19/2025,malam,0
2/20/2025,siang,175
2/20/2025,malam,0
2/21/2025,siang,0
2/21/2025,malam,0
2/22/2025,siang,174
2/22/2025,malam,0
2/23/2025,siang,132
2/23/2025,malam,0
2/24/2025,siang,139
2/24/2025,malam,0
2/25/2025,siang,85
2/25/2025,malam,0
2/26/2025,siang,165
2/26/2025,malam,0
2/27/2025,siang,45
2/27/2025,malam,0
2/28/2025,siang,85
2/28/2025,malam,0
3/1/2025,siang,0
3/1/2025,malam,0
3/2/2025,siang,0
3/2/2025,malam,0
3/3/2025,siang,68
3/3/2025,malam,0
3/4/2025,siang,39
3/4/2025,malam,0
3/5/2025,siang,45
3/5/2025,malam,0
3/6/2025,siang,85
3/6/2025,malam,0
3/7/2025,siang,143
3/7/2025,malam,0
3/8/2025,siang,0
3/8/2025,malam,0
3/9/2025,siang,0
3/9/2025,malam,0
3/10/2025,siang,104
3/10/2025,malam,39
3/11/2025,siang,0
3/11/2025,malam,0
3/12/2025,siang,82
3/12/2025,malam,0
3/13/2025,siang,75
3/13/2025,malam,0
3/14/2025,siang,75
3/14/2025,malam,0
3/15/2025,siang,0
3/15/2025,malam,0
3/16/2025,siang,148
3/16/2025,malam,0
3/17/2025,siang,128
3/17/2025,malam,0
3/18/2025,siang,147
3/18/2025,malam,0
3/19/2025,siang,134
3/19/2025,malam,0
3/20/2025,siang,130
3/20/2025,malam,0
3/21/2025,siang,172
3/21/2025,malam,0
3/22/2025,siang,139
3/22/2025,malam,0
3/23/2025,siang,85
3/23/2025,malam,0
3/24/2025,siang,64
3/24/2025,malam,0
3/25/2025,siang,0
3/25/2025,malam,0
3/26/2025,siang,104
3/26/2025,malam,0
3/27/2025,siang,0
3/27/2025,malam,0
3/28/2025,siang,0
3/28/2025,malam,0
3/29/2025,siang,0
3/29/2025,malam,0
3/30/2025,siang,0
3/30/2025,malam,0
3/31/2025,siang,0
3/31/2025,malam,0
4/1/2025,siang,0
4/1/2025,malam,0
4/2/2025,siang,0
4/2/2025,malam,0
4/3/2025,siang,0
4/3/2025,malam,0
4/4/2025,siang,0
4/4/2025,malam,0
4/5/2025,siang,0
4/5/2025,malam,0
4/6/2025,siang,0
4/6/2025,malam,0
4/7/2025,siang,0
4/7/2025,malam,0
4/8/2025,siang,0
4/8/2025,malam,0
4/9/2025,siang,68
4/9/2025,malam,113
4/10/2025,siang,113
4/10/2025,malam,0
4/11/2025,siang,85
4/11/2025,malam,0
4/12/2025,siang,96
4/12/2025,malam,0
4/13/2025,siang,177
4/13/2025,malam,0
4/14/2025,siang,0
4/14/2025,malam,0
4/15/2025,siang,211
4/15/2025,malam,0
4/16/2025,siang,104
4/16/2025,malam,0
4/17/2025,siang,175
4/17/2025,malam,0
4/18/2025,siang,0
4/18/2025,malam,0
4/19/2025,siang,109
4/19/2025,malam,0
4/20/2025,siang,0
4/20/2025,malam,0
4/21/2025,siang,128
4/21/2025,malam,0
4/22/2025,siang,106
4/22/2025,malam,0
4/23/2025,siang,172
4/23/2025,malam,0
4/24/2025,siang,158
4/24/2025,malam,0
4/25/2025,siang,111
4/25/2025,malam,0
4/26/2025,siang,115
4/26/2025,malam,0
4/27/2025,siang,0
4/27/2025,malam,0
4/28/2025,siang,172
4/28/2025,malam,0
4/29/2025,siang,160
4/29/2025,malam,0
4/30/2025,siang,0
4/30/2025,malam,0
