Tanggal,Waktu,Beban
10/10/2023,siang,115
10/10/2023,malam,158
10/11/2023,siang,116
10/11/2023,malam,165
10/12/2023,siang,117
10/12/2023,malam,161
10/13/2023,siang,118
10/13/2023,malam,172
10/14/2023,siang,125
10/14/2023,malam,168
10/15/2023,siang,0
10/15/2023,malam,0
10/16/2023,siang,120
10/16/2023,malam,160
10/17/2023,siang,120
10/17/2023,malam,164
10/18/2023,siang,115
10/18/2023,malam,170
10/19/2023,siang,115
10/19/2023,malam,156
10/20/2023,siang,115
10/20/2023,malam,104
10/21/2023,siang,118
10/21/2023,malam,166
10/22/2023,siang,116
10/22/2023,malam,160
10/23/2023,siang,115
10/23/2023,malam,171
10/24/2023,siang,113
10/24/2023,malam,171
10/25/2023,siang,115
10/25/2023,malam,154
10/26/2023,siang,115
10/26/2023,malam,167
10/27/2023,siang,115
10/27/2023,malam,158
10/28/2023,siang,116
10/28/2023,malam,161
10/29/2023,siang,121
10/29/2023,malam,164
10/30/2023,siang,175
10/30/2023,malam,170
10/31/2023,siang,117
10/31/2023,malam,160
11/1/2023,siang,113
11/1/2023,malam,170
11/2/2023,siang,115
11/2/2023,malam,162
11/3/2023,siang,123
11/3/2023,malam,152
11/4/2023,siang,119
11/4/2023,malam,155
11/5/2023,siang,123
11/5/2023,malam,155
11/6/2023,siang,115
11/6/2023,malam,158
11/7/2023,siang,121
11/7/2023,malam,161
11/8/2023,siang,120
11/8/2023,malam,166
11/9/2023,siang,119
11/9/2023,malam,159
11/10/2023,siang,120
11/10/2023,malam,155
11/11/2023,siang,124
11/11/2023,malam,161
11/12/2023,siang,121
11/12/2023,malam,156
11/13/2023,siang,118
11/13/2023,malam,160
11/14/2023,siang,117
11/14/2023,malam,160
11/15/2023,siang,118
11/15/2023,malam,170
11/16/2023,siang,124
11/16/2023,malam,162
11/17/2023,siang,115
11/17/2023,malam,155
11/18/2023,siang,121
11/18/2023,malam,150
11/19/2023,siang,125
11/19/2023,malam,162
11/20/2023,siang,115
11/20/2023,malam,163
11/21/2023,siang,140
11/21/2023,malam,154
11/22/2023,siang,115
11/22/2023,malam,163
11/23/2023,siang,120
11/23/2023,malam,160
11/24/2023,siang,114
11/24/2023,malam,162
11/25/2023,siang,114
11/25/2023,malam,148
11/26/2023,siang,120
11/26/2023,malam,144
11/27/2023,siang,120
11/27/2023,malam,141
11/28/2023,siang,116
11/28/2023,malam,149
11/29/2023,siang,110
11/29/2023,malam,142
11/30/2023,siang,115
11/30/2023,malam,147
12/1/2023,siang,117
12/1/2023,malam,144
12/2/2023,siang,111
12/2/2023,malam,143
12/3/2023,siang,118
12/3/2023,malam,144
12/4/2023,siang,150
12/4/2023,malam,152
12/5/2023,siang,110
12/5/2023,malam,113
12/6/2023,siang,160
12/6/2023,malam,155
12/7/2023,siang,116
12/7/2023,malam,160
12/8/2023,siang,115
12/8/2023,malam,148
12/9/2023,siang,118
12/9/2023,malam,153
12/10/2023,siang,123
12/10/2023,malam,163
12/11/2023,siang,115
12/11/2023,malam,158
12/12/2023,siang,115
12/12/2023,malam,163
12/13/2023,siang,120
12/13/2023,malam,153
12/14/2023,siang,110
12/14/2023,malam,161
12/15/2023,siang,120
12/15/2023,malam,114
12/16/2023,siang,114
12/16/2023,malam,155
12/17/2023,siang,116
12/17/2023,malam,159
12/18/2023,siang,111
12/18/2023,malam,153
12/19/2023,siang,112
12/19/2023,malam,156
12/20/2023,siang,112
12/20/2023,malam,154
12/21/2023,siang,112
12/21/2023,malam,156
12/22/2023,siang,118
12/22/2023,malam,156
12/23/2023,siang,120
12/23/2023,malam,169
12/24/2023,siang,119
12/24/2023,malam,154
12/25/2023,siang,116
12/25/2023,malam,159
12/26/2023,siang,113
12/26/2023,malam,153
12/27/2023,siang,110
12/27/2023,malam,156
12/28/2023,siang,122
12/28/2023,malam,157
12/29/2023,siang,120
12/29/2023,malam,156
12/30/2023,siang,116
12/30/2023,malam,150
12/31/2023,siang,116
12/31/2023,malam,148
1/1/2024,siang,117
1/1/2024,malam,159
1/2/2024,siang,122
1/2/2024,malam,160
1/3/2024,siang,120
1/3/2024,malam,151
1/4/2024,siang,112
1/4/2024,malam,145
1/5/2024,siang,124
1/5/2024,malam,150
1/6/2024,siang,116
1/6/2024,malam,117
1/7/2024,siang,152
1/7/2024,malam,152
1/8/2024,siang,110
1/8/2024,malam,143
1/9/2024,siang,105
1/9/2024,malam,144
1/10/2024,siang,115
1/10/2024,malam,153
1/11/2024,siang,110
1/11/2024,malam,153
1/12/2024,siang,113
1/12/2024,malam,165
1/13/2024,siang,114
1/13/2024,malam,130
1/14/2024,siang,115
1/14/2024,malam,160
1/15/2024,siang,115
1/15/2024,malam,161
1/16/2024,siang,113
1/16/2024,malam,163
1/17/2024,siang,115
1/17/2024,malam,145
1/18/2024,siang,110
1/18/2024,malam,146
1/19/2024,siang,115
1/19/2024,malam,143
1/20/2024,siang,115
1/20/2024,malam,151
1/21/2024,siang,117
1/21/2024,malam,154
1/22/2024,siang,170
1/22/2024,malam,150
1/23/2024,siang,110
1/23/2024,malam,149
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,110
2/1/2024,malam,144
2/2/2024,siang,110
2/2/2024,malam,150
2/3/2024,siang,113
2/3/2024,malam,156
2/4/2024,siang,110
2/4/2024,malam,150
2/5/2024,siang,110
2/5/2024,malam,157
2/6/2024,siang,115
2/6/2024,malam,153
2/7/2024,siang,106
2/7/2024,malam,153
2/8/2024,siang,114
2/8/2024,malam,148
2/9/2024,siang,111
2/9/2024,malam,151
2/10/2024,siang,111
2/10/2024,malam,148
2/11/2024,siang,116
2/11/2024,malam,151
2/12/2024,siang,110
2/12/2024,malam,146
2/13/2024,siang,116
2/13/2024,malam,166
2/14/2024,siang,113
2/14/2024,malam,5
2/15/2024,siang,123
2/15/2024,malam,152
2/16/2024,siang,118
2/16/2024,malam,162
2/17/2024,siang,126
2/17/2024,malam,160
2/18/2024,siang,118
2/18/2024,malam,156
2/19/2024,siang,115
2/19/2024,malam,120
2/20/2024,siang,120
2/20/2024,malam,160
2/21/2024,siang,125
2/21/2024,malam,152
2/22/2024,siang,115
2/22/2024,malam,150
2/23/2024,siang,115
2/23/2024,malam,160
2/24/2024,siang,114
2/24/2024,malam,133
2/25/2024,siang,121
2/25/2024,malam,145
2/26/2024,siang,115
2/26/2024,malam,152
2/27/2024,siang,113
2/27/2024,malam,150
2/28/2024,siang,115
2/28/2024,malam,156
2/29/2024,siang,115
2/29/2024,malam,164
3/1/2024,siang,120
3/1/2024,malam,153
3/2/2024,siang,121
3/2/2024,malam,162
3/3/2024,siang,123
3/3/2024,malam,156
3/4/2024,siang,120
3/4/2024,malam,156
3/5/2024,siang,120
3/5/2024,malam,161
3/6/2024,siang,115
3/6/2024,malam,165
3/7/2024,siang,120
3/7/2024,malam,163
3/8/2024,siang,130
3/8/2024,malam,153
3/9/2024,siang,121
3/9/2024,malam,143
3/10/2024,siang,109
3/10/2024,malam,157
3/11/2024,siang,121
3/11/2024,malam,165
3/12/2024,siang,110
3/12/2024,malam,162
3/13/2024,siang,125
3/13/2024,malam,156
3/14/2024,siang,110
3/14/2024,malam,163
3/15/2024,siang,110
3/15/2024,malam,164
3/16/2024,siang,112
3/16/2024,malam,170
3/17/2024,siang,112
3/17/2024,malam,174
3/18/2024,siang,112
3/18/2024,malam,148
3/19/2024,siang,140
3/19/2024,malam,156
3/20/2024,siang,113
3/20/2024,malam,170
3/21/2024,siang,114
3/21/2024,malam,174
3/22/2024,siang,115
3/22/2024,malam,157
3/23/2024,siang,120
3/23/2024,malam,166
3/24/2024,siang,121
3/24/2024,malam,168
3/25/2024,siang,112
3/25/2024,malam,166
3/26/2024,siang,115
3/26/2024,malam,173
3/27/2024,siang,110
3/27/2024,malam,170
3/28/2024,siang,115
3/28/2024,malam,161
3/29/2024,siang,116
3/29/2024,malam,163
3/30/2024,siang,120
3/30/2024,malam,174
3/31/2024,siang,122
3/31/2024,malam,151
4/1/2024,siang,120
4/1/2024,malam,161
4/2/2024,siang,116
4/2/2024,malam,172
4/3/2024,siang,117
4/3/2024,malam,172
4/4/2024,siang,120
4/4/2024,malam,170
4/5/2024,siang,120
4/5/2024,malam,161
4/6/2024,siang,118
4/6/2024,malam,169
4/7/2024,siang,124
4/7/2024,malam,168
4/8/2024,siang,115
4/8/2024,malam,170
4/9/2024,siang,120
4/9/2024,malam,159
4/10/2024,siang,107
4/10/2024,malam,52
4/11/2024,siang,118
4/11/2024,malam,155
4/12/2024,siang,120
4/12/2024,malam,166
4/13/2024,siang,128
4/13/2024,malam,158
4/14/2024,siang,125
4/14/2024,malam,170
4/15/2024,siang,128
4/15/2024,malam,168
4/16/2024,siang,130
4/16/2024,malam,165
4/17/2024,siang,122
4/17/2024,malam,156
4/18/2024,siang,120
4/18/2024,malam,162
4/19/2024,siang,120
4/19/2024,malam,164
4/20/2024,siang,122
4/20/2024,malam,163
4/21/2024,siang,130
4/21/2024,malam,156
4/22/2024,siang,125
4/22/2024,malam,160
4/23/2024,siang,122
4/23/2024,malam,160
4/24/2024,siang,117
4/24/2024,malam,160
4/25/2024,siang,120
4/25/2024,malam,162
4/26/2024,siang,125
4/26/2024,malam,165
4/27/2024,siang,124
4/27/2024,malam,171
4/28/2024,siang,131
4/28/2024,malam,165
4/29/2024,siang,125
4/29/2024,malam,170
4/30/2024,siang,125
4/30/2024,malam,171
5/1/2024,siang,131
5/1/2024,malam,172
5/2/2024,siang,125
5/2/2024,malam,167
5/3/2024,siang,118
5/3/2024,malam,168
5/4/2024,siang,123
5/4/2024,malam,166
5/5/2024,siang,123
5/5/2024,malam,162
5/6/2024,siang,120
5/6/2024,malam,157
5/7/2024,siang,120
5/7/2024,malam,162
5/8/2024,siang,123
5/8/2024,malam,171
5/9/2024,siang,125
5/9/2024,malam,163
5/10/2024,siang,123
5/10/2024,malam,170
5/11/2024,siang,124
5/11/2024,malam,168
5/12/2024,siang,130
5/12/2024,malam,172
5/13/2024,siang,120
5/13/2024,malam,166
5/14/2024,siang,126
5/14/2024,malam,155
5/15/2024,siang,123
5/15/2024,malam,167
5/16/2024,siang,120
5/16/2024,malam,169
5/17/2024,siang,125
5/17/2024,malam,172
5/18/2024,siang,125
5/18/2024,malam,164
5/19/2024,siang,126
5/19/2024,malam,165
5/20/2024,siang,115
5/20/2024,malam,168
5/21/2024,siang,120
5/21/2024,malam,171
5/22/2024,siang,117
5/22/2024,malam,172
5/23/2024,siang,130
5/23/2024,malam,157
5/24/2024,siang,123
5/24/2024,malam,169
5/25/2024,siang,136
5/25/2024,malam,164
5/26/2024,siang,120
5/26/2024,malam,169
5/27/2024,siang,120
5/27/2024,malam,165
5/28/2024,siang,120
5/28/2024,malam,164
5/29/2024,siang,122
5/29/2024,malam,172
5/30/2024,siang,125
5/30/2024,malam,161
5/31/2024,siang,125
5/31/2024,malam,180
6/1/2024,siang,129
6/1/2024,malam,158
6/2/2024,siang,120
6/2/2024,malam,179
6/3/2024,siang,120
6/3/2024,malam,168
6/4/2024,siang,120
6/4/2024,malam,104
6/5/2024,siang,120
6/5/2024,malam,163
6/6/2024,siang,120
6/6/2024,malam,164
6/7/2024,siang,120
6/7/2024,malam,162
6/8/2024,siang,120
6/8/2024,malam,163
6/9/2024,siang,129
6/9/2024,malam,109
6/10/2024,siang,120
6/10/2024,malam,168
6/11/2024,siang,125
6/11/2024,malam,171
6/12/2024,siang,122
6/12/2024,malam,161
6/13/2024,siang,120
6/13/2024,malam,177
6/14/2024,siang,120
6/14/2024,malam,150
6/15/2024,siang,121
6/15/2024,malam,163
6/16/2024,siang,125
6/16/2024,malam,167
6/17/2024,siang,121
6/17/2024,malam,178
6/18/2024,siang,131
6/18/2024,malam,169
6/19/2024,siang,125
6/19/2024,malam,159
6/20/2024,siang,155
6/20/2024,malam,156
6/21/2024,siang,116
6/21/2024,malam,164
6/22/2024,siang,123
6/22/2024,malam,160
6/23/2024,siang,121
6/23/2024,malam,152
6/24/2024,siang,120
6/24/2024,malam,160
6/25/2024,siang,130
6/25/2024,malam,166
6/26/2024,siang,125
6/26/2024,malam,164
6/27/2024,siang,136
6/27/2024,malam,164
6/28/2024,siang,130
6/28/2024,malam,160
6/29/2024,siang,130
6/29/2024,malam,176
6/30/2024,siang,125
6/30/2024,malam,164
7/1/2024,siang,125
7/1/2024,malam,164
7/2/2024,siang,125
7/2/2024,malam,164
7/3/2024,siang,120
7/3/2024,malam,160
7/4/2024,siang,130
7/4/2024,malam,151
7/5/2024,siang,123
7/5/2024,malam,158
7/6/2024,siang,120
7/6/2024,malam,161
7/7/2024,siang,123
7/7/2024,malam,174
7/8/2024,siang,130
7/8/2024,malam,171
7/9/2024,siang,120
7/9/2024,malam,170
7/10/2024,siang,130
7/10/2024,malam,161
7/11/2024,siang,121
7/11/2024,malam,165
7/12/2024,siang,122
7/12/2024,malam,151
7/13/2024,siang,112
7/13/2024,malam,150
7/14/2024,siang,116
7/14/2024,malam,160
7/15/2024,siang,120
7/15/2024,malam,158
7/16/2024,siang,117
7/16/2024,malam,170
7/17/2024,siang,117
7/17/2024,malam,158
7/18/2024,siang,117
7/18/2024,malam,154
7/19/2024,siang,123
7/19/2024,malam,160
7/20/2024,siang,121
7/20/2024,malam,160
7/21/2024,siang,122
7/21/2024,malam,160
7/22/2024,siang,115
7/22/2024,malam,162
7/23/2024,siang,115
7/23/2024,malam,161
7/24/2024,siang,116
7/24/2024,malam,160
7/25/2024,siang,120
7/25/2024,malam,164
7/26/2024,siang,120
7/26/2024,malam,162
7/27/2024,siang,126
7/27/2024,malam,162
7/28/2024,siang,121
7/28/2024,malam,172
7/29/2024,siang,120
7/29/2024,malam,166
7/30/2024,siang,125
7/30/2024,malam,169
7/31/2024,siang,121
7/31/2024,malam,167
8/1/2024,siang,120
8/1/2024,malam,170
8/2/2024,siang,170
8/2/2024,malam,161
8/3/2024,siang,127
8/3/2024,malam,162
8/4/2024,siang,124
8/4/2024,malam,173
8/5/2024,siang,120
8/5/2024,malam,161
8/6/2024,siang,116
8/6/2024,malam,163
8/7/2024,siang,125
8/7/2024,malam,159
8/8/2024,siang,24
8/8/2024,malam,171
8/9/2024,siang,123
8/9/2024,malam,167
8/10/2024,siang,121
8/10/2024,malam,0
8/11/2024,siang,121
8/11/2024,malam,163
8/12/2024,siang,115
8/12/2024,malam,145
8/13/2024,siang,115
8/13/2024,malam,158
8/14/2024,siang,120
8/14/2024,malam,150
8/15/2024,siang,120
8/15/2024,malam,154
8/16/2024,siang,113
8/16/2024,malam,162
8/17/2024,siang,121
8/17/2024,malam,169
8/18/2024,siang,116
8/18/2024,malam,159
8/19/2024,siang,115
8/19/2024,malam,155
8/20/2024,siang,120
8/20/2024,malam,161
8/21/2024,siang,114
8/21/2024,malam,166
8/22/2024,siang,120
8/22/2024,malam,160
8/23/2024,siang,115
8/23/2024,malam,160
8/24/2024,siang,121
8/24/2024,malam,162
8/25/2024,siang,120
8/25/2024,malam,159
8/26/2024,siang,120
8/26/2024,malam,144
8/27/2024,siang,117
8/27/2024,malam,158
8/28/2024,siang,110
8/28/2024,malam,164
8/29/2024,siang,110
8/29/2024,malam,158
8/30/2024,siang,120
8/30/2024,malam,163
8/31/2024,siang,116
8/31/2024,malam,154
9/1/2024,siang,121
9/1/2024,malam,170
9/2/2024,siang,125
9/2/2024,malam,172
9/3/2024,siang,125
9/3/2024,malam,167
9/4/2024,siang,125
9/4/2024,malam,164
9/5/2024,siang,131
9/5/2024,malam,163
9/6/2024,siang,125
9/6/2024,malam,170
9/7/2024,siang,132
9/7/2024,malam,177
9/8/2024,siang,134
9/8/2024,malam,175
9/9/2024,siang,130
9/9/2024,malam,152
9/10/2024,siang,125
9/10/2024,malam,165
9/11/2024,siang,123
9/11/2024,malam,170
9/12/2024,siang,125
9/12/2024,malam,167
9/13/2024,siang,125
9/13/2024,malam,166
9/14/2024,siang,137
9/14/2024,malam,167
9/15/2024,siang,130
9/15/2024,malam,176
9/16/2024,siang,130
9/16/2024,malam,165
9/17/2024,siang,125
9/17/2024,malam,168
9/18/2024,siang,125
9/18/2024,malam,166
9/19/2024,siang,120
9/19/2024,malam,168
9/20/2024,siang,131
9/20/2024,malam,173
9/21/2024,siang,135
9/21/2024,malam,176
9/22/2024,siang,140
9/22/2024,malam,180
9/23/2024,siang,135
9/23/2024,malam,186
9/24/2024,siang,135
9/24/2024,malam,163
9/25/2024,siang,130
9/25/2024,malam,164
9/26/2024,siang,20
9/26/2024,malam,174
9/27/2024,siang,146
9/27/2024,malam,177
9/28/2024,siang,198
9/28/2024,malam,175
9/29/2024,siang,136
9/29/2024,malam,181
9/30/2024,siang,140
9/30/2024,malam,177
10/1/2024,siang,140
10/1/2024,malam,181
10/2/2024,siang,133
10/2/2024,malam,183
10/3/2024,siang,140
10/3/2024,malam,180
10/4/2024,siang,139
10/4/2024,malam,175
10/5/2024,siang,140
10/5/2024,malam,181
10/6/2024,siang,140
10/6/2024,malam,182
10/7/2024,siang,135
10/7/2024,malam,156
10/8/2024,siang,135
10/8/2024,malam,186
10/9/2024,siang,134
10/9/2024,malam,185
10/10/2024,siang,137
10/10/2024,malam,180
10/11/2024,siang,144
10/11/2024,malam,195
10/12/2024,siang,137
10/12/2024,malam,192
10/13/2024,siang,144
10/13/2024,malam,179
10/14/2024,siang,140
10/14/2024,malam,181
10/15/2024,siang,134
10/15/2024,malam,165
10/16/2024,siang,131
10/16/2024,malam,153
10/17/2024,siang,130
10/17/2024,malam,173
10/18/2024,siang,123
10/18/2024,malam,176
10/19/2024,siang,138
10/19/2024,malam,180
10/20/2024,siang,133
10/20/2024,malam,164
10/21/2024,siang,130
10/21/2024,malam,180
10/22/2024,siang,131
10/22/2024,malam,180
10/23/2024,siang,135
10/23/2024,malam,151
10/24/2024,siang,135
10/24/2024,malam,150
10/25/2024,siang,130
10/25/2024,malam,172
10/26/2024,siang,133
10/26/2024,malam,179
10/27/2024,siang,140
10/27/2024,malam,180
10/28/2024,siang,138
10/28/2024,malam,194
10/29/2024,siang,140
10/29/2024,malam,172
10/30/2024,siang,142
10/30/2024,malam,194
10/31/2024,siang,130
10/31/2024,malam,150
11/1/2024,siang,123
11/1/2024,malam,151
11/2/2024,siang,137
11/2/2024,malam,170
11/3/2024,siang,133
11/3/2024,malam,171
11/4/2024,siang,140
11/4/2024,malam,155
11/5/2024,siang,136
11/5/2024,malam,175
11/6/2024,siang,138
11/6/2024,malam,182
11/7/2024,siang,163
11/7/2024,malam,175
11/8/2024,siang,145
11/8/2024,malam,171
11/9/2024,siang,141
11/9/2024,malam,167
11/10/2024,siang,138
11/10/2024,malam,174
11/11/2024,siang,132
11/11/2024,malam,173
11/12/2024,siang,173
11/12/2024,malam,177
11/13/2024,siang,144
11/13/2024,malam,175
11/14/2024,siang,136
11/14/2024,malam,182
11/15/2024,siang,140
11/15/2024,malam,186
11/16/2024,siang,141
11/16/2024,malam,167
11/17/2024,siang,143
11/17/2024,malam,180
11/18/2024,siang,135
11/18/2024,malam,187
11/19/2024,siang,136
11/19/2024,malam,174
11/20/2024,siang,135
11/20/2024,malam,171
11/21/2024,siang,133
11/21/2024,malam,168
11/22/2024,siang,136
11/22/2024,malam,168
11/23/2024,siang,141
11/23/2024,malam,182
11/24/2024,siang,143
11/24/2024,malam,180
11/25/2024,siang,132
11/25/2024,malam,155
11/26/2024,siang,135
11/26/2024,malam,177
11/27/2024,siang,141
11/27/2024,malam,175
11/28/2024,siang,140
11/28/2024,malam,182
11/29/2024,siang,134
11/29/2024,malam,165
11/30/2024,siang,139
11/30/2024,malam,167
12/1/2024,siang,131
12/1/2024,malam,180
12/2/2024,siang,145
12/2/2024,malam,162
12/3/2024,siang,136
12/3/2024,malam,158
12/4/2024,siang,136
12/4/2024,malam,176
12/5/2024,siang,140
12/5/2024,malam,166
12/6/2024,siang,135
12/6/2024,malam,154
12/7/2024,siang,140
12/7/2024,malam,179
12/8/2024,siang,134
12/8/2024,malam,170
12/9/2024,siang,129
12/9/2024,malam,166
12/10/2024,siang,142
12/10/2024,malam,158
12/11/2024,siang,134
12/11/2024,malam,167
12/12/2024,siang,135
12/12/2024,malam,161
12/13/2024,siang,127
12/13/2024,malam,175
12/14/2024,siang,134
12/14/2024,malam,162
12/15/2024,siang,136
12/15/2024,malam,169
12/16/2024,siang,0
12/16/2024,malam,0
12/17/2024,siang,156
12/17/2024,malam,170
12/18/2024,siang,150
12/18/2024,malam,143
12/19/2024,siang,145
12/19/2024,malam,160
12/20/2024,siang,144
12/20/2024,malam,182
12/21/2024,siang,190
12/21/2024,malam,171
12/22/2024,siang,125
12/22/2024,malam,171
12/23/2024,siang,0
12/23/2024,malam,170
12/24/2024,siang,136
12/24/2024,malam,162
12/25/2024,siang,133
12/25/2024,malam,164
12/26/2024,siang,135
12/26/2024,malam,165
12/27/2024,siang,145
12/27/2024,malam,156
12/28/2024,siang,140
12/28/2024,malam,171
12/29/2024,siang,130
12/29/2024,malam,155
12/30/2024,siang,148
12/30/2024,malam,171
12/31/2024,siang,136
12/31/2024,malam,162
1/1/2025,siang,133
1/1/2025,malam,165
1/2/2025,siang,137
1/2/2025,malam,172
1/3/2025,siang,145
1/3/2025,malam,160
1/4/2025,siang,142
1/4/2025,malam,159
1/5/2025,siang,141
1/5/2025,malam,172
1/6/2025,siang,140
1/6/2025,malam,174
1/7/2025,siang,136
1/7/2025,malam,176
1/8/2025,siang,144
1/8/2025,malam,165
1/9/2025,siang,137
1/9/2025,malam,172
1/10/2025,siang,152
1/10/2025,malam,191
1/11/2025,siang,144
1/11/2025,malam,190
1/12/2025,siang,147
1/12/2025,malam,184
1/13/2025,siang,143
1/13/2025,malam,185
1/14/2025,siang,148
1/14/2025,malam,188
1/15/2025,siang,144
1/15/2025,malam,193
1/16/2025,siang,139
1/16/2025,malam,188
1/17/2025,siang,144
1/17/2025,malam,192
1/18/2025,siang,140
1/18/2025,malam,187
1/19/2025,siang,143
1/19/2025,malam,181
1/20/2025,siang,136
1/20/2025,malam,184
1/21/2025,siang,137
1/21/2025,malam,187
1/22/2025,siang,135
1/22/2025,malam,180
1/23/2025,siang,133
1/23/2025,malam,187
1/24/2025,siang,141
1/24/2025,malam,176
1/25/2025,siang,140
1/25/2025,malam,177
1/26/2025,siang,139
1/26/2025,malam,181
1/27/2025,siang,135
1/27/2025,malam,160
1/28/2025,siang,135
1/28/2025,malam,171
1/29/2025,siang,137
1/29/2025,malam,169
1/30/2025,siang,131
1/30/2025,malam,166
1/31/2025,siang,128
1/31/2025,malam,176
2/1/2025,siang,137
2/1/2025,malam,179
2/2/2025,siang,134
2/2/2025,malam,172
2/3/2025,siang,137
2/3/2025,malam,187
2/4/2025,siang,140
2/4/2025,malam,190
2/5/2025,siang,140
2/5/2025,malam,187
2/6/2025,siang,131
2/6/2025,malam,166
2/7/2025,siang,140
2/7/2025,malam,142
2/8/2025,siang,141
2/8/2025,malam,183
2/9/2025,siang,144
2/9/2025,malam,190
2/10/2025,siang,133
2/10/2025,malam,185
2/11/2025,siang,134
2/11/2025,malam,180
2/12/2025,siang,0
2/12/2025,malam,156
2/13/2025,siang,136
2/13/2025,malam,174
2/14/2025,siang,135
2/14/2025,malam,182
2/15/2025,siang,141
2/15/2025,malam,171
2/16/2025,siang,133
2/16/2025,malam,171
2/17/2025,siang,169
2/17/2025,malam,142
2/18/2025,siang,139
2/18/2025,malam,191
2/19/2025,siang,0
2/19/2025,malam,156
2/20/2025,siang,138
2/20/2025,malam,177
2/21/2025,siang,136
2/21/2025,malam,176
2/22/2025,siang,141
2/22/2025,malam,183
2/23/2025,siang,144
2/23/2025,malam,190
2/24/2025,siang,134
2/24/2025,malam,173
2/25/2025,siang,130
2/25/2025,malam,176
2/26/2025,siang,140
2/26/2025,malam,180
2/27/2025,siang,138
2/27/2025,malam,187
2/28/2025,siang,138
2/28/2025,malam,176
3/1/2025,siang,130
3/1/2025,malam,182
3/2/2025,siang,134
3/2/2025,malam,190
3/3/2025,siang,94
3/3/2025,malam,202
3/4/2025,siang,142
3/4/2025,malam,233
3/5/2025,siang,171
3/5/2025,malam,199
3/6/2025,siang,138
3/6/2025,malam,191
3/7/2025,siang,130
3/7/2025,malam,188
3/8/2025,siang,131
3/8/2025,malam,176
3/9/2025,siang,131
3/9/2025,malam,187
3/10/2025,siang,141
3/10/2025,malam,194
3/11/2025,siang,134
3/11/2025,malam,196
3/12/2025,siang,139
3/12/2025,malam,190
3/13/2025,siang,141
3/13/2025,malam,185
3/14/2025,siang,24
3/14/2025,malam,187
3/15/2025,siang,130
3/15/2025,malam,175
3/16/2025,siang,126
3/16/2025,malam,176
3/17/2025,siang,128
3/17/2025,malam,184
3/18/2025,siang,133
3/18/2025,malam,188
3/19/2025,siang,131
3/19/2025,malam,187
3/20/2025,siang,139
3/20/2025,malam,194
3/21/2025,siang,138
3/21/2025,malam,184
3/22/2025,siang,128
3/22/2025,malam,178
3/23/2025,siang,131
3/23/2025,malam,183
3/24/2025,siang,135
3/24/2025,malam,189
3/25/2025,siang,139
3/25/2025,malam,196
3/26/2025,siang,145
3/26/2025,malam,196
3/27/2025,siang,146
3/27/2025,malam,197
3/28/2025,siang,143
3/28/2025,malam,182
3/29/2025,siang,131
3/29/2025,malam,180
3/30/2025,siang,136
3/30/2025,malam,179
3/31/2025,siang,126
3/31/2025,malam,170
4/1/2025,siang,134
4/1/2025,malam,170
4/2/2025,siang,133
4/2/2025,malam,167
4/3/2025,siang,133
4/3/2025,malam,171
4/4/2025,siang,136
4/4/2025,malam,180
4/5/2025,siang,135
4/5/2025,malam,174
4/6/2025,siang,135
4/6/2025,malam,185
4/7/2025,siang,146
4/7/2025,malam,184
4/8/2025,siang,152
4/8/2025,malam,190
4/9/2025,siang,147
4/9/2025,malam,146
4/10/2025,siang,146
4/10/2025,malam,176
4/11/2025,siang,133
4/11/2025,malam,177
4/12/2025,siang,137
4/12/2025,malam,180
4/13/2025,siang,142
4/13/2025,malam,181
4/14/2025,siang,140
4/14/2025,malam,191
4/15/2025,siang,143
4/15/2025,malam,193
4/16/2025,siang,142
4/16/2025,malam,193
4/17/2025,siang,146
4/17/2025,malam,193
4/18/2025,siang,138
4/18/2025,malam,174
4/19/2025,siang,140
4/19/2025,malam,184
4/20/2025,siang,142
4/20/2025,malam,181
4/21/2025,siang,143
4/21/2025,malam,196
4/22/2025,siang,152
4/22/2025,malam,195
4/23/2025,siang,153
4/23/2025,malam,193
4/24/2025,siang,149
4/24/2025,malam,199
4/25/2025,siang,152
4/25/2025,malam,202
4/26/2025,siang,142
4/26/2025,malam,189
4/27/2025,siang,149
4/27/2025,malam,187
4/28/2025,siang,152
4/28/2025,malam,188
4/29/2025,siang,147
4/29/2025,malam,189
4/30/2025,siang,106
4/30/2025,malam,195
