Tanggal,Waktu,Beban
9/11/2023,siang,87
9/11/2023,malam,128
9/12/2023,siang,85
9/12/2023,malam,126
9/13/2023,siang,85
9/13/2023,malam,124
9/14/2023,siang,90
9/14/2023,malam,122
9/15/2023,siang,80
9/15/2023,malam,124
9/16/2023,siang,82
9/16/2023,malam,124
9/17/2023,siang,80
9/17/2023,malam,126
9/18/2023,siang,89
9/18/2023,malam,122
9/19/2023,siang,86
9/19/2023,malam,125
9/20/2023,siang,87
9/20/2023,malam,123
9/21/2023,siang,85
9/21/2023,malam,125
9/22/2023,siang,84
9/22/2023,malam,120
9/23/2023,siang,81
9/23/2023,malam,127
9/24/2023,siang,81
9/24/2023,malam,118
9/25/2023,siang,88
9/25/2023,malam,120
9/26/2023,siang,85
9/26/2023,malam,128
9/27/2023,siang,89
9/27/2023,malam,128
9/28/2023,siang,87
9/28/2023,malam,125
9/29/2023,siang,88
9/29/2023,malam,114
9/30/2023,siang,87
9/30/2023,malam,127
10/1/2023,siang,83
10/1/2023,malam,121
10/2/2023,siang,84
10/2/2023,malam,126
10/3/2023,siang,86
10/3/2023,malam,124
10/4/2023,siang,90
10/4/2023,malam,127
10/5/2023,siang,219
10/5/2023,malam,130
10/6/2023,siang,91
10/6/2023,malam,120
10/7/2023,siang,90
10/7/2023,malam,128
10/8/2023,siang,83
10/8/2023,malam,125
10/9/2023,siang,88
10/9/2023,malam,130
10/10/2023,siang,90
10/10/2023,malam,131
10/11/2023,siang,90
10/11/2023,malam,160
10/12/2023,siang,92
10/12/2023,malam,118
10/13/2023,siang,96
10/13/2023,malam,130
10/14/2023,siang,96
10/14/2023,malam,131
10/15/2023,siang,86
10/15/2023,malam,129
10/16/2023,siang,96
10/16/2023,malam,133
10/17/2023,siang,105
10/17/2023,malam,130
10/18/2023,siang,92
10/18/2023,malam,134
10/19/2023,siang,92
10/19/2023,malam,131
10/20/2023,siang,90
10/20/2023,malam,120
10/21/2023,siang,94
10/21/2023,malam,128
10/22/2023,siang,88
10/22/2023,malam,130
10/23/2023,siang,96
10/23/2023,malam,134
10/24/2023,siang,102
10/24/2023,malam,131
10/25/2023,siang,90
10/25/2023,malam,130
10/26/2023,siang,95
10/26/2023,malam,131
10/27/2023,siang,98
10/27/2023,malam,127
10/28/2023,siang,90
10/28/2023,malam,127
10/29/2023,siang,151
10/29/2023,malam,116
10/30/2023,siang,77
10/30/2023,malam,132
10/31/2023,siang,96
10/31/2023,malam,130
11/1/2023,siang,99
11/1/2023,malam,136
11/2/2023,siang,90
11/2/2023,malam,132
11/3/2023,siang,104
11/3/2023,malam,122
11/4/2023,siang,97
11/4/2023,malam,123
11/5/2023,siang,88
11/5/2023,malam,130
11/6/2023,siang,100
11/6/2023,malam,131
11/7/2023,siang,102
11/7/2023,malam,130
11/8/2023,siang,97
11/8/2023,malam,131
11/9/2023,siang,95
11/9/2023,malam,127
11/10/2023,siang,94
11/10/2023,malam,134
11/11/2023,siang,92
11/11/2023,malam,135
11/12/2023,siang,89
11/12/2023,malam,129
11/13/2023,siang,94
11/13/2023,malam,135
11/14/2023,siang,90
11/14/2023,malam,136
11/15/2023,siang,95
11/15/2023,malam,127
11/16/2023,siang,92
11/16/2023,malam,135
11/17/2023,siang,92
11/17/2023,malam,137
11/18/2023,siang,92
11/18/2023,malam,136
11/19/2023,siang,89
11/19/2023,malam,132
11/20/2023,siang,95
11/20/2023,malam,134
11/21/2023,siang,96
11/21/2023,malam,135
11/22/2023,siang,95
11/22/2023,malam,142
11/23/2023,siang,100
11/23/2023,malam,137
11/24/2023,siang,96
11/24/2023,malam,137
11/25/2023,siang,93
11/25/2023,malam,127
11/26/2023,siang,87
11/26/2023,malam,130
11/27/2023,siang,140
11/27/2023,malam,114
11/28/2023,siang,90
11/28/2023,malam,115
11/29/2023,siang,90
11/29/2023,malam,120
11/30/2023,siang,90
11/30/2023,malam,126
12/1/2023,siang,92
12/1/2023,malam,122
12/2/2023,siang,86
12/2/2023,malam,125
12/3/2023,siang,86
12/3/2023,malam,130
12/4/2023,siang,95
12/4/2023,malam,129
12/5/2023,siang,90
12/5/2023,malam,208
12/6/2023,siang,90
12/6/2023,malam,133
12/7/2023,siang,90
12/7/2023,malam,125
12/8/2023,siang,90
12/8/2023,malam,125
12/9/2023,siang,94
12/9/2023,malam,130
12/10/2023,siang,88
12/10/2023,malam,130
12/11/2023,siang,96
12/11/2023,malam,130
12/12/2023,siang,96
12/12/2023,malam,129
12/13/2023,siang,95
12/13/2023,malam,177
12/14/2023,siang,100
12/14/2023,malam,135
12/15/2023,siang,95
12/15/2023,malam,129
12/16/2023,siang,90
12/16/2023,malam,133
12/17/2023,siang,91
12/17/2023,malam,119
12/18/2023,siang,96
12/18/2023,malam,134
12/19/2023,siang,95
12/19/2023,malam,132
12/20/2023,siang,96
12/20/2023,malam,133
12/21/2023,siang,95
12/21/2023,malam,130
12/22/2023,siang,103
12/22/2023,malam,133
12/23/2023,siang,96
12/23/2023,malam,133
12/24/2023,siang,88
12/24/2023,malam,137
12/25/2023,siang,95
12/25/2023,malam,132
12/26/2023,siang,95
12/26/2023,malam,235
12/27/2023,siang,190
12/27/2023,malam,177
12/28/2023,siang,97
12/28/2023,malam,135
12/29/2023,siang,99
12/29/2023,malam,136
12/30/2023,siang,101
12/30/2023,malam,136
12/31/2023,siang,88
12/31/2023,malam,138
1/1/2024,siang,90
1/1/2024,malam,134
1/2/2024,siang,102
1/2/2024,malam,132
1/3/2024,siang,97
1/3/2024,malam,131
1/4/2024,siang,94
1/4/2024,malam,131
1/5/2024,siang,95
1/5/2024,malam,129
1/6/2024,siang,88
1/6/2024,malam,83
1/7/2024,siang,126
1/7/2024,malam,126
1/8/2024,siang,95
1/8/2024,malam,126
1/9/2024,siang,95
1/9/2024,malam,132
1/10/2024,siang,110
1/10/2024,malam,177
1/11/2024,siang,97
1/11/2024,malam,240
1/12/2024,siang,93
1/12/2024,malam,131
1/13/2024,siang,98
1/13/2024,malam,137
1/14/2024,siang,88
1/14/2024,malam,135
1/15/2024,siang,90
1/15/2024,malam,129
1/16/2024,siang,99
1/16/2024,malam,132
1/17/2024,siang,90
1/17/2024,malam,57
1/18/2024,siang,95
1/18/2024,malam,125
1/19/2024,siang,87
1/19/2024,malam,124
1/20/2024,siang,90
1/20/2024,malam,131
1/21/2024,siang,88
1/21/2024,malam,134
1/22/2024,siang,96
1/22/2024,malam,129
1/23/2024,siang,87
1/23/2024,malam,132
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,146
2/1/2024,malam,52
2/2/2024,siang,40
2/2/2024,malam,120
2/3/2024,siang,90
2/3/2024,malam,119
2/4/2024,siang,84
2/4/2024,malam,121
2/5/2024,siang,90
2/5/2024,malam,113
2/6/2024,siang,92
2/6/2024,malam,120
2/7/2024,siang,95
2/7/2024,malam,124
2/8/2024,siang,91
2/8/2024,malam,124
2/9/2024,siang,87
2/9/2024,malam,127
2/10/2024,siang,86
2/10/2024,malam,124
2/11/2024,siang,83
2/11/2024,malam,121
2/12/2024,siang,88
2/12/2024,malam,120
2/13/2024,siang,90
2/13/2024,malam,131
2/14/2024,siang,84
2/14/2024,malam,125
2/15/2024,siang,90
2/15/2024,malam,124
2/16/2024,siang,90
2/16/2024,malam,130
2/17/2024,siang,94
2/17/2024,malam,125
2/18/2024,siang,87
2/18/2024,malam,123
2/19/2024,siang,90
2/19/2024,malam,120
2/20/2024,siang,90
2/20/2024,malam,131
2/21/2024,siang,155
2/21/2024,malam,126
2/22/2024,siang,95
2/22/2024,malam,127
2/23/2024,siang,95
2/23/2024,malam,130
2/24/2024,siang,92
2/24/2024,malam,110
2/25/2024,siang,88
2/25/2024,malam,115
2/26/2024,siang,90
2/26/2024,malam,128
2/27/2024,siang,96
2/27/2024,malam,127
2/28/2024,siang,90
2/28/2024,malam,119
2/29/2024,siang,90
2/29/2024,malam,124
3/1/2024,siang,90
3/1/2024,malam,130
3/2/2024,siang,94
3/2/2024,malam,135
3/3/2024,siang,88
3/3/2024,malam,127
3/4/2024,siang,94
3/4/2024,malam,129
3/5/2024,siang,160
3/5/2024,malam,126
3/6/2024,siang,110
3/6/2024,malam,103
3/7/2024,siang,90
3/7/2024,malam,130
3/8/2024,siang,98
3/8/2024,malam,128
3/9/2024,siang,93
3/9/2024,malam,120
3/10/2024,siang,80
3/10/2024,malam,127
3/11/2024,siang,101
3/11/2024,malam,126
3/12/2024,siang,75
3/12/2024,malam,128
3/13/2024,siang,80
3/13/2024,malam,129
3/14/2024,siang,80
3/14/2024,malam,130
3/15/2024,siang,80
3/15/2024,malam,125
3/16/2024,siang,78
3/16/2024,malam,134
3/17/2024,siang,78
3/17/2024,malam,133
3/18/2024,siang,75
3/18/2024,malam,107
3/19/2024,siang,82
3/19/2024,malam,120
3/20/2024,siang,86
3/20/2024,malam,110
3/21/2024,siang,85
3/21/2024,malam,128
3/22/2024,siang,128
3/22/2024,malam,134
3/23/2024,siang,81
3/23/2024,malam,132
3/24/2024,siang,77
3/24/2024,malam,133
3/25/2024,siang,80
3/25/2024,malam,136
3/26/2024,siang,80
3/26/2024,malam,134
3/27/2024,siang,85
3/27/2024,malam,132
3/28/2024,siang,65
3/28/2024,malam,131
3/29/2024,siang,77
3/29/2024,malam,132
3/30/2024,siang,84
3/30/2024,malam,130
3/31/2024,siang,81
3/31/2024,malam,112
4/1/2024,siang,90
4/1/2024,malam,45
4/2/2024,siang,108
4/2/2024,malam,133
4/3/2024,siang,85
4/3/2024,malam,135
4/4/2024,siang,89
4/4/2024,malam,135
4/5/2024,siang,82
4/5/2024,malam,133
4/6/2024,siang,84
4/6/2024,malam,130
4/7/2024,siang,81
4/7/2024,malam,133
4/8/2024,siang,81
4/8/2024,malam,129
4/9/2024,siang,80
4/9/2024,malam,128
4/10/2024,siang,76
4/10/2024,malam,123
4/11/2024,siang,80
4/11/2024,malam,25
4/12/2024,siang,82
4/12/2024,malam,133
4/13/2024,siang,82
4/13/2024,malam,121
4/14/2024,siang,85
4/14/2024,malam,127
4/15/2024,siang,88
4/15/2024,malam,119
4/16/2024,siang,90
4/16/2024,malam,133
4/17/2024,siang,90
4/17/2024,malam,130
4/18/2024,siang,95
4/18/2024,malam,128
4/19/2024,siang,92
4/19/2024,malam,134
4/20/2024,siang,94
4/20/2024,malam,131
4/21/2024,siang,91
4/21/2024,malam,126
4/22/2024,siang,215
4/22/2024,malam,130
4/23/2024,siang,96
4/23/2024,malam,124
4/24/2024,siang,75
4/24/2024,malam,131
4/25/2024,siang,93
4/25/2024,malam,124
4/26/2024,siang,96
4/26/2024,malam,132
4/27/2024,siang,95
4/27/2024,malam,135
4/28/2024,siang,92
4/28/2024,malam,126
4/29/2024,siang,96
4/29/2024,malam,131
4/30/2024,siang,95
4/30/2024,malam,131
5/1/2024,siang,94
5/1/2024,malam,138
5/2/2024,siang,100
5/2/2024,malam,135
5/3/2024,siang,96
5/3/2024,malam,133
5/4/2024,siang,93
5/4/2024,malam,132
5/5/2024,siang,90
5/5/2024,malam,131
5/6/2024,siang,95
5/6/2024,malam,127
5/7/2024,siang,90
5/7/2024,malam,127
5/8/2024,siang,47
5/8/2024,malam,131
5/9/2024,siang,93
5/9/2024,malam,132
5/10/2024,siang,95
5/10/2024,malam,107
5/11/2024,siang,97
5/11/2024,malam,131
5/12/2024,siang,123
5/12/2024,malam,137
5/13/2024,siang,98
5/13/2024,malam,127
5/14/2024,siang,90
5/14/2024,malam,131
5/15/2024,siang,98
5/15/2024,malam,130
5/16/2024,siang,96
5/16/2024,malam,128
5/17/2024,siang,90
5/17/2024,malam,131
5/18/2024,siang,94
5/18/2024,malam,134
5/19/2024,siang,0
5/19/2024,malam,126
5/20/2024,siang,146
5/20/2024,malam,131
5/21/2024,siang,90
5/21/2024,malam,122
5/22/2024,siang,96
5/22/2024,malam,131
5/23/2024,siang,94
5/23/2024,malam,130
5/24/2024,siang,95
5/24/2024,malam,131
5/25/2024,siang,100
5/25/2024,malam,138
5/26/2024,siang,92
5/26/2024,malam,132
5/27/2024,siang,90
5/27/2024,malam,134
5/28/2024,siang,96
5/28/2024,malam,135
5/29/2024,siang,90
5/29/2024,malam,131
5/30/2024,siang,96
5/30/2024,malam,132
5/31/2024,siang,96
5/31/2024,malam,134
6/1/2024,siang,96
6/1/2024,malam,136
6/2/2024,siang,90
6/2/2024,malam,108
6/3/2024,siang,90
6/3/2024,malam,128
6/4/2024,siang,90
6/4/2024,malam,130
6/5/2024,siang,90
6/5/2024,malam,123
6/6/2024,siang,90
6/6/2024,malam,134
6/7/2024,siang,90
6/7/2024,malam,128
6/8/2024,siang,92
6/8/2024,malam,132
6/9/2024,siang,85
6/9/2024,malam,130
6/10/2024,siang,95
6/10/2024,malam,126
6/11/2024,siang,95
6/11/2024,malam,137
6/12/2024,siang,100
6/12/2024,malam,129
6/13/2024,siang,97
6/13/2024,malam,120
6/14/2024,siang,91
6/14/2024,malam,127
6/15/2024,siang,94
6/15/2024,malam,127
6/16/2024,siang,84
6/16/2024,malam,129
6/17/2024,siang,85
6/17/2024,malam,135
6/18/2024,siang,94
6/18/2024,malam,124
6/19/2024,siang,90
6/19/2024,malam,131
6/20/2024,siang,95
6/20/2024,malam,126
6/21/2024,siang,90
6/21/2024,malam,126
6/22/2024,siang,88
6/22/2024,malam,122
6/23/2024,siang,82
6/23/2024,malam,124
6/24/2024,siang,90
6/24/2024,malam,68
6/25/2024,siang,97
6/25/2024,malam,130
6/26/2024,siang,95
6/26/2024,malam,122
6/27/2024,siang,97
6/27/2024,malam,126
6/28/2024,siang,90
6/28/2024,malam,113
6/29/2024,siang,94
6/29/2024,malam,128
6/30/2024,siang,87
6/30/2024,malam,132
7/1/2024,siang,95
7/1/2024,malam,131
7/2/2024,siang,100
7/2/2024,malam,129
7/3/2024,siang,96
7/3/2024,malam,129
7/4/2024,siang,215
7/4/2024,malam,122
7/5/2024,siang,92
7/5/2024,malam,123
7/6/2024,siang,92
7/6/2024,malam,124
7/7/2024,siang,85
7/7/2024,malam,123
7/8/2024,siang,97
7/8/2024,malam,111
7/9/2024,siang,95
7/9/2024,malam,128
7/10/2024,siang,97
7/10/2024,malam,129
7/11/2024,siang,93
7/11/2024,malam,131
7/12/2024,siang,93
7/12/2024,malam,128
7/13/2024,siang,88
7/13/2024,malam,123
7/14/2024,siang,81
7/14/2024,malam,125
7/15/2024,siang,90
7/15/2024,malam,125
7/16/2024,siang,90
7/16/2024,malam,128
7/17/2024,siang,90
7/17/2024,malam,127
7/18/2024,siang,89
7/18/2024,malam,124
7/19/2024,siang,44
7/19/2024,malam,126
7/20/2024,siang,90
7/20/2024,malam,110
7/21/2024,siang,86
7/21/2024,malam,130
7/22/2024,siang,97
7/22/2024,malam,130
7/23/2024,siang,92
7/23/2024,malam,128
7/24/2024,siang,90
7/24/2024,malam,132
7/25/2024,siang,90
7/25/2024,malam,129
7/26/2024,siang,90
7/26/2024,malam,128
7/27/2024,siang,85
7/27/2024,malam,134
7/28/2024,siang,87
7/28/2024,malam,131
7/29/2024,siang,90
7/29/2024,malam,130
7/30/2024,siang,87
7/30/2024,malam,125
7/31/2024,siang,93
7/31/2024,malam,131
8/1/2024,siang,95
8/1/2024,malam,117
8/2/2024,siang,95
8/2/2024,malam,132
8/3/2024,siang,90
8/3/2024,malam,130
8/4/2024,siang,0
8/4/2024,malam,131
8/5/2024,siang,90
8/5/2024,malam,131
8/6/2024,siang,90
8/6/2024,malam,127
8/7/2024,siang,95
8/7/2024,malam,130
8/8/2024,siang,90
8/8/2024,malam,133
8/9/2024,siang,0
8/9/2024,malam,10
8/10/2024,siang,89
8/10/2024,malam,130
8/11/2024,siang,84
8/11/2024,malam,100
8/12/2024,siang,90
8/12/2024,malam,130
8/13/2024,siang,95
8/13/2024,malam,110
8/14/2024,siang,90
8/14/2024,malam,127
8/15/2024,siang,94
8/15/2024,malam,130
8/16/2024,siang,91
8/16/2024,malam,131
8/17/2024,siang,84
8/17/2024,malam,130
8/18/2024,siang,84
8/18/2024,malam,126
8/19/2024,siang,90
8/19/2024,malam,133
8/20/2024,siang,95
8/20/2024,malam,128
8/21/2024,siang,112
8/21/2024,malam,126
8/22/2024,siang,95
8/22/2024,malam,127
8/23/2024,siang,80
8/23/2024,malam,127
8/24/2024,siang,92
8/24/2024,malam,130
8/25/2024,siang,85
8/25/2024,malam,127
8/26/2024,siang,200
8/26/2024,malam,133
8/27/2024,siang,95
8/27/2024,malam,130
8/28/2024,siang,90
8/28/2024,malam,132
8/29/2024,siang,91
8/29/2024,malam,128
8/30/2024,siang,90
8/30/2024,malam,129
8/31/2024,siang,90
8/31/2024,malam,131
9/1/2024,siang,85
9/1/2024,malam,131
9/2/2024,siang,95
9/2/2024,malam,127
9/3/2024,siang,95
9/3/2024,malam,135
9/4/2024,siang,95
9/4/2024,malam,130
9/5/2024,siang,98
9/5/2024,malam,132
9/6/2024,siang,90
9/6/2024,malam,129
9/7/2024,siang,96
9/7/2024,malam,130
9/8/2024,siang,91
9/8/2024,malam,134
9/9/2024,siang,95
9/9/2024,malam,131
9/10/2024,siang,95
9/10/2024,malam,131
9/11/2024,siang,95
9/11/2024,malam,130
9/12/2024,siang,111
9/12/2024,malam,155
9/13/2024,siang,90
9/13/2024,malam,130
9/14/2024,siang,91
9/14/2024,malam,137
9/15/2024,siang,91
9/15/2024,malam,136
9/16/2024,siang,90
9/16/2024,malam,132
9/17/2024,siang,95
9/17/2024,malam,126
9/18/2024,siang,95
9/18/2024,malam,128
9/19/2024,siang,94
9/19/2024,malam,133
9/20/2024,siang,102
9/20/2024,malam,135
9/21/2024,siang,94
9/21/2024,malam,140
9/22/2024,siang,90
9/22/2024,malam,130
9/23/2024,siang,95
9/23/2024,malam,130
9/24/2024,siang,99
9/24/2024,malam,46
9/25/2024,siang,97
9/25/2024,malam,127
9/26/2024,siang,97
9/26/2024,malam,130
9/27/2024,siang,95
9/27/2024,malam,138
9/28/2024,siang,100
9/28/2024,malam,136
9/29/2024,siang,91
9/29/2024,malam,135
9/30/2024,siang,110
9/30/2024,malam,132
10/1/2024,siang,110
10/1/2024,malam,130
10/2/2024,siang,110
10/2/2024,malam,137
10/3/2024,siang,100
10/3/2024,malam,137
10/4/2024,siang,103
10/4/2024,malam,130
10/5/2024,siang,100
10/5/2024,malam,141
10/6/2024,siang,95
10/6/2024,malam,130
10/7/2024,siang,110
10/7/2024,malam,104
10/8/2024,siang,101
10/8/2024,malam,138
10/9/2024,siang,106
10/9/2024,malam,132
10/10/2024,siang,102
10/10/2024,malam,139
10/11/2024,siang,103
10/11/2024,malam,135
10/12/2024,siang,98
10/12/2024,malam,140
10/13/2024,siang,184
10/13/2024,malam,47
10/14/2024,siang,110
10/14/2024,malam,116
10/15/2024,siang,139
10/15/2024,malam,150
10/16/2024,siang,110
10/16/2024,malam,131
10/17/2024,siang,110
10/17/2024,malam,135
10/18/2024,siang,100
10/18/2024,malam,137
10/19/2024,siang,99
10/19/2024,malam,140
10/20/2024,siang,94
10/20/2024,malam,132
10/21/2024,siang,95
10/21/2024,malam,131
10/22/2024,siang,100
10/22/2024,malam,136
10/23/2024,siang,99
10/23/2024,malam,135
10/24/2024,siang,100
10/24/2024,malam,110
10/25/2024,siang,96
10/25/2024,malam,130
10/26/2024,siang,97
10/26/2024,malam,139
10/27/2024,siang,93
10/27/2024,malam,136
10/28/2024,siang,106
10/28/2024,malam,141
10/29/2024,siang,105
10/29/2024,malam,136
10/30/2024,siang,105
10/30/2024,malam,140
10/31/2024,siang,110
10/31/2024,malam,110
11/1/2024,siang,100
11/1/2024,malam,108
11/2/2024,siang,95
11/2/2024,malam,130
11/3/2024,siang,91
11/3/2024,malam,130
11/4/2024,siang,95
11/4/2024,malam,110
11/5/2024,siang,100
11/5/2024,malam,132
11/6/2024,siang,98
11/6/2024,malam,138
11/7/2024,siang,96
11/7/2024,malam,129
11/8/2024,siang,101
11/8/2024,malam,140
11/9/2024,siang,100
11/9/2024,malam,131
11/10/2024,siang,94
11/10/2024,malam,133
11/11/2024,siang,102
11/11/2024,malam,136
11/12/2024,siang,109
11/12/2024,malam,132
11/13/2024,siang,106
11/13/2024,malam,134
11/14/2024,siang,100
11/14/2024,malam,139
11/15/2024,siang,105
11/15/2024,malam,144
11/16/2024,siang,104
11/16/2024,malam,131
11/17/2024,siang,98
11/17/2024,malam,140
11/18/2024,siang,110
11/18/2024,malam,136
11/19/2024,siang,104
11/19/2024,malam,136
11/20/2024,siang,101
11/20/2024,malam,139
11/21/2024,siang,143
11/21/2024,malam,190
11/22/2024,siang,142
11/22/2024,malam,193
11/23/2024,siang,142
11/23/2024,malam,191
11/24/2024,siang,128
11/24/2024,malam,140
11/25/2024,siang,139
11/25/2024,malam,151
11/26/2024,siang,138
11/26/2024,malam,132
11/27/2024,siang,124
11/27/2024,malam,134
11/28/2024,siang,145
11/28/2024,malam,139
11/29/2024,siang,142
11/29/2024,malam,179
11/30/2024,siang,134
11/30/2024,malam,130
12/1/2024,siang,124
12/1/2024,malam,172
12/2/2024,siang,136
12/2/2024,malam,157
12/3/2024,siang,134
12/3/2024,malam,170
12/4/2024,siang,140
12/4/2024,malam,180
12/5/2024,siang,139
12/5/2024,malam,173
12/6/2024,siang,135
12/6/2024,malam,165
12/7/2024,siang,127
12/7/2024,malam,179
12/8/2024,siang,123
12/8/2024,malam,181
12/9/2024,siang,136
12/9/2024,malam,176
12/10/2024,siang,145
12/10/2024,malam,170
12/11/2024,siang,141
12/11/2024,malam,175
12/12/2024,siang,140
12/12/2024,malam,171
12/13/2024,siang,133
12/13/2024,malam,177
12/14/2024,siang,134
12/14/2024,malam,179
12/15/2024,siang,126
12/15/2024,malam,161
12/16/2024,siang,132
12/16/2024,malam,186
12/17/2024,siang,135
12/17/2024,malam,181
12/18/2024,siang,142
12/18/2024,malam,134
12/19/2024,siang,145
12/19/2024,malam,140
12/20/2024,siang,139
12/20/2024,malam,187
12/21/2024,siang,131
12/21/2024,malam,181
12/22/2024,siang,122
12/22/2024,malam,176
12/23/2024,siang,132
12/23/2024,malam,172
12/24/2024,siang,140
12/24/2024,malam,175
12/25/2024,siang,126
12/25/2024,malam,144
12/26/2024,siang,140
12/26/2024,malam,180
12/27/2024,siang,140
12/27/2024,malam,145
12/28/2024,siang,139
12/28/2024,malam,183
12/29/2024,siang,124
12/29/2024,malam,180
12/30/2024,siang,145
12/30/2024,malam,182
12/31/2024,siang,140
12/31/2024,malam,175
1/1/2025,siang,125
1/1/2025,malam,171
1/2/2025,siang,136
1/2/2025,malam,180
1/3/2025,siang,130
1/3/2025,malam,165
1/4/2025,siang,136
1/4/2025,malam,180
1/5/2025,siang,120
1/5/2025,malam,178
1/6/2025,siang,136
1/6/2025,malam,175
1/7/2025,siang,134
1/7/2025,malam,169
1/8/2025,siang,138
1/8/2025,malam,171
1/9/2025,siang,136
1/9/2025,malam,180
1/10/2025,siang,140
1/10/2025,malam,184
1/11/2025,siang,140
1/11/2025,malam,185
1/12/2025,siang,125
1/12/2025,malam,181
1/13/2025,siang,138
1/13/2025,malam,182
1/14/2025,siang,136
1/14/2025,malam,182
1/15/2025,siang,140
1/15/2025,malam,189
1/16/2025,siang,132
1/16/2025,malam,186
1/17/2025,siang,141
1/17/2025,malam,193
1/18/2025,siang,135
1/18/2025,malam,187
1/19/2025,siang,128
1/19/2025,malam,181
1/20/2025,siang,137
1/20/2025,malam,188
1/21/2025,siang,143
1/21/2025,malam,180
1/22/2025,siang,136
1/22/2025,malam,177
1/23/2025,siang,131
1/23/2025,malam,179
1/24/2025,siang,135
1/24/2025,malam,175
1/25/2025,siang,131
1/25/2025,malam,183
1/26/2025,siang,123
1/26/2025,malam,181
1/27/2025,siang,123
1/27/2025,malam,169
1/28/2025,siang,125
1/28/2025,malam,172
1/29/2025,siang,131
1/29/2025,malam,172
1/30/2025,siang,129
1/30/2025,malam,169
1/31/2025,siang,127
1/31/2025,malam,175
2/1/2025,siang,135
2/1/2025,malam,174
2/2/2025,siang,118
2/2/2025,malam,175
2/3/2025,siang,135
2/3/2025,malam,187
2/4/2025,siang,136
2/4/2025,malam,187
2/5/2025,siang,136
2/5/2025,malam,181
2/6/2025,siang,129
2/6/2025,malam,169
2/7/2025,siang,135
2/7/2025,malam,138
2/8/2025,siang,133
2/8/2025,malam,181
2/9/2025,siang,140
2/9/2025,malam,185
2/10/2025,siang,152
2/10/2025,malam,182
2/11/2025,siang,135
2/11/2025,malam,181
2/12/2025,siang,136
2/12/2025,malam,154
2/13/2025,siang,137
2/13/2025,malam,176
2/14/2025,siang,133
2/14/2025,malam,0
2/15/2025,siang,137
2/15/2025,malam,181
2/16/2025,siang,0
2/16/2025,malam,185
2/17/2025,siang,150
2/17/2025,malam,38
2/18/2025,siang,133
2/18/2025,malam,184
2/19/2025,siang,136
2/19/2025,malam,154
2/20/2025,siang,133
2/20/2025,malam,179
2/21/2025,siang,134
2/21/2025,malam,169
2/22/2025,siang,133
2/22/2025,malam,181
2/23/2025,siang,140
2/23/2025,malam,185
2/24/2025,siang,136
2/24/2025,malam,174
2/25/2025,siang,133
2/25/2025,malam,185
2/26/2025,siang,140
2/26/2025,malam,181
2/27/2025,siang,140
2/27/2025,malam,178
2/28/2025,siang,138
2/28/2025,malam,182
3/1/2025,siang,118
3/1/2025,malam,190
3/2/2025,siang,113
3/2/2025,malam,192
3/3/2025,siang,133
3/3/2025,malam,196
3/4/2025,siang,128
3/4/2025,malam,197
3/5/2025,siang,138
3/5/2025,malam,199
3/6/2025,siang,138
3/6/2025,malam,200
3/7/2025,siang,131
3/7/2025,malam,197
3/8/2025,siang,125
3/8/2025,malam,184
3/9/2025,siang,113
3/9/2025,malam,186
3/10/2025,siang,132
3/10/2025,malam,189
3/11/2025,siang,125
3/11/2025,malam,187
3/12/2025,siang,129
3/12/2025,malam,179
3/13/2025,siang,130
3/13/2025,malam,182
3/14/2025,siang,124
3/14/2025,malam,180
3/15/2025,siang,121
3/15/2025,malam,174
3/16/2025,siang,108
3/16/2025,malam,176
3/17/2025,siang,121
3/17/2025,malam,183
3/18/2025,siang,125
3/18/2025,malam,184
3/19/2025,siang,127
3/19/2025,malam,184
3/20/2025,siang,127
3/20/2025,malam,187
3/21/2025,siang,129
3/21/2025,malam,182
3/22/2025,siang,124
3/22/2025,malam,180
3/23/2025,siang,112
3/23/2025,malam,185
3/24/2025,siang,131
3/24/2025,malam,184
3/25/2025,siang,131
3/25/2025,malam,191
3/26/2025,siang,137
3/26/2025,malam,187
3/27/2025,siang,132
3/27/2025,malam,192
3/28/2025,siang,126
3/28/2025,malam,184
3/29/2025,siang,113
3/29/2025,malam,190
3/30/2025,siang,120
3/30/2025,malam,187
3/31/2025,siang,111
3/31/2025,malam,177
4/1/2025,siang,117
4/1/2025,malam,173
4/2/2025,siang,119
4/2/2025,malam,176
4/3/2025,siang,124
4/3/2025,malam,174
4/4/2025,siang,121
4/4/2025,malam,178
4/5/2025,siang,122
4/5/2025,malam,178
4/6/2025,siang,123
4/6/2025,malam,180
4/7/2025,siang,125
4/7/2025,malam,182
4/8/2025,siang,138
4/8/2025,malam,188
4/9/2025,siang,140
4/9/2025,malam,144
4/10/2025,siang,144
4/10/2025,malam,187
4/11/2025,siang,136
4/11/2025,malam,181
4/12/2025,siang,134
4/12/2025,malam,182
4/13/2025,siang,126
4/13/2025,malam,184
