Tanggal,Waktu,Beban
10/10/2023,malam,109
10/11/2023,siang,90
10/11/2023,malam,118
10/12/2023,siang,85
10/12/2023,malam,96
10/13/2023,siang,95
10/13/2023,malam,112
10/14/2023,siang,92
10/14/2023,malam,110
10/15/2023,siang,82
10/15/2023,malam,106
10/16/2023,siang,95
10/16/2023,malam,115
10/17/2023,siang,205
10/17/2023,malam,117
10/18/2023,siang,90
10/18/2023,malam,114
10/19/2023,siang,96
10/19/2023,malam,99
10/20/2023,siang,92
10/20/2023,malam,110
10/21/2023,siang,98
10/21/2023,malam,114
10/22/2023,siang,88
10/22/2023,malam,108
10/23/2023,siang,88
10/23/2023,malam,117
10/24/2023,siang,92
10/24/2023,malam,116
10/25/2023,siang,115
10/25/2023,malam,110
10/26/2023,siang,85
10/26/2023,malam,87
10/27/2023,siang,90
10/27/2023,malam,104
10/28/2023,siang,95
10/28/2023,malam,113
10/29/2023,siang,85
10/29/2023,malam,109
10/30/2023,siang,100
10/30/2023,malam,114
10/31/2023,siang,90
10/31/2023,malam,108
11/1/2023,siang,102
11/1/2023,malam,117
11/2/2023,siang,80
11/2/2023,malam,113
11/3/2023,siang,90
11/3/2023,malam,110
11/4/2023,siang,95
11/4/2023,malam,105
11/5/2023,siang,74
11/5/2023,malam,104
11/6/2023,siang,90
11/6/2023,malam,113
11/7/2023,siang,90
11/7/2023,malam,109
11/8/2023,siang,86
11/8/2023,malam,107
11/9/2023,siang,95
11/9/2023,malam,111
11/10/2023,siang,85
11/10/2023,malam,104
11/11/2023,siang,87
11/11/2023,malam,99
11/12/2023,siang,78
11/12/2023,malam,100
11/13/2023,siang,85
11/13/2023,malam,120
11/14/2023,siang,90
11/14/2023,malam,110
11/15/2023,siang,80
11/15/2023,malam,105
11/16/2023,siang,88
11/16/2023,malam,107
11/17/2023,siang,95
11/17/2023,malam,104
11/18/2023,siang,92
11/18/2023,malam,106
11/19/2023,siang,84
11/19/2023,malam,109
11/20/2023,siang,90
11/20/2023,malam,107
11/21/2023,siang,97
11/21/2023,malam,109
11/22/2023,siang,95
11/22/2023,malam,108
11/23/2023,siang,90
11/23/2023,malam,106
11/24/2023,siang,85
11/24/2023,malam,112
11/25/2023,siang,90
11/25/2023,malam,101
11/26/2023,siang,85
11/26/2023,malam,101
11/27/2023,siang,1
11/27/2023,malam,95
11/28/2023,siang,75
11/28/2023,malam,80
11/29/2023,siang,90
11/29/2023,malam,100
11/30/2023,siang,90
11/30/2023,malam,105
12/1/2023,siang,100
12/1/2023,malam,104
12/2/2023,siang,89
12/2/2023,malam,98
12/3/2023,siang,68
12/3/2023,malam,101
12/4/2023,siang,95
12/4/2023,malam,109
12/5/2023,siang,67
12/5/2023,malam,16
12/6/2023,siang,95
12/6/2023,malam,102
12/7/2023,siang,97
12/7/2023,malam,106
12/8/2023,siang,90
12/8/2023,malam,107
12/9/2023,siang,91
12/9/2023,malam,108
12/10/2023,siang,86
12/10/2023,malam,87
12/11/2023,siang,88
12/11/2023,malam,110
12/12/2023,siang,90
12/12/2023,malam,112
12/13/2023,siang,86
12/13/2023,malam,34
12/14/2023,siang,98
12/14/2023,malam,103
12/15/2023,siang,90
12/15/2023,malam,104
12/16/2023,siang,106
12/16/2023,malam,108
12/17/2023,siang,88
12/17/2023,malam,107
12/18/2023,siang,103
12/18/2023,malam,109
12/19/2023,siang,95
12/19/2023,malam,106
12/20/2023,siang,101
12/20/2023,malam,109
12/21/2023,siang,109
12/21/2023,malam,109
12/22/2023,siang,107
12/22/2023,malam,110
12/23/2023,siang,106
12/23/2023,malam,106
12/24/2023,siang,79
12/24/2023,malam,106
12/25/2023,siang,90
12/25/2023,malam,104
12/26/2023,siang,97
12/26/2023,malam,0
12/27/2023,siang,0
12/27/2023,malam,104
12/28/2023,siang,90
12/28/2023,malam,104
12/29/2023,siang,87
12/29/2023,malam,95
12/30/2023,siang,87
12/30/2023,malam,88
12/31/2023,siang,106
12/31/2023,malam,97
1/1/2024,siang,64
1/1/2024,malam,99
1/2/2024,siang,102
1/2/2024,malam,105
1/3/2024,siang,95
1/3/2024,malam,101
1/4/2024,siang,93
1/4/2024,malam,105
1/5/2024,siang,87
1/5/2024,malam,96
1/6/2024,siang,96
1/6/2024,malam,90
1/7/2024,siang,107
1/7/2024,malam,107
1/8/2024,siang,80
1/8/2024,malam,95
1/9/2024,siang,93
1/9/2024,malam,93
1/10/2024,siang,95
1/10/2024,malam,34
1/11/2024,siang,84
1/11/2024,malam,99
1/12/2024,siang,93
1/12/2024,malam,105
1/13/2024,siang,99
1/13/2024,malam,81
1/14/2024,siang,73
1/14/2024,malam,108
1/15/2024,siang,95
1/15/2024,malam,102
1/16/2024,siang,102
1/16/2024,malam,103
1/17/2024,siang,95
1/17/2024,malam,95
1/18/2024,siang,87
1/18/2024,malam,97
1/19/2024,siang,75
1/19/2024,malam,100
1/20/2024,siang,94
1/20/2024,malam,96
1/21/2024,siang,79
1/21/2024,malam,96
1/22/2024,siang,87
1/22/2024,malam,89
1/23/2024,siang,80
1/23/2024,malam,93
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,94
2/1/2024,malam,90
2/2/2024,siang,95
2/2/2024,malam,101
2/3/2024,siang,88
2/3/2024,malam,106
2/4/2024,siang,76
2/4/2024,malam,99
2/5/2024,siang,90
2/5/2024,malam,92
2/6/2024,siang,105
2/6/2024,malam,104
2/7/2024,siang,94
2/7/2024,malam,110
2/8/2024,siang,90
2/8/2024,malam,95
2/9/2024,siang,87
2/9/2024,malam,107
2/10/2024,siang,85
2/10/2024,malam,102
2/11/2024,siang,82
2/11/2024,malam,100
2/12/2024,siang,94
2/12/2024,malam,104
2/13/2024,siang,120
2/13/2024,malam,100
2/14/2024,siang,64
2/14/2024,malam,105
2/15/2024,siang,95
2/15/2024,malam,107
2/16/2024,siang,110
2/16/2024,malam,113
2/17/2024,siang,97
2/17/2024,malam,102
2/18/2024,siang,85
2/18/2024,malam,103
2/19/2024,siang,90
2/19/2024,malam,110
2/20/2024,siang,85
2/20/2024,malam,104
2/21/2024,siang,155
2/21/2024,malam,107
2/22/2024,siang,215
2/22/2024,malam,101
2/23/2024,siang,85
2/23/2024,malam,100
2/24/2024,siang,102
2/24/2024,malam,93
2/25/2024,siang,81
2/25/2024,malam,90
2/26/2024,siang,90
2/26/2024,malam,106
2/27/2024,siang,82
2/27/2024,malam,172
2/28/2024,siang,140
2/28/2024,malam,180
2/29/2024,siang,140
2/29/2024,malam,181
3/1/2024,siang,140
3/1/2024,malam,184
3/2/2024,siang,154
3/2/2024,malam,191
3/3/2024,siang,79
3/3/2024,malam,94
3/4/2024,siang,80
3/4/2024,malam,105
3/5/2024,siang,90
3/5/2024,malam,104
3/6/2024,siang,52
3/6/2024,malam,107
3/7/2024,siang,90
3/7/2024,malam,110
3/8/2024,siang,90
3/8/2024,malam,101
3/9/2024,siang,90
3/9/2024,malam,90
3/10/2024,siang,72
3/10/2024,malam,99
3/11/2024,siang,40
3/11/2024,malam,99
3/12/2024,siang,79
3/12/2024,malam,93
3/13/2024,siang,90
3/13/2024,malam,99
3/14/2024,siang,95
3/14/2024,malam,101
3/15/2024,siang,85
3/15/2024,malam,103
3/16/2024,siang,85
3/16/2024,malam,103
3/17/2024,siang,73
3/17/2024,malam,98
3/18/2024,siang,86
3/18/2024,malam,91
3/19/2024,siang,90
3/19/2024,malam,87
3/20/2024,siang,85
3/20/2024,malam,102
3/21/2024,siang,89
3/21/2024,malam,101
3/22/2024,siang,80
3/22/2024,malam,105
3/23/2024,siang,101
3/23/2024,malam,101
3/24/2024,siang,74
3/24/2024,malam,155
3/25/2024,siang,86
3/25/2024,malam,101
3/26/2024,siang,90
3/26/2024,malam,102
3/27/2024,siang,70
3/27/2024,malam,102
3/28/2024,siang,95
3/28/2024,malam,97
3/29/2024,siang,85
3/29/2024,malam,101
3/30/2024,siang,94
3/30/2024,malam,104
3/31/2024,siang,88
3/31/2024,malam,92
4/1/2024,siang,100
4/1/2024,malam,109
4/2/2024,siang,0
4/2/2024,malam,111
4/3/2024,siang,90
4/3/2024,malam,113
4/4/2024,siang,86
4/4/2024,malam,105
4/5/2024,siang,92
4/5/2024,malam,160
4/6/2024,siang,77
4/6/2024,malam,104
4/7/2024,siang,64
4/7/2024,malam,107
4/8/2024,siang,64
4/8/2024,malam,99
4/9/2024,siang,64
4/9/2024,malam,102
4/10/2024,siang,59
4/10/2024,malam,97
4/11/2024,siang,65
4/11/2024,malam,100
4/12/2024,siang,92
4/12/2024,malam,97
4/13/2024,siang,66
4/13/2024,malam,97
4/14/2024,siang,64
4/14/2024,malam,100
4/15/2024,siang,72
4/15/2024,malam,102
4/16/2024,siang,87
4/16/2024,malam,112
4/17/2024,siang,97
4/17/2024,malam,99
4/18/2024,siang,96
4/18/2024,malam,110
4/19/2024,siang,95
4/19/2024,malam,105
4/20/2024,siang,100
4/20/2024,malam,102
4/21/2024,siang,87
4/21/2024,malam,105
4/22/2024,siang,95
4/22/2024,malam,105
4/23/2024,siang,101
4/23/2024,malam,110
4/24/2024,siang,90
4/24/2024,malam,111
4/25/2024,siang,106
4/25/2024,malam,116
4/26/2024,siang,90
4/26/2024,malam,120
4/27/2024,siang,100
4/27/2024,malam,122
4/28/2024,siang,87
4/28/2024,malam,105
4/29/2024,siang,80
4/29/2024,malam,110
4/30/2024,siang,90
4/30/2024,malam,117
5/1/2024,siang,90
5/1/2024,malam,106
5/2/2024,siang,92
5/2/2024,malam,111
5/3/2024,siang,92
5/3/2024,malam,118
5/4/2024,siang,101
5/4/2024,malam,111
5/5/2024,siang,76
5/5/2024,malam,112
5/6/2024,siang,100
5/6/2024,malam,106
5/7/2024,siang,90
5/7/2024,malam,106
5/8/2024,siang,97
5/8/2024,malam,111
5/9/2024,siang,94
5/9/2024,malam,107
5/10/2024,siang,106
5/10/2024,malam,123
5/11/2024,siang,105
5/11/2024,malam,102
5/12/2024,siang,85
5/12/2024,malam,105
5/13/2024,siang,100
5/13/2024,malam,108
5/14/2024,siang,90
5/14/2024,malam,105
5/15/2024,siang,99
5/15/2024,malam,113
5/16/2024,siang,97
5/16/2024,malam,112
5/17/2024,siang,80
5/17/2024,malam,125
5/18/2024,siang,91
5/18/2024,malam,111
5/19/2024,siang,172
5/19/2024,malam,96
5/20/2024,siang,1
5/20/2024,malam,116
5/21/2024,siang,96
5/21/2024,malam,121
5/22/2024,siang,101
5/22/2024,malam,118
5/23/2024,siang,95
5/23/2024,malam,104
5/24/2024,siang,100
5/24/2024,malam,245
5/25/2024,siang,200
5/25/2024,malam,234
5/26/2024,siang,165
5/26/2024,malam,226
5/27/2024,siang,214
5/27/2024,malam,254
5/28/2024,siang,200
5/28/2024,malam,256
5/29/2024,siang,200
5/29/2024,malam,250
5/30/2024,siang,200
5/30/2024,malam,238
5/31/2024,siang,200
5/31/2024,malam,250
6/1/2024,siang,191
6/1/2024,malam,232
6/2/2024,siang,165
6/2/2024,malam,238
6/3/2024,siang,220
6/3/2024,malam,244
6/4/2024,siang,185
6/4/2024,malam,249
6/5/2024,siang,212
6/5/2024,malam,251
6/6/2024,siang,220
6/6/2024,malam,231
6/7/2024,siang,223
6/7/2024,malam,222
6/8/2024,siang,195
6/8/2024,malam,238
6/9/2024,siang,163
6/9/2024,malam,289
6/10/2024,siang,215
6/10/2024,malam,240
6/11/2024,siang,202
6/11/2024,malam,241
6/12/2024,siang,227
6/12/2024,malam,230
6/13/2024,siang,215
6/13/2024,malam,245
6/14/2024,siang,204
6/14/2024,malam,220
6/15/2024,siang,209
6/15/2024,malam,238
6/16/2024,siang,165
6/16/2024,malam,216
6/17/2024,siang,136
6/17/2024,malam,235
6/18/2024,siang,200
6/18/2024,malam,229
6/19/2024,siang,200
6/19/2024,malam,226
6/20/2024,siang,197
6/20/2024,malam,227
6/21/2024,siang,200
6/21/2024,malam,242
6/22/2024,siang,200
6/22/2024,malam,210
6/23/2024,siang,147
6/23/2024,malam,212
6/24/2024,siang,200
6/24/2024,malam,230
6/25/2024,siang,200
6/25/2024,malam,260
6/26/2024,siang,225
6/26/2024,malam,241
6/27/2024,siang,215
6/27/2024,malam,248
6/28/2024,siang,200
6/28/2024,malam,235
6/29/2024,siang,222
6/29/2024,malam,256
6/30/2024,siang,167
6/30/2024,malam,224
7/1/2024,siang,200
7/1/2024,malam,236
7/2/2024,siang,200
7/2/2024,malam,229
7/3/2024,siang,215
7/3/2024,malam,235
7/4/2024,siang,225
7/4/2024,malam,221
7/5/2024,siang,210
7/5/2024,malam,236
7/6/2024,siang,212
7/6/2024,malam,220
7/7/2024,siang,170
7/7/2024,malam,234
7/8/2024,siang,200
7/8/2024,malam,255
7/9/2024,siang,215
7/9/2024,malam,254
7/10/2024,siang,200
7/10/2024,malam,240
7/11/2024,siang,209
7/11/2024,malam,241
7/12/2024,siang,210
7/12/2024,malam,236
7/13/2024,siang,200
7/13/2024,malam,217
7/14/2024,siang,151
7/14/2024,malam,217
7/15/2024,siang,190
7/15/2024,malam,226
7/16/2024,siang,180
7/16/2024,malam,254
7/17/2024,siang,196
7/17/2024,malam,224
7/18/2024,siang,171
7/18/2024,malam,212
7/19/2024,siang,179
7/19/2024,malam,245
7/20/2024,siang,182
7/20/2024,malam,227
7/21/2024,siang,154
7/21/2024,malam,224
7/22/2024,siang,176
7/22/2024,malam,223
7/23/2024,siang,195
7/23/2024,malam,231
7/24/2024,siang,196
7/24/2024,malam,234
7/25/2024,siang,210
7/25/2024,malam,244
7/26/2024,siang,215
7/26/2024,malam,218
7/27/2024,siang,201
7/27/2024,malam,238
7/28/2024,siang,180
7/28/2024,malam,227
7/29/2024,siang,210
7/29/2024,malam,247
7/30/2024,siang,205
7/30/2024,malam,240
7/31/2024,siang,209
7/31/2024,malam,250
8/1/2024,siang,190
8/1/2024,malam,244
8/2/2024,siang,140
8/2/2024,malam,253
8/3/2024,siang,200
8/3/2024,malam,212
8/4/2024,siang,166
8/4/2024,malam,222
8/5/2024,siang,190
8/5/2024,malam,215
8/6/2024,siang,180
8/6/2024,malam,222
8/7/2024,siang,198
8/7/2024,malam,230
8/8/2024,siang,206
8/8/2024,malam,238
8/9/2024,siang,226
8/9/2024,malam,300
8/10/2024,siang,110
8/10/2024,malam,115
8/11/2024,siang,81
8/11/2024,malam,101
8/12/2024,siang,97
8/12/2024,malam,101
8/13/2024,siang,95
8/13/2024,malam,100
8/14/2024,siang,95
8/14/2024,malam,111
8/15/2024,siang,106
8/15/2024,malam,107
8/16/2024,siang,110
8/16/2024,malam,105
8/17/2024,siang,86
8/17/2024,malam,98
8/18/2024,siang,64
8/18/2024,malam,95
8/19/2024,siang,95
8/19/2024,malam,102
8/20/2024,siang,80
8/20/2024,malam,103
8/21/2024,siang,0
8/21/2024,malam,104
8/22/2024,siang,90
8/22/2024,malam,100
8/23/2024,siang,86
8/23/2024,malam,100
8/24/2024,siang,105
8/24/2024,malam,116
8/25/2024,siang,79
8/25/2024,malam,95
8/26/2024,siang,127
8/26/2024,malam,105
8/27/2024,siang,110
8/27/2024,malam,105
8/28/2024,siang,110
8/28/2024,malam,116
8/29/2024,siang,82
8/29/2024,malam,94
8/30/2024,siang,110
8/30/2024,malam,108
8/31/2024,siang,100
8/31/2024,malam,105
9/1/2024,siang,85
9/1/2024,malam,110
9/2/2024,siang,110
9/2/2024,malam,107
9/3/2024,siang,97
9/3/2024,malam,108
9/4/2024,siang,110
9/4/2024,malam,102
9/5/2024,siang,111
9/5/2024,malam,120
9/6/2024,siang,95
9/6/2024,malam,116
9/7/2024,siang,106
9/7/2024,malam,103
9/8/2024,siang,90
9/8/2024,malam,98
9/9/2024,siang,110
9/9/2024,malam,115
9/10/2024,siang,0
9/10/2024,malam,102
9/11/2024,siang,105
9/11/2024,malam,120
9/12/2024,siang,0
9/12/2024,malam,0
9/13/2024,siang,110
9/13/2024,malam,111
9/14/2024,siang,105
9/14/2024,malam,103
9/15/2024,siang,79
9/15/2024,malam,106
9/16/2024,siang,85
9/16/2024,malam,102
9/17/2024,siang,90
9/17/2024,malam,117
9/18/2024,siang,110
9/18/2024,malam,118
9/19/2024,siang,109
9/19/2024,malam,117
9/20/2024,siang,104
9/20/2024,malam,106
9/21/2024,siang,115
9/21/2024,malam,124
9/22/2024,siang,76
9/22/2024,malam,104
9/23/2024,siang,92
9/23/2024,malam,119
9/24/2024,siang,110
9/24/2024,malam,107
9/25/2024,siang,110
9/25/2024,malam,118
9/26/2024,siang,95
9/26/2024,malam,112
9/27/2024,siang,95
9/27/2024,malam,122
9/28/2024,siang,112
9/28/2024,malam,104
9/29/2024,siang,85
9/29/2024,malam,113
9/30/2024,siang,110
9/30/2024,malam,127
10/1/2024,siang,32
10/1/2024,malam,112
10/2/2024,siang,101
10/2/2024,malam,126
10/3/2024,siang,115
10/3/2024,malam,125
10/4/2024,siang,113
10/4/2024,malam,110
10/5/2024,siang,111
10/5/2024,malam,112
10/6/2024,siang,82
10/6/2024,malam,100
10/7/2024,siang,110
10/7/2024,malam,101
10/8/2024,siang,94
10/8/2024,malam,126
10/9/2024,siang,119
10/9/2024,malam,127
10/10/2024,siang,98
10/10/2024,malam,117
10/11/2024,siang,81
10/11/2024,malam,124
10/12/2024,siang,96
10/12/2024,malam,122
10/13/2024,siang,100
10/13/2024,malam,112
10/14/2024,siang,110
10/14/2024,malam,112
10/15/2024,siang,108
10/15/2024,malam,112
10/16/2024,siang,105
10/16/2024,malam,110
10/17/2024,siang,90
10/17/2024,malam,114
10/18/2024,siang,103
10/18/2024,malam,108
10/19/2024,siang,99
10/19/2024,malam,118
10/20/2024,siang,88
10/20/2024,malam,100
10/21/2024,siang,95
10/21/2024,malam,122
10/22/2024,siang,90
10/22/2024,malam,129
10/23/2024,siang,92
10/23/2024,malam,155
10/24/2024,siang,96
10/24/2024,malam,95
10/25/2024,siang,112
10/25/2024,malam,112
10/26/2024,siang,102
10/26/2024,malam,123
10/27/2024,siang,90
10/27/2024,malam,110
10/28/2024,siang,118
10/28/2024,malam,121
10/29/2024,siang,125
10/29/2024,malam,110
10/30/2024,siang,106
10/30/2024,malam,116
10/31/2024,siang,110
10/31/2024,malam,95
11/1/2024,siang,103
11/1/2024,malam,99
11/2/2024,siang,93
11/2/2024,malam,107
11/3/2024,siang,78
11/3/2024,malam,98
11/4/2024,siang,110
11/4/2024,malam,87
11/5/2024,siang,88
11/5/2024,malam,111
11/6/2024,siang,105
11/6/2024,malam,120
11/7/2024,siang,116
11/7/2024,malam,109
11/8/2024,siang,111
11/8/2024,malam,126
11/9/2024,siang,118
11/9/2024,malam,105
11/10/2024,siang,85
11/10/2024,malam,106
11/11/2024,siang,100
11/11/2024,malam,109
11/12/2024,siang,114
11/12/2024,malam,114
11/13/2024,siang,107
11/13/2024,malam,107
11/14/2024,siang,114
11/14/2024,malam,110
11/15/2024,siang,115
11/15/2024,malam,115
11/16/2024,siang,94
11/16/2024,malam,104
11/17/2024,siang,80
11/17/2024,malam,105
11/18/2024,siang,110
11/18/2024,malam,123
11/19/2024,siang,108
11/19/2024,malam,116
11/20/2024,siang,107
11/20/2024,malam,111
11/21/2024,siang,106
11/21/2024,malam,115
11/22/2024,siang,97
11/22/2024,malam,118
11/23/2024,siang,104
11/23/2024,malam,112
11/24/2024,siang,84
11/24/2024,malam,105
11/25/2024,siang,102
11/25/2024,malam,90
11/26/2024,siang,88
11/26/2024,malam,114
11/27/2024,siang,71
11/27/2024,malam,107
11/28/2024,siang,92
11/28/2024,malam,110
11/29/2024,siang,132
11/29/2024,malam,130
11/30/2024,siang,130
11/30/2024,malam,105
12/1/2024,siang,105
12/1/2024,malam,125
12/2/2024,siang,119
12/2/2024,malam,122
12/3/2024,siang,127
12/3/2024,malam,126
12/4/2024,siang,126
12/4/2024,malam,130
12/5/2024,siang,120
12/5/2024,malam,116
12/6/2024,siang,117
12/6/2024,malam,119
12/7/2024,siang,124
12/7/2024,malam,128
12/8/2024,siang,106
12/8/2024,malam,121
12/9/2024,siang,112
12/9/2024,malam,128
12/10/2024,siang,135
12/10/2024,malam,126
12/11/2024,siang,134
12/11/2024,malam,125
12/12/2024,siang,130
12/12/2024,malam,122
12/13/2024,siang,117
12/13/2024,malam,132
12/14/2024,siang,124
12/14/2024,malam,133
12/15/2024,siang,118
12/15/2024,malam,122
12/16/2024,siang,126
12/16/2024,malam,130
12/17/2024,siang,120
12/17/2024,malam,120
12/18/2024,siang,130
12/18/2024,malam,123
12/19/2024,siang,147
12/19/2024,malam,116
12/20/2024,siang,131
12/20/2024,malam,133
12/21/2024,siang,120
12/21/2024,malam,132
12/22/2024,siang,97
12/22/2024,malam,117
12/23/2024,siang,126
12/23/2024,malam,136
12/24/2024,siang,136
12/24/2024,malam,125
12/25/2024,siang,113
12/25/2024,malam,110
12/26/2024,siang,130
12/26/2024,malam,130
12/27/2024,siang,136
12/27/2024,malam,121
12/28/2024,siang,115
12/28/2024,malam,132
12/29/2024,siang,100
12/29/2024,malam,119
12/30/2024,siang,119
12/30/2024,malam,131
12/31/2024,siang,136
12/31/2024,malam,125
1/1/2025,siang,76
1/1/2025,malam,116
1/2/2025,siang,120
1/2/2025,malam,127
1/3/2025,siang,110
1/3/2025,malam,113
1/4/2025,siang,113
1/4/2025,malam,114
1/5/2025,siang,100
1/5/2025,malam,115
1/6/2025,siang,116
1/6/2025,malam,132
1/7/2025,siang,117
1/7/2025,malam,115
1/8/2025,siang,115
1/8/2025,malam,116
1/9/2025,siang,120
1/9/2025,malam,127
1/10/2025,siang,112
1/10/2025,malam,131
1/11/2025,siang,125
1/11/2025,malam,121
1/12/2025,siang,105
1/12/2025,malam,129
1/13/2025,siang,132
1/13/2025,malam,125
1/14/2025,siang,127
1/14/2025,malam,130
1/15/2025,siang,131
1/15/2025,malam,130
1/16/2025,siang,123
1/16/2025,malam,131
1/17/2025,siang,117
1/17/2025,malam,120
1/18/2025,siang,110
1/18/2025,malam,124
1/19/2025,siang,99
1/19/2025,malam,120
1/20/2025,siang,113
1/20/2025,malam,133
1/21/2025,siang,116
1/21/2025,malam,131
1/22/2025,siang,104
1/22/2025,malam,120
1/23/2025,siang,121
1/23/2025,malam,125
1/24/2025,siang,121
1/24/2025,malam,122
1/25/2025,siang,126
1/25/2025,malam,119
1/26/2025,siang,105
1/26/2025,malam,120
1/27/2025,siang,102
1/27/2025,malam,117
1/28/2025,siang,125
1/28/2025,malam,121
1/29/2025,siang,118
1/29/2025,malam,118
1/30/2025,siang,122
1/30/2025,malam,116
1/31/2025,siang,128
1/31/2025,malam,119
2/1/2025,siang,131
2/1/2025,malam,116
2/2/2025,siang,105
2/2/2025,malam,116
2/3/2025,siang,129
2/3/2025,malam,133
2/4/2025,siang,142
2/4/2025,malam,136
2/5/2025,siang,135
2/5/2025,malam,130
2/6/2025,siang,122
2/6/2025,malam,116
2/7/2025,siang,126
2/7/2025,malam,131
2/8/2025,siang,120
2/8/2025,malam,122
2/9/2025,siang,125
2/9/2025,malam,121
2/10/2025,siang,10
2/10/2025,malam,125
2/11/2025,siang,95
2/11/2025,malam,111
2/12/2025,siang,103
2/12/2025,malam,96
2/13/2025,siang,123
2/13/2025,malam,123
2/14/2025,siang,108
2/14/2025,malam,115
2/15/2025,siang,110
2/15/2025,malam,108
2/16/2025,siang,89
2/16/2025,malam,102
2/17/2025,siang,93
2/17/2025,malam,209
2/18/2025,siang,105
2/18/2025,malam,120
2/19/2025,siang,103
2/19/2025,malam,96
2/20/2025,siang,103
2/20/2025,malam,109
2/21/2025,siang,117
2/21/2025,malam,115
2/22/2025,siang,120
2/22/2025,malam,122
2/23/2025,siang,125
2/23/2025,malam,121
2/24/2025,siang,111
2/24/2025,malam,102
2/25/2025,siang,93
2/25/2025,malam,112
2/26/2025,siang,98
2/26/2025,malam,107
2/27/2025,siang,99
2/27/2025,malam,114
2/28/2025,siang,99
2/28/2025,malam,110
3/1/2025,siang,80
3/1/2025,malam,104
3/2/2025,siang,77
3/2/2025,malam,106
3/3/2025,siang,91
3/3/2025,malam,122
3/4/2025,siang,101
3/4/2025,malam,120
3/5/2025,siang,108
3/5/2025,malam,117
3/6/2025,siang,99
3/6/2025,malam,109
3/7/2025,siang,108
3/7/2025,malam,119
3/8/2025,siang,107
3/8/2025,malam,98
3/9/2025,siang,77
3/9/2025,malam,102
3/10/2025,siang,98
3/10/2025,malam,119
3/11/2025,siang,93
3/11/2025,malam,121
3/12/2025,siang,105
3/12/2025,malam,113
3/13/2025,siang,102
3/13/2025,malam,113
3/14/2025,siang,106
3/14/2025,malam,110
3/15/2025,siang,105
3/15/2025,malam,111
3/16/2025,siang,74
3/16/2025,malam,103
3/17/2025,siang,102
3/17/2025,malam,120
3/18/2025,siang,87
3/18/2025,malam,116
3/19/2025,siang,104
3/19/2025,malam,102
3/20/2025,siang,98
3/20/2025,malam,104
3/21/2025,siang,101
3/21/2025,malam,111
3/22/2025,siang,116
3/22/2025,malam,102
3/23/2025,siang,80
3/23/2025,malam,105
3/24/2025,siang,101
3/24/2025,malam,111
3/25/2025,siang,100
3/25/2025,malam,111
3/26/2025,siang,100
3/26/2025,malam,110
3/27/2025,siang,91
3/27/2025,malam,110
3/28/2025,siang,86
3/28/2025,malam,102
3/29/2025,siang,64
3/29/2025,malam,105
3/30/2025,siang,69
3/30/2025,malam,104
3/31/2025,siang,63
3/31/2025,malam,99
4/1/2025,siang,65
4/1/2025,malam,97
4/2/2025,siang,65
4/2/2025,malam,117
4/3/2025,siang,82
4/3/2025,malam,117
4/4/2025,siang,87
4/4/2025,malam,119
4/5/2025,siang,82
4/5/2025,malam,119
4/6/2025,siang,84
4/6/2025,malam,122
4/7/2025,siang,101
4/7/2025,malam,121
4/8/2025,siang,126
4/8/2025,malam,128
4/9/2025,siang,127
4/9/2025,malam,120
4/10/2025,siang,120
4/10/2025,malam,127
4/11/2025,siang,131
4/11/2025,malam,123
4/12/2025,siang,115
4/12/2025,malam,123
4/13/2025,siang,97
4/13/2025,malam,120
4/14/2025,siang,102
4/14/2025,malam,100
4/15/2025,siang,90
4/15/2025,malam,104
4/16/2025,siang,113
4/16/2025,malam,102
4/17/2025,siang,109
4/17/2025,malam,99
4/18/2025,siang,99
4/18/2025,malam,105
4/19/2025,siang,125
4/19/2025,malam,102
4/20/2025,siang,84
4/20/2025,malam,120
4/21/2025,siang,108
4/21/2025,malam,104
4/22/2025,siang,111
4/22/2025,malam,103
4/23/2025,siang,104
4/23/2025,malam,101
4/24/2025,siang,10
4/24/2025,malam,111
4/25/2025,siang,114
4/25/2025,malam,102
4/26/2025,siang,103
4/26/2025,malam,108
4/27/2025,siang,80
4/27/2025,malam,107
4/28/2025,siang,111
4/28/2025,malam,112
4/29/2025,siang,100
4/29/2025,malam,114
4/30/2025,siang,105
4/30/2025,malam,110
