Tanggal,Waktu,Beban
10/10/2023,siang,180
10/10/2023,malam,218
10/11/2023,siang,170
10/11/2023,malam,225
10/12/2023,siang,180
10/12/2023,malam,228
10/13/2023,siang,180
10/13/2023,malam,230
10/14/2023,siang,189
10/14/2023,malam,216
10/15/2023,siang,0
10/15/2023,malam,0
10/16/2023,siang,180
10/16/2023,malam,216
10/17/2023,siang,190
10/17/2023,malam,224
10/18/2023,siang,180
10/18/2023,malam,224
10/19/2023,siang,180
10/19/2023,malam,212
10/20/2023,siang,185
10/20/2023,malam,216
10/21/2023,siang,188
10/21/2023,malam,221
10/22/2023,siang,173
10/22/2023,malam,217
10/23/2023,siang,176
10/23/2023,malam,231
10/24/2023,siang,180
10/24/2023,malam,234
10/25/2023,siang,186
10/25/2023,malam,250
10/26/2023,siang,180
10/26/2023,malam,235
10/27/2023,siang,195
10/27/2023,malam,221
10/28/2023,siang,186
10/28/2023,malam,214
10/29/2023,siang,177
10/29/2023,malam,226
10/30/2023,siang,180
10/30/2023,malam,235
10/31/2023,siang,190
10/31/2023,malam,224
11/1/2023,siang,190
11/1/2023,malam,240
11/2/2023,siang,185
11/2/2023,malam,217
11/3/2023,siang,191
11/3/2023,malam,210
11/4/2023,siang,187
11/4/2023,malam,224
11/5/2023,siang,177
11/5/2023,malam,214
11/6/2023,siang,180
11/6/2023,malam,222
11/7/2023,siang,185
11/7/2023,malam,225
11/8/2023,siang,185
11/8/2023,malam,228
11/9/2023,siang,189
11/9/2023,malam,222
11/10/2023,siang,183
11/10/2023,malam,220
11/11/2023,siang,195
11/11/2023,malam,216
11/12/2023,siang,173
11/12/2023,malam,204
11/13/2023,siang,160
11/13/2023,malam,228
11/14/2023,siang,180
11/14/2023,malam,220
11/15/2023,siang,180
11/15/2023,malam,232
11/16/2023,siang,190
11/16/2023,malam,232
11/17/2023,siang,190
11/17/2023,malam,220
11/18/2023,siang,190
11/18/2023,malam,209
11/19/2023,siang,180
11/19/2023,malam,221
11/20/2023,siang,186
11/20/2023,malam,221
11/21/2023,siang,190
11/21/2023,malam,216
11/22/2023,siang,190
11/22/2023,malam,228
11/23/2023,siang,190
11/23/2023,malam,31
11/24/2023,siang,160
11/24/2023,malam,190
11/25/2023,siang,158
11/25/2023,malam,166
11/26/2023,siang,150
11/26/2023,malam,172
11/27/2023,siang,160
11/27/2023,malam,168
11/28/2023,siang,155
11/28/2023,malam,176
11/29/2023,siang,155
11/29/2023,malam,170
11/30/2023,siang,160
11/30/2023,malam,175
12/1/2023,siang,160
12/1/2023,malam,178
12/2/2023,siang,157
12/2/2023,malam,161
12/3/2023,siang,150
12/3/2023,malam,172
12/4/2023,siang,170
12/4/2023,malam,174
12/5/2023,siang,150
12/5/2023,malam,151
12/6/2023,siang,160
12/6/2023,malam,179
12/7/2023,siang,161
12/7/2023,malam,191
12/8/2023,siang,160
12/8/2023,malam,182
12/9/2023,siang,160
12/9/2023,malam,180
12/10/2023,siang,150
12/10/2023,malam,182
12/11/2023,siang,155
12/11/2023,malam,182
12/12/2023,siang,185
12/12/2023,malam,191
12/13/2023,siang,150
12/13/2023,malam,187
12/14/2023,siang,158
12/14/2023,malam,191
12/15/2023,siang,160
12/15/2023,malam,160
12/16/2023,siang,162
12/16/2023,malam,179
12/17/2023,siang,152
12/17/2023,malam,182
12/18/2023,siang,153
12/18/2023,malam,179
12/19/2023,siang,156
12/19/2023,malam,183
12/20/2023,siang,156
12/20/2023,malam,180
12/21/2023,siang,157
12/21/2023,malam,185
12/22/2023,siang,162
12/22/2023,malam,190
12/23/2023,siang,163
12/23/2023,malam,185
12/24/2023,siang,150
12/24/2023,malam,180
12/25/2023,siang,155
12/25/2023,malam,174
12/26/2023,siang,154
12/26/2023,malam,124
12/27/2023,siang,160
12/27/2023,malam,182
12/28/2023,siang,157
12/28/2023,malam,176
12/29/2023,siang,155
12/29/2023,malam,179
12/30/2023,siang,157
12/30/2023,malam,175
12/31/2023,siang,152
12/31/2023,malam,170
1/1/2024,siang,140
1/1/2024,malam,182
1/2/2024,siang,154
1/2/2024,malam,180
1/3/2024,siang,157
1/3/2024,malam,177
1/4/2024,siang,150
1/4/2024,malam,176
1/5/2024,siang,150
1/5/2024,malam,170
1/6/2024,siang,160
1/6/2024,malam,150
1/7/2024,siang,169
1/7/2024,malam,169
1/8/2024,siang,150
1/8/2024,malam,167
1/9/2024,siang,148
1/9/2024,malam,163
1/10/2024,siang,150
1/10/2024,malam,187
1/11/2024,siang,155
1/11/2024,malam,176
1/12/2024,siang,154
1/12/2024,malam,190
1/13/2024,siang,159
1/13/2024,malam,161
1/14/2024,siang,143
1/14/2024,malam,185
1/15/2024,siang,160
1/15/2024,malam,190
1/16/2024,siang,152
1/16/2024,malam,192
1/17/2024,siang,157
1/17/2024,malam,173
1/18/2024,siang,150
1/18/2024,malam,172
1/19/2024,siang,160
1/19/2024,malam,166
1/20/2024,siang,160
1/20/2024,malam,178
1/21/2024,siang,141
1/21/2024,malam,176
1/22/2024,siang,150
1/22/2024,malam,174
1/23/2024,siang,155
1/23/2024,malam,176
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,150
2/1/2024,malam,164
2/2/2024,siang,155
2/2/2024,malam,180
2/3/2024,siang,151
2/3/2024,malam,182
2/4/2024,siang,141
2/4/2024,malam,175
2/5/2024,siang,148
2/5/2024,malam,183
2/6/2024,siang,156
2/6/2024,malam,181
2/7/2024,siang,147
2/7/2024,malam,183
2/8/2024,siang,155
2/8/2024,malam,168
2/9/2024,siang,153
2/9/2024,malam,180
2/10/2024,siang,150
2/10/2024,malam,167
2/11/2024,siang,142
2/11/2024,malam,174
2/12/2024,siang,150
2/12/2024,malam,177
2/13/2024,siang,160
2/13/2024,malam,190
2/14/2024,siang,128
2/14/2024,malam,28
2/15/2024,siang,160
2/15/2024,malam,186
2/16/2024,siang,160
2/16/2024,malam,199
2/17/2024,siang,164
2/17/2024,malam,176
2/18/2024,siang,148
2/18/2024,malam,175
2/19/2024,siang,155
2/19/2024,malam,189
2/20/2024,siang,155
2/20/2024,malam,180
2/21/2024,siang,160
2/21/2024,malam,178
2/22/2024,siang,155
2/22/2024,malam,171
2/23/2024,siang,160
2/23/2024,malam,180
2/24/2024,siang,163
2/24/2024,malam,156
2/25/2024,siang,150
2/25/2024,malam,160
2/26/2024,siang,150
2/26/2024,malam,181
2/27/2024,siang,155
2/27/2024,malam,180
2/28/2024,siang,155
2/28/2024,malam,181
2/29/2024,siang,150
2/29/2024,malam,180
3/1/2024,siang,160
3/1/2024,malam,180
3/2/2024,siang,160
3/2/2024,malam,181
3/3/2024,siang,148
3/3/2024,malam,170
3/4/2024,siang,155
3/4/2024,malam,178
3/5/2024,siang,160
3/5/2024,malam,180
3/6/2024,siang,160
3/6/2024,malam,183
3/7/2024,siang,190
3/7/2024,malam,183
3/8/2024,siang,170
3/8/2024,malam,170
3/9/2024,siang,160
3/9/2024,malam,153
3/10/2024,siang,132
3/10/2024,malam,168
3/11/2024,siang,145
3/11/2024,malam,182
3/12/2024,siang,133
3/12/2024,malam,121
3/13/2024,siang,146
3/13/2024,malam,170
3/14/2024,siang,50
3/14/2024,malam,180
3/15/2024,siang,147
3/15/2024,malam,178
3/16/2024,siang,154
3/16/2024,malam,187
3/17/2024,siang,140
3/17/2024,malam,186
3/18/2024,siang,150
3/18/2024,malam,178
3/19/2024,siang,150
3/19/2024,malam,180
3/20/2024,siang,151
3/20/2024,malam,190
3/21/2024,siang,154
3/21/2024,malam,190
3/22/2024,siang,150
3/22/2024,malam,188
3/23/2024,siang,154
3/23/2024,malam,184
3/24/2024,siang,144
3/24/2024,malam,187
3/25/2024,siang,150
3/25/2024,malam,182
3/26/2024,siang,147
3/26/2024,malam,181
3/27/2024,siang,146
3/27/2024,malam,195
3/28/2024,siang,44
3/28/2024,malam,30
3/29/2024,siang,25
3/29/2024,malam,30
3/30/2024,siang,25
3/30/2024,malam,31
3/31/2024,siang,25
3/31/2024,malam,30
4/1/2024,siang,25
4/1/2024,malam,177
4/2/2024,siang,155
4/2/2024,malam,227
4/3/2024,siang,184
4/3/2024,malam,232
4/4/2024,siang,180
4/4/2024,malam,228
4/5/2024,siang,190
4/5/2024,malam,225
4/6/2024,siang,187
4/6/2024,malam,223
4/7/2024,siang,180
4/7/2024,malam,223
4/8/2024,siang,169
4/8/2024,malam,219
4/9/2024,siang,162
4/9/2024,malam,208
4/10/2024,siang,131
4/10/2024,malam,190
4/11/2024,siang,154
4/11/2024,malam,202
4/12/2024,siang,190
4/12/2024,malam,210
4/13/2024,siang,167
4/13/2024,malam,201
4/14/2024,siang,172
4/14/2024,malam,219
4/15/2024,siang,183
4/15/2024,malam,217
4/16/2024,siang,180
4/16/2024,malam,226
4/17/2024,siang,170
4/17/2024,malam,206
4/18/2024,siang,170
4/18/2024,malam,212
4/19/2024,siang,180
4/19/2024,malam,224
4/20/2024,siang,183
4/20/2024,malam,216
4/21/2024,siang,181
4/21/2024,malam,210
4/22/2024,siang,180
4/22/2024,malam,215
4/23/2024,siang,188
4/23/2024,malam,220
4/24/2024,siang,175
4/24/2024,malam,211
4/25/2024,siang,185
4/25/2024,malam,221
4/26/2024,siang,180
4/26/2024,malam,231
4/27/2024,siang,196
4/27/2024,malam,222
4/28/2024,siang,188
4/28/2024,malam,220
4/29/2024,siang,190
4/29/2024,malam,226
4/30/2024,siang,190
4/30/2024,malam,242
5/1/2024,siang,196
5/1/2024,malam,237
5/2/2024,siang,190
5/2/2024,malam,231
5/3/2024,siang,190
5/3/2024,malam,227
5/4/2024,siang,188
5/4/2024,malam,225
5/5/2024,siang,177
5/5/2024,malam,220
5/6/2024,siang,183
5/6/2024,malam,214
5/7/2024,siang,187
5/7/2024,malam,220
5/8/2024,siang,191
5/8/2024,malam,224
5/9/2024,siang,190
5/9/2024,malam,226
5/10/2024,siang,195
5/10/2024,malam,231
5/11/2024,siang,183
5/11/2024,malam,223
5/12/2024,siang,186
5/12/2024,malam,232
5/13/2024,siang,183
5/13/2024,malam,223
5/14/2024,siang,186
5/14/2024,malam,225
5/15/2024,siang,188
5/15/2024,malam,235
5/16/2024,siang,184
5/16/2024,malam,229
5/17/2024,siang,186
5/17/2024,malam,240
5/18/2024,siang,196
5/18/2024,malam,221
5/19/2024,siang,177
5/19/2024,malam,215
5/20/2024,siang,184
5/20/2024,malam,230
5/21/2024,siang,180
5/21/2024,malam,238
5/22/2024,siang,185
5/22/2024,malam,236
5/23/2024,siang,191
5/23/2024,malam,222
5/24/2024,siang,197
5/24/2024,malam,228
5/25/2024,siang,194
5/25/2024,malam,221
5/26/2024,siang,175
5/26/2024,malam,228
5/27/2024,siang,188
5/27/2024,malam,236
5/28/2024,siang,190
5/28/2024,malam,229
5/29/2024,siang,190
5/29/2024,malam,240
5/30/2024,siang,180
5/30/2024,malam,274
5/31/2024,siang,189
5/31/2024,malam,242
6/1/2024,siang,190
6/1/2024,malam,215
6/2/2024,siang,175
6/2/2024,malam,231
6/3/2024,siang,190
6/3/2024,malam,233
6/4/2024,siang,180
6/4/2024,malam,213
6/5/2024,siang,180
6/5/2024,malam,222
6/6/2024,siang,180
6/6/2024,malam,220
6/7/2024,siang,191
6/7/2024,malam,219
6/8/2024,siang,180
6/8/2024,malam,222
6/9/2024,siang,175
6/9/2024,malam,225
6/10/2024,siang,186
6/10/2024,malam,220
6/11/2024,siang,188
6/11/2024,malam,223
6/12/2024,siang,193
6/12/2024,malam,215
6/13/2024,siang,130
6/13/2024,malam,165
6/14/2024,siang,192
6/14/2024,malam,216
6/15/2024,siang,188
6/15/2024,malam,222
6/16/2024,siang,165
6/16/2024,malam,219
6/17/2024,siang,151
6/17/2024,malam,231
6/18/2024,siang,191
6/18/2024,malam,220
6/19/2024,siang,176
6/19/2024,malam,212
6/20/2024,siang,170
6/20/2024,malam,207
6/21/2024,siang,182
6/21/2024,malam,220
6/22/2024,siang,183
6/22/2024,malam,204
6/23/2024,siang,170
6/23/2024,malam,200
6/24/2024,siang,180
6/24/2024,malam,222
6/25/2024,siang,190
6/25/2024,malam,230
6/26/2024,siang,188
6/26/2024,malam,220
6/27/2024,siang,196
6/27/2024,malam,221
6/28/2024,siang,200
6/28/2024,malam,212
6/29/2024,siang,194
6/29/2024,malam,230
6/30/2024,siang,176
6/30/2024,malam,30
7/1/2024,siang,190
7/1/2024,malam,216
7/2/2024,siang,187
7/2/2024,malam,211
7/3/2024,siang,180
7/3/2024,malam,215
7/4/2024,siang,190
7/4/2024,malam,202
7/5/2024,siang,186
7/5/2024,malam,210
7/6/2024,siang,188
7/6/2024,malam,209
7/7/2024,siang,171
7/7/2024,malam,226
7/8/2024,siang,175
7/8/2024,malam,236
7/9/2024,siang,180
7/9/2024,malam,227
7/10/2024,siang,207
7/10/2024,malam,212
7/11/2024,siang,187
7/11/2024,malam,212
7/12/2024,siang,120
7/12/2024,malam,204
7/13/2024,siang,181
7/13/2024,malam,203
7/14/2024,siang,162
7/14/2024,malam,206
7/15/2024,siang,180
7/15/2024,malam,207
7/16/2024,siang,240
7/16/2024,malam,227
7/17/2024,siang,177
7/17/2024,malam,210
7/18/2024,siang,175
7/18/2024,malam,196
7/19/2024,siang,179
7/19/2024,malam,220
7/20/2024,siang,185
7/20/2024,malam,208
7/21/2024,siang,167
7/21/2024,malam,211
7/22/2024,siang,173
7/22/2024,malam,209
7/23/2024,siang,180
7/23/2024,malam,205
7/24/2024,siang,177
7/24/2024,malam,211
7/25/2024,siang,176
7/25/2024,malam,222
7/26/2024,siang,180
7/26/2024,malam,215
7/27/2024,siang,185
7/27/2024,malam,214
7/28/2024,siang,170
7/28/2024,malam,220
7/29/2024,siang,180
7/29/2024,malam,219
7/30/2024,siang,220
7/30/2024,malam,225
7/31/2024,siang,190
7/31/2024,malam,226
8/1/2024,siang,189
8/1/2024,malam,233
8/2/2024,siang,230
8/2/2024,malam,221
8/3/2024,siang,191
8/3/2024,malam,210
8/4/2024,siang,170
8/4/2024,malam,219
8/5/2024,siang,180
8/5/2024,malam,209
8/6/2024,siang,180
8/6/2024,malam,216
8/7/2024,siang,230
8/7/2024,malam,210
8/8/2024,siang,181
8/8/2024,malam,215
8/9/2024,siang,188
8/9/2024,malam,227
8/10/2024,siang,185
8/10/2024,malam,29
8/11/2024,siang,209
8/11/2024,malam,219
8/12/2024,siang,167
8/12/2024,malam,200
8/13/2024,siang,108
8/13/2024,malam,211
8/14/2024,siang,180
8/14/2024,malam,210
8/15/2024,siang,215
8/15/2024,malam,207
8/16/2024,siang,174
8/16/2024,malam,212
8/17/2024,siang,170
8/17/2024,malam,222
8/18/2024,siang,163
8/18/2024,malam,207
8/19/2024,siang,170
8/19/2024,malam,211
8/20/2024,siang,170
8/20/2024,malam,220
8/21/2024,siang,186
8/21/2024,malam,221
8/22/2024,siang,225
8/22/2024,malam,210
8/23/2024,siang,180
8/23/2024,malam,211
8/24/2024,siang,186
8/24/2024,malam,218
8/25/2024,siang,161
8/25/2024,malam,207
8/26/2024,siang,177
8/26/2024,malam,206
8/27/2024,siang,177
8/27/2024,malam,209
8/28/2024,siang,170
8/28/2024,malam,216
8/29/2024,siang,171
8/29/2024,malam,207
8/30/2024,siang,177
8/30/2024,malam,222
8/31/2024,siang,177
8/31/2024,malam,206
9/1/2024,siang,171
9/1/2024,malam,218
9/2/2024,siang,187
9/2/2024,malam,231
9/3/2024,siang,180
9/3/2024,malam,231
9/4/2024,siang,188
9/4/2024,malam,235
9/5/2024,siang,164
9/5/2024,malam,226
9/6/2024,siang,185
9/6/2024,malam,228
9/7/2024,siang,193
9/7/2024,malam,225
9/8/2024,siang,17
9/8/2024,malam,224
9/9/2024,siang,190
9/9/2024,malam,191
9/10/2024,siang,190
9/10/2024,malam,217
9/11/2024,siang,187
9/11/2024,malam,231
9/12/2024,siang,185
9/12/2024,malam,223
9/13/2024,siang,190
9/13/2024,malam,222
9/14/2024,siang,191
9/14/2024,malam,219
9/15/2024,siang,170
9/15/2024,malam,223
9/16/2024,siang,184
9/16/2024,malam,211
9/17/2024,siang,186
9/17/2024,malam,221
9/18/2024,siang,185
9/18/2024,malam,229
9/19/2024,siang,183
9/19/2024,malam,226
9/20/2024,siang,196
9/20/2024,malam,221
9/21/2024,siang,195
9/21/2024,malam,229
9/22/2024,siang,170
9/22/2024,malam,229
9/23/2024,siang,195
9/23/2024,malam,222
9/24/2024,siang,190
9/24/2024,malam,21
9/25/2024,siang,196
9/25/2024,malam,230
9/26/2024,siang,196
9/26/2024,malam,226
9/27/2024,siang,202
9/27/2024,malam,232
9/28/2024,siang,194
9/28/2024,malam,220
9/29/2024,siang,187
9/29/2024,malam,228
9/30/2024,siang,197
9/30/2024,malam,236
10/1/2024,siang,205
10/1/2024,malam,235
10/2/2024,siang,199
10/2/2024,malam,233
10/3/2024,siang,192
10/3/2024,malam,240
10/4/2024,siang,200
10/4/2024,malam,224
10/5/2024,siang,205
10/5/2024,malam,243
10/6/2024,siang,184
10/6/2024,malam,227
10/7/2024,siang,195
10/7/2024,malam,215
10/8/2024,siang,192
10/8/2024,malam,240
10/9/2024,siang,203
10/9/2024,malam,228
10/10/2024,siang,203
10/10/2024,malam,228
10/11/2024,siang,207
10/11/2024,malam,245
10/12/2024,siang,208
10/12/2024,malam,236
10/13/2024,siang,200
10/13/2024,malam,225
10/14/2024,siang,196
10/14/2024,malam,227
10/15/2024,siang,200
10/15/2024,malam,217
10/16/2024,siang,191
10/16/2024,malam,222
10/17/2024,siang,180
10/17/2024,malam,232
10/18/2024,siang,185
10/18/2024,malam,220
10/19/2024,siang,195
10/19/2024,malam,221
10/20/2024,siang,190
10/20/2024,malam,206
10/21/2024,siang,180
10/21/2024,malam,235
10/22/2024,siang,184
10/22/2024,malam,236
10/23/2024,siang,202
10/23/2024,malam,212
10/24/2024,siang,196
10/24/2024,malam,212
10/25/2024,siang,199
10/25/2024,malam,222
10/26/2024,siang,192
10/26/2024,malam,226
10/27/2024,siang,188
10/27/2024,malam,225
10/28/2024,siang,202
10/28/2024,malam,251
10/29/2024,siang,205
10/29/2024,malam,225
10/30/2024,siang,205
10/30/2024,malam,259
10/31/2024,siang,190
10/31/2024,malam,212
11/1/2024,siang,185
11/1/2024,malam,203
11/2/2024,siang,197
11/2/2024,malam,30
11/3/2024,siang,182
11/3/2024,malam,209
11/4/2024,siang,195
11/4/2024,malam,205
11/5/2024,siang,193
11/5/2024,malam,231
11/6/2024,siang,192
11/6/2024,malam,241
11/7/2024,siang,205
11/7/2024,malam,228
11/8/2024,siang,207
11/8/2024,malam,226
11/9/2024,siang,206
11/9/2024,malam,225
11/10/2024,siang,200
11/10/2024,malam,221
11/11/2024,siang,191
11/11/2024,malam,222
11/12/2024,siang,222
11/12/2024,malam,237
11/13/2024,siang,205
11/13/2024,malam,224
11/14/2024,siang,198
11/14/2024,malam,235
11/15/2024,siang,200
11/15/2024,malam,241
11/16/2024,siang,211
11/16/2024,malam,222
11/17/2024,siang,194
11/17/2024,malam,236
11/18/2024,siang,200
11/18/2024,malam,249
11/19/2024,siang,205
11/19/2024,malam,227
11/20/2024,siang,200
11/20/2024,malam,223
11/21/2024,siang,196
11/21/2024,malam,227
11/22/2024,siang,142
11/22/2024,malam,221
11/23/2024,siang,203
11/23/2024,malam,234
11/24/2024,siang,226
11/24/2024,malam,236
11/25/2024,siang,192
11/25/2024,malam,210
11/26/2024,siang,186
11/26/2024,malam,237
11/27/2024,siang,180
11/27/2024,malam,224
11/28/2024,siang,199
11/28/2024,malam,235
11/29/2024,siang,192
11/29/2024,malam,210
11/30/2024,siang,203
11/30/2024,malam,222
12/1/2024,siang,179
12/1/2024,malam,215
12/2/2024,siang,200
12/2/2024,malam,210
12/3/2024,siang,194
12/3/2024,malam,210
12/4/2024,siang,190
12/4/2024,malam,230
12/5/2024,siang,191
12/5/2024,malam,205
12/6/2024,siang,189
12/6/2024,malam,194
12/7/2024,siang,194
12/7/2024,malam,218
12/8/2024,siang,177
12/8/2024,malam,220
12/9/2024,siang,185
12/9/2024,malam,200
12/10/2024,siang,195
12/10/2024,malam,210
12/11/2024,siang,182
12/11/2024,malam,210
12/12/2024,siang,183
12/12/2024,malam,200
12/13/2024,siang,180
12/13/2024,malam,217
12/14/2024,siang,186
12/14/2024,malam,202
12/15/2024,siang,179
12/15/2024,malam,202
12/16/2024,siang,279
12/16/2024,malam,291
12/17/2024,siang,199
12/17/2024,malam,215
12/18/2024,siang,192
12/18/2024,malam,196
12/19/2024,siang,202
12/19/2024,malam,205
12/20/2024,siang,200
12/20/2024,malam,227
12/21/2024,siang,195
12/21/2024,malam,220
12/22/2024,siang,175
12/22/2024,malam,210
12/23/2024,siang,279
12/23/2024,malam,217
12/24/2024,siang,202
12/24/2024,malam,210
12/25/2024,siang,187
12/25/2024,malam,204
12/26/2024,siang,191
12/26/2024,malam,213
12/27/2024,siang,194
12/27/2024,malam,199
12/28/2024,siang,187
12/28/2024,malam,220
12/29/2024,siang,170
12/29/2024,malam,200
12/30/2024,siang,193
12/30/2024,malam,218
12/31/2024,siang,202
12/31/2024,malam,210
1/1/2025,siang,165
1/1/2025,malam,195
1/2/2025,siang,185
1/2/2025,malam,221
1/3/2025,siang,180
1/3/2025,malam,201
1/4/2025,siang,192
1/4/2025,malam,205
1/5/2025,siang,185
1/5/2025,malam,212
1/6/2025,siang,186
1/6/2025,malam,212
1/7/2025,siang,187
1/7/2025,malam,214
1/8/2025,siang,180
1/8/2025,malam,195
1/9/2025,siang,185
1/9/2025,malam,221
1/10/2025,siang,199
1/10/2025,malam,240
1/11/2025,siang,196
1/11/2025,malam,231
1/12/2025,siang,187
1/12/2025,malam,224
1/13/2025,siang,194
1/13/2025,malam,225
1/14/2025,siang,193
1/14/2025,malam,230
1/15/2025,siang,196
1/15/2025,malam,236
1/16/2025,siang,185
1/16/2025,malam,230
1/17/2025,siang,199
1/17/2025,malam,231
1/18/2025,siang,195
1/18/2025,malam,224
1/19/2025,siang,183
1/19/2025,malam,222
1/20/2025,siang,184
1/20/2025,malam,233
1/21/2025,siang,180
1/21/2025,malam,230
1/22/2025,siang,187
1/22/2025,malam,228
1/23/2025,siang,179
1/23/2025,malam,225
1/24/2025,siang,140
1/24/2025,malam,212
1/25/2025,siang,183
1/25/2025,malam,219
1/26/2025,siang,176
1/26/2025,malam,222
1/27/2025,siang,178
1/27/2025,malam,196
1/28/2025,siang,174
1/28/2025,malam,206
1/29/2025,siang,181
1/29/2025,malam,201
1/30/2025,siang,168
1/30/2025,malam,199
1/31/2025,siang,175
1/31/2025,malam,211
2/1/2025,siang,187
2/1/2025,malam,215
2/2/2025,siang,178
2/2/2025,malam,212
2/3/2025,siang,180
2/3/2025,malam,232
2/4/2025,siang,188
2/4/2025,malam,236
2/5/2025,siang,195
2/5/2025,malam,224
2/6/2025,siang,168
2/6/2025,malam,199
2/7/2025,siang,193
2/7/2025,malam,204
2/8/2025,siang,0
2/8/2025,malam,221
2/9/2025,siang,196
2/9/2025,malam,231
2/10/2025,siang,187
2/10/2025,malam,225
2/11/2025,siang,187
2/11/2025,malam,221
2/12/2025,siang,182
2/12/2025,malam,202
2/13/2025,siang,190
2/13/2025,malam,219
2/14/2025,siang,187
2/14/2025,malam,218
2/15/2025,siang,196
2/15/2025,malam,217
2/16/2025,siang,176
2/16/2025,malam,217
2/17/2025,siang,178
2/17/2025,malam,191
2/18/2025,siang,189
2/18/2025,malam,231
2/19/2025,siang,182
2/19/2025,malam,202
2/20/2025,siang,187
2/20/2025,malam,223
2/21/2025,siang,187
2/21/2025,malam,214
2/22/2025,siang,0
2/22/2025,malam,221
2/23/2025,siang,196
2/23/2025,malam,231
2/24/2025,siang,187
2/24/2025,malam,212
2/25/2025,siang,185
2/25/2025,malam,224
2/26/2025,siang,185
2/26/2025,malam,217
2/27/2025,siang,224
2/27/2025,malam,223
2/28/2025,siang,180
2/28/2025,malam,211
3/1/2025,siang,169
3/1/2025,malam,219
3/2/2025,siang,173
3/2/2025,malam,229
3/3/2025,siang,192
3/3/2025,malam,241
3/4/2025,siang,190
3/4/2025,malam,235
3/5/2025,siang,193
3/5/2025,malam,239
3/6/2025,siang,180
3/6/2025,malam,219
3/7/2025,siang,176
3/7/2025,malam,226
3/8/2025,siang,180
3/8/2025,malam,213
3/9/2025,siang,167
3/9/2025,malam,223
3/10/2025,siang,186
3/10/2025,malam,231
3/11/2025,siang,183
3/11/2025,malam,235
3/12/2025,siang,189
3/12/2025,malam,231
3/13/2025,siang,188
3/13/2025,malam,222
3/14/2025,siang,180
3/14/2025,malam,221
3/15/2025,siang,184
3/15/2025,malam,215
3/16/2025,siang,168
3/16/2025,malam,211
3/17/2025,siang,171
3/17/2025,malam,221
3/18/2025,siang,180
3/18/2025,malam,221
3/19/2025,siang,186
3/19/2025,malam,223
3/20/2025,siang,184
3/20/2025,malam,230
3/21/2025,siang,187
3/21/2025,malam,218
3/22/2025,siang,187
3/22/2025,malam,213
3/23/2025,siang,174
3/23/2025,malam,228
3/24/2025,siang,186
3/24/2025,malam,223
3/25/2025,siang,184
3/25/2025,malam,232
3/26/2025,siang,198
3/26/2025,malam,235
3/27/2025,siang,196
3/27/2025,malam,235
3/28/2025,siang,196
3/28/2025,malam,218
3/29/2025,siang,172
3/29/2025,malam,226
3/30/2025,siang,174
3/30/2025,malam,219
3/31/2025,siang,140
3/31/2025,malam,196
4/1/2025,siang,161
4/1/2025,malam,206
4/2/2025,siang,172
4/2/2025,malam,202
4/3/2025,siang,173
4/3/2025,malam,205
4/4/2025,siang,176
4/4/2025,malam,215
4/5/2025,siang,178
4/5/2025,malam,215
4/6/2025,siang,176
4/6/2025,malam,221
4/7/2025,siang,176
4/7/2025,malam,220
4/8/2025,siang,192
4/8/2025,malam,222
4/9/2025,siang,195
4/9/2025,malam,197
4/10/2025,siang,197
4/10/2025,malam,221
4/11/2025,siang,195
4/11/2025,malam,219
4/12/2025,siang,193
4/12/2025,malam,222
4/13/2025,siang,186
4/13/2025,malam,223
4/14/2025,siang,191
4/14/2025,malam,228
4/15/2025,siang,196
4/15/2025,malam,230
4/16/2025,siang,197
4/16/2025,malam,229
4/17/2025,siang,233
4/17/2025,malam,226
4/18/2025,siang,196
4/18/2025,malam,212
4/19/2025,siang,190
4/19/2025,malam,230
4/20/2025,siang,182
4/20/2025,malam,223
4/21/2025,siang,193
4/21/2025,malam,229
4/22/2025,siang,196
4/22/2025,malam,230
4/23/2025,siang,194
4/23/2025,malam,233
4/24/2025,siang,195
4/24/2025,malam,231
4/25/2025,siang,202
4/25/2025,malam,238
4/26/2025,siang,201
4/26/2025,malam,231
4/27/2025,siang,184
4/27/2025,malam,223
4/28/2025,siang,195
4/28/2025,malam,224
4/29/2025,siang,193
4/29/2025,malam,230
4/30/2025,siang,199
4/30/2025,malam,226
