Tanggal,Waktu,Beban
10/10/2023,malam,96
10/11/2023,siang,115
10/11/2023,malam,93
10/12/2023,siang,120
10/12/2023,malam,101
10/13/2023,siang,115
10/13/2023,malam,91
10/14/2023,siang,115
10/14/2023,malam,91
10/15/2023,siang,60
10/15/2023,malam,78
10/16/2023,siang,110
10/16/2023,malam,85
10/17/2023,siang,116
10/17/2023,malam,91
10/18/2023,siang,106
10/18/2023,malam,101
10/19/2023,siang,115
10/19/2023,malam,78
10/20/2023,siang,99
10/20/2023,malam,82
10/21/2023,siang,96
10/21/2023,malam,96
10/22/2023,siang,75
10/22/2023,malam,75
10/23/2023,siang,96
10/23/2023,malam,93
10/24/2023,siang,105
10/24/2023,malam,93
10/25/2023,siang,250
10/25/2023,malam,85
10/26/2023,siang,110
10/26/2023,malam,96
10/27/2023,siang,118
10/27/2023,malam,84
10/28/2023,siang,105
10/28/2023,malam,82
10/29/2023,siang,75
10/29/2023,malam,78
10/30/2023,siang,110
10/30/2023,malam,106
10/31/2023,siang,106
10/31/2023,malam,99
11/1/2023,siang,122
11/1/2023,malam,100
11/2/2023,siang,100
11/2/2023,malam,106
11/3/2023,siang,90
11/3/2023,malam,101
11/4/2023,siang,106
11/4/2023,malam,85
11/5/2023,siang,72
11/5/2023,malam,72
11/6/2023,siang,110
11/6/2023,malam,101
11/7/2023,siang,118
11/7/2023,malam,101
11/8/2023,siang,110
11/8/2023,malam,88
11/9/2023,siang,110
11/9/2023,malam,99
11/10/2023,siang,111
11/10/2023,malam,91
11/11/2023,siang,134
11/11/2023,malam,88
11/12/2023,siang,58
11/12/2023,malam,78
11/13/2023,siang,120
11/13/2023,malam,96
11/14/2023,siang,115
11/14/2023,malam,101
11/15/2023,siang,120
11/15/2023,malam,100
11/16/2023,siang,111
11/16/2023,malam,96
11/17/2023,siang,118
11/17/2023,malam,91
11/18/2023,siang,118
11/18/2023,malam,94
11/19/2023,siang,82
11/19/2023,malam,85
11/20/2023,siang,115
11/20/2023,malam,90
11/21/2023,siang,126
11/21/2023,malam,101
11/22/2023,siang,110
11/22/2023,malam,104
11/23/2023,siang,110
11/23/2023,malam,99
11/24/2023,siang,120
11/24/2023,malam,99
11/25/2023,siang,96
11/25/2023,malam,85
11/26/2023,siang,68
11/26/2023,malam,68
11/27/2023,siang,110
11/27/2023,malam,82
11/28/2023,siang,118
11/28/2023,malam,93
11/29/2023,siang,110
11/29/2023,malam,82
11/30/2023,siang,120
11/30/2023,malam,90
12/1/2023,siang,106
12/1/2023,malam,85
12/2/2023,siang,104
12/2/2023,malam,78
12/3/2023,siang,72
12/3/2023,malam,68
12/4/2023,siang,195
12/4/2023,malam,96
12/5/2023,siang,110
12/5/2023,malam,85
12/6/2023,siang,115
12/6/2023,malam,85
12/7/2023,siang,115
12/7/2023,malam,95
12/8/2023,siang,110
12/8/2023,malam,85
12/9/2023,siang,110
12/9/2023,malam,88
12/10/2023,siang,60
12/10/2023,malam,78
12/11/2023,siang,110
12/11/2023,malam,101
12/12/2023,siang,100
12/12/2023,malam,96
12/13/2023,siang,110
12/13/2023,malam,106
12/14/2023,siang,118
12/14/2023,malam,96
12/15/2023,siang,115
12/15/2023,malam,82
12/16/2023,siang,118
12/16/2023,malam,85
12/17/2023,siang,75
12/17/2023,malam,78
12/18/2023,siang,111
12/18/2023,malam,88
12/19/2023,siang,120
12/19/2023,malam,96
12/20/2023,siang,120
12/20/2023,malam,93
12/21/2023,siang,113
12/21/2023,malam,101
12/22/2023,siang,118
12/22/2023,malam,96
12/23/2023,siang,115
12/23/2023,malam,88
12/24/2023,siang,72
12/24/2023,malam,78
12/25/2023,siang,85
12/25/2023,malam,85
12/26/2023,siang,106
12/26/2023,malam,91
12/27/2023,siang,130
12/27/2023,malam,85
12/28/2023,siang,110
12/28/2023,malam,85
12/29/2023,siang,106
12/29/2023,malam,78
12/30/2023,siang,99
12/30/2023,malam,72
12/31/2023,siang,115
12/31/2023,malam,75
1/1/2024,siang,51
1/1/2024,malam,68
1/2/2024,siang,91
1/2/2024,malam,82
1/3/2024,siang,110
1/3/2024,malam,85
1/4/2024,siang,93
1/4/2024,malam,82
1/5/2024,siang,96
1/5/2024,malam,85
1/6/2024,siang,110
1/6/2024,malam,70
1/7/2024,siang,70
1/7/2024,malam,70
1/8/2024,siang,100
1/8/2024,malam,85
1/9/2024,siang,99
1/9/2024,malam,88
1/10/2024,siang,95
1/10/2024,malam,106
1/11/2024,siang,110
1/11/2024,malam,93
1/12/2024,siang,106
1/12/2024,malam,95
1/13/2024,siang,99
1/13/2024,malam,85
1/14/2024,siang,68
1/14/2024,malam,78
1/15/2024,siang,110
1/15/2024,malam,93
1/16/2024,siang,113
1/16/2024,malam,88
1/17/2024,siang,110
1/17/2024,malam,85
1/18/2024,siang,90
1/18/2024,malam,72
1/19/2024,siang,82
1/19/2024,malam,75
1/20/2024,siang,160
1/20/2024,malam,82
1/21/2024,siang,64
1/21/2024,malam,72
1/22/2024,siang,105
1/22/2024,malam,78
1/23/2024,siang,110
1/23/2024,malam,78
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,110
2/1/2024,malam,78
2/2/2024,siang,120
2/2/2024,malam,78
2/3/2024,siang,93
2/3/2024,malam,91
2/4/2024,siang,55
2/4/2024,malam,72
2/5/2024,siang,160
2/5/2024,malam,82
2/6/2024,siang,111
2/6/2024,malam,88
2/7/2024,siang,111
2/7/2024,malam,88
2/8/2024,siang,75
2/8/2024,malam,68
2/9/2024,siang,75
2/9/2024,malam,75
2/10/2024,siang,75
2/10/2024,malam,68
2/11/2024,siang,72
2/11/2024,malam,72
2/12/2024,siang,100
2/12/2024,malam,82
2/13/2024,siang,110
2/13/2024,malam,82
2/14/2024,siang,51
2/14/2024,malam,72
2/15/2024,siang,110
2/15/2024,malam,90
2/16/2024,siang,110
2/16/2024,malam,101
2/17/2024,siang,110
2/17/2024,malam,85
2/18/2024,siang,75
2/18/2024,malam,82
2/19/2024,siang,110
2/19/2024,malam,85
2/20/2024,siang,115
2/20/2024,malam,88
2/21/2024,siang,110
2/21/2024,malam,91
2/22/2024,siang,115
2/22/2024,malam,78
2/23/2024,siang,115
2/23/2024,malam,85
2/24/2024,siang,78
2/24/2024,malam,85
2/25/2024,siang,75
2/25/2024,malam,72
2/26/2024,siang,110
2/26/2024,malam,82
2/27/2024,siang,109
2/27/2024,malam,85
2/28/2024,siang,110
2/28/2024,malam,88
2/29/2024,siang,110
2/29/2024,malam,91
3/1/2024,siang,110
3/1/2024,malam,80
3/2/2024,siang,88
3/2/2024,malam,85
3/3/2024,siang,23
3/3/2024,malam,75
3/4/2024,siang,190
3/4/2024,malam,85
3/5/2024,siang,110
3/5/2024,malam,85
3/6/2024,siang,110
3/6/2024,malam,78
3/7/2024,siang,110
3/7/2024,malam,91
3/8/2024,siang,88
3/8/2024,malam,82
3/9/2024,siang,109
3/9/2024,malam,75
3/10/2024,siang,75
3/10/2024,malam,72
3/11/2024,siang,68
3/11/2024,malam,68
3/12/2024,siang,78
3/12/2024,malam,75
3/13/2024,siang,96
3/13/2024,malam,75
3/14/2024,siang,115
3/14/2024,malam,82
3/15/2024,siang,110
3/15/2024,malam,85
3/16/2024,siang,111
3/16/2024,malam,93
3/17/2024,siang,68
3/17/2024,malam,88
3/18/2024,siang,110
3/18/2024,malam,91
3/19/2024,siang,110
3/19/2024,malam,90
3/20/2024,siang,118
3/20/2024,malam,96
3/21/2024,siang,109
3/21/2024,malam,101
3/22/2024,siang,115
3/22/2024,malam,96
3/23/2024,siang,99
3/23/2024,malam,91
3/24/2024,siang,75
3/24/2024,malam,91
3/25/2024,siang,118
3/25/2024,malam,96
3/26/2024,siang,115
3/26/2024,malam,107
3/27/2024,siang,110
3/27/2024,malam,101
3/28/2024,siang,110
3/28/2024,malam,96
3/29/2024,siang,91
3/29/2024,malam,96
3/30/2024,siang,101
3/30/2024,malam,96
3/31/2024,siang,85
3/31/2024,malam,91
4/1/2024,siang,110
4/1/2024,malam,91
4/2/2024,siang,155
4/2/2024,malam,101
4/3/2024,siang,110
4/3/2024,malam,101
4/4/2024,siang,110
4/4/2024,malam,99
4/5/2024,siang,115
4/5/2024,malam,91
4/6/2024,siang,99
4/6/2024,malam,96
4/7/2024,siang,68
4/7/2024,malam,85
4/8/2024,siang,64
4/8/2024,malam,78
4/9/2024,siang,51
4/9/2024,malam,68
4/10/2024,siang,32
4/10/2024,malam,64
4/11/2024,siang,39
4/11/2024,malam,64
4/12/2024,siang,115
4/12/2024,malam,72
4/13/2024,siang,51
4/13/2024,malam,55
4/14/2024,siang,51
4/14/2024,malam,64
4/15/2024,siang,64
4/15/2024,malam,68
4/16/2024,siang,72
4/16/2024,malam,72
4/17/2024,siang,82
4/17/2024,malam,68
4/18/2024,siang,72
4/18/2024,malam,78
4/19/2024,siang,85
4/19/2024,malam,75
4/20/2024,siang,75
4/20/2024,malam,72
4/21/2024,siang,65
4/21/2024,malam,60
4/22/2024,siang,85
4/22/2024,malam,68
4/23/2024,siang,93
4/23/2024,malam,72
4/24/2024,siang,80
4/24/2024,malam,88
4/25/2024,siang,118
4/25/2024,malam,96
4/26/2024,siang,115
4/26/2024,malam,93
4/27/2024,siang,109
4/27/2024,malam,96
4/28/2024,siang,72
4/28/2024,malam,82
4/29/2024,siang,115
4/29/2024,malam,90
4/30/2024,siang,115
4/30/2024,malam,101
5/1/2024,siang,82
5/1/2024,malam,93
5/2/2024,siang,120
5/2/2024,malam,85
5/3/2024,siang,120
5/3/2024,malam,99
5/4/2024,siang,120
5/4/2024,malam,132
5/5/2024,siang,72
5/5/2024,malam,85
5/6/2024,siang,91
5/6/2024,malam,85
5/7/2024,siang,110
5/7/2024,malam,85
5/8/2024,siang,126
5/8/2024,malam,85
5/9/2024,siang,88
5/9/2024,malam,82
5/10/2024,siang,118
5/10/2024,malam,101
5/11/2024,siang,93
5/11/2024,malam,78
5/12/2024,siang,0
5/12/2024,malam,85
5/13/2024,siang,91
5/13/2024,malam,91
5/14/2024,siang,115
5/14/2024,malam,105
5/15/2024,siang,115
5/15/2024,malam,109
5/16/2024,siang,124
5/16/2024,malam,96
5/17/2024,siang,115
5/17/2024,malam,100
5/18/2024,siang,132
5/18/2024,malam,101
5/19/2024,siang,45
5/19/2024,malam,88
5/20/2024,siang,13
5/20/2024,malam,99
5/21/2024,siang,130
5/21/2024,malam,101
5/22/2024,siang,111
5/22/2024,malam,101
5/23/2024,siang,91
5/23/2024,malam,85
5/24/2024,siang,96
5/24/2024,malam,91
5/25/2024,siang,106
5/25/2024,malam,91
5/26/2024,siang,72
5/26/2024,malam,91
5/27/2024,siang,110
5/27/2024,malam,99
5/28/2024,siang,120
5/28/2024,malam,101
5/29/2024,siang,118
5/29/2024,malam,101
5/30/2024,siang,110
5/30/2024,malam,91
5/31/2024,siang,110
5/31/2024,malam,101
6/1/2024,siang,88
6/1/2024,malam,96
6/2/2024,siang,72
6/2/2024,malam,85
6/3/2024,siang,125
6/3/2024,malam,96
6/4/2024,siang,115
6/4/2024,malam,88
6/5/2024,siang,160
6/5/2024,malam,96
6/6/2024,siang,110
6/6/2024,malam,93
6/7/2024,siang,120
6/7/2024,malam,82
6/8/2024,siang,109
6/8/2024,malam,93
6/9/2024,siang,68
6/9/2024,malam,82
6/10/2024,siang,115
6/10/2024,malam,91
6/11/2024,siang,110
6/11/2024,malam,96
6/12/2024,siang,128
6/12/2024,malam,90
6/13/2024,siang,110
6/13/2024,malam,101
6/14/2024,siang,104
6/14/2024,malam,88
6/15/2024,siang,88
6/15/2024,malam,93
6/16/2024,siang,60
6/16/2024,malam,75
6/17/2024,siang,45
6/17/2024,malam,72
6/18/2024,siang,110
6/18/2024,malam,82
6/19/2024,siang,110
6/19/2024,malam,72
6/20/2024,siang,110
6/20/2024,malam,78
6/21/2024,siang,120
6/21/2024,malam,88
6/22/2024,siang,100
6/22/2024,malam,72
6/23/2024,siang,60
6/23/2024,malam,72
6/24/2024,siang,115
6/24/2024,malam,91
6/25/2024,siang,111
6/25/2024,malam,88
6/26/2024,siang,115
6/26/2024,malam,101
6/27/2024,siang,110
6/27/2024,malam,96
6/28/2024,siang,150
6/28/2024,malam,85
6/29/2024,siang,111
6/29/2024,malam,96
6/30/2024,siang,0
6/30/2024,malam,82
7/1/2024,siang,110
7/1/2024,malam,96
7/2/2024,siang,110
7/2/2024,malam,85
7/3/2024,siang,115
7/3/2024,malam,96
7/4/2024,siang,115
7/4/2024,malam,91
7/5/2024,siang,99
7/5/2024,malam,91
7/6/2024,siang,110
7/6/2024,malam,82
7/7/2024,siang,64
7/7/2024,malam,82
7/8/2024,siang,110
7/8/2024,malam,101
7/9/2024,siang,110
7/9/2024,malam,93
7/10/2024,siang,50
7/10/2024,malam,78
7/11/2024,siang,118
7/11/2024,malam,93
7/12/2024,siang,110
7/12/2024,malam,91
7/13/2024,siang,104
7/13/2024,malam,78
7/14/2024,siang,60
7/14/2024,malam,68
7/15/2024,siang,110
7/15/2024,malam,82
7/16/2024,siang,110
7/16/2024,malam,93
7/17/2024,siang,110
7/17/2024,malam,78
7/18/2024,siang,96
7/18/2024,malam,75
7/19/2024,siang,78
7/19/2024,malam,91
7/20/2024,siang,104
7/20/2024,malam,78
7/21/2024,siang,60
7/21/2024,malam,78
7/22/2024,siang,115
7/22/2024,malam,85
7/23/2024,siang,110
7/23/2024,malam,88
7/24/2024,siang,110
7/24/2024,malam,82
7/25/2024,siang,110
7/25/2024,malam,91
7/26/2024,siang,110
7/26/2024,malam,82
7/27/2024,siang,210
7/27/2024,malam,88
7/28/2024,siang,64
7/28/2024,malam,82
7/29/2024,siang,105
7/29/2024,malam,88
7/30/2024,siang,110
7/30/2024,malam,96
7/31/2024,siang,111
7/31/2024,malam,101
8/1/2024,siang,110
8/1/2024,malam,99
8/2/2024,siang,110
8/2/2024,malam,101
8/3/2024,siang,150
8/3/2024,malam,75
8/4/2024,siang,64
8/4/2024,malam,82
8/5/2024,siang,95
8/5/2024,malam,91
8/6/2024,siang,95
8/6/2024,malam,78
8/7/2024,siang,110
8/7/2024,malam,85
8/8/2024,siang,109
8/8/2024,malam,96
8/9/2024,siang,106
8/9/2024,malam,91
8/10/2024,siang,101
8/10/2024,malam,95
8/11/2024,siang,64
8/11/2024,malam,82
8/12/2024,siang,105
8/12/2024,malam,88
8/13/2024,siang,95
8/13/2024,malam,85
8/14/2024,siang,80
8/14/2024,malam,93
8/15/2024,siang,111
8/15/2024,malam,88
8/16/2024,siang,93
8/16/2024,malam,91
8/17/2024,siang,60
8/17/2024,malam,78
8/18/2024,siang,60
8/18/2024,malam,72
8/19/2024,siang,110
8/19/2024,malam,91
8/20/2024,siang,95
8/20/2024,malam,93
8/21/2024,siang,175
8/21/2024,malam,93
8/22/2024,siang,104
8/22/2024,malam,75
8/23/2024,siang,0
8/23/2024,malam,82
8/24/2024,siang,104
8/24/2024,malam,93
8/25/2024,siang,64
8/25/2024,malam,72
8/26/2024,siang,90
8/26/2024,malam,96
8/27/2024,siang,110
8/27/2024,malam,85
8/28/2024,siang,32
8/28/2024,malam,91
8/29/2024,siang,104
8/29/2024,malam,85
8/30/2024,siang,110
8/30/2024,malam,100
8/31/2024,siang,111
8/31/2024,malam,88
9/1/2024,siang,68
9/1/2024,malam,88
9/2/2024,siang,110
9/2/2024,malam,91
9/3/2024,siang,110
9/3/2024,malam,85
9/4/2024,siang,122
9/4/2024,malam,101
9/5/2024,siang,113
9/5/2024,malam,93
9/6/2024,siang,110
9/6/2024,malam,96
9/7/2024,siang,111
9/7/2024,malam,88
9/8/2024,siang,75
9/8/2024,malam,75
9/9/2024,siang,110
9/9/2024,malam,91
9/10/2024,siang,120
9/10/2024,malam,85
9/11/2024,siang,111
9/11/2024,malam,101
9/12/2024,siang,189
9/12/2024,malam,166
9/13/2024,siang,130
9/13/2024,malam,91
9/14/2024,siang,136
9/14/2024,malam,85
9/15/2024,siang,72
9/15/2024,malam,85
9/16/2024,siang,75
9/16/2024,malam,80
9/17/2024,siang,115
9/17/2024,malam,95
9/18/2024,siang,110
9/18/2024,malam,101
9/19/2024,siang,111
9/19/2024,malam,101
9/20/2024,siang,109
9/20/2024,malam,91
9/21/2024,siang,115
9/21/2024,malam,96
9/22/2024,siang,72
9/22/2024,malam,88
9/23/2024,siang,120
9/23/2024,malam,141
9/24/2024,siang,110
9/24/2024,malam,85
9/25/2024,siang,115
9/25/2024,malam,96
9/26/2024,siang,115
9/26/2024,malam,88
9/27/2024,siang,110
9/27/2024,malam,106
9/28/2024,siang,110
9/28/2024,malam,88
9/29/2024,siang,72
9/29/2024,malam,82
9/30/2024,siang,118
9/30/2024,malam,101
10/1/2024,siang,95
10/1/2024,malam,109
10/2/2024,siang,110
10/2/2024,malam,104
10/3/2024,siang,115
10/3/2024,malam,101
10/4/2024,siang,118
10/4/2024,malam,90
10/5/2024,siang,115
10/5/2024,malam,96
10/6/2024,siang,75
10/6/2024,malam,72
10/7/2024,siang,115
10/7/2024,malam,93
10/8/2024,siang,91
10/8/2024,malam,99
10/9/2024,siang,130
10/9/2024,malam,99
10/10/2024,siang,109
10/10/2024,malam,85
10/11/2024,siang,93
10/11/2024,malam,85
10/12/2024,siang,113
10/12/2024,malam,166
10/13/2024,siang,75
10/13/2024,malam,88
10/14/2024,siang,115
10/14/2024,malam,96
10/15/2024,siang,112
10/15/2024,malam,110
10/16/2024,siang,120
10/16/2024,malam,96
10/17/2024,siang,115
10/17/2024,malam,96
10/18/2024,siang,111
10/18/2024,malam,96
10/19/2024,siang,106
10/19/2024,malam,91
10/20/2024,siang,72
10/20/2024,malam,75
10/21/2024,siang,110
10/21/2024,malam,96
10/22/2024,siang,115
10/22/2024,malam,104
10/23/2024,siang,93
10/23/2024,malam,99
10/24/2024,siang,110
10/24/2024,malam,88
10/25/2024,siang,106
10/25/2024,malam,104
10/26/2024,siang,109
10/26/2024,malam,100
10/27/2024,siang,72
10/27/2024,malam,85
10/28/2024,siang,109
10/28/2024,malam,106
10/29/2024,siang,124
10/29/2024,malam,88
10/30/2024,siang,110
10/30/2024,malam,110
10/31/2024,siang,130
10/31/2024,malam,88
11/1/2024,siang,111
11/1/2024,malam,91
11/2/2024,siang,101
11/2/2024,malam,85
11/3/2024,siang,75
11/3/2024,malam,68
11/4/2024,siang,120
11/4/2024,malam,85
11/5/2024,siang,109
11/5/2024,malam,91
11/6/2024,siang,128
11/6/2024,malam,99
11/7/2024,siang,110
11/7/2024,malam,96
11/8/2024,siang,122
11/8/2024,malam,101
11/9/2024,siang,110
11/9/2024,malam,99
11/10/2024,siang,75
11/10/2024,malam,78
11/11/2024,siang,113
11/11/2024,malam,96
11/12/2024,siang,111
11/12/2024,malam,93
11/13/2024,siang,109
11/13/2024,malam,96
11/14/2024,siang,124
11/14/2024,malam,101
11/15/2024,siang,110
11/15/2024,malam,110
11/16/2024,siang,113
11/16/2024,malam,90
11/17/2024,siang,75
11/17/2024,malam,85
11/18/2024,siang,115
11/18/2024,malam,104
11/19/2024,siang,122
11/19/2024,malam,91
11/20/2024,siang,122
11/20/2024,malam,85
11/21/2024,siang,217
11/21/2024,malam,181
11/22/2024,siang,221
11/22/2024,malam,180
11/23/2024,siang,201
11/23/2024,malam,168
11/24/2024,siang,136
11/24/2024,malam,85
11/25/2024,siang,227
11/25/2024,malam,185
11/26/2024,siang,216
11/26/2024,malam,93
11/27/2024,siang,113
11/27/2024,malam,96
11/28/2024,siang,212
11/28/2024,malam,101
11/29/2024,siang,104
11/29/2024,malam,68
11/30/2024,siang,85
11/30/2024,malam,99
12/1/2024,siang,51
12/1/2024,malam,55
12/2/2024,siang,91
12/2/2024,malam,68
12/3/2024,siang,82
12/3/2024,malam,72
12/4/2024,siang,91
12/4/2024,malam,72
12/5/2024,siang,75
12/5/2024,malam,60
12/6/2024,siang,60
12/6/2024,malam,60
12/7/2024,siang,69
12/7/2024,malam,64
12/8/2024,siang,45
12/8/2024,malam,60
12/9/2024,siang,88
12/9/2024,malam,60
12/10/2024,siang,91
12/10/2024,malam,72
12/11/2024,siang,85
12/11/2024,malam,64
12/12/2024,siang,136
12/12/2024,malam,68
12/13/2024,siang,75
12/13/2024,malam,64
12/14/2024,siang,85
12/14/2024,malam,60
12/15/2024,siang,45
12/15/2024,malam,51
12/16/2024,siang,88
12/16/2024,malam,75
12/17/2024,siang,82
12/17/2024,malam,64
12/18/2024,siang,90
12/18/2024,malam,72
12/19/2024,siang,95
12/19/2024,malam,64
12/20/2024,siang,91
12/20/2024,malam,72
12/21/2024,siang,75
12/21/2024,malam,68
12/22/2024,siang,51
12/22/2024,malam,60
12/23/2024,siang,88
12/23/2024,malam,64
12/24/2024,siang,85
12/24/2024,malam,66
12/25/2024,siang,60
12/25/2024,malam,55
12/26/2024,siang,82
12/26/2024,malam,64
12/27/2024,siang,88
12/27/2024,malam,64
12/28/2024,siang,72
12/28/2024,malam,75
12/29/2024,siang,60
12/29/2024,malam,60
12/30/2024,siang,25
12/30/2024,malam,68
12/31/2024,siang,85
12/31/2024,malam,66
1/1/2025,siang,32
1/1/2025,malam,45
1/2/2025,siang,72
1/2/2025,malam,60
1/3/2025,siang,72
1/3/2025,malam,110
1/4/2025,siang,75
1/4/2025,malam,64
1/5/2025,siang,51
1/5/2025,malam,55
1/6/2025,siang,55
1/6/2025,malam,68
1/7/2025,siang,88
1/7/2025,malam,68
1/8/2025,siang,91
1/8/2025,malam,45
1/9/2025,siang,72
1/9/2025,malam,60
1/10/2025,siang,96
1/10/2025,malam,75
1/11/2025,siang,78
1/11/2025,malam,72
1/12/2025,siang,60
1/12/2025,malam,64
1/13/2025,siang,91
1/13/2025,malam,72
1/14/2025,siang,93
1/14/2025,malam,75
1/15/2025,siang,101
1/15/2025,malam,75
1/16/2025,siang,85
1/16/2025,malam,75
1/17/2025,siang,91
1/17/2025,malam,68
1/18/2025,siang,78
1/18/2025,malam,68
1/19/2025,siang,64
1/19/2025,malam,64
1/20/2025,siang,85
1/20/2025,malam,68
1/21/2025,siang,88
1/21/2025,malam,75
1/22/2025,siang,93
1/22/2025,malam,68
1/23/2025,siang,88
1/23/2025,malam,72
1/24/2025,siang,91
1/24/2025,malam,72
1/25/2025,siang,75
1/25/2025,malam,68
1/26/2025,siang,51
1/26/2025,malam,64
1/27/2025,siang,60
1/27/2025,malam,45
1/28/2025,siang,64
1/28/2025,malam,64
1/29/2025,siang,60
1/29/2025,malam,45
1/30/2025,siang,78
1/30/2025,malam,60
1/31/2025,siang,82
1/31/2025,malam,60
2/1/2025,siang,78
2/1/2025,malam,64
2/2/2025,siang,51
2/2/2025,malam,55
2/3/2025,siang,78
2/3/2025,malam,75
2/4/2025,siang,82
2/4/2025,malam,72
2/5/2025,siang,88
2/5/2025,malam,60
2/6/2025,siang,78
2/6/2025,malam,60
2/7/2025,siang,82
2/7/2025,malam,78
2/8/2025,siang,85
2/8/2025,malam,72
2/9/2025,siang,78
2/9/2025,malam,72
2/10/2025,siang,189
2/10/2025,malam,72
2/11/2025,siang,122
2/11/2025,malam,96
2/12/2025,siang,111
2/12/2025,malam,88
2/13/2025,siang,82
2/13/2025,malam,72
2/14/2025,siang,113
2/14/2025,malam,0
2/15/2025,siang,106
2/15/2025,malam,78
2/16/2025,siang,0
2/16/2025,malam,78
2/17/2025,siang,88
2/17/2025,malam,106
2/18/2025,siang,115
2/18/2025,malam,99
2/19/2025,siang,111
2/19/2025,malam,88
2/20/2025,siang,113
2/20/2025,malam,91
2/21/2025,siang,88
2/21/2025,malam,68
2/22/2025,siang,85
2/22/2025,malam,72
2/23/2025,siang,78
2/23/2025,malam,72
2/24/2025,siang,111
2/24/2025,malam,82
2/25/2025,siang,115
2/25/2025,malam,96
2/26/2025,siang,93
2/26/2025,malam,55
2/27/2025,siang,120
2/27/2025,malam,82
2/28/2025,siang,113
2/28/2025,malam,88
3/1/2025,siang,68
3/1/2025,malam,75
3/2/2025,siang,68
3/2/2025,malam,82
3/3/2025,siang,124
3/3/2025,malam,101
3/4/2025,siang,111
3/4/2025,malam,101
3/5/2025,siang,128
3/5/2025,malam,101
3/6/2025,siang,113
3/6/2025,malam,104
3/7/2025,siang,118
3/7/2025,malam,88
3/8/2025,siang,93
3/8/2025,malam,85
3/9/2025,siang,72
3/9/2025,malam,82
3/10/2025,siang,115
3/10/2025,malam,93
3/11/2025,siang,101
3/11/2025,malam,93
3/12/2025,siang,109
3/12/2025,malam,93
3/13/2025,siang,111
3/13/2025,malam,88
3/14/2025,siang,124
3/14/2025,malam,85
3/15/2025,siang,99
3/15/2025,malam,82
3/16/2025,siang,68
3/16/2025,malam,72
3/17/2025,siang,96
3/17/2025,malam,88
3/18/2025,siang,113
3/18/2025,malam,91
3/19/2025,siang,115
3/19/2025,malam,88
3/20/2025,siang,101
3/20/2025,malam,96
3/21/2025,siang,106
3/21/2025,malam,88
3/22/2025,siang,93
3/22/2025,malam,82
3/23/2025,siang,72
3/23/2025,malam,78
3/24/2025,siang,106
3/24/2025,malam,85
3/25/2025,siang,101
3/25/2025,malam,93
3/26/2025,siang,111
3/26/2025,malam,93
3/27/2025,siang,93
3/27/2025,malam,82
3/28/2025,siang,75
3/28/2025,malam,82
3/29/2025,siang,64
3/29/2025,malam,75
3/30/2025,siang,60
3/30/2025,malam,72
3/31/2025,siang,39
3/31/2025,malam,64
4/1/2025,siang,45
4/1/2025,malam,64
4/2/2025,siang,55
4/2/2025,malam,39
4/3/2025,siang,39
4/3/2025,malam,51
4/4/2025,siang,45
4/4/2025,malam,55
4/5/2025,siang,51
4/5/2025,malam,55
4/6/2025,siang,51
4/6/2025,malam,55
4/7/2025,siang,64
4/7/2025,malam,64
4/8/2025,siang,93
4/8/2025,malam,68
4/9/2025,siang,88
4/9/2025,malam,75
4/10/2025,siang,75
4/10/2025,malam,72
4/11/2025,siang,75
4/11/2025,malam,68
4/12/2025,siang,78
4/12/2025,malam,64
4/13/2025,siang,55
4/13/2025,malam,64
4/14/2025,siang,88
4/14/2025,malam,88
4/15/2025,siang,109
4/15/2025,malam,91
4/16/2025,siang,115
4/16/2025,malam,96
4/17/2025,siang,113
4/17/2025,malam,91
4/18/2025,siang,85
4/18/2025,malam,88
4/19/2025,siang,0
4/19/2025,malam,96
4/20/2025,siang,75
4/20/2025,malam,64
4/21/2025,siang,111
4/21/2025,malam,88
4/22/2025,siang,132
4/22/2025,malam,101
4/23/2025,siang,130
4/23/2025,malam,101
4/24/2025,siang,113
4/24/2025,malam,101
4/25/2025,siang,122
4/25/2025,malam,104
4/26/2025,siang,106
4/26/2025,malam,99
4/27/2025,siang,75
4/27/2025,malam,85
4/28/2025,siang,106
4/28/2025,malam,91
4/29/2025,siang,104
4/29/2025,malam,88
4/30/2025,siang,111
4/30/2025,malam,91
