Tanggal,Waktu,Beban
10/10/2023,malam,138
10/11/2023,siang,160
10/11/2023,malam,139
10/12/2023,siang,155
10/12/2023,malam,150
10/13/2023,siang,170
10/13/2023,malam,139
10/14/2023,siang,125
10/14/2023,malam,136
10/15/2023,siang,180
10/15/2023,malam,225
10/16/2023,siang,170
10/16/2023,malam,132
10/17/2023,siang,166
10/17/2023,malam,143
10/18/2023,siang,166
10/18/2023,malam,147
10/19/2023,siang,160
10/19/2023,malam,130
10/20/2023,siang,160
10/20/2023,malam,136
10/21/2023,siang,120
10/21/2023,malam,141
10/22/2023,siang,91
10/22/2023,malam,124
10/23/2023,siang,170
10/23/2023,malam,150
10/24/2023,siang,165
10/24/2023,malam,150
10/25/2023,siang,155
10/25/2023,malam,141
10/26/2023,siang,155
10/26/2023,malam,162
10/27/2023,siang,170
10/27/2023,malam,143
10/28/2023,siang,130
10/28/2023,malam,132
10/29/2023,siang,101
10/29/2023,malam,122
10/30/2023,siang,160
10/30/2023,malam,150
10/31/2023,siang,155
10/31/2023,malam,147
11/1/2023,siang,168
11/1/2023,malam,152
11/2/2023,siang,166
11/2/2023,malam,147
11/3/2023,siang,168
11/3/2023,malam,134
11/4/2023,siang,136
11/4/2023,malam,130
11/5/2023,siang,93
11/5/2023,malam,120
11/6/2023,siang,150
11/6/2023,malam,143
11/7/2023,siang,171
11/7/2023,malam,150
11/8/2023,siang,165
11/8/2023,malam,139
11/9/2023,siang,35
11/9/2023,malam,139
11/10/2023,siang,160
11/10/2023,malam,139
11/11/2023,siang,141
11/11/2023,malam,124
11/12/2023,siang,96
11/12/2023,malam,118
11/13/2023,siang,155
11/13/2023,malam,141
11/14/2023,siang,160
11/14/2023,malam,140
11/15/2023,siang,160
11/15/2023,malam,141
11/16/2023,siang,165
11/16/2023,malam,147
11/17/2023,siang,160
11/17/2023,malam,139
11/18/2023,siang,134
11/18/2023,malam,128
11/19/2023,siang,104
11/19/2023,malam,120
11/20/2023,siang,160
11/20/2023,malam,138
11/21/2023,siang,165
11/21/2023,malam,150
11/22/2023,siang,165
11/22/2023,malam,145
11/23/2023,siang,160
11/23/2023,malam,132
11/24/2023,siang,280
11/24/2023,malam,132
11/25/2023,siang,148
11/25/2023,malam,118
11/26/2023,siang,96
11/26/2023,malam,113
11/27/2023,siang,166
11/27/2023,malam,25
11/28/2023,siang,0
11/28/2023,malam,99
11/29/2023,siang,170
11/29/2023,malam,143
11/30/2023,siang,160
11/30/2023,malam,136
12/1/2023,siang,160
12/1/2023,malam,138
12/2/2023,siang,132
12/2/2023,malam,124
12/3/2023,siang,107
12/3/2023,malam,113
12/4/2023,siang,157
12/4/2023,malam,136
12/5/2023,siang,160
12/5/2023,malam,128
12/6/2023,siang,155
12/6/2023,malam,136
12/7/2023,siang,162
12/7/2023,malam,140
12/8/2023,siang,160
12/8/2023,malam,118
12/9/2023,siang,140
12/9/2023,malam,128
12/10/2023,siang,100
12/10/2023,malam,120
12/11/2023,siang,155
12/11/2023,malam,141
12/12/2023,siang,160
12/12/2023,malam,138
12/13/2023,siang,170
12/13/2023,malam,130
12/14/2023,siang,155
12/14/2023,malam,138
12/15/2023,siang,160
12/15/2023,malam,134
12/16/2023,siang,170
12/16/2023,malam,128
12/17/2023,siang,99
12/17/2023,malam,120
12/18/2023,siang,168
12/18/2023,malam,130
12/19/2023,siang,165
12/19/2023,malam,130
12/20/2023,siang,165
12/20/2023,malam,126
12/21/2023,siang,160
12/21/2023,malam,141
12/22/2023,siang,171
12/22/2023,malam,134
12/23/2023,siang,126
12/23/2023,malam,139
12/24/2023,siang,101
12/24/2023,malam,122
12/25/2023,siang,106
12/25/2023,malam,113
12/26/2023,siang,160
12/26/2023,malam,118
12/27/2023,siang,166
12/27/2023,malam,168
12/28/2023,siang,172
12/28/2023,malam,126
12/29/2023,siang,163
12/29/2023,malam,122
12/30/2023,siang,122
12/30/2023,malam,122
12/31/2023,siang,126
12/31/2023,malam,113
1/1/2024,siang,91
1/1/2024,malam,118
1/2/2024,siang,163
1/2/2024,malam,134
1/3/2024,siang,160
1/3/2024,malam,134
1/4/2024,siang,160
1/4/2024,malam,128
1/5/2024,siang,160
1/5/2024,malam,136
1/6/2024,siang,126
1/6/2024,malam,100
1/7/2024,siang,110
1/7/2024,malam,110
1/8/2024,siang,166
1/8/2024,malam,120
1/9/2024,siang,178
1/9/2024,malam,122
1/10/2024,siang,130
1/10/2024,malam,130
1/11/2024,siang,160
1/11/2024,malam,126
1/12/2024,siang,172
1/12/2024,malam,145
1/13/2024,siang,124
1/13/2024,malam,115
1/14/2024,siang,93
1/14/2024,malam,124
1/15/2024,siang,160
1/15/2024,malam,138
1/16/2024,siang,172
1/16/2024,malam,148
1/17/2024,siang,160
1/17/2024,malam,126
1/18/2024,siang,160
1/18/2024,malam,128
1/19/2024,siang,155
1/19/2024,malam,124
1/20/2024,siang,120
1/20/2024,malam,120
1/21/2024,siang,91
1/21/2024,malam,115
1/22/2024,siang,160
1/22/2024,malam,124
1/23/2024,siang,170
1/23/2024,malam,111
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,150
2/1/2024,malam,115
2/2/2024,siang,150
2/2/2024,malam,135
2/3/2024,siang,115
2/3/2024,malam,139
2/4/2024,siang,91
2/4/2024,malam,115
2/5/2024,siang,160
2/5/2024,malam,124
2/6/2024,siang,160
2/6/2024,malam,124
2/7/2024,siang,153
2/7/2024,malam,130
2/8/2024,siang,96
2/8/2024,malam,109
2/9/2024,siang,106
2/9/2024,malam,118
2/10/2024,siang,101
2/10/2024,malam,113
2/11/2024,siang,88
2/11/2024,malam,111
2/12/2024,siang,160
2/12/2024,malam,128
2/13/2024,siang,160
2/13/2024,malam,128
2/14/2024,siang,88
2/14/2024,malam,126
2/15/2024,siang,160
2/15/2024,malam,132
2/16/2024,siang,160
2/16/2024,malam,138
2/17/2024,siang,115
2/17/2024,malam,114
2/18/2024,siang,96
2/18/2024,malam,120
2/19/2024,siang,150
2/19/2024,malam,120
2/20/2024,siang,160
2/20/2024,malam,126
2/21/2024,siang,155
2/21/2024,malam,134
2/22/2024,siang,200
2/22/2024,malam,122
2/23/2024,siang,151
2/23/2024,malam,125
2/24/2024,siang,130
2/24/2024,malam,122
2/25/2024,siang,96
2/25/2024,malam,110
2/26/2024,siang,150
2/26/2024,malam,130
2/27/2024,siang,153
2/27/2024,malam,135
2/28/2024,siang,155
2/28/2024,malam,138
2/29/2024,siang,107
2/29/2024,malam,120
3/1/2024,siang,155
3/1/2024,malam,130
3/2/2024,siang,120
3/2/2024,malam,130
3/3/2024,siang,43
3/3/2024,malam,109
3/4/2024,siang,140
3/4/2024,malam,132
3/5/2024,siang,150
3/5/2024,malam,134
3/6/2024,siang,157
3/6/2024,malam,132
3/7/2024,siang,160
3/7/2024,malam,132
3/8/2024,siang,177
3/8/2024,malam,126
3/9/2024,siang,128
3/9/2024,malam,111
3/10/2024,siang,82
3/10/2024,malam,113
3/11/2024,siang,101
3/11/2024,malam,118
3/12/2024,siang,99
3/12/2024,malam,126
3/13/2024,siang,150
3/13/2024,malam,136
3/14/2024,siang,150
3/14/2024,malam,135
3/15/2024,siang,160
3/15/2024,malam,136
3/16/2024,siang,128
3/16/2024,malam,136
3/17/2024,siang,88
3/17/2024,malam,120
3/18/2024,siang,160
3/18/2024,malam,134
3/19/2024,siang,150
3/19/2024,malam,132
3/20/2024,siang,162
3/20/2024,malam,141
3/21/2024,siang,169
3/21/2024,malam,145
3/22/2024,siang,160
3/22/2024,malam,143
3/23/2024,siang,139
3/23/2024,malam,138
3/24/2024,siang,96
3/24/2024,malam,128
3/25/2024,siang,166
3/25/2024,malam,143
3/26/2024,siang,160
3/26/2024,malam,143
3/27/2024,siang,160
3/27/2024,malam,147
3/28/2024,siang,160
3/28/2024,malam,138
3/29/2024,siang,132
3/29/2024,malam,139
3/30/2024,siang,113
3/30/2024,malam,136
3/31/2024,siang,93
3/31/2024,malam,111
4/1/2024,siang,160
4/1/2024,malam,142
4/2/2024,siang,160
4/2/2024,malam,143
4/3/2024,siang,160
4/3/2024,malam,153
4/4/2024,siang,160
4/4/2024,malam,150
4/5/2024,siang,168
4/5/2024,malam,141
4/6/2024,siang,113
4/6/2024,malam,134
4/7/2024,siang,106
4/7/2024,malam,136
4/8/2024,siang,101
4/8/2024,malam,120
4/9/2024,siang,93
4/9/2024,malam,120
4/10/2024,siang,82
4/10/2024,malam,113
4/11/2024,siang,88
4/11/2024,malam,111
4/12/2024,siang,168
4/12/2024,malam,120
4/13/2024,siang,93
4/13/2024,malam,115
4/14/2024,siang,101
4/14/2024,malam,122
4/15/2024,siang,157
4/15/2024,malam,141
4/16/2024,siang,170
4/16/2024,malam,145
4/17/2024,siang,160
4/17/2024,malam,138
4/18/2024,siang,170
4/18/2024,malam,143
4/19/2024,siang,160
4/19/2024,malam,150
4/20/2024,siang,153
4/20/2024,malam,132
4/21/2024,siang,99
4/21/2024,malam,115
4/22/2024,siang,160
4/22/2024,malam,141
4/23/2024,siang,169
4/23/2024,malam,150
4/24/2024,siang,160
4/24/2024,malam,134
4/25/2024,siang,171
4/25/2024,malam,147
4/26/2024,siang,166
4/26/2024,malam,152
4/27/2024,siang,128
4/27/2024,malam,147
4/28/2024,siang,101
4/28/2024,malam,122
4/29/2024,siang,160
4/29/2024,malam,136
4/30/2024,siang,160
4/30/2024,malam,152
5/1/2024,siang,115
5/1/2024,malam,128
5/2/2024,siang,160
5/2/2024,malam,148
5/3/2024,siang,171
5/3/2024,malam,141
5/4/2024,siang,134
5/4/2024,malam,139
5/5/2024,siang,99
5/5/2024,malam,122
5/6/2024,siang,169
5/6/2024,malam,141
5/7/2024,siang,155
5/7/2024,malam,140
5/8/2024,siang,106
5/8/2024,malam,138
5/9/2024,siang,139
5/9/2024,malam,130
5/10/2024,siang,174
5/10/2024,malam,152
5/11/2024,siang,147
5/11/2024,malam,136
5/12/2024,siang,104
5/12/2024,malam,128
5/13/2024,siang,169
5/13/2024,malam,147
5/14/2024,siang,160
5/14/2024,malam,153
5/15/2024,siang,172
5/15/2024,malam,150
5/16/2024,siang,168
5/16/2024,malam,138
5/17/2024,siang,170
5/17/2024,malam,155
5/18/2024,siang,138
5/18/2024,malam,138
5/19/2024,siang,101
5/19/2024,malam,120
5/20/2024,siang,168
5/20/2024,malam,150
5/21/2024,siang,160
5/21/2024,malam,148
5/22/2024,siang,158
5/22/2024,malam,141
5/23/2024,siang,145
5/23/2024,malam,122
5/24/2024,siang,162
5/24/2024,malam,139
5/25/2024,siang,166
5/25/2024,malam,139
5/26/2024,siang,99
5/26/2024,malam,126
5/27/2024,siang,160
5/27/2024,malam,152
5/28/2024,siang,160
5/28/2024,malam,150
5/29/2024,siang,160
5/29/2024,malam,150
5/30/2024,siang,160
5/30/2024,malam,138
5/31/2024,siang,170
5/31/2024,malam,150
6/1/2024,siang,122
6/1/2024,malam,130
6/2/2024,siang,99
6/2/2024,malam,130
6/3/2024,siang,160
6/3/2024,malam,155
6/4/2024,siang,160
6/4/2024,malam,152
6/5/2024,siang,155
6/5/2024,malam,150
6/6/2024,siang,170
6/6/2024,malam,152
6/7/2024,siang,158
6/7/2024,malam,136
6/8/2024,siang,157
6/8/2024,malam,134
6/9/2024,siang,96
6/9/2024,malam,122
6/10/2024,siang,160
6/10/2024,malam,140
6/11/2024,siang,170
6/11/2024,malam,136
6/12/2024,siang,175
6/12/2024,malam,132
6/13/2024,siang,160
6/13/2024,malam,145
6/14/2024,siang,166
6/14/2024,malam,141
6/15/2024,siang,145
6/15/2024,malam,134
6/16/2024,siang,100
6/16/2024,malam,124
6/17/2024,siang,85
6/17/2024,malam,130
6/18/2024,siang,160
6/18/2024,malam,132
6/19/2024,siang,150
6/19/2024,malam,132
6/20/2024,siang,155
6/20/2024,malam,132
6/21/2024,siang,160
6/21/2024,malam,130
6/22/2024,siang,152
6/22/2024,malam,130
6/23/2024,siang,88
6/23/2024,malam,111
6/24/2024,siang,150
6/24/2024,malam,149
6/25/2024,siang,160
6/25/2024,malam,193
6/26/2024,siang,170
6/26/2024,malam,130
6/27/2024,siang,160
6/27/2024,malam,141
6/28/2024,siang,205
6/28/2024,malam,124
6/29/2024,siang,138
6/29/2024,malam,138
6/30/2024,siang,95
6/30/2024,malam,120
7/1/2024,siang,155
7/1/2024,malam,126
7/2/2024,siang,160
7/2/2024,malam,126
7/3/2024,siang,160
7/3/2024,malam,124
7/4/2024,siang,170
7/4/2024,malam,120
7/5/2024,siang,175
7/5/2024,malam,124
7/6/2024,siang,126
7/6/2024,malam,124
7/7/2024,siang,93
7/7/2024,malam,124
7/8/2024,siang,166
7/8/2024,malam,139
7/9/2024,siang,166
7/9/2024,malam,143
7/10/2024,siang,150
7/10/2024,malam,130
7/11/2024,siang,165
7/11/2024,malam,130
7/12/2024,siang,160
7/12/2024,malam,124
7/13/2024,siang,113
7/13/2024,malam,113
7/14/2024,siang,85
7/14/2024,malam,115
7/15/2024,siang,110
7/15/2024,malam,128
7/16/2024,siang,40
7/16/2024,malam,143
7/17/2024,siang,155
7/17/2024,malam,126
7/18/2024,siang,162
7/18/2024,malam,122
7/19/2024,siang,157
7/19/2024,malam,134
7/20/2024,siang,111
7/20/2024,malam,120
7/21/2024,siang,91
7/21/2024,malam,120
7/22/2024,siang,150
7/22/2024,malam,130
7/23/2024,siang,150
7/23/2024,malam,128
7/24/2024,siang,155
7/24/2024,malam,128
7/25/2024,siang,155
7/25/2024,malam,130
7/26/2024,siang,155
7/26/2024,malam,136
7/27/2024,siang,145
7/27/2024,malam,122
7/28/2024,siang,93
7/28/2024,malam,122
7/29/2024,siang,160
7/29/2024,malam,138
7/30/2024,siang,160
7/30/2024,malam,136
7/31/2024,siang,166
7/31/2024,malam,139
8/1/2024,siang,155
8/1/2024,malam,141
8/2/2024,siang,165
8/2/2024,malam,143
8/3/2024,siang,124
8/3/2024,malam,118
8/4/2024,siang,91
8/4/2024,malam,126
8/5/2024,siang,157
8/5/2024,malam,124
8/6/2024,siang,155
8/6/2024,malam,130
8/7/2024,siang,0
8/7/2024,malam,160
8/8/2024,siang,182
8/8/2024,malam,160
8/9/2024,siang,187
8/9/2024,malam,155
8/10/2024,siang,136
8/10/2024,malam,162
8/11/2024,siang,109
8/11/2024,malam,139
8/12/2024,siang,170
8/12/2024,malam,147
8/13/2024,siang,172
8/13/2024,malam,145
8/14/2024,siang,180
8/14/2024,malam,153
8/15/2024,siang,175
8/15/2024,malam,143
8/16/2024,siang,177
8/16/2024,malam,152
8/17/2024,siang,101
8/17/2024,malam,132
8/18/2024,siang,99
8/18/2024,malam,124
8/19/2024,siang,170
8/19/2024,malam,152
8/20/2024,siang,180
8/20/2024,malam,150
8/21/2024,siang,178
8/21/2024,malam,158
8/22/2024,siang,170
8/22/2024,malam,141
8/23/2024,siang,190
8/23/2024,malam,145
8/24/2024,siang,138
8/24/2024,malam,160
8/25/2024,siang,99
8/25/2024,malam,124
8/26/2024,siang,0
8/26/2024,malam,145
8/27/2024,siang,170
8/27/2024,malam,147
8/28/2024,siang,175
8/28/2024,malam,153
8/29/2024,siang,172
8/29/2024,malam,145
8/30/2024,siang,170
8/30/2024,malam,162
8/31/2024,siang,138
8/31/2024,malam,141
9/1/2024,siang,104
9/1/2024,malam,145
9/2/2024,siang,180
9/2/2024,malam,160
9/3/2024,siang,180
9/3/2024,malam,160
9/4/2024,siang,180
9/4/2024,malam,160
9/5/2024,siang,182
9/5/2024,malam,155
9/6/2024,siang,170
9/6/2024,malam,155
9/7/2024,siang,132
9/7/2024,malam,139
9/8/2024,siang,106
9/8/2024,malam,136
9/9/2024,siang,170
9/9/2024,malam,157
9/10/2024,siang,170
9/10/2024,malam,145
9/11/2024,siang,163
9/11/2024,malam,162
9/12/2024,siang,236
9/12/2024,malam,252
9/13/2024,siang,174
9/13/2024,malam,150
9/14/2024,siang,120
9/14/2024,malam,136
9/15/2024,siang,101
9/15/2024,malam,138
9/16/2024,siang,111
9/16/2024,malam,126
9/17/2024,siang,175
9/17/2024,malam,160
9/18/2024,siang,170
9/18/2024,malam,155
9/19/2024,siang,181
9/19/2024,malam,157
9/20/2024,siang,184
9/20/2024,malam,150
9/21/2024,siang,136
9/21/2024,malam,136
9/22/2024,siang,105
9/22/2024,malam,143
9/23/2024,siang,170
9/23/2024,malam,157
9/24/2024,siang,187
9/24/2024,malam,145
9/25/2024,siang,170
9/25/2024,malam,160
9/26/2024,siang,180
9/26/2024,malam,157
9/27/2024,siang,180
9/27/2024,malam,162
9/28/2024,siang,140
9/28/2024,malam,145
9/29/2024,siang,104
9/29/2024,malam,136
9/30/2024,siang,180
9/30/2024,malam,166
10/1/2024,siang,155
10/1/2024,malam,155
10/2/2024,siang,175
10/2/2024,malam,160
10/3/2024,siang,175
10/3/2024,malam,165
10/4/2024,siang,181
10/4/2024,malam,155
10/5/2024,siang,147
10/5/2024,malam,145
10/6/2024,siang,104
10/6/2024,malam,134
10/7/2024,siang,175
10/7/2024,malam,162
10/8/2024,siang,200
10/8/2024,malam,168
10/9/2024,siang,189
10/9/2024,malam,160
10/10/2024,siang,104
10/10/2024,malam,113
10/11/2024,siang,182
10/11/2024,malam,165
10/12/2024,siang,141
10/12/2024,malam,152
10/13/2024,siang,115
10/13/2024,malam,141
10/14/2024,siang,180
10/14/2024,malam,158
10/15/2024,siang,182
10/15/2024,malam,152
10/16/2024,siang,187
10/16/2024,malam,153
10/17/2024,siang,177
10/17/2024,malam,166
10/18/2024,siang,166
10/18/2024,malam,147
10/19/2024,siang,148
10/19/2024,malam,140
10/20/2024,siang,111
10/20/2024,malam,126
10/21/2024,siang,175
10/21/2024,malam,177
10/22/2024,siang,181
10/22/2024,malam,174
10/23/2024,siang,139
10/23/2024,malam,148
10/24/2024,siang,181
10/24/2024,malam,168
10/25/2024,siang,178
10/25/2024,malam,155
10/26/2024,siang,155
10/26/2024,malam,141
10/27/2024,siang,109
10/27/2024,malam,136
10/28/2024,siang,192
10/28/2024,malam,170
10/29/2024,siang,190
10/29/2024,malam,165
10/30/2024,siang,182
10/30/2024,malam,172
10/31/2024,siang,180
10/31/2024,malam,168
11/1/2024,siang,166
11/1/2024,malam,136
11/2/2024,siang,132
11/2/2024,malam,136
11/3/2024,siang,106
11/3/2024,malam,126
11/4/2024,siang,170
11/4/2024,malam,140
11/5/2024,siang,172
11/5/2024,malam,163
11/6/2024,siang,188
11/6/2024,malam,168
11/7/2024,siang,180
11/7/2024,malam,153
11/8/2024,siang,182
11/8/2024,malam,158
11/9/2024,siang,162
11/9/2024,malam,139
11/10/2024,siang,113
11/10/2024,malam,171
11/11/2024,siang,175
11/11/2024,malam,152
11/12/2024,siang,180
11/12/2024,malam,158
11/13/2024,siang,180
11/13/2024,malam,166
11/14/2024,siang,175
11/14/2024,malam,169
11/15/2024,siang,190
11/15/2024,malam,162
11/16/2024,siang,165
11/16/2024,malam,139
11/17/2024,siang,110
11/17/2024,malam,134
11/18/2024,siang,177
11/18/2024,malam,171
11/19/2024,siang,171
11/19/2024,malam,168
11/20/2024,siang,180
11/20/2024,malam,158
11/21/2024,siang,181
11/21/2024,malam,158
11/22/2024,siang,252
11/22/2024,malam,148
11/23/2024,siang,170
11/23/2024,malam,148
11/24/2024,siang,106
11/24/2024,malam,134
11/25/2024,siang,181
11/25/2024,malam,168
11/26/2024,siang,180
11/26/2024,malam,158
11/27/2024,siang,110
11/27/2024,malam,166
11/28/2024,siang,180
11/28/2024,malam,169
11/29/2024,siang,171
11/29/2024,malam,150
11/30/2024,siang,143
11/30/2024,malam,139
12/1/2024,siang,109
12/1/2024,malam,130
12/2/2024,siang,160
12/2/2024,malam,143
12/3/2024,siang,172
12/3/2024,malam,140
12/4/2024,siang,180
12/4/2024,malam,164
12/5/2024,siang,174
12/5/2024,malam,150
12/6/2024,siang,177
12/6/2024,malam,139
12/7/2024,siang,136
12/7/2024,malam,138
12/8/2024,siang,104
12/8/2024,malam,134
12/9/2024,siang,174
12/9/2024,malam,150
12/10/2024,siang,181
12/10/2024,malam,140
12/11/2024,siang,175
12/11/2024,malam,141
12/12/2024,siang,138
12/12/2024,malam,136
12/13/2024,siang,171
12/13/2024,malam,149
12/14/2024,siang,153
12/14/2024,malam,139
12/15/2024,siang,99
12/15/2024,malam,124
12/16/2024,siang,124
12/16/2024,malam,150
12/17/2024,siang,136
12/17/2024,malam,141
12/18/2024,siang,182
12/18/2024,malam,153
12/19/2024,siang,180
12/19/2024,malam,136
12/20/2024,siang,180
12/20/2024,malam,152
12/21/2024,siang,148
12/21/2024,malam,147
12/22/2024,siang,101
12/22/2024,malam,128
12/23/2024,siang,124
12/23/2024,malam,52
12/24/2024,siang,189
12/24/2024,malam,136
12/25/2024,siang,141
12/25/2024,malam,132
12/26/2024,siang,195
12/26/2024,malam,152
12/27/2024,siang,181
12/27/2024,malam,130
12/28/2024,siang,152
12/28/2024,malam,141
12/29/2024,siang,101
12/29/2024,malam,126
12/30/2024,siang,180
12/30/2024,malam,143
12/31/2024,siang,189
12/31/2024,malam,136
1/1/2025,siang,99
1/1/2025,malam,124
1/2/2025,siang,124
1/2/2025,malam,145
1/3/2025,siang,182
1/3/2025,malam,132
1/4/2025,siang,174
1/4/2025,malam,143
1/5/2025,siang,109
1/5/2025,malam,130
1/6/2025,siang,168
1/6/2025,malam,148
1/7/2025,siang,172
1/7/2025,malam,152
1/8/2025,siang,172
1/8/2025,malam,124
1/9/2025,siang,124
1/9/2025,malam,145
1/10/2025,siang,185
1/10/2025,malam,163
1/11/2025,siang,174
1/11/2025,malam,152
1/12/2025,siang,113
1/12/2025,malam,138
1/13/2025,siang,189
1/13/2025,malam,160
1/14/2025,siang,181
1/14/2025,malam,163
1/15/2025,siang,187
1/15/2025,malam,174
1/16/2025,siang,175
1/16/2025,malam,166
1/17/2025,siang,187
1/17/2025,malam,153
1/18/2025,siang,172
1/18/2025,malam,152
1/19/2025,siang,104
1/19/2025,malam,134
1/20/2025,siang,177
1/20/2025,malam,158
1/21/2025,siang,177
1/21/2025,malam,153
1/22/2025,siang,189
1/22/2025,malam,157
1/23/2025,siang,180
1/23/2025,malam,147
1/24/2025,siang,181
1/24/2025,malam,143
1/25/2025,siang,155
1/25/2025,malam,143
1/26/2025,siang,106
1/26/2025,malam,134
1/27/2025,siang,120
1/27/2025,malam,122
1/28/2025,siang,171
1/28/2025,malam,139
1/29/2025,siang,118
1/29/2025,malam,126
1/30/2025,siang,171
1/30/2025,malam,132
1/31/2025,siang,166
1/31/2025,malam,139
2/1/2025,siang,136
2/1/2025,malam,138
2/2/2025,siang,104
2/2/2025,malam,132
2/3/2025,siang,171
2/3/2025,malam,152
2/4/2025,siang,175
2/4/2025,malam,148
2/5/2025,siang,172
2/5/2025,malam,147
2/6/2025,siang,171
2/6/2025,malam,132
2/7/2025,siang,174
2/7/2025,malam,177
2/8/2025,siang,171
2/8/2025,malam,158
2/9/2025,siang,174
2/9/2025,malam,152
2/10/2025,siang,181
2/10/2025,malam,160
2/11/2025,siang,177
2/11/2025,malam,147
2/12/2025,siang,174
2/12/2025,malam,138
2/13/2025,siang,181
2/13/2025,malam,160
2/14/2025,siang,174
2/14/2025,malam,158
2/15/2025,siang,145
2/15/2025,malam,147
2/16/2025,siang,0
2/16/2025,malam,136
2/17/2025,siang,122
2/17/2025,malam,175
2/18/2025,siang,180
2/18/2025,malam,162
2/19/2025,siang,174
2/19/2025,malam,138
2/20/2025,siang,178
2/20/2025,malam,157
2/21/2025,siang,172
2/21/2025,malam,152
2/22/2025,siang,171
2/22/2025,malam,158
2/23/2025,siang,174
2/23/2025,malam,152
2/24/2025,siang,182
2/24/2025,malam,148
2/25/2025,siang,175
2/25/2025,malam,153
2/26/2025,siang,181
2/26/2025,malam,150
2/27/2025,siang,174
2/27/2025,malam,158
2/28/2025,siang,184
2/28/2025,malam,141
3/1/2025,siang,134
3/1/2025,malam,145
3/2/2025,siang,101
3/2/2025,malam,145
3/3/2025,siang,187
3/3/2025,malam,158
3/4/2025,siang,177
3/4/2025,malam,155
3/5/2025,siang,184
3/5/2025,malam,157
3/6/2025,siang,184
3/6/2025,malam,152
3/7/2025,siang,177
3/7/2025,malam,148
3/8/2025,siang,147
3/8/2025,malam,145
3/9/2025,siang,101
3/9/2025,malam,139
3/10/2025,siang,171
3/10/2025,malam,152
3/11/2025,siang,168
3/11/2025,malam,162
3/12/2025,siang,175
3/12/2025,malam,163
3/13/2025,siang,175
3/13/2025,malam,163
3/14/2025,siang,169
3/14/2025,malam,147
3/15/2025,siang,148
3/15/2025,malam,141
3/16/2025,siang,99
3/16/2025,malam,130
3/17/2025,siang,171
3/17/2025,malam,160
3/18/2025,siang,165
3/18/2025,malam,163
3/19/2025,siang,177
3/19/2025,malam,157
3/20/2025,siang,172
3/20/2025,malam,158
3/21/2025,siang,175
3/21/2025,malam,150
3/22/2025,siang,148
3/22/2025,malam,147
3/23/2025,siang,104
3/23/2025,malam,141
3/24/2025,siang,174
3/24/2025,malam,158
3/25/2025,siang,171
3/25/2025,malam,166
3/26/2025,siang,169
3/26/2025,malam,171
3/27/2025,siang,178
3/27/2025,malam,166
3/28/2025,siang,166
3/28/2025,malam,139
3/29/2025,siang,104
3/29/2025,malam,143
3/30/2025,siang,109
3/30/2025,malam,136
3/31/2025,siang,93
3/31/2025,malam,132
4/1/2025,siang,104
4/1/2025,malam,130
4/2/2025,siang,104
4/2/2025,malam,130
4/3/2025,siang,120
4/3/2025,malam,132
4/4/2025,siang,120
4/4/2025,malam,136
4/5/2025,siang,118
4/5/2025,malam,134
4/6/2025,siang,106
4/6/2025,malam,138
4/7/2025,siang,169
4/7/2025,malam,150
4/8/2025,siang,177
4/8/2025,malam,152
4/9/2025,siang,178
4/9/2025,malam,180
4/10/2025,siang,180
4/10/2025,malam,160
4/11/2025,siang,178
4/11/2025,malam,150
4/12/2025,siang,160
4/12/2025,malam,145
4/13/2025,siang,113
4/13/2025,malam,141
4/14/2025,siang,182
4/14/2025,malam,160
4/15/2025,siang,180
4/15/2025,malam,162
4/16/2025,siang,181
4/16/2025,malam,171
4/17/2025,siang,0
4/17/2025,malam,160
4/18/2025,siang,177
4/18/2025,malam,153
4/19/2025,siang,165
4/19/2025,malam,153
4/20/2025,siang,106
4/20/2025,malam,141
4/21/2025,siang,225
4/21/2025,malam,165
4/22/2025,siang,178
4/22/2025,malam,163
4/23/2025,siang,185
4/23/2025,malam,157
4/24/2025,siang,188
4/24/2025,malam,163
4/25/2025,siang,184
4/25/2025,malam,152
4/26/2025,siang,180
4/26/2025,malam,152
4/27/2025,siang,115
4/27/2025,malam,138
4/28/2025,siang,178
4/28/2025,malam,165
4/29/2025,siang,175
4/29/2025,malam,162
4/30/2025,siang,177
4/30/2025,malam,169
