Tanggal,Waktu,Beban
10/10/2023,malam,116
10/11/2023,siang,95
10/11/2023,malam,117
10/12/2023,siang,100
10/12/2023,malam,119
10/13/2023,siang,99
10/13/2023,malam,120
10/14/2023,siang,100
10/14/2023,malam,109
10/15/2023,siang,176
10/15/2023,malam,107
10/16/2023,siang,107
10/16/2023,malam,116
10/17/2023,siang,110
10/17/2023,malam,125
10/18/2023,siang,104
10/18/2023,malam,119
10/19/2023,siang,110
10/19/2023,malam,119
10/20/2023,siang,97
10/20/2023,malam,123
10/21/2023,siang,103
10/21/2023,malam,115
10/22/2023,siang,89
10/22/2023,malam,115
10/23/2023,siang,110
10/23/2023,malam,121
10/24/2023,siang,107
10/24/2023,malam,121
10/25/2023,siang,100
10/25/2023,malam,114
10/26/2023,siang,110
10/26/2023,malam,116
10/27/2023,siang,105
10/27/2023,malam,115
10/28/2023,siang,104
10/28/2023,malam,109
10/29/2023,siang,92
10/29/2023,malam,117
10/30/2023,siang,110
10/30/2023,malam,118
10/31/2023,siang,110
10/31/2023,malam,120
11/1/2023,siang,106
11/1/2023,malam,118
11/2/2023,siang,105
11/2/2023,malam,120
11/3/2023,siang,107
11/3/2023,malam,111
11/4/2023,siang,104
11/4/2023,malam,106
11/5/2023,siang,91
11/5/2023,malam,117
11/6/2023,siang,110
11/6/2023,malam,121
11/7/2023,siang,105
11/7/2023,malam,114
11/8/2023,siang,110
11/8/2023,malam,120
11/9/2023,siang,110
11/9/2023,malam,121
11/10/2023,siang,105
11/10/2023,malam,118
11/11/2023,siang,108
11/11/2023,malam,120
11/12/2023,siang,95
11/12/2023,malam,111
11/13/2023,siang,105
11/13/2023,malam,118
11/14/2023,siang,110
11/14/2023,malam,118
11/15/2023,siang,110
11/15/2023,malam,122
11/16/2023,siang,105
11/16/2023,malam,121
11/17/2023,siang,110
11/17/2023,malam,120
11/18/2023,siang,106
11/18/2023,malam,122
11/19/2023,siang,94
11/19/2023,malam,109
11/20/2023,siang,110
11/20/2023,malam,117
11/21/2023,siang,110
11/21/2023,malam,238
11/22/2023,siang,110
11/22/2023,malam,123
11/23/2023,siang,105
11/23/2023,malam,115
11/24/2023,siang,100
11/24/2023,malam,111
11/25/2023,siang,164
11/25/2023,malam,100
11/26/2023,siang,87
11/26/2023,malam,110
11/27/2023,siang,110
11/27/2023,malam,105
11/28/2023,siang,95
11/28/2023,malam,103
11/29/2023,siang,95
11/29/2023,malam,110
11/30/2023,siang,95
11/30/2023,malam,107
12/1/2023,siang,98
12/1/2023,malam,101
12/2/2023,siang,96
12/2/2023,malam,100
12/3/2023,siang,86
12/3/2023,malam,110
12/4/2023,siang,90
12/4/2023,malam,111
12/5/2023,siang,95
12/5/2023,malam,111
12/6/2023,siang,110
12/6/2023,malam,115
12/7/2023,siang,95
12/7/2023,malam,124
12/8/2023,siang,95
12/8/2023,malam,104
12/9/2023,siang,91
12/9/2023,malam,108
12/10/2023,siang,92
12/10/2023,malam,113
12/11/2023,siang,110
12/11/2023,malam,115
12/12/2023,siang,95
12/12/2023,malam,121
12/13/2023,siang,100
12/13/2023,malam,116
12/14/2023,siang,118
12/14/2023,malam,113
12/15/2023,siang,110
12/15/2023,malam,98
12/16/2023,siang,93
12/16/2023,malam,106
12/17/2023,siang,87
12/17/2023,malam,103
12/18/2023,siang,100
12/18/2023,malam,110
12/19/2023,siang,94
12/19/2023,malam,105
12/20/2023,siang,94
12/20/2023,malam,106
12/21/2023,siang,90
12/21/2023,malam,110
12/22/2023,siang,97
12/22/2023,malam,112
12/23/2023,siang,97
12/23/2023,malam,109
12/24/2023,siang,89
12/24/2023,malam,107
12/25/2023,siang,93
12/25/2023,malam,103
12/26/2023,siang,97
12/26/2023,malam,103
12/27/2023,siang,95
12/27/2023,malam,116
12/28/2023,siang,95
12/28/2023,malam,108
12/29/2023,siang,190
12/29/2023,malam,111
12/30/2023,siang,91
12/30/2023,malam,105
12/31/2023,siang,89
12/31/2023,malam,105
1/1/2024,siang,82
1/1/2024,malam,111
1/2/2024,siang,101
1/2/2024,malam,121
1/3/2024,siang,110
1/3/2024,malam,110
1/4/2024,siang,100
1/4/2024,malam,100
1/5/2024,siang,90
1/5/2024,malam,110
1/6/2024,siang,96
1/6/2024,malam,87
1/7/2024,siang,101
1/7/2024,malam,101
1/8/2024,siang,96
1/8/2024,malam,103
1/9/2024,siang,95
1/9/2024,malam,111
1/10/2024,siang,90
1/10/2024,malam,116
1/11/2024,siang,100
1/11/2024,malam,111
1/12/2024,siang,94
1/12/2024,malam,111
1/13/2024,siang,110
1/13/2024,malam,118
1/14/2024,siang,91
1/14/2024,malam,115
1/15/2024,siang,100
1/15/2024,malam,118
1/16/2024,siang,101
1/16/2024,malam,116
1/17/2024,siang,100
1/17/2024,malam,109
1/18/2024,siang,95
1/18/2024,malam,104
1/19/2024,siang,76
1/19/2024,malam,100
1/20/2024,siang,76
1/20/2024,malam,107
1/21/2024,siang,86
1/21/2024,malam,107
1/22/2024,siang,97
1/22/2024,malam,116
1/23/2024,siang,95
1/23/2024,malam,116
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,90
2/1/2024,malam,108
2/2/2024,siang,90
2/2/2024,malam,109
2/3/2024,siang,91
2/3/2024,malam,115
2/4/2024,siang,93
2/4/2024,malam,107
2/5/2024,siang,100
2/5/2024,malam,110
2/6/2024,siang,97
2/6/2024,malam,114
2/7/2024,siang,100
2/7/2024,malam,113
2/8/2024,siang,95
2/8/2024,malam,104
2/9/2024,siang,91
2/9/2024,malam,109
2/10/2024,siang,96
2/10/2024,malam,104
2/11/2024,siang,85
2/11/2024,malam,111
2/12/2024,siang,93
2/12/2024,malam,114
2/13/2024,siang,90
2/13/2024,malam,120
2/14/2024,siang,82
2/14/2024,malam,118
2/15/2024,siang,110
2/15/2024,malam,104
2/16/2024,siang,100
2/16/2024,malam,120
2/17/2024,siang,104
2/17/2024,malam,114
2/18/2024,siang,97
2/18/2024,malam,106
2/19/2024,siang,96
2/19/2024,malam,114
2/20/2024,siang,100
2/20/2024,malam,119
2/21/2024,siang,110
2/21/2024,malam,116
2/22/2024,siang,100
2/22/2024,malam,116
2/23/2024,siang,95
2/23/2024,malam,119
2/24/2024,siang,102
2/24/2024,malam,105
2/25/2024,siang,94
2/25/2024,malam,104
2/26/2024,siang,180
2/26/2024,malam,110
2/27/2024,siang,0
2/27/2024,malam,0
2/28/2024,siang,0
2/28/2024,malam,0
2/29/2024,siang,0
2/29/2024,malam,0
3/1/2024,siang,0
3/1/2024,malam,0
3/2/2024,siang,0
3/2/2024,malam,0
3/3/2024,siang,0
3/3/2024,malam,0
3/4/2024,siang,0
3/4/2024,malam,0
3/5/2024,siang,0
3/5/2024,malam,0
3/6/2024,siang,90
3/6/2024,malam,115
3/7/2024,siang,100
3/7/2024,malam,115
3/8/2024,siang,106
3/8/2024,malam,111
3/9/2024,siang,101
3/9/2024,malam,99
3/10/2024,siang,78
3/10/2024,malam,106
3/11/2024,siang,96
3/11/2024,malam,113
3/12/2024,siang,90
3/12/2024,malam,109
3/13/2024,siang,95
3/13/2024,malam,113
3/14/2024,siang,90
3/14/2024,malam,115
3/15/2024,siang,95
3/15/2024,malam,109
3/16/2024,siang,91
3/16/2024,malam,118
3/17/2024,siang,88
3/17/2024,malam,111
3/18/2024,siang,90
3/18/2024,malam,110
3/19/2024,siang,99
3/19/2024,malam,113
3/20/2024,siang,101
3/20/2024,malam,115
3/21/2024,siang,101
3/21/2024,malam,120
3/22/2024,siang,96
3/22/2024,malam,122
3/23/2024,siang,96
3/23/2024,malam,118
3/24/2024,siang,88
3/24/2024,malam,113
3/25/2024,siang,96
3/25/2024,malam,118
3/26/2024,siang,96
3/26/2024,malam,115
3/27/2024,siang,95
3/27/2024,malam,122
3/28/2024,siang,96
3/28/2024,malam,111
3/29/2024,siang,88
3/29/2024,malam,109
3/30/2024,siang,96
3/30/2024,malam,115
3/31/2024,siang,85
3/31/2024,malam,106
4/1/2024,siang,95
4/1/2024,malam,115
4/2/2024,siang,96
4/2/2024,malam,120
4/3/2024,siang,90
4/3/2024,malam,120
4/4/2024,siang,99
4/4/2024,malam,115
4/5/2024,siang,93
4/5/2024,malam,113
4/6/2024,siang,91
4/6/2024,malam,120
4/7/2024,siang,80
4/7/2024,malam,113
4/8/2024,siang,85
4/8/2024,malam,106
4/9/2024,siang,85
4/9/2024,malam,101
4/10/2024,siang,64
4/10/2024,malam,91
4/11/2024,siang,75
4/11/2024,malam,101
4/12/2024,siang,93
4/12/2024,malam,113
4/13/2024,siang,80
4/13/2024,malam,101
4/14/2024,siang,78
4/14/2024,malam,109
4/15/2024,siang,85
4/15/2024,malam,106
4/16/2024,siang,90
4/16/2024,malam,120
4/17/2024,siang,90
4/17/2024,malam,100
4/18/2024,siang,85
4/18/2024,malam,115
4/19/2024,siang,90
4/19/2024,malam,118
4/20/2024,siang,96
4/20/2024,malam,111
4/21/2024,siang,91
4/21/2024,malam,109
4/22/2024,siang,109
4/22/2024,malam,120
4/23/2024,siang,104
4/23/2024,malam,111
4/24/2024,siang,96
4/24/2024,malam,122
4/25/2024,siang,106
4/25/2024,malam,115
4/26/2024,siang,96
4/26/2024,malam,120
4/27/2024,siang,101
4/27/2024,malam,113
4/28/2024,siang,99
4/28/2024,malam,115
4/29/2024,siang,110
4/29/2024,malam,130
4/30/2024,siang,110
4/30/2024,malam,130
5/1/2024,siang,96
5/1/2024,malam,118
5/2/2024,siang,190
5/2/2024,malam,122
5/3/2024,siang,106
5/3/2024,malam,118
5/4/2024,siang,101
5/4/2024,malam,113
5/5/2024,siang,96
5/5/2024,malam,111
5/6/2024,siang,101
5/6/2024,malam,115
5/7/2024,siang,90
5/7/2024,malam,120
5/8/2024,siang,104
5/8/2024,malam,130
5/9/2024,siang,101
5/9/2024,malam,118
5/10/2024,siang,104
5/10/2024,malam,113
5/11/2024,siang,104
5/11/2024,malam,120
5/12/2024,siang,96
5/12/2024,malam,118
5/13/2024,siang,101
5/13/2024,malam,115
5/14/2024,siang,110
5/14/2024,malam,118
5/15/2024,siang,104
5/15/2024,malam,120
5/16/2024,siang,104
5/16/2024,malam,113
5/17/2024,siang,96
5/17/2024,malam,126
5/18/2024,siang,101
5/18/2024,malam,122
5/19/2024,siang,91
5/19/2024,malam,111
5/20/2024,siang,99
5/20/2024,malam,122
5/21/2024,siang,96
5/21/2024,malam,122
5/22/2024,siang,104
5/22/2024,malam,120
5/23/2024,siang,101
5/23/2024,malam,118
5/24/2024,siang,104
5/24/2024,malam,235
5/25/2024,siang,106
5/25/2024,malam,122
5/26/2024,siang,88
5/26/2024,malam,113
5/27/2024,siang,120
5/27/2024,malam,124
5/28/2024,siang,110
5/28/2024,malam,124
5/29/2024,siang,90
5/29/2024,malam,122
5/30/2024,siang,110
5/30/2024,malam,120
5/31/2024,siang,110
5/31/2024,malam,118
6/1/2024,siang,96
6/1/2024,malam,120
6/2/2024,siang,91
6/2/2024,malam,111
6/3/2024,siang,100
6/3/2024,malam,118
6/4/2024,siang,0
6/4/2024,malam,120
6/5/2024,siang,95
6/5/2024,malam,120
6/6/2024,siang,118
6/6/2024,malam,122
6/7/2024,siang,99
6/7/2024,malam,113
6/8/2024,siang,101
6/8/2024,malam,115
6/9/2024,siang,91
6/9/2024,malam,113
6/10/2024,siang,160
6/10/2024,malam,122
6/11/2024,siang,110
6/11/2024,malam,122
6/12/2024,siang,104
6/12/2024,malam,118
6/13/2024,siang,95
6/13/2024,malam,120
6/14/2024,siang,104
6/14/2024,malam,122
6/15/2024,siang,101
6/15/2024,malam,120
6/16/2024,siang,91
6/16/2024,malam,111
6/17/2024,siang,82
6/17/2024,malam,115
6/18/2024,siang,99
6/18/2024,malam,115
6/19/2024,siang,95
6/19/2024,malam,118
6/20/2024,siang,96
6/20/2024,malam,115
6/21/2024,siang,97
6/21/2024,malam,115
6/22/2024,siang,96
6/22/2024,malam,111
6/23/2024,siang,85
6/23/2024,malam,104
6/24/2024,siang,90
6/24/2024,malam,160
6/25/2024,siang,160
6/25/2024,malam,180
6/26/2024,siang,155
6/26/2024,malam,171
6/27/2024,siang,95
6/27/2024,malam,171
6/28/2024,siang,160
6/28/2024,malam,157
6/29/2024,siang,166
6/29/2024,malam,160
6/30/2024,siang,111
6/30/2024,malam,93
7/1/2024,siang,140
7/1/2024,malam,160
7/2/2024,siang,270
7/2/2024,malam,162
7/3/2024,siang,160
7/3/2024,malam,171
7/4/2024,siang,160
7/4/2024,malam,172
7/5/2024,siang,162
7/5/2024,malam,171
7/6/2024,siang,160
7/6/2024,malam,155
7/7/2024,siang,126
7/7/2024,malam,101
7/8/2024,siang,140
7/8/2024,malam,180
7/9/2024,siang,160
7/9/2024,malam,181
7/10/2024,siang,170
7/10/2024,malam,181
7/11/2024,siang,178
7/11/2024,malam,96
7/12/2024,siang,170
7/12/2024,malam,172
7/13/2024,siang,150
7/13/2024,malam,145
7/14/2024,siang,106
7/14/2024,malam,91
7/15/2024,siang,130
7/15/2024,malam,152
7/16/2024,siang,200
7/16/2024,malam,181
7/17/2024,siang,145
7/17/2024,malam,152
7/18/2024,siang,152
7/18/2024,malam,150
7/19/2024,siang,150
7/19/2024,malam,178
7/20/2024,siang,141
7/20/2024,malam,160
7/21/2024,siang,118
7/21/2024,malam,93
7/22/2024,siang,140
7/22/2024,malam,172
7/23/2024,siang,150
7/23/2024,malam,174
7/24/2024,siang,140
7/24/2024,malam,171
7/25/2024,siang,155
7/25/2024,malam,163
7/26/2024,siang,155
7/26/2024,malam,163
7/27/2024,siang,152
7/27/2024,malam,158
7/28/2024,siang,72
7/28/2024,malam,138
7/29/2024,siang,130
7/29/2024,malam,180
7/30/2024,siang,160
7/30/2024,malam,171
7/31/2024,siang,168
7/31/2024,malam,177
8/1/2024,siang,160
8/1/2024,malam,201
8/2/2024,siang,160
8/2/2024,malam,171
8/3/2024,siang,162
8/3/2024,malam,160
8/4/2024,siang,115
8/4/2024,malam,101
8/5/2024,siang,140
8/5/2024,malam,160
8/6/2024,siang,147
8/6/2024,malam,162
8/7/2024,siang,140
8/7/2024,malam,158
8/8/2024,siang,153
8/8/2024,malam,175
8/9/2024,siang,153
8/9/2024,malam,187
8/10/2024,siang,157
8/10/2024,malam,177
8/11/2024,siang,137
8/11/2024,malam,115
8/12/2024,siang,115
8/12/2024,malam,168
8/13/2024,siang,155
8/13/2024,malam,166
8/14/2024,siang,166
8/14/2024,malam,168
8/15/2024,siang,171
8/15/2024,malam,166
8/16/2024,siang,160
8/16/2024,malam,180
8/17/2024,siang,111
8/17/2024,malam,101
8/18/2024,siang,72
8/18/2024,malam,91
8/19/2024,siang,125
8/19/2024,malam,169
8/20/2024,siang,160
8/20/2024,malam,169
8/21/2024,siang,169
8/21/2024,malam,171
8/22/2024,siang,160
8/22/2024,malam,163
8/23/2024,siang,160
8/23/2024,malam,160
8/24/2024,siang,162
8/24/2024,malam,155
8/25/2024,siang,111
8/25/2024,malam,101
8/26/2024,siang,140
8/26/2024,malam,178
8/27/2024,siang,165
8/27/2024,malam,168
8/28/2024,siang,157
8/28/2024,malam,180
8/29/2024,siang,162
8/29/2024,malam,169
8/30/2024,siang,155
8/30/2024,malam,171
8/31/2024,siang,162
8/31/2024,malam,158
9/1/2024,siang,115
9/1/2024,malam,93
9/2/2024,siang,126
9/2/2024,malam,171
9/3/2024,siang,160
9/3/2024,malam,182
9/4/2024,siang,165
9/4/2024,malam,188
9/5/2024,siang,168
9/5/2024,malam,172
9/6/2024,siang,160
9/6/2024,malam,177
9/7/2024,siang,152
9/7/2024,malam,160
9/8/2024,siang,126
9/8/2024,malam,93
9/9/2024,siang,140
9/9/2024,malam,174
9/10/2024,siang,155
9/10/2024,malam,171
9/11/2024,siang,160
9/11/2024,malam,181
9/12/2024,siang,160
9/12/2024,malam,168
9/13/2024,siang,160
9/13/2024,malam,172
9/14/2024,siang,171
9/14/2024,malam,168
9/15/2024,siang,134
9/15/2024,malam,96
9/16/2024,siang,88
9/16/2024,malam,91
9/17/2024,siang,142
9/17/2024,malam,166
9/18/2024,siang,170
9/18/2024,malam,172
9/19/2024,siang,165
9/19/2024,malam,180
9/20/2024,siang,175
9/20/2024,malam,178
9/21/2024,siang,181
9/21/2024,malam,175
9/22/2024,siang,143
9/22/2024,malam,110
9/23/2024,siang,135
9/23/2024,malam,169
9/24/2024,siang,180
9/24/2024,malam,175
9/25/2024,siang,170
9/25/2024,malam,178
9/26/2024,siang,235
9/26/2024,malam,188
9/27/2024,siang,185
9/27/2024,malam,197
9/28/2024,siang,180
9/28/2024,malam,160
9/29/2024,siang,138
9/29/2024,malam,125
9/30/2024,siang,145
9/30/2024,malam,188
10/1/2024,siang,180
10/1/2024,malam,236
10/2/2024,siang,227
10/2/2024,malam,245
10/3/2024,siang,225
10/3/2024,malam,240
10/4/2024,siang,221
10/4/2024,malam,175
10/5/2024,siang,201
10/5/2024,malam,178
10/6/2024,siang,135
10/6/2024,malam,175
10/7/2024,siang,140
10/7/2024,malam,200
10/8/2024,siang,171
10/8/2024,malam,189
10/9/2024,siang,189
10/9/2024,malam,191
10/10/2024,siang,0
10/10/2024,malam,168
10/11/2024,siang,178
10/11/2024,malam,181
10/12/2024,siang,181
10/12/2024,malam,180
10/13/2024,siang,141
10/13/2024,malam,123
10/14/2024,siang,150
10/14/2024,malam,195
10/15/2024,siang,168
10/15/2024,malam,168
10/16/2024,siang,171
10/16/2024,malam,174
10/17/2024,siang,160
10/17/2024,malam,160
10/18/2024,siang,162
10/18/2024,malam,178
10/19/2024,siang,178
10/19/2024,malam,165
10/20/2024,siang,147
10/20/2024,malam,106
10/21/2024,siang,140
10/21/2024,malam,166
10/22/2024,siang,180
10/22/2024,malam,178
10/23/2024,siang,175
10/23/2024,malam,180
10/24/2024,siang,172
10/24/2024,malam,178
10/25/2024,siang,180
10/25/2024,malam,181
10/26/2024,siang,168
10/26/2024,malam,163
10/27/2024,siang,130
10/27/2024,malam,110
10/28/2024,siang,153
10/28/2024,malam,184
10/29/2024,siang,175
10/29/2024,malam,190
10/30/2024,siang,181
10/30/2024,malam,128
10/31/2024,siang,85
10/31/2024,malam,99
11/1/2024,siang,82
11/1/2024,malam,163
11/2/2024,siang,170
11/2/2024,malam,172
11/3/2024,siang,132
11/3/2024,malam,109
11/4/2024,siang,140
11/4/2024,malam,94
11/5/2024,siang,78
11/5/2024,malam,165
11/6/2024,siang,85
11/6/2024,malam,189
11/7/2024,siang,85
11/7/2024,malam,180
11/8/2024,siang,177
11/8/2024,malam,160
11/9/2024,siang,162
11/9/2024,malam,155
11/10/2024,siang,138
11/10/2024,malam,181
11/11/2024,siang,152
11/11/2024,malam,166
11/12/2024,siang,165
11/12/2024,malam,106
11/13/2024,siang,86
11/13/2024,malam,171
11/14/2024,siang,172
11/14/2024,malam,182
11/15/2024,siang,180
11/15/2024,malam,181
11/16/2024,siang,191
11/16/2024,malam,155
11/17/2024,siang,143
11/17/2024,malam,120
11/18/2024,siang,140
11/18/2024,malam,191
11/19/2024,siang,189
11/19/2024,malam,180
11/20/2024,siang,78
11/20/2024,malam,99
11/21/2024,siang,184
11/21/2024,malam,168
11/22/2024,siang,168
11/22/2024,malam,236
11/23/2024,siang,168
11/23/2024,malam,150
11/24/2024,siang,120
11/24/2024,malam,120
11/25/2024,siang,145
11/25/2024,malam,172
11/26/2024,siang,172
11/26/2024,malam,106
11/27/2024,siang,134
11/27/2024,malam,171
11/28/2024,siang,153
11/28/2024,malam,182
11/29/2024,siang,158
11/29/2024,malam,163
11/30/2024,siang,174
11/30/2024,malam,172
12/1/2024,siang,118
12/1/2024,malam,72
12/2/2024,siang,70
12/2/2024,malam,72
12/3/2024,siang,75
12/3/2024,malam,75
12/4/2024,siang,72
12/4/2024,malam,78
12/5/2024,siang,80
12/5/2024,malam,72
12/6/2024,siang,64
12/6/2024,malam,64
12/7/2024,siang,68
12/7/2024,malam,72
12/8/2024,siang,60
12/8/2024,malam,72
12/9/2024,siang,68
12/9/2024,malam,101
12/10/2024,siang,75
12/10/2024,malam,75
12/11/2024,siang,68
12/11/2024,malam,72
12/12/2024,siang,166
12/12/2024,malam,174
12/13/2024,siang,166
12/13/2024,malam,168
12/14/2024,siang,166
12/14/2024,malam,72
12/15/2024,siang,122
12/15/2024,malam,109
12/16/2024,siang,247
12/16/2024,malam,210
12/17/2024,siang,166
12/17/2024,malam,186
12/18/2024,siang,177
12/18/2024,malam,172
12/19/2024,siang,187
12/19/2024,malam,172
12/20/2024,siang,174
12/20/2024,malam,171
12/21/2024,siang,165
12/21/2024,malam,147
12/22/2024,siang,111
12/22/2024,malam,110
12/23/2024,siang,247
12/23/2024,malam,55
12/24/2024,siang,181
12/24/2024,malam,180
12/25/2024,siang,128
12/25/2024,malam,130
12/26/2024,siang,145
12/26/2024,malam,166
12/27/2024,siang,171
12/27/2024,malam,171
12/28/2024,siang,170
12/28/2024,malam,171
12/29/2024,siang,122
12/29/2024,malam,138
12/30/2024,siang,142
12/30/2024,malam,158
12/31/2024,siang,181
12/31/2024,malam,180
1/1/2025,siang,115
1/1/2025,malam,126
1/2/2025,siang,150
1/2/2025,malam,174
1/3/2025,siang,181
1/3/2025,malam,196
1/4/2025,siang,192
1/4/2025,malam,100
1/5/2025,siang,75
1/5/2025,malam,124
1/6/2025,siang,78
1/6/2025,malam,178
1/7/2025,siang,195
1/7/2025,malam,177
1/8/2025,siang,191
1/8/2025,malam,126
1/9/2025,siang,150
1/9/2025,malam,174
1/10/2025,siang,189
1/10/2025,malam,199
1/11/2025,siang,199
1/11/2025,malam,178
1/12/2025,siang,143
1/12/2025,malam,130
1/13/2025,siang,162
1/13/2025,malam,181
1/14/2025,siang,178
1/14/2025,malam,187
1/15/2025,siang,191
1/15/2025,malam,204
1/16/2025,siang,175
1/16/2025,malam,204
1/17/2025,siang,182
1/17/2025,malam,178
1/18/2025,siang,172
1/18/2025,malam,171
1/19/2025,siang,139
1/19/2025,malam,126
1/20/2025,siang,153
1/20/2025,malam,181
1/21/2025,siang,169
1/21/2025,malam,181
1/22/2025,siang,178
1/22/2025,malam,191
1/23/2025,siang,182
1/23/2025,malam,189
1/24/2025,siang,191
1/24/2025,malam,182
1/25/2025,siang,180
1/25/2025,malam,163
1/26/2025,siang,118
1/26/2025,malam,126
1/27/2025,siang,88
1/27/2025,malam,88
1/28/2025,siang,128
1/28/2025,malam,157
1/29/2025,siang,143
1/29/2025,malam,132
1/30/2025,siang,148
1/30/2025,malam,165
1/31/2025,siang,152
1/31/2025,malam,175
2/1/2025,siang,178
2/1/2025,malam,181
2/2/2025,siang,134
2/2/2025,malam,122
2/3/2025,siang,148
2/3/2025,malam,193
2/4/2025,siang,182
2/4/2025,malam,187
2/5/2025,siang,177
2/5/2025,malam,185
2/6/2025,siang,148
2/6/2025,malam,165
2/7/2025,siang,171
2/7/2025,malam,178
2/8/2025,siang,188
2/8/2025,malam,185
2/9/2025,siang,199
2/9/2025,malam,178
2/10/2025,siang,150
2/10/2025,malam,181
2/11/2025,siang,178
2/11/2025,malam,175
2/12/2025,siang,172
2/12/2025,malam,185
2/13/2025,siang,153
2/13/2025,malam,172
2/14/2025,siang,162
2/14/2025,malam,172
2/15/2025,siang,165
2/15/2025,malam,152
2/16/2025,siang,0
2/16/2025,malam,128
2/17/2025,siang,99
2/17/2025,malam,148
2/18/2025,siang,55
2/18/2025,malam,185
2/19/2025,siang,172
2/19/2025,malam,185
2/20/2025,siang,175
2/20/2025,malam,175
2/21/2025,siang,195
2/21/2025,malam,177
2/22/2025,siang,188
2/22/2025,malam,185
2/23/2025,siang,199
2/23/2025,malam,178
2/24/2025,siang,153
2/24/2025,malam,180
2/25/2025,siang,180
2/25/2025,malam,180
2/26/2025,siang,168
2/26/2025,malam,158
2/27/2025,siang,163
2/27/2025,malam,171
2/28/2025,siang,158
2/28/2025,malam,163
3/1/2025,siang,113
3/1/2025,malam,106
3/2/2025,siang,85
3/2/2025,malam,104
3/3/2025,siang,199
3/3/2025,malam,181
3/4/2025,siang,169
3/4/2025,malam,165
3/5/2025,siang,177
3/5/2025,malam,192
3/6/2025,siang,158
3/6/2025,malam,175
3/7/2025,siang,174
3/7/2025,malam,181
3/8/2025,siang,163
3/8/2025,malam,152
3/9/2025,siang,113
3/9/2025,malam,111
3/10/2025,siang,153
3/10/2025,malam,171
3/11/2025,siang,165
3/11/2025,malam,177
3/12/2025,siang,175
3/12/2025,malam,181
3/13/2025,siang,182
3/13/2025,malam,172
3/14/2025,siang,223
3/14/2025,malam,168
3/15/2025,siang,165
3/15/2025,malam,160
3/16/2025,siang,120
3/16/2025,malam,124
3/17/2025,siang,141
3/17/2025,malam,171
3/18/2025,siang,172
3/18/2025,malam,177
3/19/2025,siang,166
3/19/2025,malam,174
3/20/2025,siang,177
3/20/2025,malam,184
3/21/2025,siang,168
3/21/2025,malam,172
3/22/2025,siang,172
3/22/2025,malam,166
3/23/2025,siang,120
3/23/2025,malam,130
3/24/2025,siang,160
3/24/2025,malam,178
3/25/2025,siang,180
3/25/2025,malam,181
3/26/2025,siang,172
3/26/2025,malam,181
3/27/2025,siang,181
3/27/2025,malam,169
3/28/2025,siang,150
3/28/2025,malam,138
3/29/2025,siang,122
3/29/2025,malam,124
3/30/2025,siang,85
3/30/2025,malam,85
3/31/2025,siang,60
3/31/2025,malam,78
4/1/2025,siang,64
4/1/2025,malam,82
4/2/2025,siang,72
4/2/2025,malam,88
4/3/2025,siang,78
4/3/2025,malam,91
4/4/2025,siang,101
4/4/2025,malam,118
4/5/2025,siang,109
4/5/2025,malam,122
4/6/2025,siang,106
4/6/2025,malam,111
4/7/2025,siang,139
4/7/2025,malam,160
4/8/2025,siang,182
4/8/2025,malam,177
4/9/2025,siang,197
4/9/2025,malam,196
4/10/2025,siang,196
4/10/2025,malam,189
4/11/2025,siang,184
4/11/2025,malam,188
4/12/2025,siang,205
4/12/2025,malam,187
4/13/2025,siang,162
4/13/2025,malam,163
4/14/2025,siang,178
4/14/2025,malam,185
4/15/2025,siang,201
4/15/2025,malam,184
4/16/2025,siang,199
4/16/2025,malam,192
4/17/2025,siang,0
4/17/2025,malam,181
4/18/2025,siang,162
4/18/2025,malam,166
4/19/2025,siang,169
4/19/2025,malam,182
4/20/2025,siang,141
4/20/2025,malam,163
4/21/2025,siang,150
4/21/2025,malam,192
4/22/2025,siang,182
4/22/2025,malam,185
4/23/2025,siang,197
4/23/2025,malam,193
4/24/2025,siang,192
4/24/2025,malam,195
4/25/2025,siang,187
4/25/2025,malam,193
4/26/2025,siang,188
4/26/2025,malam,182
4/27/2025,siang,169
4/27/2025,malam,163
4/28/2025,siang,168
4/28/2025,malam,200
4/29/2025,siang,185
4/29/2025,malam,193
4/30/2025,siang,182
4/30/2025,malam,195
