Tanggal,Waktu,Beban
10/10/2023,malam,134
10/11/2023,siang,140
10/11/2023,malam,136
10/12/2023,siang,150
10/12/2023,malam,138
10/13/2023,siang,140
10/13/2023,malam,148
10/14/2023,siang,150
10/14/2023,malam,138
10/15/2023,siang,124
10/15/2023,malam,148
10/16/2023,siang,140
10/16/2023,malam,145
10/17/2023,siang,155
10/17/2023,malam,148
10/18/2023,siang,140
10/18/2023,malam,139
10/19/2023,siang,150
10/19/2023,malam,139
10/20/2023,siang,140
10/20/2023,malam,141
10/21/2023,siang,141
10/21/2023,malam,138
10/22/2023,siang,104
10/22/2023,malam,132
10/23/2023,siang,130
10/23/2023,malam,141
10/24/2023,siang,130
10/24/2023,malam,136
10/25/2023,siang,0
10/25/2023,malam,134
10/26/2023,siang,145
10/26/2023,malam,152
10/27/2023,siang,157
10/27/2023,malam,134
10/28/2023,siang,136
10/28/2023,malam,134
10/29/2023,siang,115
10/29/2023,malam,136
10/30/2023,siang,145
10/30/2023,malam,145
10/31/2023,siang,147
10/31/2023,malam,141
11/1/2023,siang,160
11/1/2023,malam,147
11/2/2023,siang,157
11/2/2023,malam,138
11/3/2023,siang,147
11/3/2023,malam,134
11/4/2023,siang,157
11/4/2023,malam,130
11/5/2023,siang,104
11/5/2023,malam,130
11/6/2023,siang,140
11/6/2023,malam,141
11/7/2023,siang,155
11/7/2023,malam,136
11/8/2023,siang,140
11/8/2023,malam,141
11/9/2023,siang,150
11/9/2023,malam,138
11/10/2023,siang,136
11/10/2023,malam,136
11/11/2023,siang,166
11/11/2023,malam,138
11/12/2023,siang,120
11/12/2023,malam,130
11/13/2023,siang,155
11/13/2023,malam,145
11/14/2023,siang,140
11/14/2023,malam,152
11/15/2023,siang,157
11/15/2023,malam,136
11/16/2023,siang,136
11/16/2023,malam,136
11/17/2023,siang,140
11/17/2023,malam,136
11/18/2023,siang,141
11/18/2023,malam,145
11/19/2023,siang,130
11/19/2023,malam,143
11/20/2023,siang,145
11/20/2023,malam,152
11/21/2023,siang,140
11/21/2023,malam,136
11/22/2023,siang,140
11/22/2023,malam,145
11/23/2023,siang,150
11/23/2023,malam,148
11/24/2023,siang,132
11/24/2023,malam,150
11/25/2023,siang,150
11/25/2023,malam,128
11/26/2023,siang,106
11/26/2023,malam,124
11/27/2023,siang,126
11/27/2023,malam,128
11/28/2023,siang,136
11/28/2023,malam,136
11/29/2023,siang,140
11/29/2023,malam,91
11/30/2023,siang,140
11/30/2023,malam,141
12/1/2023,siang,134
12/1/2023,malam,130
12/2/2023,siang,130
12/2/2023,malam,128
12/3/2023,siang,104
12/3/2023,malam,124
12/4/2023,siang,140
12/4/2023,malam,30
12/5/2023,siang,140
12/5/2023,malam,143
12/6/2023,siang,140
12/6/2023,malam,139
12/7/2023,siang,140
12/7/2023,malam,134
12/8/2023,siang,130
12/8/2023,malam,140
12/9/2023,siang,141
12/9/2023,malam,138
12/10/2023,siang,111
12/10/2023,malam,130
12/11/2023,siang,130
12/11/2023,malam,134
12/12/2023,siang,140
12/12/2023,malam,134
12/13/2023,siang,120
12/13/2023,malam,130
12/14/2023,siang,130
12/14/2023,malam,124
12/15/2023,siang,140
12/15/2023,malam,141
12/16/2023,siang,143
12/16/2023,malam,132
12/17/2023,siang,111
12/17/2023,malam,126
12/18/2023,siang,152
12/18/2023,malam,138
12/19/2023,siang,145
12/19/2023,malam,138
12/20/2023,siang,141
12/20/2023,malam,143
12/21/2023,siang,143
12/21/2023,malam,143
12/22/2023,siang,143
12/22/2023,malam,143
12/23/2023,siang,139
12/23/2023,malam,138
12/24/2023,siang,101
12/24/2023,malam,126
12/25/2023,siang,120
12/25/2023,malam,126
12/26/2023,siang,141
12/26/2023,malam,124
12/27/2023,siang,140
12/27/2023,malam,130
12/28/2023,siang,133
12/28/2023,malam,132
12/29/2023,siang,139
12/29/2023,malam,130
12/30/2023,siang,128
12/30/2023,malam,124
12/31/2023,siang,139
12/31/2023,malam,128
1/1/2024,siang,82
1/1/2024,malam,128
1/2/2024,siang,126
1/2/2024,malam,128
1/3/2024,siang,122
1/3/2024,malam,131
1/4/2024,siang,120
1/4/2024,malam,138
1/5/2024,siang,140
1/5/2024,malam,135
1/6/2024,siang,141
1/6/2024,malam,110
1/7/2024,siang,130
1/7/2024,malam,130
1/8/2024,siang,140
1/8/2024,malam,132
1/9/2024,siang,128
1/9/2024,malam,122
1/10/2024,siang,140
1/10/2024,malam,130
1/11/2024,siang,120
1/11/2024,malam,128
1/12/2024,siang,152
1/12/2024,malam,140
1/13/2024,siang,132
1/13/2024,malam,110
1/14/2024,siang,91
1/14/2024,malam,132
1/15/2024,siang,130
1/15/2024,malam,136
1/16/2024,siang,136
1/16/2024,malam,136
1/17/2024,siang,126
1/17/2024,malam,175
1/18/2024,siang,140
1/18/2024,malam,128
1/19/2024,siang,99
1/19/2024,malam,120
1/20/2024,siang,136
1/20/2024,malam,132
1/21/2024,siang,93
1/21/2024,malam,132
1/22/2024,siang,140
1/22/2024,malam,122
1/23/2024,siang,150
1/23/2024,malam,126
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,210
2/1/2024,malam,211
2/2/2024,siang,220
2/2/2024,malam,136
2/3/2024,siang,139
2/3/2024,malam,143
2/4/2024,siang,88
2/4/2024,malam,126
2/5/2024,siang,140
2/5/2024,malam,143
2/6/2024,siang,155
2/6/2024,malam,136
2/7/2024,siang,155
2/7/2024,malam,143
2/8/2024,siang,118
2/8/2024,malam,124
2/9/2024,siang,120
2/9/2024,malam,124
2/10/2024,siang,118
2/10/2024,malam,120
2/11/2024,siang,81
2/11/2024,malam,128
2/12/2024,siang,130
2/12/2024,malam,132
2/13/2024,siang,140
2/13/2024,malam,150
2/14/2024,siang,75
2/14/2024,malam,130
2/15/2024,siang,140
2/15/2024,malam,134
2/16/2024,siang,140
2/16/2024,malam,143
2/17/2024,siang,152
2/17/2024,malam,144
2/18/2024,siang,96
2/18/2024,malam,134
2/19/2024,siang,140
2/19/2024,malam,141
2/20/2024,siang,130
2/20/2024,malam,143
2/21/2024,siang,140
2/21/2024,malam,139
2/22/2024,siang,130
2/22/2024,malam,132
2/23/2024,siang,157
2/23/2024,malam,145
2/24/2024,siang,134
2/24/2024,malam,134
2/25/2024,siang,85
2/25/2024,malam,120
2/26/2024,siang,140
2/26/2024,malam,141
2/27/2024,siang,152
2/27/2024,malam,134
2/28/2024,siang,155
2/28/2024,malam,141
2/29/2024,siang,140
2/29/2024,malam,141
3/1/2024,siang,160
3/1/2024,malam,141
3/2/2024,siang,160
3/2/2024,malam,141
3/3/2024,siang,111
3/3/2024,malam,124
3/4/2024,siang,166
3/4/2024,malam,138
3/5/2024,siang,160
3/5/2024,malam,139
3/6/2024,siang,140
3/6/2024,malam,143
3/7/2024,siang,140
3/7/2024,malam,136
3/8/2024,siang,120
3/8/2024,malam,128
3/9/2024,siang,145
3/9/2024,malam,124
3/10/2024,siang,82
3/10/2024,malam,124
3/11/2024,siang,93
3/11/2024,malam,126
3/12/2024,siang,115
3/12/2024,malam,138
3/13/2024,siang,130
3/13/2024,malam,139
3/14/2024,siang,140
3/14/2024,malam,136
3/15/2024,siang,140
3/15/2024,malam,139
3/16/2024,siang,138
3/16/2024,malam,138
3/17/2024,siang,91
3/17/2024,malam,136
3/18/2024,siang,130
3/18/2024,malam,136
3/19/2024,siang,130
3/19/2024,malam,136
3/20/2024,siang,148
3/20/2024,malam,150
3/21/2024,siang,139
3/21/2024,malam,150
3/22/2024,siang,120
3/22/2024,malam,143
3/23/2024,siang,143
3/23/2024,malam,147
3/24/2024,siang,91
3/24/2024,malam,144
3/25/2024,siang,140
3/25/2024,malam,153
3/26/2024,siang,140
3/26/2024,malam,150
3/27/2024,siang,140
3/27/2024,malam,147
3/28/2024,siang,140
3/28/2024,malam,153
3/29/2024,siang,99
3/29/2024,malam,130
3/30/2024,siang,145
3/30/2024,malam,138
3/31/2024,siang,99
3/31/2024,malam,115
4/1/2024,siang,150
4/1/2024,malam,147
4/2/2024,siang,140
4/2/2024,malam,152
4/3/2024,siang,140
4/3/2024,malam,150
4/4/2024,siang,140
4/4/2024,malam,153
4/5/2024,siang,155
4/5/2024,malam,143
4/6/2024,siang,124
4/6/2024,malam,139
4/7/2024,siang,88
4/7/2024,malam,132
4/8/2024,siang,96
4/8/2024,malam,126
4/9/2024,siang,82
4/9/2024,malam,122
4/10/2024,siang,68
4/10/2024,malam,115
4/11/2024,siang,75
4/11/2024,malam,122
4/12/2024,siang,155
4/12/2024,malam,120
4/13/2024,siang,93
4/13/2024,malam,136
4/14/2024,siang,93
4/14/2024,malam,145
4/15/2024,siang,99
4/15/2024,malam,147
4/16/2024,siang,120
4/16/2024,malam,160
4/17/2024,siang,160
4/17/2024,malam,153
4/18/2024,siang,150
4/18/2024,malam,162
4/19/2024,siang,140
4/19/2024,malam,166
4/20/2024,siang,172
4/20/2024,malam,163
4/21/2024,siang,115
4/21/2024,malam,145
4/22/2024,siang,160
4/22/2024,malam,158
4/23/2024,siang,158
4/23/2024,malam,170
4/24/2024,siang,170
4/24/2024,malam,141
4/25/2024,siang,145
4/25/2024,malam,143
4/26/2024,siang,145
4/26/2024,malam,152
4/27/2024,siang,150
4/27/2024,malam,153
4/28/2024,siang,96
4/28/2024,malam,134
4/29/2024,siang,160
4/29/2024,malam,160
4/30/2024,siang,160
4/30/2024,malam,160
5/1/2024,siang,104
5/1/2024,malam,138
5/2/2024,siang,160
5/2/2024,malam,148
5/3/2024,siang,150
5/3/2024,malam,152
5/4/2024,siang,152
5/4/2024,malam,152
5/5/2024,siang,113
5/5/2024,malam,140
5/6/2024,siang,162
5/6/2024,malam,157
5/7/2024,siang,126
5/7/2024,malam,150
5/8/2024,siang,155
5/8/2024,malam,152
5/9/2024,siang,118
5/9/2024,malam,132
5/10/2024,siang,150
5/10/2024,malam,150
5/11/2024,siang,162
5/11/2024,malam,155
5/12/2024,siang,64
5/12/2024,malam,141
5/13/2024,siang,162
5/13/2024,malam,155
5/14/2024,siang,140
5/14/2024,malam,143
5/15/2024,siang,165
5/15/2024,malam,148
5/16/2024,siang,124
5/16/2024,malam,148
5/17/2024,siang,155
5/17/2024,malam,160
5/18/2024,siang,180
5/18/2024,malam,150
5/19/2024,siang,96
5/19/2024,malam,130
5/20/2024,siang,147
5/20/2024,malam,157
5/21/2024,siang,160
5/21/2024,malam,148
5/22/2024,siang,155
5/22/2024,malam,150
5/23/2024,siang,120
5/23/2024,malam,122
5/24/2024,siang,120
5/24/2024,malam,152
5/25/2024,siang,169
5/25/2024,malam,153
5/26/2024,siang,91
5/26/2024,malam,134
5/27/2024,siang,140
5/27/2024,malam,153
5/28/2024,siang,157
5/28/2024,malam,150
5/29/2024,siang,155
5/29/2024,malam,150
5/30/2024,siang,157
5/30/2024,malam,150
5/31/2024,siang,170
5/31/2024,malam,160
6/1/2024,siang,132
6/1/2024,malam,132
6/2/2024,siang,91
6/2/2024,malam,141
6/3/2024,siang,160
6/3/2024,malam,145
6/4/2024,siang,150
6/4/2024,malam,153
6/5/2024,siang,140
6/5/2024,malam,158
6/6/2024,siang,140
6/6/2024,malam,155
6/7/2024,siang,141
6/7/2024,malam,147
6/8/2024,siang,158
6/8/2024,malam,152
6/9/2024,siang,88
6/9/2024,malam,136
6/10/2024,siang,160
6/10/2024,malam,155
6/11/2024,siang,150
6/11/2024,malam,158
6/12/2024,siang,160
6/12/2024,malam,150
6/13/2024,siang,150
6/13/2024,malam,141
6/14/2024,siang,158
6/14/2024,malam,132
6/15/2024,siang,153
6/15/2024,malam,152
6/16/2024,siang,99
6/16/2024,malam,135
6/17/2024,siang,78
6/17/2024,malam,132
6/18/2024,siang,160
6/18/2024,malam,147
6/19/2024,siang,150
6/19/2024,malam,136
6/20/2024,siang,145
6/20/2024,malam,134
6/21/2024,siang,150
6/21/2024,malam,150
6/22/2024,siang,160
6/22/2024,malam,134
6/23/2024,siang,106
6/23/2024,malam,128
6/24/2024,siang,150
6/24/2024,malam,124
6/25/2024,siang,150
6/25/2024,malam,152
6/26/2024,siang,160
6/26/2024,malam,147
6/27/2024,siang,150
6/27/2024,malam,150
6/28/2024,siang,160
6/28/2024,malam,152
6/29/2024,siang,160
6/29/2024,malam,153
6/30/2024,siang,166
6/30/2024,malam,139
7/1/2024,siang,170
7/1/2024,malam,152
7/2/2024,siang,160
7/2/2024,malam,147
7/3/2024,siang,167
7/3/2024,malam,141
7/4/2024,siang,0
7/4/2024,malam,139
7/5/2024,siang,155
7/5/2024,malam,150
7/6/2024,siang,163
7/6/2024,malam,143
7/7/2024,siang,93
7/7/2024,malam,130
7/8/2024,siang,150
7/8/2024,malam,147
7/9/2024,siang,150
7/9/2024,malam,150
7/10/2024,siang,140
7/10/2024,malam,146
7/11/2024,siang,158
7/11/2024,malam,147
7/12/2024,siang,160
7/12/2024,malam,150
7/13/2024,siang,141
7/13/2024,malam,143
7/14/2024,siang,78
7/14/2024,malam,120
7/15/2024,siang,155
7/15/2024,malam,143
7/16/2024,siang,140
7/16/2024,malam,150
7/17/2024,siang,152
7/17/2024,malam,134
7/18/2024,siang,163
7/18/2024,malam,135
7/19/2024,siang,111
7/19/2024,malam,145
7/20/2024,siang,160
7/20/2024,malam,130
7/21/2024,siang,91
7/21/2024,malam,124
7/22/2024,siang,140
7/22/2024,malam,141
7/23/2024,siang,170
7/23/2024,malam,150
7/24/2024,siang,166
7/24/2024,malam,145
7/25/2024,siang,160
7/25/2024,malam,143
7/26/2024,siang,100
7/26/2024,malam,147
7/27/2024,siang,209
7/27/2024,malam,138
7/28/2024,siang,82
7/28/2024,malam,134
7/29/2024,siang,140
7/29/2024,malam,148
7/30/2024,siang,160
7/30/2024,malam,150
7/31/2024,siang,168
7/31/2024,malam,143
8/1/2024,siang,160
8/1/2024,malam,147
8/2/2024,siang,155
8/2/2024,malam,152
8/3/2024,siang,168
8/3/2024,malam,130
8/4/2024,siang,157
8/4/2024,malam,132
8/5/2024,siang,140
8/5/2024,malam,138
8/6/2024,siang,130
8/6/2024,malam,147
8/7/2024,siang,155
8/7/2024,malam,145
8/8/2024,siang,150
8/8/2024,malam,157
8/9/2024,siang,259
8/9/2024,malam,147
8/10/2024,siang,150
8/10/2024,malam,160
8/11/2024,siang,96
8/11/2024,malam,138
8/12/2024,siang,150
8/12/2024,malam,130
8/13/2024,siang,160
8/13/2024,malam,152
8/14/2024,siang,160
8/14/2024,malam,143
8/15/2024,siang,172
8/15/2024,malam,141
8/16/2024,siang,148
8/16/2024,malam,143
8/17/2024,siang,85
8/17/2024,malam,134
8/18/2024,siang,78
8/18/2024,malam,124
8/19/2024,siang,160
8/19/2024,malam,147
8/20/2024,siang,155
8/20/2024,malam,143
8/21/2024,siang,163
8/21/2024,malam,145
8/22/2024,siang,155
8/22/2024,malam,145
8/23/2024,siang,255
8/23/2024,malam,150
8/24/2024,siang,145
8/24/2024,malam,152
8/25/2024,siang,113
8/25/2024,malam,124
8/26/2024,siang,0
8/26/2024,malam,136
8/27/2024,siang,155
8/27/2024,malam,147
8/28/2024,siang,219
8/28/2024,malam,150
8/29/2024,siang,150
8/29/2024,malam,145
8/30/2024,siang,160
8/30/2024,malam,158
8/31/2024,siang,160
8/31/2024,malam,136
9/1/2024,siang,91
9/1/2024,malam,140
9/2/2024,siang,140
9/2/2024,malam,152
9/3/2024,siang,160
9/3/2024,malam,152
9/4/2024,siang,170
9/4/2024,malam,160
9/5/2024,siang,180
9/5/2024,malam,150
9/6/2024,siang,180
9/6/2024,malam,153
9/7/2024,siang,155
9/7/2024,malam,148
9/8/2024,siang,124
9/8/2024,malam,132
9/9/2024,siang,155
9/9/2024,malam,152
9/10/2024,siang,160
9/10/2024,malam,145
9/11/2024,siang,152
9/11/2024,malam,148
9/12/2024,siang,166
9/12/2024,malam,152
9/13/2024,siang,155
9/13/2024,malam,150
9/14/2024,siang,163
9/14/2024,malam,145
9/15/2024,siang,96
9/15/2024,malam,138
9/16/2024,siang,101
9/16/2024,malam,124
9/17/2024,siang,130
9/17/2024,malam,147
9/18/2024,siang,135
9/18/2024,malam,141
9/19/2024,siang,66
9/19/2024,malam,141
9/20/2024,siang,172
9/20/2024,malam,147
9/21/2024,siang,165
9/21/2024,malam,143
9/22/2024,siang,130
9/22/2024,malam,138
9/23/2024,siang,140
9/23/2024,malam,148
9/24/2024,siang,165
9/24/2024,malam,141
9/25/2024,siang,175
9/25/2024,malam,143
9/26/2024,siang,150
9/26/2024,malam,155
9/27/2024,siang,155
9/27/2024,malam,150
9/28/2024,siang,163
9/28/2024,malam,155
9/29/2024,siang,101
9/29/2024,malam,138
9/30/2024,siang,140
9/30/2024,malam,160
10/1/2024,siang,150
10/1/2024,malam,157
10/2/2024,siang,170
10/2/2024,malam,160
10/3/2024,siang,160
10/3/2024,malam,160
10/4/2024,siang,175
10/4/2024,malam,158
10/5/2024,siang,185
10/5/2024,malam,160
10/6/2024,siang,106
10/6/2024,malam,143
10/7/2024,siang,160
10/7/2024,malam,136
10/8/2024,siang,165
10/8/2024,malam,157
10/9/2024,siang,197
10/9/2024,malam,160
10/10/2024,siang,150
10/10/2024,malam,155
10/11/2024,siang,120
10/11/2024,malam,185
10/12/2024,siang,178
10/12/2024,malam,160
10/13/2024,siang,165
10/13/2024,malam,147
10/14/2024,siang,160
10/14/2024,malam,158
10/15/2024,siang,157
10/15/2024,malam,138
10/16/2024,siang,157
10/16/2024,malam,143
10/17/2024,siang,170
10/17/2024,malam,147
10/18/2024,siang,157
10/18/2024,malam,152
10/19/2024,siang,168
10/19/2024,malam,155
10/20/2024,siang,110
10/20/2024,malam,135
10/21/2024,siang,170
10/21/2024,malam,153
10/22/2024,siang,165
10/22/2024,malam,162
10/23/2024,siang,160
10/23/2024,malam,150
10/24/2024,siang,181
10/24/2024,malam,134
10/25/2024,siang,166
10/25/2024,malam,148
10/26/2024,siang,172
10/26/2024,malam,157
10/27/2024,siang,104
10/27/2024,malam,145
10/28/2024,siang,147
10/28/2024,malam,168
10/29/2024,siang,196
10/29/2024,malam,159
10/30/2024,siang,195
10/30/2024,malam,163
10/31/2024,siang,166
10/31/2024,malam,134
11/1/2024,siang,157
11/1/2024,malam,134
11/2/2024,siang,147
11/2/2024,malam,138
11/3/2024,siang,113
11/3/2024,malam,132
11/4/2024,siang,155
11/4/2024,malam,132
11/5/2024,siang,153
11/5/2024,malam,144
11/6/2024,siang,180
11/6/2024,malam,153
11/7/2024,siang,158
11/7/2024,malam,143
11/8/2024,siang,171
11/8/2024,malam,160
11/9/2024,siang,175
11/9/2024,malam,140
11/10/2024,siang,106
11/10/2024,malam,101
11/11/2024,siang,155
11/11/2024,malam,152
11/12/2024,siang,163
11/12/2024,malam,158
11/13/2024,siang,171
11/13/2024,malam,150
11/14/2024,siang,155
11/14/2024,malam,157
11/15/2024,siang,160
11/15/2024,malam,163
11/16/2024,siang,178
11/16/2024,malam,140
11/17/2024,siang,125
11/17/2024,malam,141
11/18/2024,siang,170
11/18/2024,malam,158
11/19/2024,siang,174
11/19/2024,malam,166
11/20/2024,siang,177
11/20/2024,malam,150
11/21/2024,siang,23
11/21/2024,malam,45
11/22/2024,siang,32
11/22/2024,malam,40
11/23/2024,siang,32
11/23/2024,malam,40
11/24/2024,siang,0
11/24/2024,malam,141
11/25/2024,siang,110
11/25/2024,malam,32
11/26/2024,siang,23
11/26/2024,malam,158
11/27/2024,siang,0
11/27/2024,malam,150
11/28/2024,siang,32
11/28/2024,malam,157
11/29/2024,siang,132
11/29/2024,malam,115
11/30/2024,siang,126
11/30/2024,malam,140
12/1/2024,siang,96
12/1/2024,malam,95
12/2/2024,siang,132
12/2/2024,malam,99
12/3/2024,siang,140
12/3/2024,malam,106
12/4/2024,siang,123
12/4/2024,malam,106
12/5/2024,siang,143
12/5/2024,malam,111
12/6/2024,siang,132
12/6/2024,malam,109
12/7/2024,siang,126
12/7/2024,malam,99
12/8/2024,siang,82
12/8/2024,malam,100
12/9/2024,siang,134
12/9/2024,malam,111
12/10/2024,siang,150
12/10/2024,malam,106
12/11/2024,siang,130
12/11/2024,malam,109
12/12/2024,siang,207
12/12/2024,malam,106
12/13/2024,siang,128
12/13/2024,malam,115
12/14/2024,siang,122
12/14/2024,malam,96
12/15/2024,siang,88
12/15/2024,malam,93
12/16/2024,siang,109
12/16/2024,malam,120
12/17/2024,siang,134
12/17/2024,malam,106
12/18/2024,siang,130
12/18/2024,malam,126
12/19/2024,siang,140
12/19/2024,malam,82
12/20/2024,siang,139
12/20/2024,malam,104
12/21/2024,siang,120
12/21/2024,malam,88
12/22/2024,siang,104
12/22/2024,malam,91
12/23/2024,siang,109
12/23/2024,malam,96
12/24/2024,siang,128
12/24/2024,malam,96
12/25/2024,siang,78
12/25/2024,malam,80
12/26/2024,siang,111
12/26/2024,malam,96
12/27/2024,siang,130
12/27/2024,malam,88
12/28/2024,siang,111
12/28/2024,malam,101
12/29/2024,siang,75
12/29/2024,malam,91
12/30/2024,siang,124
12/30/2024,malam,93
12/31/2024,siang,128
12/31/2024,malam,96
1/1/2025,siang,60
1/1/2025,malam,85
1/2/2025,siang,120
1/2/2025,malam,101
1/3/2025,siang,122
1/3/2025,malam,91
1/4/2025,siang,130
1/4/2025,malam,91
1/5/2025,siang,64
1/5/2025,malam,93
1/6/2025,siang,126
1/6/2025,malam,101
1/7/2025,siang,136
1/7/2025,malam,99
1/8/2025,siang,124
1/8/2025,malam,85
1/9/2025,siang,120
1/9/2025,malam,101
1/10/2025,siang,130
1/10/2025,malam,111
1/11/2025,siang,99
1/11/2025,malam,104
1/12/2025,siang,68
1/12/2025,malam,99
1/13/2025,siang,126
1/13/2025,malam,106
1/14/2025,siang,134
1/14/2025,malam,104
1/15/2025,siang,118
1/15/2025,malam,109
1/16/2025,siang,101
1/16/2025,malam,109
1/17/2025,siang,126
1/17/2025,malam,104
1/18/2025,siang,120
1/18/2025,malam,101
1/19/2025,siang,64
1/19/2025,malam,96
1/20/2025,siang,111
1/20/2025,malam,106
1/21/2025,siang,118
1/21/2025,malam,104
1/22/2025,siang,136
1/22/2025,malam,101
1/23/2025,siang,120
1/23/2025,malam,101
1/24/2025,siang,122
1/24/2025,malam,96
1/25/2025,siang,113
1/25/2025,malam,96
1/26/2025,siang,55
1/26/2025,malam,96
1/27/2025,siang,64
1/27/2025,malam,85
1/28/2025,siang,93
1/28/2025,malam,88
1/29/2025,siang,68
1/29/2025,malam,91
1/30/2025,siang,106
1/30/2025,malam,93
1/31/2025,siang,115
1/31/2025,malam,99
2/1/2025,siang,132
2/1/2025,malam,101
2/2/2025,siang,64
2/2/2025,malam,88
2/3/2025,siang,113
2/3/2025,malam,106
2/4/2025,siang,113
2/4/2025,malam,111
2/5/2025,siang,122
2/5/2025,malam,104
2/6/2025,siang,106
2/6/2025,malam,93
2/7/2025,siang,106
2/7/2025,malam,111
2/8/2025,siang,109
2/8/2025,malam,101
2/9/2025,siang,99
2/9/2025,malam,104
2/10/2025,siang,169
2/10/2025,malam,106
2/11/2025,siang,115
2/11/2025,malam,109
2/12/2025,siang,122
2/12/2025,malam,91
2/13/2025,siang,113
2/13/2025,malam,101
2/14/2025,siang,111
2/14/2025,malam,109
2/15/2025,siang,120
2/15/2025,malam,101
2/16/2025,siang,75
2/16/2025,malam,96
2/17/2025,siang,82
2/17/2025,malam,113
2/18/2025,siang,115
2/18/2025,malam,111
2/19/2025,siang,122
2/19/2025,malam,91
2/20/2025,siang,109
2/20/2025,malam,104
2/21/2025,siang,136
2/21/2025,malam,99
2/22/2025,siang,109
2/22/2025,malam,101
2/23/2025,siang,99
2/23/2025,malam,104
2/24/2025,siang,106
2/24/2025,malam,99
2/25/2025,siang,111
2/25/2025,malam,111
2/26/2025,siang,115
2/26/2025,malam,104
2/27/2025,siang,120
2/27/2025,malam,101
2/28/2025,siang,115
2/28/2025,malam,104
3/1/2025,siang,72
3/1/2025,malam,99
3/2/2025,siang,60
3/2/2025,malam,96
3/3/2025,siang,120
3/3/2025,malam,106
3/4/2025,siang,115
3/4/2025,malam,109
3/5/2025,siang,120
3/5/2025,malam,109
3/6/2025,siang,115
3/6/2025,malam,111
3/7/2025,siang,109
3/7/2025,malam,111
3/8/2025,siang,106
3/8/2025,malam,96
3/9/2025,siang,68
3/9/2025,malam,96
3/10/2025,siang,122
3/10/2025,malam,104
3/11/2025,siang,106
3/11/2025,malam,106
3/12/2025,siang,120
3/12/2025,malam,111
3/13/2025,siang,111
3/13/2025,malam,104
3/14/2025,siang,99
3/14/2025,malam,104
3/15/2025,siang,106
3/15/2025,malam,96
3/16/2025,siang,55
3/16/2025,malam,88
3/17/2025,siang,106
3/17/2025,malam,101
3/18/2025,siang,96
3/18/2025,malam,104
3/19/2025,siang,113
3/19/2025,malam,106
3/20/2025,siang,113
3/20/2025,malam,109
3/21/2025,siang,118
3/21/2025,malam,104
3/22/2025,siang,118
3/22/2025,malam,93
3/23/2025,siang,82
3/23/2025,malam,101
3/24/2025,siang,113
3/24/2025,malam,101
3/25/2025,siang,111
3/25/2025,malam,104
3/26/2025,siang,120
3/26/2025,malam,106
3/27/2025,siang,115
3/27/2025,malam,106
3/28/2025,siang,78
3/28/2025,malam,93
3/29/2025,siang,55
3/29/2025,malam,93
3/30/2025,siang,60
3/30/2025,malam,93
3/31/2025,siang,55
3/31/2025,malam,91
4/1/2025,siang,60
4/1/2025,malam,85
4/2/2025,siang,60
4/2/2025,malam,88
4/3/2025,siang,60
4/3/2025,malam,85
4/4/2025,siang,72
4/4/2025,malam,91
4/5/2025,siang,72
4/5/2025,malam,88
4/6/2025,siang,60
4/6/2025,malam,91
4/7/2025,siang,78
4/7/2025,malam,93
4/8/2025,siang,104
4/8/2025,malam,111
4/9/2025,siang,118
4/9/2025,malam,104
4/10/2025,siang,104
4/10/2025,malam,106
4/11/2025,siang,113
4/11/2025,malam,109
4/12/2025,siang,99
4/12/2025,malam,96
4/13/2025,siang,64
4/13/2025,malam,91
4/14/2025,siang,113
4/14/2025,malam,109
4/15/2025,siang,122
4/15/2025,malam,104
4/16/2025,siang,124
4/16/2025,malam,106
4/17/2025,siang,216
4/17/2025,malam,104
4/18/2025,siang,75
4/18/2025,malam,93
4/19/2025,siang,96
4/19/2025,malam,96
4/20/2025,siang,64
4/20/2025,malam,91
4/21/2025,siang,113
4/21/2025,malam,106
4/22/2025,siang,115
4/22/2025,malam,113
4/23/2025,siang,118
4/23/2025,malam,111
4/24/2025,siang,150
4/24/2025,malam,113
4/25/2025,siang,111
4/25/2025,malam,111
4/26/2025,siang,104
4/26/2025,malam,99
4/27/2025,siang,64
4/27/2025,malam,93
4/28/2025,siang,213
4/28/2025,malam,113
4/29/2025,siang,109
4/29/2025,malam,111
4/30/2025,siang,106
4/30/2025,malam,106
