Tanggal,Waktu,Beban
10/10/2023,siang,103
10/10/2023,malam,145
10/11/2023,siang,99
10/11/2023,malam,156
10/12/2023,siang,100
10/12/2023,malam,144
10/13/2023,siang,105
10/13/2023,malam,151
10/14/2023,siang,111
10/14/2023,malam,145
10/15/2023,siang,187
10/15/2023,malam,144
10/16/2023,siang,105
10/16/2023,malam,150
10/17/2023,siang,110
10/17/2023,malam,151
10/18/2023,siang,103
10/18/2023,malam,151
10/19/2023,siang,100
10/19/2023,malam,150
10/20/2023,siang,105
10/20/2023,malam,148
10/21/2023,siang,112
10/21/2023,malam,145
10/22/2023,siang,111
10/22/2023,malam,150
10/23/2023,siang,110
10/23/2023,malam,150
10/24/2023,siang,108
10/24/2023,malam,158
10/25/2023,siang,105
10/25/2023,malam,156
10/26/2023,siang,105
10/26/2023,malam,153
10/27/2023,siang,110
10/27/2023,malam,148
10/28/2023,siang,111
10/28/2023,malam,146
10/29/2023,siang,113
10/29/2023,malam,148
10/30/2023,siang,110
10/30/2023,malam,150
10/31/2023,siang,106
10/31/2023,malam,152
11/1/2023,siang,109
11/1/2023,malam,151
11/2/2023,siang,105
11/2/2023,malam,150
11/3/2023,siang,117
11/3/2023,malam,140
11/4/2023,siang,111
11/4/2023,malam,134
11/5/2023,siang,114
11/5/2023,malam,155
11/6/2023,siang,110
11/6/2023,malam,102
11/7/2023,siang,109
11/7/2023,malam,150
11/8/2023,siang,110
11/8/2023,malam,155
11/9/2023,siang,107
11/9/2023,malam,153
11/10/2023,siang,111
11/10/2023,malam,140
11/11/2023,siang,114
11/11/2023,malam,150
11/12/2023,siang,114
11/12/2023,malam,137
11/13/2023,siang,106
11/13/2023,malam,150
11/14/2023,siang,110
11/14/2023,malam,150
11/15/2023,siang,105
11/15/2023,malam,156
11/16/2023,siang,105
11/16/2023,malam,151
11/17/2023,siang,115
11/17/2023,malam,155
11/18/2023,siang,114
11/18/2023,malam,155
11/19/2023,siang,117
11/19/2023,malam,148
11/20/2023,siang,169
11/20/2023,malam,153
11/21/2023,siang,116
11/21/2023,malam,154
11/22/2023,siang,110
11/22/2023,malam,157
11/23/2023,siang,110
11/23/2023,malam,97
11/24/2023,siang,115
11/24/2023,malam,148
11/25/2023,siang,115
11/25/2023,malam,126
11/26/2023,siang,110
11/26/2023,malam,140
11/27/2023,siang,105
11/27/2023,malam,140
11/28/2023,siang,110
11/28/2023,malam,137
11/29/2023,siang,0
11/29/2023,malam,142
11/30/2023,siang,110
11/30/2023,malam,138
12/1/2023,siang,109
12/1/2023,malam,134
12/2/2023,siang,110
12/2/2023,malam,131
12/3/2023,siang,109
12/3/2023,malam,140
12/4/2023,siang,110
12/4/2023,malam,139
12/5/2023,siang,100
12/5/2023,malam,138
12/6/2023,siang,110
12/6/2023,malam,143
12/7/2023,siang,110
12/7/2023,malam,149
12/8/2023,siang,110
12/8/2023,malam,137
12/9/2023,siang,110
12/9/2023,malam,141
12/10/2023,siang,110
12/10/2023,malam,150
12/11/2023,siang,110
12/11/2023,malam,147
12/12/2023,siang,110
12/12/2023,malam,153
12/13/2023,siang,110
12/13/2023,malam,141
12/14/2023,siang,105
12/14/2023,malam,223
12/15/2023,siang,110
12/15/2023,malam,148
12/16/2023,siang,110
12/16/2023,malam,140
12/17/2023,siang,116
12/17/2023,malam,136
12/18/2023,siang,107
12/18/2023,malam,140
12/19/2023,siang,110
12/19/2023,malam,148
12/20/2023,siang,167
12/20/2023,malam,142
12/21/2023,siang,103
12/21/2023,malam,145
12/22/2023,siang,110
12/22/2023,malam,148
12/23/2023,siang,111
12/23/2023,malam,147
12/24/2023,siang,115
12/24/2023,malam,152
12/25/2023,siang,112
12/25/2023,malam,135
12/26/2023,siang,115
12/26/2023,malam,135
12/27/2023,siang,110
12/27/2023,malam,141
12/28/2023,siang,110
12/28/2023,malam,140
12/29/2023,siang,110
12/29/2023,malam,140
12/30/2023,siang,114
12/30/2023,malam,136
12/31/2023,siang,115
12/31/2023,malam,137
1/1/2024,siang,110
1/1/2024,malam,150
1/2/2024,siang,113
1/2/2024,malam,148
1/3/2024,siang,110
1/3/2024,malam,144
1/4/2024,siang,110
1/4/2024,malam,142
1/5/2024,siang,110
1/5/2024,malam,145
1/6/2024,siang,109
1/6/2024,malam,112
1/7/2024,siang,144
1/7/2024,malam,144
1/8/2024,siang,110
1/8/2024,malam,137
1/9/2024,siang,100
1/9/2024,malam,139
1/10/2024,siang,105
1/10/2024,malam,141
1/11/2024,siang,110
1/11/2024,malam,131
1/12/2024,siang,107
1/12/2024,malam,146
1/13/2024,siang,112
1/13/2024,malam,154
1/14/2024,siang,113
1/14/2024,malam,150
1/15/2024,siang,110
1/15/2024,malam,140
1/16/2024,siang,106
1/16/2024,malam,151
1/17/2024,siang,110
1/17/2024,malam,0
1/18/2024,siang,0
1/18/2024,malam,0
1/19/2024,siang,100
1/19/2024,malam,136
1/20/2024,siang,107
1/20/2024,malam,144
1/21/2024,siang,107
1/21/2024,malam,138
1/22/2024,siang,100
1/22/2024,malam,141
1/23/2024,siang,110
1/23/2024,malam,140
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,102
2/1/2024,malam,127
2/2/2024,siang,105
2/2/2024,malam,137
2/3/2024,siang,104
2/3/2024,malam,142
2/4/2024,siang,104
2/4/2024,malam,143
2/5/2024,siang,95
2/5/2024,malam,140
2/6/2024,siang,101
2/6/2024,malam,137
2/7/2024,siang,105
2/7/2024,malam,142
2/8/2024,siang,107
2/8/2024,malam,138
2/9/2024,siang,110
2/9/2024,malam,136
2/10/2024,siang,106
2/10/2024,malam,138
2/11/2024,siang,104
2/11/2024,malam,144
2/12/2024,siang,101
2/12/2024,malam,145
2/13/2024,siang,120
2/13/2024,malam,160
2/14/2024,siang,101
2/14/2024,malam,153
2/15/2024,siang,110
2/15/2024,malam,138
2/16/2024,siang,110
2/16/2024,malam,150
2/17/2024,siang,114
2/17/2024,malam,146
2/18/2024,siang,115
2/18/2024,malam,140
2/19/2024,siang,100
2/19/2024,malam,145
2/20/2024,siang,110
2/20/2024,malam,145
2/21/2024,siang,110
2/21/2024,malam,142
2/22/2024,siang,107
2/22/2024,malam,137
2/23/2024,siang,110
2/23/2024,malam,150
2/24/2024,siang,113
2/24/2024,malam,120
2/25/2024,siang,111
2/25/2024,malam,126
2/26/2024,siang,110
2/26/2024,malam,138
2/27/2024,siang,105
2/27/2024,malam,140
2/28/2024,siang,110
2/28/2024,malam,109
2/29/2024,siang,110
2/29/2024,malam,110
3/1/2024,siang,110
3/1/2024,malam,140
3/2/2024,siang,109
3/2/2024,malam,147
3/3/2024,siang,110
3/3/2024,malam,141
3/4/2024,siang,106
3/4/2024,malam,144
3/5/2024,siang,110
3/5/2024,malam,144
3/6/2024,siang,100
3/6/2024,malam,141
3/7/2024,siang,110
3/7/2024,malam,148
3/8/2024,siang,118
3/8/2024,malam,142
3/9/2024,siang,104
3/9/2024,malam,123
3/10/2024,siang,99
3/10/2024,malam,133
3/11/2024,siang,106
3/11/2024,malam,150
3/12/2024,siang,96
3/12/2024,malam,151
3/13/2024,siang,97
3/13/2024,malam,143
3/14/2024,siang,96
3/14/2024,malam,148
3/15/2024,siang,95
3/15/2024,malam,148
3/16/2024,siang,104
3/16/2024,malam,154
3/17/2024,siang,104
3/17/2024,malam,158
3/18/2024,siang,95
3/18/2024,malam,140
3/19/2024,siang,110
3/19/2024,malam,148
3/20/2024,siang,102
3/20/2024,malam,145
3/21/2024,siang,104
3/21/2024,malam,161
3/22/2024,siang,110
3/22/2024,malam,161
3/23/2024,siang,107
3/23/2024,malam,159
3/24/2024,siang,109
3/24/2024,malam,153
3/25/2024,siang,95
3/25/2024,malam,151
3/26/2024,siang,97
3/26/2024,malam,155
3/27/2024,siang,97
3/27/2024,malam,161
3/28/2024,siang,110
3/28/2024,malam,151
3/29/2024,siang,107
3/29/2024,malam,148
3/30/2024,siang,112
3/30/2024,malam,150
3/31/2024,siang,110
3/31/2024,malam,144
4/1/2024,siang,110
4/1/2024,malam,146
4/2/2024,siang,106
4/2/2024,malam,160
4/3/2024,siang,110
4/3/2024,malam,264
4/4/2024,siang,111
4/4/2024,malam,158
4/5/2024,siang,106
4/5/2024,malam,150
4/6/2024,siang,75
4/6/2024,malam,162
4/7/2024,siang,116
4/7/2024,malam,161
4/8/2024,siang,107
4/8/2024,malam,156
4/9/2024,siang,107
4/9/2024,malam,139
4/10/2024,siang,101
4/10/2024,malam,139
4/11/2024,siang,104
4/11/2024,malam,141
4/12/2024,siang,106
4/12/2024,malam,150
4/13/2024,siang,110
4/13/2024,malam,142
4/14/2024,siang,72
4/14/2024,malam,153
4/15/2024,siang,119
4/15/2024,malam,148
4/16/2024,siang,120
4/16/2024,malam,160
4/17/2024,siang,110
4/17/2024,malam,151
4/18/2024,siang,110
4/18/2024,malam,157
4/19/2024,siang,110
4/19/2024,malam,153
4/20/2024,siang,117
4/20/2024,malam,153
4/21/2024,siang,118
4/21/2024,malam,141
4/22/2024,siang,91
4/22/2024,malam,99
4/23/2024,siang,110
4/23/2024,malam,144
4/24/2024,siang,110
4/24/2024,malam,154
4/25/2024,siang,111
4/25/2024,malam,149
4/26/2024,siang,110
4/26/2024,malam,156
4/27/2024,siang,118
4/27/2024,malam,158
4/28/2024,siang,118
4/28/2024,malam,156
4/29/2024,siang,110
4/29/2024,malam,166
4/30/2024,siang,115
4/30/2024,malam,160
5/1/2024,siang,123
5/1/2024,malam,156
5/2/2024,siang,114
5/2/2024,malam,152
5/3/2024,siang,116
5/3/2024,malam,158
5/4/2024,siang,115
5/4/2024,malam,152
5/5/2024,siang,114
5/5/2024,malam,144
5/6/2024,siang,109
5/6/2024,malam,150
5/7/2024,siang,110
5/7/2024,malam,159
5/8/2024,siang,113
5/8/2024,malam,165
5/9/2024,siang,120
5/9/2024,malam,149
5/10/2024,siang,118
5/10/2024,malam,193
5/11/2024,siang,146
5/11/2024,malam,153
5/12/2024,siang,111
5/12/2024,malam,155
5/13/2024,siang,109
5/13/2024,malam,150
5/14/2024,siang,110
5/14/2024,malam,153
5/15/2024,siang,109
5/15/2024,malam,158
5/16/2024,siang,106
5/16/2024,malam,152
5/17/2024,siang,110
5/17/2024,malam,160
5/18/2024,siang,117
5/18/2024,malam,160
5/19/2024,siang,115
5/19/2024,malam,156
5/20/2024,siang,106
5/20/2024,malam,151
5/21/2024,siang,110
5/21/2024,malam,156
5/22/2024,siang,0
5/22/2024,malam,157
5/23/2024,siang,118
5/23/2024,malam,152
5/24/2024,siang,122
5/24/2024,malam,157
5/25/2024,siang,123
5/25/2024,malam,159
5/26/2024,siang,116
5/26/2024,malam,158
5/27/2024,siang,116
5/27/2024,malam,157
5/28/2024,siang,115
5/28/2024,malam,156
5/29/2024,siang,115
5/29/2024,malam,158
5/30/2024,siang,115
5/30/2024,malam,155
5/31/2024,siang,120
5/31/2024,malam,158
6/1/2024,siang,72
6/1/2024,malam,160
6/2/2024,siang,122
6/2/2024,malam,148
6/3/2024,siang,120
6/3/2024,malam,160
6/4/2024,siang,115
6/4/2024,malam,104
6/5/2024,siang,110
6/5/2024,malam,152
6/6/2024,siang,110
6/6/2024,malam,158
6/7/2024,siang,115
6/7/2024,malam,155
6/8/2024,siang,118
6/8/2024,malam,149
6/9/2024,siang,116
6/9/2024,malam,156
6/10/2024,siang,0
6/10/2024,malam,161
6/11/2024,siang,110
6/11/2024,malam,156
6/12/2024,siang,0
6/12/2024,malam,153
6/13/2024,siang,110
6/13/2024,malam,154
6/14/2024,siang,118
6/14/2024,malam,153
6/15/2024,siang,115
6/15/2024,malam,159
6/16/2024,siang,114
6/16/2024,malam,150
6/17/2024,siang,110
6/17/2024,malam,157
6/18/2024,siang,115
6/18/2024,malam,151
6/19/2024,siang,100
6/19/2024,malam,146
6/20/2024,siang,110
6/20/2024,malam,141
6/21/2024,siang,108
6/21/2024,malam,151
6/22/2024,siang,114
6/22/2024,malam,140
6/23/2024,siang,107
6/23/2024,malam,145
6/24/2024,siang,110
6/24/2024,malam,156
6/25/2024,siang,110
6/25/2024,malam,151
6/26/2024,siang,130
6/26/2024,malam,159
6/27/2024,siang,110
6/27/2024,malam,152
6/28/2024,siang,116
6/28/2024,malam,137
6/29/2024,siang,117
6/29/2024,malam,153
6/30/2024,siang,111
6/30/2024,malam,148
7/1/2024,siang,115
7/1/2024,malam,153
7/2/2024,siang,134
7/2/2024,malam,151
7/3/2024,siang,115
7/3/2024,malam,147
7/4/2024,siang,195
7/4/2024,malam,142
7/5/2024,siang,113
7/5/2024,malam,151
7/6/2024,siang,115
7/6/2024,malam,148
7/7/2024,siang,118
7/7/2024,malam,153
7/8/2024,siang,110
7/8/2024,malam,149
7/9/2024,siang,110
7/9/2024,malam,158
7/10/2024,siang,119
7/10/2024,malam,148
7/11/2024,siang,114
7/11/2024,malam,152
7/12/2024,siang,110
7/12/2024,malam,144
7/13/2024,siang,112
7/13/2024,malam,143
7/14/2024,siang,106
7/14/2024,malam,147
7/15/2024,siang,160
7/15/2024,malam,143
7/16/2024,siang,220
7/16/2024,malam,158
7/17/2024,siang,110
7/17/2024,malam,146
7/18/2024,siang,110
7/18/2024,malam,141
7/19/2024,siang,113
7/19/2024,malam,151
7/20/2024,siang,113
7/20/2024,malam,140
7/21/2024,siang,106
7/21/2024,malam,144
7/22/2024,siang,110
7/22/2024,malam,146
7/23/2024,siang,118
7/23/2024,malam,150
7/24/2024,siang,110
7/24/2024,malam,153
7/25/2024,siang,110
7/25/2024,malam,153
7/26/2024,siang,110
7/26/2024,malam,157
7/27/2024,siang,115
7/27/2024,malam,151
7/28/2024,siang,108
7/28/2024,malam,150
7/29/2024,siang,110
7/29/2024,malam,158
7/30/2024,siang,110
7/30/2024,malam,151
7/31/2024,siang,110
7/31/2024,malam,158
8/1/2024,siang,110
8/1/2024,malam,151
8/2/2024,siang,110
8/2/2024,malam,156
8/3/2024,siang,118
8/3/2024,malam,152
8/4/2024,siang,110
8/4/2024,malam,151
8/5/2024,siang,110
8/5/2024,malam,148
8/6/2024,siang,110
8/6/2024,malam,151
8/7/2024,siang,110
8/7/2024,malam,145
8/8/2024,siang,112
8/8/2024,malam,156
8/9/2024,siang,110
8/9/2024,malam,160
8/10/2024,siang,118
8/10/2024,malam,160
8/11/2024,siang,110
8/11/2024,malam,126
8/12/2024,siang,105
8/12/2024,malam,144
8/13/2024,siang,110
8/13/2024,malam,143
8/14/2024,siang,102
8/14/2024,malam,156
8/15/2024,siang,112
8/15/2024,malam,149
8/16/2024,siang,106
8/16/2024,malam,154
8/17/2024,siang,111
8/17/2024,malam,160
8/18/2024,siang,111
8/18/2024,malam,145
8/19/2024,siang,110
8/19/2024,malam,149
8/20/2024,siang,100
8/20/2024,malam,153
8/21/2024,siang,113
8/21/2024,malam,160
8/22/2024,siang,110
8/22/2024,malam,156
8/23/2024,siang,110
8/23/2024,malam,151
8/24/2024,siang,100
8/24/2024,malam,155
8/25/2024,siang,111
8/25/2024,malam,152
8/26/2024,siang,110
8/26/2024,malam,159
8/27/2024,siang,110
8/27/2024,malam,143
8/28/2024,siang,110
8/28/2024,malam,148
8/29/2024,siang,114
8/29/2024,malam,153
8/30/2024,siang,110
8/30/2024,malam,156
8/31/2024,siang,116
8/31/2024,malam,145
9/1/2024,siang,115
9/1/2024,malam,156
9/2/2024,siang,110
9/2/2024,malam,161
9/3/2024,siang,115
9/3/2024,malam,160
9/4/2024,siang,115
9/4/2024,malam,168
9/5/2024,siang,111
9/5/2024,malam,151
9/6/2024,siang,110
9/6/2024,malam,164
9/7/2024,siang,119
9/7/2024,malam,164
9/8/2024,siang,120
9/8/2024,malam,154
9/9/2024,siang,115
9/9/2024,malam,158
9/10/2024,siang,110
9/10/2024,malam,154
9/11/2024,siang,115
9/11/2024,malam,158
9/12/2024,siang,110
9/12/2024,malam,156
9/13/2024,siang,115
9/13/2024,malam,156
9/14/2024,siang,119
9/14/2024,malam,151
9/15/2024,siang,115
9/15/2024,malam,145
9/16/2024,siang,121
9/16/2024,malam,151
9/17/2024,siang,110
9/17/2024,malam,150
9/18/2024,siang,110
9/18/2024,malam,155
9/19/2024,siang,115
9/19/2024,malam,165
9/20/2024,siang,116
9/20/2024,malam,155
9/21/2024,siang,126
9/21/2024,malam,106
9/22/2024,siang,117
9/22/2024,malam,164
9/23/2024,siang,116
9/23/2024,malam,154
9/24/2024,siang,116
9/24/2024,malam,145
9/25/2024,siang,254
9/25/2024,malam,0
9/26/2024,siang,115
9/26/2024,malam,151
9/27/2024,siang,120
9/27/2024,malam,155
9/28/2024,siang,122
9/28/2024,malam,153
9/29/2024,siang,120
9/29/2024,malam,167
9/30/2024,siang,116
9/30/2024,malam,161
10/1/2024,siang,120
10/1/2024,malam,156
10/2/2024,siang,120
10/2/2024,malam,158
10/3/2024,siang,272
10/3/2024,malam,165
10/4/2024,siang,127
10/4/2024,malam,156
10/5/2024,siang,128
10/5/2024,malam,160
10/6/2024,siang,122
10/6/2024,malam,154
10/7/2024,siang,115
10/7/2024,malam,30
10/8/2024,siang,23
10/8/2024,malam,36
10/9/2024,siang,25
10/9/2024,malam,30
10/10/2024,siang,0
10/10/2024,malam,153
10/11/2024,siang,127
10/11/2024,malam,158
10/12/2024,siang,121
10/12/2024,malam,164
10/13/2024,siang,122
10/13/2024,malam,137
10/14/2024,siang,125
10/14/2024,malam,157
10/15/2024,siang,122
10/15/2024,malam,156
10/16/2024,siang,112
10/16/2024,malam,155
10/17/2024,siang,110
10/17/2024,malam,150
10/18/2024,siang,113
10/18/2024,malam,147
10/19/2024,siang,121
10/19/2024,malam,150
10/20/2024,siang,118
10/20/2024,malam,135
10/21/2024,siang,110
10/21/2024,malam,148
10/22/2024,siang,111
10/22/2024,malam,155
10/23/2024,siang,118
10/23/2024,malam,159
10/24/2024,siang,110
10/24/2024,malam,138
10/25/2024,siang,123
10/25/2024,malam,148
10/26/2024,siang,124
10/26/2024,malam,148
10/27/2024,siang,115
10/27/2024,malam,150
10/28/2024,siang,116
10/28/2024,malam,165
10/29/2024,siang,122
10/29/2024,malam,145
10/30/2024,siang,115
10/30/2024,malam,162
10/31/2024,siang,110
10/31/2024,malam,138
11/1/2024,siang,113
11/1/2024,malam,120
11/2/2024,siang,118
11/2/2024,malam,151
11/3/2024,siang,114
11/3/2024,malam,140
11/4/2024,siang,115
11/4/2024,malam,136
11/5/2024,siang,115
11/5/2024,malam,149
11/6/2024,siang,122
11/6/2024,malam,161
11/7/2024,siang,115
11/7/2024,malam,168
11/8/2024,siang,124
11/8/2024,malam,160
11/9/2024,siang,126
11/9/2024,malam,160
11/10/2024,siang,119
11/10/2024,malam,148
11/11/2024,siang,115
11/11/2024,malam,149
11/12/2024,siang,114
11/12/2024,malam,156
11/13/2024,siang,122
11/13/2024,malam,158
11/14/2024,siang,119
11/14/2024,malam,157
11/15/2024,siang,120
11/15/2024,malam,167
11/16/2024,siang,124
11/16/2024,malam,160
11/17/2024,siang,121
11/17/2024,malam,156
11/18/2024,siang,115
11/18/2024,malam,161
11/19/2024,siang,120
11/19/2024,malam,150
11/20/2024,siang,120
11/20/2024,malam,152
11/21/2024,siang,119
11/21/2024,malam,151
11/22/2024,siang,248
11/22/2024,malam,150
11/23/2024,siang,124
11/23/2024,malam,161
11/24/2024,siang,120
11/24/2024,malam,156
11/25/2024,siang,114
11/25/2024,malam,140
11/26/2024,siang,117
11/26/2024,malam,156
11/27/2024,siang,123
11/27/2024,malam,158
11/28/2024,siang,100
11/28/2024,malam,157
11/29/2024,siang,115
11/29/2024,malam,143
11/30/2024,siang,125
11/30/2024,malam,151
12/1/2024,siang,119
12/1/2024,malam,146
12/2/2024,siang,120
12/2/2024,malam,138
12/3/2024,siang,116
12/3/2024,malam,147
12/4/2024,siang,114
12/4/2024,malam,156
12/5/2024,siang,117
12/5/2024,malam,135
12/6/2024,siang,114
12/6/2024,malam,132
12/7/2024,siang,119
12/7/2024,malam,144
12/8/2024,siang,116
12/8/2024,malam,150
12/9/2024,siang,113
12/9/2024,malam,145
12/10/2024,siang,120
12/10/2024,malam,147
12/11/2024,siang,110
12/11/2024,malam,144
12/12/2024,siang,114
12/12/2024,malam,137
12/13/2024,siang,113
12/13/2024,malam,146
12/14/2024,siang,119
12/14/2024,malam,144
12/15/2024,siang,111
12/15/2024,malam,142
12/16/2024,siang,109
12/16/2024,malam,160
12/17/2024,siang,118
12/17/2024,malam,155
12/18/2024,siang,120
12/18/2024,malam,133
12/19/2024,siang,125
12/19/2024,malam,139
12/20/2024,siang,120
12/20/2024,malam,153
12/21/2024,siang,121
12/21/2024,malam,155
12/22/2024,siang,116
12/22/2024,malam,141
12/23/2024,siang,109
12/23/2024,malam,144
12/24/2024,siang,126
12/24/2024,malam,140
12/25/2024,siang,114
12/25/2024,malam,205
12/26/2024,siang,115
12/26/2024,malam,150
12/27/2024,siang,120
12/27/2024,malam,141
12/28/2024,siang,125
12/28/2024,malam,157
12/29/2024,siang,116
12/29/2024,malam,158
12/30/2024,siang,118
12/30/2024,malam,150
12/31/2024,siang,126
12/31/2024,malam,140
1/1/2025,siang,111
1/1/2025,malam,145
1/2/2025,siang,115
1/2/2025,malam,149
1/3/2025,siang,115
1/3/2025,malam,136
1/4/2025,siang,122
1/4/2025,malam,153
1/5/2025,siang,116
1/5/2025,malam,146
1/6/2025,siang,115
1/6/2025,malam,148
1/7/2025,siang,114
1/7/2025,malam,148
1/8/2025,siang,115
1/8/2025,malam,145
1/9/2025,siang,115
1/9/2025,malam,149
1/10/2025,siang,120
1/10/2025,malam,165
1/11/2025,siang,121
1/11/2025,malam,164
1/12/2025,siang,119
1/12/2025,malam,153
1/13/2025,siang,114
1/13/2025,malam,151
1/14/2025,siang,118
1/14/2025,malam,153
1/15/2025,siang,116
1/15/2025,malam,160
1/16/2025,siang,109
1/16/2025,malam,160
1/17/2025,siang,120
1/17/2025,malam,150
1/18/2025,siang,119
1/18/2025,malam,160
1/19/2025,siang,117
1/19/2025,malam,154
1/20/2025,siang,110
1/20/2025,malam,149
1/21/2025,siang,113
1/21/2025,malam,155
1/22/2025,siang,114
1/22/2025,malam,153
1/23/2025,siang,113
1/23/2025,malam,152
1/24/2025,siang,115
1/24/2025,malam,142
1/25/2025,siang,120
1/25/2025,malam,157
1/26/2025,siang,115
1/26/2025,malam,154
1/27/2025,siang,116
1/27/2025,malam,140
1/28/2025,siang,114
1/28/2025,malam,148
1/29/2025,siang,116
1/29/2025,malam,147
1/30/2025,siang,107
1/30/2025,malam,143
1/31/2025,siang,106
1/31/2025,malam,151
2/1/2025,siang,119
2/1/2025,malam,154
2/2/2025,siang,116
2/2/2025,malam,151
2/3/2025,siang,114
2/3/2025,malam,160
2/4/2025,siang,119
2/4/2025,malam,159
2/5/2025,siang,120
2/5/2025,malam,159
2/6/2025,siang,107
2/6/2025,malam,143
2/7/2025,siang,119
2/7/2025,malam,128
2/8/2025,siang,115
2/8/2025,malam,159
2/9/2025,siang,121
2/9/2025,malam,164
2/10/2025,siang,114
2/10/2025,malam,151
2/11/2025,siang,115
2/11/2025,malam,156
2/12/2025,siang,113
2/12/2025,malam,136
2/13/2025,siang,112
2/13/2025,malam,151
2/14/2025,siang,121
2/14/2025,malam,155
2/15/2025,siang,121
2/15/2025,malam,155
2/16/2025,siang,115
2/16/2025,malam,154
2/17/2025,siang,140
2/17/2025,malam,115
2/18/2025,siang,114
2/18/2025,malam,162
2/19/2025,siang,113
2/19/2025,malam,136
2/20/2025,siang,120
2/20/2025,malam,152
2/21/2025,siang,114
2/21/2025,malam,148
2/22/2025,siang,115
2/22/2025,malam,159
2/23/2025,siang,121
2/23/2025,malam,164
2/24/2025,siang,116
2/24/2025,malam,149
2/25/2025,siang,114
2/25/2025,malam,154
2/26/2025,siang,117
2/26/2025,malam,156
2/27/2025,siang,118
2/27/2025,malam,156
2/28/2025,siang,122
2/28/2025,malam,153
3/1/2025,siang,108
3/1/2025,malam,160
3/2/2025,siang,111
3/2/2025,malam,167
3/3/2025,siang,120
3/3/2025,malam,175
3/4/2025,siang,115
3/4/2025,malam,167
3/5/2025,siang,118
3/5/2025,malam,170
3/6/2025,siang,122
3/6/2025,malam,167
3/7/2025,siang,115
3/7/2025,malam,168
3/8/2025,siang,117
3/8/2025,malam,155
3/9/2025,siang,112
3/9/2025,malam,162
3/10/2025,siang,116
3/10/2025,malam,166
3/11/2025,siang,115
3/11/2025,malam,169
3/12/2025,siang,115
3/12/2025,malam,166
3/13/2025,siang,115
3/13/2025,malam,154
3/14/2025,siang,113
3/14/2025,malam,162
3/15/2025,siang,115
3/15/2025,malam,155
3/16/2025,siang,107
3/16/2025,malam,153
3/17/2025,siang,104
3/17/2025,malam,158
3/18/2025,siang,112
3/18/2025,malam,159
3/19/2025,siang,114
3/19/2025,malam,160
3/20/2025,siang,110
3/20/2025,malam,165
3/21/2025,siang,115
3/21/2025,malam,157
3/22/2025,siang,114
3/22/2025,malam,155
3/23/2025,siang,111
3/23/2025,malam,161
3/24/2025,siang,114
3/24/2025,malam,162
3/25/2025,siang,111
3/25/2025,malam,166
3/26/2025,siang,121
3/26/2025,malam,167
3/27/2025,siang,121
3/27/2025,malam,170
3/28/2025,siang,120
3/28/2025,malam,162
3/29/2025,siang,110
3/29/2025,malam,162
3/30/2025,siang,115
3/30/2025,malam,156
3/31/2025,siang,105
3/31/2025,malam,145
4/1/2025,siang,112
4/1/2025,malam,144
4/2/2025,siang,112
4/2/2025,malam,144
4/3/2025,siang,111
4/3/2025,malam,152
4/4/2025,siang,118
4/4/2025,malam,158
4/5/2025,siang,118
4/5/2025,malam,155
4/6/2025,siang,118
4/6/2025,malam,160
4/7/2025,siang,120
4/7/2025,malam,164
4/8/2025,siang,124
4/8/2025,malam,159
4/9/2025,siang,122
4/9/2025,malam,123
4/10/2025,siang,123
4/10/2025,malam,151
4/11/2025,siang,121
4/11/2025,malam,156
4/12/2025,siang,124
4/12/2025,malam,158
4/13/2025,siang,123
4/13/2025,malam,160
4/14/2025,siang,120
4/14/2025,malam,161
4/15/2025,siang,120
4/15/2025,malam,163
4/16/2025,siang,122
4/16/2025,malam,165
4/17/2025,siang,125
4/17/2025,malam,160
4/18/2025,siang,125
4/18/2025,malam,156
4/19/2025,siang,121
4/19/2025,malam,166
4/20/2025,siang,122
4/20/2025,malam,160
4/21/2025,siang,118
4/21/2025,malam,164
4/22/2025,siang,125
4/22/2025,malam,163
4/23/2025,siang,125
4/23/2025,malam,165
4/24/2025,siang,123
4/24/2025,malam,168
4/25/2025,siang,124
4/25/2025,malam,167
4/26/2025,siang,134
4/26/2025,malam,162
4/27/2025,siang,119
4/27/2025,malam,157
4/28/2025,siang,117
4/28/2025,malam,160
4/29/2025,siang,121
4/29/2025,malam,164
4/30/2025,siang,123
4/30/2025,malam,164
