Tanggal,Waktu,Beban
10/9/2023,siang,130
10/9/2023,malam,133
10/10/2023,siang,125
10/10/2023,malam,131
10/11/2023,siang,130
10/11/2023,malam,136
10/12/2023,siang,130
10/12/2023,malam,140
10/13/2023,siang,130
10/13/2023,malam,141
10/14/2023,siang,119
10/14/2023,malam,131
10/15/2023,siang,135
10/15/2023,malam,160
10/16/2023,siang,140
10/16/2023,malam,134
10/17/2023,siang,140
10/17/2023,malam,139
10/18/2023,siang,124
10/18/2023,malam,141
10/19/2023,siang,130
10/19/2023,malam,128
10/20/2023,siang,130
10/20/2023,malam,131
10/21/2023,siang,111
10/21/2023,malam,135
10/22/2023,siang,102
10/22/2023,malam,144
10/23/2023,siang,160
10/23/2023,malam,166
10/24/2023,siang,154
10/24/2023,malam,145
10/25/2023,siang,130
10/25/2023,malam,52
10/26/2023,siang,140
10/26/2023,malam,143
10/27/2023,siang,134
10/27/2023,malam,137
10/28/2023,siang,110
10/28/2023,malam,131
10/29/2023,siang,102
10/29/2023,malam,127
10/30/2023,siang,130
10/30/2023,malam,142
10/31/2023,siang,101
10/31/2023,malam,141
11/1/2023,siang,167
11/1/2023,malam,165
11/2/2023,siang,166
11/2/2023,malam,157
11/3/2023,siang,172
11/3/2023,malam,149
11/4/2023,siang,94
11/4/2023,malam,127
11/5/2023,siang,102
11/5/2023,malam,125
11/6/2023,siang,135
11/6/2023,malam,144
11/7/2023,siang,170
11/7/2023,malam,162
11/8/2023,siang,165
11/8/2023,malam,161
11/9/2023,siang,170
11/9/2023,malam,160
11/10/2023,siang,155
11/10/2023,malam,153
11/11/2023,siang,137
11/11/2023,malam,147
11/12/2023,siang,122
11/12/2023,malam,133
11/13/2023,siang,168
11/13/2023,malam,160
11/14/2023,siang,160
11/14/2023,malam,157
11/15/2023,siang,140
11/15/2023,malam,140
11/16/2023,siang,146
11/16/2023,malam,140
11/17/2023,siang,140
11/17/2023,malam,153
11/18/2023,siang,114
11/18/2023,malam,129
11/19/2023,siang,110
11/19/2023,malam,125
11/20/2023,siang,130
11/20/2023,malam,137
11/21/2023,siang,140
11/21/2023,malam,133
11/22/2023,siang,160
11/22/2023,malam,140
11/23/2023,siang,180
11/23/2023,malam,137
11/24/2023,siang,126
11/24/2023,malam,138
11/25/2023,siang,22
11/25/2023,malam,119
11/26/2023,siang,101
11/26/2023,malam,118
11/27/2023,siang,130
11/27/2023,malam,141
11/28/2023,siang,155
11/28/2023,malam,140
11/29/2023,siang,155
11/29/2023,malam,137
11/30/2023,siang,160
11/30/2023,malam,150
12/1/2023,siang,161
12/1/2023,malam,140
12/2/2023,siang,123
12/2/2023,malam,136
12/3/2023,siang,112
12/3/2023,malam,118
12/4/2023,siang,160
12/4/2023,malam,149
12/5/2023,siang,150
12/5/2023,malam,152
12/6/2023,siang,160
12/6/2023,malam,152
12/7/2023,siang,167
12/7/2023,malam,165
12/8/2023,siang,160
12/8/2023,malam,145
12/9/2023,siang,130
12/9/2023,malam,144
12/10/2023,siang,120
12/10/2023,malam,144
12/11/2023,siang,160
12/11/2023,malam,154
12/12/2023,siang,157
12/12/2023,malam,164
12/13/2023,siang,160
12/13/2023,malam,132
12/14/2023,siang,131
12/14/2023,malam,142
12/15/2023,siang,140
12/15/2023,malam,131
12/16/2023,siang,117
12/16/2023,malam,126
12/17/2023,siang,107
12/17/2023,malam,128
12/18/2023,siang,130
12/18/2023,malam,131
12/19/2023,siang,135
12/19/2023,malam,136
12/20/2023,siang,137
12/20/2023,malam,134
12/21/2023,siang,130
12/21/2023,malam,137
12/22/2023,siang,167
12/22/2023,malam,154
12/23/2023,siang,133
12/23/2023,malam,148
12/24/2023,siang,124
12/24/2023,malam,142
12/25/2023,siang,124
12/25/2023,malam,139
12/26/2023,siang,128
12/26/2023,malam,140
12/27/2023,siang,160
12/27/2023,malam,156
12/28/2023,siang,155
12/28/2023,malam,149
12/29/2023,siang,153
12/29/2023,malam,151
12/30/2023,siang,130
12/30/2023,malam,137
12/31/2023,siang,107
12/31/2023,malam,138
1/1/2024,siang,115
1/1/2024,malam,141
1/2/2024,siang,170
1/2/2024,malam,150
1/3/2024,siang,160
1/3/2024,malam,144
1/4/2024,siang,155
1/4/2024,malam,146
1/5/2024,siang,125
1/5/2024,malam,124
1/6/2024,siang,105
1/6/2024,malam,100
1/7/2024,siang,114
1/7/2024,malam,114
1/8/2024,siang,130
1/8/2024,malam,120
1/9/2024,siang,124
1/9/2024,malam,114
1/10/2024,siang,130
1/10/2024,malam,132
1/11/2024,siang,125
1/11/2024,malam,127
1/12/2024,siang,101
1/12/2024,malam,134
1/13/2024,siang,100
1/13/2024,malam,115
1/14/2024,siang,93
1/14/2024,malam,123
1/15/2024,siang,130
1/15/2024,malam,132
1/16/2024,siang,126
1/16/2024,malam,133
1/17/2024,siang,130
1/17/2024,malam,120
1/18/2024,siang,120
1/18/2024,malam,119
1/19/2024,siang,126
1/19/2024,malam,111
1/20/2024,siang,102
1/20/2024,malam,121
1/21/2024,siang,89
1/21/2024,malam,113
1/22/2024,siang,120
1/22/2024,malam,118
1/23/2024,siang,123
1/23/2024,malam,122
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,120
2/1/2024,malam,114
2/2/2024,siang,120
2/2/2024,malam,120
2/3/2024,siang,97
2/3/2024,malam,121
2/4/2024,siang,93
2/4/2024,malam,114
2/5/2024,siang,118
2/5/2024,malam,125
2/6/2024,siang,124
2/6/2024,malam,124
2/7/2024,siang,120
2/7/2024,malam,130
2/8/2024,siang,92
2/8/2024,malam,111
2/9/2024,siang,94
2/9/2024,malam,117
2/10/2024,siang,91
2/10/2024,malam,111
2/11/2024,siang,92
2/11/2024,malam,110
2/12/2024,siang,113
2/12/2024,malam,127
2/13/2024,siang,130
2/13/2024,malam,131
2/14/2024,siang,89
2/14/2024,malam,129
2/15/2024,siang,130
2/15/2024,malam,132
2/16/2024,siang,135
2/16/2024,malam,140
2/17/2024,siang,115
2/17/2024,malam,121
2/18/2024,siang,146
2/18/2024,malam,18
2/19/2024,siang,150
2/19/2024,malam,152
2/20/2024,siang,156
2/20/2024,malam,154
2/21/2024,siang,166
2/21/2024,malam,147
2/22/2024,siang,150
2/22/2024,malam,137
2/23/2024,siang,155
2/23/2024,malam,142
2/24/2024,siang,116
2/24/2024,malam,131
2/25/2024,siang,114
2/25/2024,malam,130
2/26/2024,siang,140
2/26/2024,malam,145
2/27/2024,siang,254
2/27/2024,malam,260
2/28/2024,siang,240
2/28/2024,malam,261
2/29/2024,siang,225
2/29/2024,malam,249
3/1/2024,siang,230
3/1/2024,malam,238
3/2/2024,siang,206
3/2/2024,malam,240
3/3/2024,siang,192
3/3/2024,malam,223
3/4/2024,siang,230
3/4/2024,malam,240
3/5/2024,siang,125
3/5/2024,malam,126
3/6/2024,siang,125
3/6/2024,malam,131
3/7/2024,siang,130
3/7/2024,malam,138
3/8/2024,siang,130
3/8/2024,malam,111
3/9/2024,siang,102
3/9/2024,malam,101
3/10/2024,siang,83
3/10/2024,malam,108
3/11/2024,siang,92
3/11/2024,malam,116
3/12/2024,siang,94
3/12/2024,malam,114
3/13/2024,siang,115
3/13/2024,malam,112
3/14/2024,siang,110
3/14/2024,malam,114
3/15/2024,siang,116
3/15/2024,malam,118
3/16/2024,siang,96
3/16/2024,malam,123
3/17/2024,siang,89
3/17/2024,malam,119
3/18/2024,siang,128
3/18/2024,malam,122
3/19/2024,siang,115
3/19/2024,malam,126
3/20/2024,siang,119
3/20/2024,malam,130
3/21/2024,siang,119
3/21/2024,malam,136
3/22/2024,siang,114
3/22/2024,malam,128
3/23/2024,siang,99
3/23/2024,malam,124
3/24/2024,siang,95
3/24/2024,malam,125
3/25/2024,siang,118
3/25/2024,malam,127
3/26/2024,siang,120
3/26/2024,malam,126
3/27/2024,siang,112
3/27/2024,malam,133
3/28/2024,siang,115
3/28/2024,malam,137
3/29/2024,siang,110
3/29/2024,malam,134
3/30/2024,siang,125
3/30/2024,malam,143
3/31/2024,siang,114
3/31/2024,malam,130
4/1/2024,siang,155
4/1/2024,malam,137
4/2/2024,siang,150
4/2/2024,malam,151
4/3/2024,siang,150
4/3/2024,malam,154
4/4/2024,siang,145
4/4/2024,malam,154
4/5/2024,siang,150
4/5/2024,malam,147
4/6/2024,siang,124
4/6/2024,malam,149
4/7/2024,siang,114
4/7/2024,malam,138
4/8/2024,siang,112
4/8/2024,malam,139
4/9/2024,siang,107
4/9/2024,malam,123
4/10/2024,siang,90
4/10/2024,malam,118
4/11/2024,siang,97
4/11/2024,malam,115
4/12/2024,siang,150
4/12/2024,malam,126
4/13/2024,siang,119
4/13/2024,malam,128
4/14/2024,siang,111
4/14/2024,malam,136
4/15/2024,siang,125
4/15/2024,malam,141
4/16/2024,siang,145
4/16/2024,malam,150
4/17/2024,siang,160
4/17/2024,malam,140
4/18/2024,siang,140
4/18/2024,malam,148
4/19/2024,siang,150
4/19/2024,malam,151
4/20/2024,siang,119
4/20/2024,malam,137
4/21/2024,siang,120
4/21/2024,malam,129
4/22/2024,siang,150
4/22/2024,malam,137
4/23/2024,siang,157
4/23/2024,malam,141
4/24/2024,siang,140
4/24/2024,malam,140
4/25/2024,siang,150
4/25/2024,malam,142
4/26/2024,siang,140
4/26/2024,malam,152
4/27/2024,siang,134
4/27/2024,malam,146
4/28/2024,siang,147
4/28/2024,malam,139
4/29/2024,siang,145
4/29/2024,malam,152
4/30/2024,siang,160
4/30/2024,malam,107
5/1/2024,siang,128
5/1/2024,malam,148
5/2/2024,siang,160
5/2/2024,malam,154
5/3/2024,siang,155
5/3/2024,malam,153
5/4/2024,siang,128
5/4/2024,malam,144
5/5/2024,siang,117
5/5/2024,malam,134
5/6/2024,siang,151
5/6/2024,malam,140
5/7/2024,siang,150
5/7/2024,malam,145
5/8/2024,siang,161
5/8/2024,malam,148
5/9/2024,siang,122
5/9/2024,malam,140
5/10/2024,siang,128
5/10/2024,malam,146
5/11/2024,siang,125
5/11/2024,malam,142
5/12/2024,siang,120
5/12/2024,malam,143
5/13/2024,siang,151
5/13/2024,malam,150
5/14/2024,siang,155
5/14/2024,malam,153
5/15/2024,siang,161
5/15/2024,malam,155
5/16/2024,siang,158
5/16/2024,malam,156
5/17/2024,siang,150
5/17/2024,malam,156
5/18/2024,siang,130
5/18/2024,malam,144
5/19/2024,siang,112
5/19/2024,malam,135
5/20/2024,siang,149
5/20/2024,malam,155
5/21/2024,siang,147
5/21/2024,malam,155
5/22/2024,siang,153
5/22/2024,malam,151
5/23/2024,siang,120
5/23/2024,malam,135
5/24/2024,siang,131
5/24/2024,malam,145
5/25/2024,siang,130
5/25/2024,malam,147
5/26/2024,siang,107
5/26/2024,malam,142
5/27/2024,siang,125
5/27/2024,malam,136
5/28/2024,siang,130
5/28/2024,malam,135
5/29/2024,siang,130
5/29/2024,malam,139
5/30/2024,siang,125
5/30/2024,malam,129
5/31/2024,siang,125
5/31/2024,malam,140
6/1/2024,siang,110
6/1/2024,malam,121
6/2/2024,siang,107
6/2/2024,malam,126
6/3/2024,siang,127
6/3/2024,malam,136
6/4/2024,siang,220
6/4/2024,malam,131
6/5/2024,siang,123
6/5/2024,malam,130
6/6/2024,siang,130
6/6/2024,malam,126
6/7/2024,siang,126
6/7/2024,malam,125
6/8/2024,siang,96
6/8/2024,malam,123
6/9/2024,siang,92
6/9/2024,malam,122
6/10/2024,siang,130
6/10/2024,malam,129
6/11/2024,siang,120
6/11/2024,malam,131
6/12/2024,siang,132
6/12/2024,malam,122
6/13/2024,siang,115
6/13/2024,malam,135
6/14/2024,siang,129
6/14/2024,malam,128
6/15/2024,siang,107
6/15/2024,malam,123
6/16/2024,siang,98
6/16/2024,malam,117
6/17/2024,siang,90
6/17/2024,malam,121
6/18/2024,siang,110
6/18/2024,malam,122
6/19/2024,siang,115
6/19/2024,malam,121
6/20/2024,siang,111
6/20/2024,malam,117
6/21/2024,siang,116
6/21/2024,malam,124
6/22/2024,siang,102
6/22/2024,malam,115
6/23/2024,siang,91
6/23/2024,malam,107
6/24/2024,siang,120
6/24/2024,malam,166
6/25/2024,siang,147
6/25/2024,malam,176
6/26/2024,siang,155
6/26/2024,malam,173
6/27/2024,siang,178
6/27/2024,malam,177
6/28/2024,siang,160
6/28/2024,malam,167
6/29/2024,siang,144
6/29/2024,malam,174
6/30/2024,siang,130
6/30/2024,malam,161
7/1/2024,siang,160
7/1/2024,malam,168
7/2/2024,siang,150
7/2/2024,malam,163
7/3/2024,siang,150
7/3/2024,malam,165
7/4/2024,siang,155
7/4/2024,malam,156
7/5/2024,siang,160
7/5/2024,malam,165
7/6/2024,siang,135
7/6/2024,malam,158
7/7/2024,siang,127
7/7/2024,malam,165
7/8/2024,siang,155
7/8/2024,malam,178
7/9/2024,siang,155
7/9/2024,malam,100
7/10/2024,siang,160
7/10/2024,malam,165
7/11/2024,siang,162
7/11/2024,malam,172
7/12/2024,siang,105
7/12/2024,malam,150
7/13/2024,siang,129
7/13/2024,malam,152
7/14/2024,siang,121
7/14/2024,malam,153
7/15/2024,siang,154
7/15/2024,malam,160
7/16/2024,siang,0
7/16/2024,malam,100
7/17/2024,siang,140
7/17/2024,malam,161
7/18/2024,siang,142
7/18/2024,malam,156
7/19/2024,siang,155
7/19/2024,malam,162
7/20/2024,siang,129
7/20/2024,malam,156
7/21/2024,siang,122
7/21/2024,malam,151
7/22/2024,siang,146
7/22/2024,malam,160
7/23/2024,siang,144
7/23/2024,malam,160
7/24/2024,siang,145
7/24/2024,malam,163
7/25/2024,siang,140
7/25/2024,malam,172
7/26/2024,siang,175
7/26/2024,malam,186
7/27/2024,siang,14
7/27/2024,malam,173
7/28/2024,siang,142
7/28/2024,malam,176
7/29/2024,siang,170
7/29/2024,malam,192
7/30/2024,siang,165
7/30/2024,malam,191
7/31/2024,siang,187
7/31/2024,malam,197
8/1/2024,siang,190
8/1/2024,malam,200
8/2/2024,siang,180
8/2/2024,malam,191
8/3/2024,siang,160
8/3/2024,malam,174
8/4/2024,siang,143
8/4/2024,malam,181
8/5/2024,siang,170
8/5/2024,malam,179
8/6/2024,siang,130
8/6/2024,malam,187
8/7/2024,siang,180
8/7/2024,malam,183
8/8/2024,siang,181
8/8/2024,malam,193
8/9/2024,siang,187
8/9/2024,malam,190
8/10/2024,siang,151
8/10/2024,malam,195
8/11/2024,siang,132
8/11/2024,malam,160
8/12/2024,siang,140
8/12/2024,malam,156
8/13/2024,siang,155
8/13/2024,malam,165
8/14/2024,siang,147
8/14/2024,malam,169
8/15/2024,siang,149
8/15/2024,malam,160
8/16/2024,siang,145
8/16/2024,malam,166
8/17/2024,siang,125
8/17/2024,malam,163
8/18/2024,siang,112
8/18/2024,malam,152
8/19/2024,siang,147
8/19/2024,malam,164
8/20/2024,siang,145
8/20/2024,malam,172
8/21/2024,siang,151
8/21/2024,malam,173
8/22/2024,siang,157
8/22/2024,malam,161
8/23/2024,siang,165
8/23/2024,malam,176
8/24/2024,siang,161
8/24/2024,malam,189
8/25/2024,siang,138
8/25/2024,malam,152
8/26/2024,siang,180
8/26/2024,malam,186
8/27/2024,siang,176
8/27/2024,malam,183
8/28/2024,siang,176
8/28/2024,malam,183
8/29/2024,siang,166
8/29/2024,malam,173
8/30/2024,siang,167
8/30/2024,malam,196
8/31/2024,siang,144
8/31/2024,malam,171
9/1/2024,siang,141
9/1/2024,malam,185
9/2/2024,siang,187
9/2/2024,malam,195
9/3/2024,siang,160
9/3/2024,malam,195
9/4/2024,siang,195
9/4/2024,malam,176
9/5/2024,siang,176
9/5/2024,malam,180
9/6/2024,siang,157
9/6/2024,malam,178
9/7/2024,siang,147
9/7/2024,malam,172
9/8/2024,siang,136
9/8/2024,malam,165
9/9/2024,siang,160
9/9/2024,malam,192
9/10/2024,siang,185
9/10/2024,malam,181
9/11/2024,siang,186
9/11/2024,malam,198
9/12/2024,siang,180
9/12/2024,malam,198
9/13/2024,siang,186
9/13/2024,malam,193
9/14/2024,siang,154
9/14/2024,malam,180
9/15/2024,siang,146
9/15/2024,malam,180
9/16/2024,siang,151
9/16/2024,malam,175
9/17/2024,siang,180
9/17/2024,malam,190
9/18/2024,siang,190
9/18/2024,malam,198
9/19/2024,siang,140
9/19/2024,malam,197
9/20/2024,siang,194
9/20/2024,malam,193
9/21/2024,siang,164
9/21/2024,malam,194
9/22/2024,siang,161
9/22/2024,malam,193
9/23/2024,siang,200
9/23/2024,malam,185
9/24/2024,siang,190
9/24/2024,malam,182
9/25/2024,siang,190
9/25/2024,malam,188
9/26/2024,siang,195
9/26/2024,malam,192
9/27/2024,siang,202
9/27/2024,malam,198
9/28/2024,siang,161
9/28/2024,malam,185
9/29/2024,siang,159
9/29/2024,malam,186
9/30/2024,siang,200
9/30/2024,malam,205
10/1/2024,siang,215
10/1/2024,malam,24
10/2/2024,siang,19
10/2/2024,malam,24
10/3/2024,siang,20
10/3/2024,malam,20
10/4/2024,siang,18
10/4/2024,malam,21
10/5/2024,siang,20
10/5/2024,malam,178
10/6/2024,siang,131
10/6/2024,malam,168
10/7/2024,siang,180
10/7/2024,malam,174
10/8/2024,siang,173
10/8/2024,malam,188
10/9/2024,siang,180
10/9/2024,malam,183
10/10/2024,siang,243
10/10/2024,malam,180
10/11/2024,siang,180
10/11/2024,malam,190
10/12/2024,siang,145
10/12/2024,malam,150
10/13/2024,siang,146
10/13/2024,malam,170
10/14/2024,siang,180
10/14/2024,malam,179
10/15/2024,siang,166
10/15/2024,malam,175
10/16/2024,siang,173
10/16/2024,malam,171
10/17/2024,siang,160
10/17/2024,malam,177
10/18/2024,siang,161
10/18/2024,malam,173
10/19/2024,siang,147
10/19/2024,malam,170
10/20/2024,siang,161
10/20/2024,malam,164
10/21/2024,siang,195
10/21/2024,malam,194
10/22/2024,siang,198
10/22/2024,malam,208
10/23/2024,siang,202
10/23/2024,malam,201
10/24/2024,siang,205
10/24/2024,malam,189
10/25/2024,siang,191
10/25/2024,malam,190
10/26/2024,siang,160
10/26/2024,malam,189
10/27/2024,siang,157
10/27/2024,malam,185
10/28/2024,siang,213
10/28/2024,malam,212
10/29/2024,siang,207
10/29/2024,malam,193
10/30/2024,siang,210
10/30/2024,malam,216
10/31/2024,siang,200
10/31/2024,malam,189
11/1/2024,siang,161
11/1/2024,malam,182
11/2/2024,siang,155
11/2/2024,malam,182
11/3/2024,siang,150
11/3/2024,malam,170
11/4/2024,siang,175
11/4/2024,malam,175
11/5/2024,siang,202
11/5/2024,malam,197
11/6/2024,siang,204
11/6/2024,malam,201
11/7/2024,siang,205
11/7/2024,malam,206
11/8/2024,siang,208
11/8/2024,malam,199
11/9/2024,siang,173
11/9/2024,malam,186
11/10/2024,siang,161
11/10/2024,malam,178
11/11/2024,siang,198
11/11/2024,malam,188
11/12/2024,siang,188
11/12/2024,malam,206
11/13/2024,siang,213
11/13/2024,malam,196
11/14/2024,siang,197
11/14/2024,malam,210
11/15/2024,siang,200
11/15/2024,malam,210
11/16/2024,siang,175
11/16/2024,malam,185
11/17/2024,siang,160
11/17/2024,malam,191
11/18/2024,siang,210
11/18/2024,malam,210
11/19/2024,siang,209
11/19/2024,malam,196
11/20/2024,siang,204
11/20/2024,malam,195
11/21/2024,siang,200
11/21/2024,malam,194
11/22/2024,siang,192
11/22/2024,malam,21
11/23/2024,siang,150
11/23/2024,malam,173
11/24/2024,siang,140
11/24/2024,malam,191
11/25/2024,siang,193
11/25/2024,malam,193
11/26/2024,siang,192
11/26/2024,malam,206
11/27/2024,siang,148
11/27/2024,malam,196
11/28/2024,siang,214
11/28/2024,malam,210
11/29/2024,siang,196
11/29/2024,malam,182
11/30/2024,siang,173
11/30/2024,malam,185
12/1/2024,siang,153
12/1/2024,malam,172
12/2/2024,siang,205
12/2/2024,malam,153
12/3/2024,siang,196
12/3/2024,malam,186
12/4/2024,siang,188
12/4/2024,malam,201
12/5/2024,siang,193
12/5/2024,malam,179
12/6/2024,siang,181
12/6/2024,malam,170
12/7/2024,siang,162
12/7/2024,malam,177
12/8/2024,siang,155
12/8/2024,malam,170
12/9/2024,siang,184
12/9/2024,malam,181
12/10/2024,siang,200
12/10/2024,malam,186
12/11/2024,siang,180
12/11/2024,malam,183
12/12/2024,siang,189
12/12/2024,malam,167
12/13/2024,siang,175
12/13/2024,malam,186
12/14/2024,siang,140
12/14/2024,malam,169
12/15/2024,siang,146
12/15/2024,malam,168
12/16/2024,siang,186
12/16/2024,malam,185
12/17/2024,siang,204
12/17/2024,malam,180
12/18/2024,siang,190
12/18/2024,malam,185
12/19/2024,siang,106
12/19/2024,malam,135
12/20/2024,siang,195
12/20/2024,malam,198
12/21/2024,siang,155
12/21/2024,malam,186
12/22/2024,siang,140
12/22/2024,malam,171
12/23/2024,siang,186
12/23/2024,malam,180
12/24/2024,siang,198
12/24/2024,malam,181
12/25/2024,siang,151
12/25/2024,malam,166
12/26/2024,siang,150
12/26/2024,malam,176
12/27/2024,siang,186
12/27/2024,malam,179
12/28/2024,siang,156
12/28/2024,malam,182
12/29/2024,siang,138
12/29/2024,malam,167
12/30/2024,siang,198
12/30/2024,malam,189
12/31/2024,siang,198
12/31/2024,malam,181
1/1/2025,siang,147
1/1/2025,malam,156
1/2/2025,siang,193
1/2/2025,malam,186
1/3/2025,siang,175
1/3/2025,malam,185
1/4/2025,siang,163
1/4/2025,malam,178
1/5/2025,siang,114
1/5/2025,malam,171
1/6/2025,siang,180
1/6/2025,malam,177
1/7/2025,siang,190
1/7/2025,malam,184
1/8/2025,siang,187
1/8/2025,malam,156
1/9/2025,siang,193
1/9/2025,malam,186
1/10/2025,siang,205
1/10/2025,malam,201
1/11/2025,siang,169
1/11/2025,malam,192
1/12/2025,siang,153
1/12/2025,malam,180
1/13/2025,siang,199
1/13/2025,malam,194
1/14/2025,siang,199
1/14/2025,malam,194
1/15/2025,siang,200
1/15/2025,malam,201
1/16/2025,siang,187
1/16/2025,malam,199
1/17/2025,siang,199
1/17/2025,malam,196
1/18/2025,siang,166
1/18/2025,malam,189
1/19/2025,siang,159
1/19/2025,malam,182
1/20/2025,siang,194
1/20/2025,malam,179
1/21/2025,siang,160
1/21/2025,malam,170
1/22/2025,siang,165
1/22/2025,malam,179
1/23/2025,siang,158
1/23/2025,malam,170
1/24/2025,siang,165
1/24/2025,malam,162
1/25/2025,siang,139
1/25/2025,malam,168
1/26/2025,siang,134
1/26/2025,malam,182
1/27/2025,siang,132
1/27/2025,malam,143
1/28/2025,siang,131
1/28/2025,malam,157
1/29/2025,siang,128
1/29/2025,malam,148
1/30/2025,siang,154
1/30/2025,malam,154
1/31/2025,siang,150
1/31/2025,malam,167
2/1/2025,siang,145
2/1/2025,malam,168
2/2/2025,siang,136
2/2/2025,malam,158
2/3/2025,siang,164
2/3/2025,malam,182
2/4/2025,siang,168
2/4/2025,malam,185
2/5/2025,siang,170
2/5/2025,malam,183
2/6/2025,siang,154
2/6/2025,malam,154
2/7/2025,siang,167
2/7/2025,malam,184
2/8/2025,siang,182
2/8/2025,malam,200
2/9/2025,siang,169
2/9/2025,malam,192
2/10/2025,siang,163
2/10/2025,malam,194
2/11/2025,siang,163
2/11/2025,malam,176
2/12/2025,siang,160
2/12/2025,malam,162
2/13/2025,siang,197
2/13/2025,malam,187
2/14/2025,siang,162
2/14/2025,malam,0
2/15/2025,siang,144
2/15/2025,malam,163
2/16/2025,siang,0
2/16/2025,malam,159
2/17/2025,siang,124
2/17/2025,malam,165
2/18/2025,siang,165
2/18/2025,malam,183
2/19/2025,siang,160
2/19/2025,malam,162
2/20/2025,siang,168
2/20/2025,malam,175
2/21/2025,siang,190
2/21/2025,malam,184
2/22/2025,siang,182
2/22/2025,malam,200
2/23/2025,siang,169
2/23/2025,malam,192
2/24/2025,siang,166
2/24/2025,malam,166
2/25/2025,siang,164
2/25/2025,malam,178
2/26/2025,siang,159
2/26/2025,malam,166
2/27/2025,siang,160
2/27/2025,malam,172
2/28/2025,siang,163
2/28/2025,malam,167
3/1/2025,siang,135
3/1/2025,malam,166
3/2/2025,siang,133
3/2/2025,malam,167
3/3/2025,siang,171
3/3/2025,malam,187
3/4/2025,siang,166
3/4/2025,malam,170
3/5/2025,siang,168
3/5/2025,malam,188
3/6/2025,siang,163
3/6/2025,malam,183
3/7/2025,siang,160
3/7/2025,malam,175
3/8/2025,siang,141
3/8/2025,malam,159
3/9/2025,siang,131
3/9/2025,malam,166
3/10/2025,siang,169
3/10/2025,malam,156
3/11/2025,siang,147
3/11/2025,malam,162
3/12/2025,siang,151
3/12/2025,malam,163
3/13/2025,siang,152
3/13/2025,malam,152
3/14/2025,siang,144
3/14/2025,malam,153
3/15/2025,siang,131
3/15/2025,malam,146
3/16/2025,siang,118
3/16/2025,malam,139
3/17/2025,siang,145
3/17/2025,malam,156
3/18/2025,siang,148
3/18/2025,malam,157
3/19/2025,siang,151
3/19/2025,malam,156
3/20/2025,siang,150
3/20/2025,malam,162
3/21/2025,siang,152
3/21/2025,malam,151
3/22/2025,siang,132
3/22/2025,malam,148
3/23/2025,siang,121
3/23/2025,malam,149
3/24/2025,siang,163
3/24/2025,malam,166
3/25/2025,siang,164
3/25/2025,malam,173
3/26/2025,siang,169
3/26/2025,malam,180
3/27/2025,siang,170
3/27/2025,malam,176
3/28/2025,siang,151
3/28/2025,malam,158
3/29/2025,siang,151
3/29/2025,malam,184
3/30/2025,siang,152
3/30/2025,malam,174
3/31/2025,siang,129
3/31/2025,malam,159
4/1/2025,siang,121
4/1/2025,malam,148
4/2/2025,siang,127
4/2/2025,malam,147
4/3/2025,siang,129
4/3/2025,malam,152
4/4/2025,siang,134
4/4/2025,malam,163
4/5/2025,siang,136
4/5/2025,malam,159
4/6/2025,siang,136
4/6/2025,malam,168
4/7/2025,siang,147
4/7/2025,malam,173
4/8/2025,siang,179
4/8/2025,malam,178
4/9/2025,siang,176
4/9/2025,malam,175
4/10/2025,siang,175
4/10/2025,malam,173
4/11/2025,siang,168
4/11/2025,malam,170
4/12/2025,siang,148
4/12/2025,malam,173
4/13/2025,siang,141
4/13/2025,malam,169
4/14/2025,siang,177
4/14/2025,malam,179
4/15/2025,siang,178
4/15/2025,malam,180
4/16/2025,siang,204
4/16/2025,malam,198
4/17/2025,siang,264
4/17/2025,malam,194
4/18/2025,siang,158
4/18/2025,malam,175
4/19/2025,siang,159
4/19/2025,malam,190
4/20/2025,siang,157
4/20/2025,malam,169
4/21/2025,siang,201
4/21/2025,malam,198
4/22/2025,siang,200
4/22/2025,malam,202
4/23/2025,siang,209
4/23/2025,malam,201
4/24/2025,siang,201
4/24/2025,malam,201
4/25/2025,siang,206
4/25/2025,malam,201
4/26/2025,siang,258
4/26/2025,malam,190
4/27/2025,siang,159
4/27/2025,malam,181
4/28/2025,siang,198
4/28/2025,malam,190
4/29/2025,siang,196
4/29/2025,malam,197
4/30/2025,siang,201
4/30/2025,malam,198
