Tanggal,Waktu,Beban
10/10/2023,siang,110
10/10/2023,malam,135
10/11/2023,siang,111
10/11/2023,malam,163
10/12/2023,siang,115
10/12/2023,malam,150
10/13/2023,siang,115
10/13/2023,malam,172
10/14/2023,siang,120
10/14/2023,malam,181
10/15/2023,siang,126
10/15/2023,malam,162
10/16/2023,siang,115
10/16/2023,malam,65
10/17/2023,siang,0
10/17/2023,malam,169
10/18/2023,siang,110
10/18/2023,malam,168
10/19/2023,siang,110
10/19/2023,malam,166
10/20/2023,siang,110
10/20/2023,malam,155
10/21/2023,siang,120
10/21/2023,malam,181
10/22/2023,siang,124
10/22/2023,malam,163
10/23/2023,siang,115
10/23/2023,malam,160
10/24/2023,siang,113
10/24/2023,malam,166
10/25/2023,siang,110
10/25/2023,malam,165
10/26/2023,siang,115
10/26/2023,malam,165
10/27/2023,siang,113
10/27/2023,malam,168
10/28/2023,siang,12
10/28/2023,malam,181
10/29/2023,siang,132
10/29/2023,malam,162
10/30/2023,siang,110
10/30/2023,malam,171
10/31/2023,siang,115
10/31/2023,malam,162
11/1/2023,siang,111
11/1/2023,malam,166
11/2/2023,siang,115
11/2/2023,malam,171
11/3/2023,siang,113
11/3/2023,malam,160
11/4/2023,siang,122
11/4/2023,malam,180
11/5/2023,siang,126
11/5/2023,malam,165
11/6/2023,siang,110
11/6/2023,malam,165
11/7/2023,siang,111
11/7/2023,malam,163
11/8/2023,siang,212
11/8/2023,malam,166
11/9/2023,siang,115
11/9/2023,malam,168
11/10/2023,siang,111
11/10/2023,malam,175
11/11/2023,siang,122
11/11/2023,malam,190
11/12/2023,siang,134
11/12/2023,malam,162
11/13/2023,siang,115
11/13/2023,malam,165
11/14/2023,siang,115
11/14/2023,malam,172
11/15/2023,siang,115
11/15/2023,malam,168
11/16/2023,siang,115
11/16/2023,malam,171
11/17/2023,siang,115
11/17/2023,malam,180
11/18/2023,siang,122
11/18/2023,malam,188
11/19/2023,siang,128
11/19/2023,malam,168
11/20/2023,siang,115
11/20/2023,malam,163
11/21/2023,siang,118
11/21/2023,malam,168
11/22/2023,siang,115
11/22/2023,malam,172
11/23/2023,siang,115
11/23/2023,malam,166
11/24/2023,siang,115
11/24/2023,malam,180
11/25/2023,siang,126
11/25/2023,malam,184
11/26/2023,siang,126
11/26/2023,malam,145
11/27/2023,siang,110
11/27/2023,malam,141
11/28/2023,siang,110
11/28/2023,malam,155
11/29/2023,siang,110
11/29/2023,malam,152
11/30/2023,siang,110
11/30/2023,malam,165
12/1/2023,siang,111
12/1/2023,malam,163
12/2/2023,siang,118
12/2/2023,malam,175
12/3/2023,siang,122
12/3/2023,malam,145
12/4/2023,siang,110
12/4/2023,malam,162
12/5/2023,siang,110
12/5/2023,malam,165
12/6/2023,siang,110
12/6/2023,malam,163
12/7/2023,siang,110
12/7/2023,malam,160
12/8/2023,siang,110
12/8/2023,malam,171
12/9/2023,siang,120
12/9/2023,malam,180
12/10/2023,siang,128
12/10/2023,malam,161
12/11/2023,siang,110
12/11/2023,malam,163
12/12/2023,siang,110
12/12/2023,malam,166
12/13/2023,siang,115
12/13/2023,malam,162
12/14/2023,siang,120
12/14/2023,malam,163
12/15/2023,siang,110
12/15/2023,malam,168
12/16/2023,siang,120
12/16/2023,malam,181
12/17/2023,siang,130
12/17/2023,malam,152
12/18/2023,siang,116
12/18/2023,malam,163
12/19/2023,siang,115
12/19/2023,malam,168
12/20/2023,siang,111
12/20/2023,malam,166
12/21/2023,siang,118
12/21/2023,malam,166
12/22/2023,siang,120
12/22/2023,malam,210
12/23/2023,siang,124
12/23/2023,malam,191
12/24/2023,siang,126
12/24/2023,malam,193
12/25/2023,siang,134
12/25/2023,malam,178
12/26/2023,siang,176
12/26/2023,malam,169
12/27/2023,siang,120
12/27/2023,malam,162
12/28/2023,siang,122
12/28/2023,malam,175
12/29/2023,siang,125
12/29/2023,malam,189
12/30/2023,siang,132
12/30/2023,malam,200
12/31/2023,siang,126
12/31/2023,malam,216
1/1/2024,siang,145
1/1/2024,malam,180
1/2/2024,siang,118
1/2/2024,malam,166
1/3/2024,siang,115
1/3/2024,malam,165
1/4/2024,siang,113
1/4/2024,malam,162
1/5/2024,siang,115
1/5/2024,malam,172
1/6/2024,siang,118
1/6/2024,malam,122
1/7/2024,siang,160
1/7/2024,malam,160
1/8/2024,siang,110
1/8/2024,malam,158
1/9/2024,siang,110
1/9/2024,malam,134
1/10/2024,siang,90
1/10/2024,malam,162
1/11/2024,siang,195
1/11/2024,malam,0
1/12/2024,siang,111
1/12/2024,malam,171
1/13/2024,siang,122
1/13/2024,malam,189
1/14/2024,siang,126
1/14/2024,malam,171
1/15/2024,siang,110
1/15/2024,malam,157
1/16/2024,siang,106
1/16/2024,malam,165
1/17/2024,siang,110
1/17/2024,malam,158
1/18/2024,siang,110
1/18/2024,malam,158
1/19/2024,siang,110
1/19/2024,malam,166
1/20/2024,siang,113
1/20/2024,malam,182
1/21/2024,siang,126
1/21/2024,malam,165
1/22/2024,siang,60
1/22/2024,malam,162
1/23/2024,siang,110
1/23/2024,malam,162
1/24/2024,siang,NaN
1/24/2024,malam,NaN
1/25/2024,siang,NaN
1/25/2024,malam,NaN
1/26/2024,siang,NaN
1/26/2024,malam,NaN
1/27/2024,siang,NaN
1/27/2024,malam,NaN
1/28/2024,siang,NaN
1/28/2024,malam,NaN
1/29/2024,siang,NaN
1/29/2024,malam,NaN
1/30/2024,siang,NaN
1/30/2024,malam,NaN
1/31/2024,siang,NaN
1/31/2024,malam,NaN
2/1/2024,siang,0
2/1/2024,malam,160
2/2/2024,siang,110
2/2/2024,malam,162
2/3/2024,siang,109
2/3/2024,malam,162
2/4/2024,siang,120
2/4/2024,malam,157
2/5/2024,siang,110
2/5/2024,malam,141
2/6/2024,siang,104
2/6/2024,malam,160
2/7/2024,siang,111
2/7/2024,malam,165
2/8/2024,siang,118
2/8/2024,malam,165
2/9/2024,siang,118
2/9/2024,malam,175
2/10/2024,siang,122
2/10/2024,malam,177
2/11/2024,siang,124
2/11/2024,malam,160
2/12/2024,siang,109
2/12/2024,malam,152
2/13/2024,siang,110
2/13/2024,malam,165
2/14/2024,siang,104
2/14/2024,malam,160
2/15/2024,siang,110
2/15/2024,malam,165
2/16/2024,siang,110
2/16/2024,malam,172
2/17/2024,siang,118
2/17/2024,malam,181
2/18/2024,siang,126
2/18/2024,malam,160
2/19/2024,siang,110
2/19/2024,malam,152
2/20/2024,siang,115
2/20/2024,malam,160
2/21/2024,siang,0
2/21/2024,malam,162
2/22/2024,siang,115
2/22/2024,malam,165
2/23/2024,siang,116
2/23/2024,malam,171
2/24/2024,siang,122
2/24/2024,malam,155
2/25/2024,siang,128
2/25/2024,malam,162
2/26/2024,siang,110
2/26/2024,malam,158
2/27/2024,siang,113
2/27/2024,malam,78
2/28/2024,siang,55
2/28/2024,malam,75
2/29/2024,siang,55
2/29/2024,malam,82
3/1/2024,siang,60
3/1/2024,malam,88
3/2/2024,siang,64
3/2/2024,malam,101
3/3/2024,siang,128
3/3/2024,malam,158
3/4/2024,siang,111
3/4/2024,malam,158
3/5/2024,siang,110
3/5/2024,malam,158
3/6/2024,siang,110
3/6/2024,malam,153
3/7/2024,siang,115
3/7/2024,malam,169
3/8/2024,siang,115
3/8/2024,malam,162
3/9/2024,siang,120
3/9/2024,malam,162
3/10/2024,siang,115
3/10/2024,malam,174
3/11/2024,siang,118
3/11/2024,malam,163
3/12/2024,siang,100
3/12/2024,malam,160
3/13/2024,siang,110
3/13/2024,malam,160
3/14/2024,siang,99
3/14/2024,malam,169
3/15/2024,siang,99
3/15/2024,malam,155
3/16/2024,siang,99
3/16/2024,malam,172
3/17/2024,siang,106
3/17/2024,malam,165
3/18/2024,siang,90
3/18/2024,malam,141
3/19/2024,siang,99
3/19/2024,malam,147
3/20/2024,siang,107
3/20/2024,malam,145
3/21/2024,siang,99
3/21/2024,malam,160
3/22/2024,siang,160
3/22/2024,malam,163
3/23/2024,siang,99
3/23/2024,malam,171
3/24/2024,siang,104
3/24/2024,malam,166
3/25/2024,siang,96
3/25/2024,malam,165
3/26/2024,siang,110
3/26/2024,malam,163
3/27/2024,siang,96
3/27/2024,malam,118
3/28/2024,siang,100
3/28/2024,malam,157
3/29/2024,siang,99
3/29/2024,malam,172
3/30/2024,siang,111
3/30/2024,malam,175
3/31/2024,siang,110
3/31/2024,malam,152
4/1/2024,siang,105
4/1/2024,malam,166
4/2/2024,siang,96
4/2/2024,malam,162
4/3/2024,siang,90
4/3/2024,malam,170
4/4/2024,siang,104
4/4/2024,malam,165
4/5/2024,siang,101
4/5/2024,malam,166
4/6/2024,siang,150
4/6/2024,malam,175
4/7/2024,siang,111
4/7/2024,malam,172
4/8/2024,siang,111
4/8/2024,malam,169
4/9/2024,siang,110
4/9/2024,malam,174
4/10/2024,siang,101
4/10/2024,malam,168
4/11/2024,siang,124
4/11/2024,malam,180
4/12/2024,siang,101
4/12/2024,malam,166
4/13/2024,siang,126
4/13/2024,malam,174
4/14/2024,siang,126
4/14/2024,malam,174
4/15/2024,siang,118
4/15/2024,malam,153
4/16/2024,siang,120
4/16/2024,malam,162
4/17/2024,siang,120
4/17/2024,malam,166
4/18/2024,siang,120
4/18/2024,malam,175
4/19/2024,siang,115
4/19/2024,malam,125
4/20/2024,siang,126
4/20/2024,malam,177
4/21/2024,siang,126
4/21/2024,malam,163
4/22/2024,siang,110
4/22/2024,malam,165
4/23/2024,siang,118
4/23/2024,malam,163
4/24/2024,siang,115
4/24/2024,malam,168
4/25/2024,siang,111
4/25/2024,malam,160
4/26/2024,siang,110
4/26/2024,malam,169
4/27/2024,siang,122
4/27/2024,malam,187
4/28/2024,siang,132
4/28/2024,malam,163
4/29/2024,siang,118
4/29/2024,malam,177
4/30/2024,siang,115
4/30/2024,malam,180
5/1/2024,siang,130
5/1/2024,malam,181
5/2/2024,siang,115
5/2/2024,malam,168
5/3/2024,siang,118
5/3/2024,malam,165
5/4/2024,siang,115
5/4/2024,malam,128
5/5/2024,siang,124
5/5/2024,malam,169
5/6/2024,siang,113
5/6/2024,malam,155
5/7/2024,siang,115
5/7/2024,malam,168
5/8/2024,siang,118
5/8/2024,malam,172
5/9/2024,siang,126
5/9/2024,malam,175
5/10/2024,siang,124
5/10/2024,malam,145
5/11/2024,siang,130
5/11/2024,malam,181
5/12/2024,siang,130
5/12/2024,malam,178
5/13/2024,siang,113
5/13/2024,malam,155
5/14/2024,siang,115
5/14/2024,malam,166
5/15/2024,siang,111
5/15/2024,malam,166
5/16/2024,siang,115
5/16/2024,malam,162
5/17/2024,siang,115
5/17/2024,malam,171
5/18/2024,siang,124
5/18/2024,malam,190
5/19/2024,siang,126
5/19/2024,malam,169
5/20/2024,siang,113
5/20/2024,malam,165
5/21/2024,siang,115
5/21/2024,malam,157
5/22/2024,siang,115
5/22/2024,malam,166
5/23/2024,siang,132
5/23/2024,malam,180
5/24/2024,siang,132
5/24/2024,malam,191
5/25/2024,siang,132
5/25/2024,malam,196
5/26/2024,siang,134
5/26/2024,malam,169
5/27/2024,siang,110
5/27/2024,malam,171
5/28/2024,siang,115
5/28/2024,malam,169
5/29/2024,siang,115
5/29/2024,malam,166
5/30/2024,siang,120
5/30/2024,malam,165
5/31/2024,siang,115
5/31/2024,malam,175
6/1/2024,siang,130
6/1/2024,malam,196
6/2/2024,siang,130
6/2/2024,malam,143
6/3/2024,siang,110
6/3/2024,malam,160
6/4/2024,siang,110
6/4/2024,malam,163
6/5/2024,siang,110
6/5/2024,malam,165
6/6/2024,siang,115
6/6/2024,malam,166
6/7/2024,siang,110
6/7/2024,malam,163
6/8/2024,siang,118
6/8/2024,malam,178
6/9/2024,siang,126
6/9/2024,malam,166
6/10/2024,siang,110
6/10/2024,malam,165
6/11/2024,siang,115
6/11/2024,malam,165
6/12/2024,siang,120
6/12/2024,malam,171
6/13/2024,siang,110
6/13/2024,malam,160
6/14/2024,siang,111
6/14/2024,malam,166
6/15/2024,siang,122
6/15/2024,malam,175
6/16/2024,siang,126
6/16/2024,malam,185
6/17/2024,siang,124
6/17/2024,malam,185
6/18/2024,siang,124
6/18/2024,malam,163
6/19/2024,siang,90
6/19/2024,malam,168
6/20/2024,siang,115
6/20/2024,malam,162
6/21/2024,siang,111
6/21/2024,malam,168
6/22/2024,siang,122
6/22/2024,malam,180
6/23/2024,siang,124
6/23/2024,malam,166
6/24/2024,siang,118
6/24/2024,malam,172
6/25/2024,siang,120
6/25/2024,malam,177
6/26/2024,siang,118
6/26/2024,malam,165
6/27/2024,siang,110
6/27/2024,malam,162
6/28/2024,siang,115
6/28/2024,malam,148
6/29/2024,siang,128
6/29/2024,malam,191
6/30/2024,siang,134
6/30/2024,malam,175
7/1/2024,siang,122
7/1/2024,malam,168
7/2/2024,siang,122
7/2/2024,malam,168
7/3/2024,siang,122
7/3/2024,malam,175
7/4/2024,siang,120
7/4/2024,malam,165
7/5/2024,siang,118
7/5/2024,malam,182
7/6/2024,siang,130
7/6/2024,malam,189
7/7/2024,siang,130
7/7/2024,malam,166
7/8/2024,siang,115
7/8/2024,malam,155
7/9/2024,siang,120
7/9/2024,malam,174
7/10/2024,siang,118
7/10/2024,malam,172
7/11/2024,siang,120
7/11/2024,malam,128
7/12/2024,siang,120
7/12/2024,malam,169
7/13/2024,siang,122
7/13/2024,malam,178
7/14/2024,siang,123
7/14/2024,malam,165
7/15/2024,siang,110
7/15/2024,malam,158
7/16/2024,siang,110
7/16/2024,malam,174
7/17/2024,siang,110
7/17/2024,malam,163
7/18/2024,siang,115
7/18/2024,malam,168
7/19/2024,siang,113
7/19/2024,malam,180
7/20/2024,siang,118
7/20/2024,malam,162
7/21/2024,siang,130
7/21/2024,malam,166
7/22/2024,siang,115
7/22/2024,malam,163
7/23/2024,siang,110
7/23/2024,malam,166
7/24/2024,siang,115
7/24/2024,malam,171
7/25/2024,siang,115
7/25/2024,malam,165
7/26/2024,siang,115
7/26/2024,malam,168
7/27/2024,siang,115
7/27/2024,malam,187
7/28/2024,siang,132
7/28/2024,malam,177
7/29/2024,siang,110
7/29/2024,malam,63
7/30/2024,siang,180
7/30/2024,malam,163
7/31/2024,siang,113
7/31/2024,malam,162
8/1/2024,siang,110
8/1/2024,malam,152
8/2/2024,siang,115
8/2/2024,malam,171
8/3/2024,siang,122
8/3/2024,malam,193
8/4/2024,siang,168
8/4/2024,malam,174
8/5/2024,siang,110
8/5/2024,malam,161
8/6/2024,siang,82
8/6/2024,malam,166
8/7/2024,siang,110
8/7/2024,malam,160
8/8/2024,siang,113
8/8/2024,malam,174
8/9/2024,siang,0
8/9/2024,malam,0
8/10/2024,siang,120
8/10/2024,malam,189
8/11/2024,siang,125
8/11/2024,malam,134
8/12/2024,siang,160
8/12/2024,malam,165
8/13/2024,siang,110
8/13/2024,malam,139
8/14/2024,siang,115
8/14/2024,malam,163
8/15/2024,siang,115
8/15/2024,malam,166
8/16/2024,siang,113
8/16/2024,malam,174
8/17/2024,siang,124
8/17/2024,malam,200
8/18/2024,siang,128
8/18/2024,malam,165
8/19/2024,siang,115
8/19/2024,malam,168
8/20/2024,siang,115
8/20/2024,malam,162
8/21/2024,siang,115
8/21/2024,malam,172
8/22/2024,siang,115
8/22/2024,malam,172
8/23/2024,siang,115
8/23/2024,malam,174
8/24/2024,siang,118
8/24/2024,malam,182
8/25/2024,siang,124
8/25/2024,malam,170
8/26/2024,siang,130
8/26/2024,malam,165
8/27/2024,siang,115
8/27/2024,malam,163
8/28/2024,siang,110
8/28/2024,malam,169
8/29/2024,siang,115
8/29/2024,malam,165
8/30/2024,siang,115
8/30/2024,malam,171
8/31/2024,siang,122
8/31/2024,malam,182
9/1/2024,siang,134
9/1/2024,malam,172
9/2/2024,siang,110
9/2/2024,malam,171
9/3/2024,siang,110
9/3/2024,malam,171
9/4/2024,siang,115
9/4/2024,malam,174
9/5/2024,siang,118
9/5/2024,malam,169
9/6/2024,siang,120
9/6/2024,malam,170
9/7/2024,siang,126
9/7/2024,malam,185
9/8/2024,siang,141
9/8/2024,malam,178
9/9/2024,siang,120
9/9/2024,malam,172
9/10/2024,siang,115
9/10/2024,malam,171
9/11/2024,siang,120
9/11/2024,malam,165
9/12/2024,siang,111
9/12/2024,malam,165
9/13/2024,siang,115
9/13/2024,malam,172
9/14/2024,siang,130
9/14/2024,malam,196
9/15/2024,siang,139
9/15/2024,malam,197
9/16/2024,siang,145
9/16/2024,malam,178
9/17/2024,siang,115
9/17/2024,malam,160
9/18/2024,siang,118
9/18/2024,malam,171
9/19/2024,siang,118
9/19/2024,malam,170
9/20/2024,siang,135
9/20/2024,malam,175
9/21/2024,siang,122
9/21/2024,malam,190
9/22/2024,siang,132
9/22/2024,malam,174
9/23/2024,siang,120
9/23/2024,malam,162
9/24/2024,siang,122
9/24/2024,malam,165
9/25/2024,siang,115
9/25/2024,malam,172
9/26/2024,siang,115
9/26/2024,malam,178
9/27/2024,siang,118
9/27/2024,malam,181
9/28/2024,siang,132
9/28/2024,malam,191
9/29/2024,siang,136
9/29/2024,malam,175
9/30/2024,siang,118
9/30/2024,malam,165
10/1/2024,siang,125
10/1/2024,malam,163
10/2/2024,siang,125
10/2/2024,malam,172
10/3/2024,siang,120
10/3/2024,malam,178
10/4/2024,siang,120
10/4/2024,malam,180
10/5/2024,siang,136
10/5/2024,malam,196
10/6/2024,siang,140
10/6/2024,malam,175
10/7/2024,siang,118
10/7/2024,malam,136
10/8/2024,siang,120
10/8/2024,malam,175
10/9/2024,siang,128
10/9/2024,malam,180
10/10/2024,siang,120
10/10/2024,malam,172
10/11/2024,siang,128
10/11/2024,malam,184
10/12/2024,siang,126
10/12/2024,malam,200
10/13/2024,siang,0
10/13/2024,malam,143
10/14/2024,siang,125
10/14/2024,malam,150
10/15/2024,siang,121
10/15/2024,malam,155
10/16/2024,siang,125
10/16/2024,malam,165
10/17/2024,siang,120
10/17/2024,malam,171
10/18/2024,siang,115
10/18/2024,malam,178
10/19/2024,siang,130
10/19/2024,malam,187
10/20/2024,siang,139
10/20/2024,malam,171
10/21/2024,siang,115
10/21/2024,malam,177
10/22/2024,siang,122
10/22/2024,malam,171
10/23/2024,siang,121
10/23/2024,malam,175
10/24/2024,siang,126
10/24/2024,malam,140
10/25/2024,siang,122
10/25/2024,malam,171
10/26/2024,siang,128
10/26/2024,malam,190
10/27/2024,siang,134
10/27/2024,malam,175
10/28/2024,siang,122
10/28/2024,malam,178
10/29/2024,siang,130
10/29/2024,malam,171
10/30/2024,siang,126
10/30/2024,malam,184
10/31/2024,siang,125
10/31/2024,malam,140
11/1/2024,siang,115
11/1/2024,malam,141
11/2/2024,siang,124
11/2/2024,malam,189
11/3/2024,siang,132
11/3/2024,malam,177
11/4/2024,siang,120
11/4/2024,malam,152
11/5/2024,siang,118
11/5/2024,malam,168
11/6/2024,siang,118
11/6/2024,malam,125
11/7/2024,siang,120
11/7/2024,malam,169
11/8/2024,siang,128
11/8/2024,malam,182
11/9/2024,siang,136
11/9/2024,malam,189
11/10/2024,siang,141
11/10/2024,malam,172
11/11/2024,siang,118
11/11/2024,malam,168
11/12/2024,siang,124
11/12/2024,malam,172
11/13/2024,siang,124
11/13/2024,malam,166
11/14/2024,siang,124
11/14/2024,malam,180
11/15/2024,siang,130
11/15/2024,malam,182
11/16/2024,siang,136
11/16/2024,malam,189
11/17/2024,siang,143
11/17/2024,malam,180
11/18/2024,siang,120
11/18/2024,malam,180
11/19/2024,siang,124
11/19/2024,malam,181
11/20/2024,siang,126
11/20/2024,malam,177
11/21/2024,siang,126
11/21/2024,malam,169
11/22/2024,siang,124
11/22/2024,malam,181
11/23/2024,siang,139
11/23/2024,malam,205
11/24/2024,siang,141
11/24/2024,malam,180
11/25/2024,siang,102
11/25/2024,malam,140
11/26/2024,siang,115
11/26/2024,malam,172
11/27/2024,siang,113
11/27/2024,malam,166
11/28/2024,siang,120
11/28/2024,malam,180
11/29/2024,siang,120
11/29/2024,malam,168
11/30/2024,siang,132
11/30/2024,malam,189
12/1/2024,siang,130
12/1/2024,malam,165
12/2/2024,siang,120
12/2/2024,malam,141
12/3/2024,siang,122
12/3/2024,malam,148
12/4/2024,siang,120
12/4/2024,malam,166
12/5/2024,siang,120
12/5/2024,malam,157
12/6/2024,siang,118
12/6/2024,malam,158
12/7/2024,siang,126
12/7/2024,malam,185
12/8/2024,siang,134
12/8/2024,malam,177
12/9/2024,siang,118
12/9/2024,malam,165
12/10/2024,siang,122
12/10/2024,malam,148
12/11/2024,siang,118
12/11/2024,malam,163
12/12/2024,siang,120
12/12/2024,malam,155
12/13/2024,siang,113
12/13/2024,malam,169
12/14/2024,siang,118
12/14/2024,malam,185
12/15/2024,siang,130
12/15/2024,malam,158
12/16/2024,siang,115
12/16/2024,malam,170
12/17/2024,siang,118
12/17/2024,malam,171
12/18/2024,siang,126
12/18/2024,malam,124
12/19/2024,siang,134
12/19/2024,malam,130
12/20/2024,siang,122
12/20/2024,malam,171
12/21/2024,siang,130
12/21/2024,malam,184
12/22/2024,siang,132
12/22/2024,malam,171
12/23/2024,siang,115
12/23/2024,malam,166
12/24/2024,siang,130
12/24/2024,malam,179
12/25/2024,siang,136
12/25/2024,malam,150
12/26/2024,siang,132
12/26/2024,malam,175
12/27/2024,siang,130
12/27/2024,malam,141
12/28/2024,siang,130
12/28/2024,malam,196
12/29/2024,siang,134
12/29/2024,malam,181
12/30/2024,siang,132
12/30/2024,malam,182
12/31/2024,siang,130
12/31/2024,malam,179
1/1/2025,siang,147
1/1/2025,malam,45
1/2/2025,siang,222
1/2/2025,malam,174
1/3/2025,siang,118
1/3/2025,malam,160
1/4/2025,siang,128
1/4/2025,malam,182
1/5/2025,siang,132
1/5/2025,malam,168
1/6/2025,siang,115
1/6/2025,malam,158
1/7/2025,siang,122
1/7/2025,malam,158
1/8/2025,siang,120
1/8/2025,malam,45
1/9/2025,siang,222
1/9/2025,malam,174
1/10/2025,siang,124
1/10/2025,malam,178
1/11/2025,siang,132
1/11/2025,malam,191
1/12/2025,siang,134
1/12/2025,malam,174
1/13/2025,siang,120
1/13/2025,malam,166
1/14/2025,siang,120
1/14/2025,malam,174
1/15/2025,siang,120
1/15/2025,malam,175
1/16/2025,siang,91
1/16/2025,malam,177
1/17/2025,siang,128
1/17/2025,malam,185
1/18/2025,siang,130
1/18/2025,malam,195
1/19/2025,siang,138
1/19/2025,malam,180
1/20/2025,siang,118
1/20/2025,malam,171
1/21/2025,siang,115
1/21/2025,malam,169
1/22/2025,siang,120
1/22/2025,malam,169
1/23/2025,siang,122
1/23/2025,malam,169
1/24/2025,siang,122
1/24/2025,malam,172
1/25/2025,siang,124
1/25/2025,malam,187
1/26/2025,siang,136
1/26/2025,malam,180
1/27/2025,siang,134
1/27/2025,malam,178
1/28/2025,siang,132
1/28/2025,malam,171
1/29/2025,siang,132
1/29/2025,malam,163
1/30/2025,siang,118
1/30/2025,malam,160
1/31/2025,siang,113
1/31/2025,malam,168
2/1/2025,siang,124
2/1/2025,malam,181
2/2/2025,siang,128
2/2/2025,malam,166
2/3/2025,siang,113
2/3/2025,malam,169
2/4/2025,siang,113
2/4/2025,malam,171
2/5/2025,siang,115
2/5/2025,malam,162
2/6/2025,siang,118
2/6/2025,malam,160
2/7/2025,siang,118
2/7/2025,malam,118
2/8/2025,siang,115
2/8/2025,malam,168
2/9/2025,siang,132
2/9/2025,malam,191
2/10/2025,siang,113
2/10/2025,malam,166
2/11/2025,siang,115
2/11/2025,malam,166
2/12/2025,siang,115
2/12/2025,malam,138
2/13/2025,siang,115
2/13/2025,malam,162
2/14/2025,siang,115
2/14/2025,malam,171
2/15/2025,siang,124
2/15/2025,malam,182
2/16/2025,siang,130
2/16/2025,malam,171
2/17/2025,siang,136
2/17/2025,malam,118
2/18/2025,siang,115
2/18/2025,malam,168
2/19/2025,siang,115
2/19/2025,malam,138
2/20/2025,siang,120
2/20/2025,malam,163
2/21/2025,siang,122
2/21/2025,malam,158
2/22/2025,siang,115
2/22/2025,malam,168
2/23/2025,siang,132
2/23/2025,malam,191
2/24/2025,siang,122
2/24/2025,malam,169
2/25/2025,siang,122
2/25/2025,malam,169
2/26/2025,siang,124
2/26/2025,malam,166
2/27/2025,siang,122
2/27/2025,malam,168
2/28/2025,siang,120
2/28/2025,malam,163
3/1/2025,siang,111
3/1/2025,malam,177
3/2/2025,siang,109
3/2/2025,malam,174
3/3/2025,siang,111
3/3/2025,malam,172
3/4/2025,siang,109
3/4/2025,malam,174
3/5/2025,siang,111
3/5/2025,malam,175
3/6/2025,siang,120
3/6/2025,malam,171
3/7/2025,siang,106
3/7/2025,malam,177
3/8/2025,siang,109
3/8/2025,malam,175
3/9/2025,siang,106
3/9/2025,malam,169
3/10/2025,siang,109
3/10/2025,malam,169
3/11/2025,siang,104
3/11/2025,malam,166
3/12/2025,siang,104
3/12/2025,malam,162
3/13/2025,siang,104
3/13/2025,malam,166
3/14/2025,siang,106
3/14/2025,malam,168
3/15/2025,siang,106
3/15/2025,malam,168
3/16/2025,siang,104
3/16/2025,malam,165
3/17/2025,siang,101
3/17/2025,malam,166
3/18/2025,siang,101
3/18/2025,malam,166
3/19/2025,siang,104
3/19/2025,malam,165
3/20/2025,siang,104
3/20/2025,malam,169
3/21/2025,siang,106
3/21/2025,malam,169
3/22/2025,siang,109
3/22/2025,malam,169
3/23/2025,siang,106
3/23/2025,malam,171
3/24/2025,siang,106
3/24/2025,malam,163
3/25/2025,siang,109
3/25/2025,malam,172
3/26/2025,siang,111
3/26/2025,malam,171
3/27/2025,siang,111
3/27/2025,malam,171
3/28/2025,siang,113
3/28/2025,malam,169
3/29/2025,siang,111
3/29/2025,malam,178
3/30/2025,siang,115
3/30/2025,malam,180
3/31/2025,siang,111
3/31/2025,malam,172
4/1/2025,siang,124
4/1/2025,malam,174
4/2/2025,siang,130
4/2/2025,malam,180
4/3/2025,siang,132
4/3/2025,malam,178
4/4/2025,siang,132
4/4/2025,malam,180
4/5/2025,siang,132
4/5/2025,malam,178
4/6/2025,siang,130
4/6/2025,malam,171
4/7/2025,siang,122
4/7/2025,malam,166
4/8/2025,siang,126
4/8/2025,malam,168
4/9/2025,siang,118
4/9/2025,malam,120
4/10/2025,siang,120
4/10/2025,malam,165
4/11/2025,siang,120
4/11/2025,malam,166
4/12/2025,siang,122
4/12/2025,malam,177
4/13/2025,siang,128
4/13/2025,malam,166
4/14/2025,siang,115
4/14/2025,malam,162
4/15/2025,siang,113
4/15/2025,malam,163
4/16/2025,siang,111
4/16/2025,malam,162
4/17/2025,siang,139
4/17/2025,malam,166
4/18/2025,siang,124
4/18/2025,malam,177
4/19/2025,siang,126
4/19/2025,malam,182
4/20/2025,siang,130
4/20/2025,malam,166
4/21/2025,siang,111
4/21/2025,malam,162
4/22/2025,siang,115
4/22/2025,malam,166
4/23/2025,siang,118
4/23/2025,malam,163
4/24/2025,siang,115
4/24/2025,malam,163
4/25/2025,siang,118
4/25/2025,malam,169
4/26/2025,siang,124
4/26/2025,malam,178
4/27/2025,siang,128
4/27/2025,malam,166
4/28/2025,siang,0
4/28/2025,malam,160
4/29/2025,siang,115
4/29/2025,malam,163
4/30/2025,siang,113
4/30/2025,malam,165
